Martin	// User ID
7-4-2023	// Evaluation date
H_S_R2	7-4-2023	15:08:52:158	// Source file name and timestamp
100.000	// Sampling rate
58.170	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
2815	0.309384	0.005021	-0.011918	-0.950849	0.985431	-0.008808	0.168866	0.018256	-0.650975	-0.671022	0.240249	-0.261232	
2816	0.309318	0.005026	-0.011922	-0.950871	0.985443	-0.008630	0.168783	0.018418	-0.650785	-0.671166	0.240266	-0.261320	
2817	0.309261	0.005023	-0.011937	-0.950889	0.985408	-0.008803	0.169008	0.018158	-0.651045	-0.671026	0.240217	-0.261075	
2818	0.309068	0.005010	-0.011949	-0.950952	0.985443	-0.008710	0.168785	0.018372	-0.650851	-0.671102	0.240265	-0.261320	
2819	0.308954	0.005001	-0.011958	-0.950989	0.985416	-0.008867	0.168957	0.018163	-0.651069	-0.670976	0.240225	-0.261136	
2820	0.308913	0.004988	-0.011962	-0.951002	0.985404	-0.008848	0.169028	0.018148	-0.651081	-0.671000	0.240194	-0.261072	
2821	0.308785	0.004961	-0.011955	-0.951044	0.985426	-0.008854	0.168899	0.018150	-0.651050	-0.670965	0.240276	-0.261164	
2822	0.308777	0.004962	-0.011942	-0.951047	0.985400	-0.008673	0.169030	0.018423	-0.650873	-0.671203	0.240083	-0.261171	
2823	0.308765	0.004964	-0.011938	-0.951050	0.985398	-0.008832	0.169063	0.018187	-0.651066	-0.671033	0.240152	-0.261066	
2824	0.308600	0.004960	-0.011954	-0.951104	0.985418	-0.008703	0.168933	0.018339	-0.650897	-0.671131	0.240189	-0.261198	
2825	0.308377	0.004967	-0.011987	-0.951176	0.985363	-0.008645	0.169259	0.018317	-0.650954	-0.671240	0.240008	-0.260943	
2826	0.308286	0.004945	-0.012017	-0.951205	0.985408	-0.008594	0.168983	0.018472	-0.650795	-0.671256	0.240113	-0.261204	
2827	0.308219	0.004941	-0.012041	-0.951226	0.985414	-0.008704	0.168945	0.018495	-0.650843	-0.671188	0.240084	-0.261283	
2828	0.308095	0.004971	-0.012054	-0.951266	0.985382	-0.008810	0.169172	0.018051	-0.651130	-0.671026	0.240174	-0.260903	
2829	0.307988	0.004981	-0.012049	-0.951301	0.985409	-0.008801	0.169001	0.018188	-0.651031	-0.671036	0.240204	-0.261098	
2830	0.307849	0.004982	-0.012036	-0.951346	0.985363	-0.008492	0.169245	0.018569	-0.650764	-0.671417	0.239916	-0.261047	
2831	0.307795	0.004987	-0.012030	-0.951364	0.985393	-0.008606	0.169069	0.018513	-0.650809	-0.671285	0.240026	-0.261174	
2832	0.307845	0.004985	-0.012036	-0.951347	0.985367	-0.008490	0.169217	0.018564	-0.650757	-0.671410	0.239937	-0.261062	
2833	0.307805	0.004966	-0.012045	-0.951360	0.985320	-0.008479	0.169483	0.018678	-0.650777	-0.671523	0.239694	-0.260945	
2834	0.307727	0.004966	-0.012043	-0.951386	0.985374	-0.008607	0.169176	0.018520	-0.650835	-0.671314	0.239950	-0.261106	
2835	0.307625	0.004963	-0.012046	-0.951418	0.985355	-0.008834	0.169316	0.018173	-0.651137	-0.671090	0.239993	-0.260886	
2836	0.307502	0.004941	-0.012062	-0.951458	0.985359	-0.008747	0.169278	0.018324	-0.651019	-0.671186	0.239955	-0.260971	
2837	0.307423	0.004948	-0.012072	-0.951484	0.985327	-0.008402	0.169443	0.018674	-0.650721	-0.671558	0.239751	-0.260942	
2838	0.307319	0.004969	-0.012055	-0.951517	0.985347	-0.008486	0.169328	0.018613	-0.650766	-0.671457	0.239835	-0.261015	
2839	0.307165	0.004973	-0.012035	-0.951567	0.985349	-0.008584	0.169308	0.018669	-0.650800	-0.671413	0.239778	-0.261096	
2840	0.307032	0.004956	-0.012035	-0.951610	0.985353	-0.008518	0.169290	0.018670	-0.650754	-0.671449	0.239813	-0.261085	
2841	0.306987	0.004948	-0.012038	-0.951625	0.985317	-0.008470	0.169508	0.018578	-0.650815	-0.671500	0.239744	-0.260865	
2842	0.306939	0.004936	-0.012043	-0.951640	0.985340	-0.008470	0.169373	0.018595	-0.650773	-0.671472	0.239823	-0.260968	
2843	0.306872	0.004930	-0.012056	-0.951662	0.985341	-0.008534	0.169355	0.018666	-0.650782	-0.671454	0.239767	-0.261045	
2844	0.306805	0.004951	-0.012071	-0.951683	0.985337	-0.008509	0.169388	0.018589	-0.650804	-0.671450	0.239802	-0.260968	
2845	0.306674	0.004974	-0.012076	-0.951725	0.985318	-0.008547	0.169483	0.018718	-0.650804	-0.671496	0.239645	-0.260993	
2846	0.306614	0.004978	-0.012079	-0.951744	0.985332	-0.008506	0.169405	0.018694	-0.650768	-0.671493	0.239726	-0.261017	
2847	0.306587	0.004977	-0.012080	-0.951753	0.985340	-0.008524	0.169372	0.018609	-0.650801	-0.671444	0.239795	-0.260996	
2848	0.306467	0.004987	-0.012074	-0.951792	0.985304	-0.008470	0.169575	0.018662	-0.650801	-0.671546	0.239647	-0.260870	
2849	0.306406	0.004987	-0.012067	-0.951811	0.985307	-0.008492	0.169559	0.018659	-0.650812	-0.671528	0.239651	-0.260887	
2850	0.306309	0.005014	-0.012043	-0.951843	0.985316	-0.008524	0.169500	0.018702	-0.650800	-0.671509	0.239651	-0.260964	
2851	0.306161	0.005050	-0.012019	-0.951890	0.985343	-0.008512	0.169355	0.018614	-0.650788	-0.671449	0.239807	-0.261006	
2852	0.306118	0.005039	-0.012022	-0.951904	0.985336	-0.008568	0.169380	0.018687	-0.650802	-0.671447	0.239725	-0.261052	
2853	0.306165	0.005036	-0.012028	-0.951889	0.985301	-0.008483	0.169596	0.018653	-0.650818	-0.671540	0.239634	-0.260855	
2854	0.306173	0.005045	-0.012030	-0.951887	0.985328	-0.008542	0.169432	0.018662	-0.650808	-0.671467	0.239715	-0.260993	
2855	0.306095	0.005045	-0.012045	-0.951911	0.985302	-0.008453	0.169593	0.018626	-0.650809	-0.671548	0.239663	-0.260830	
2856	0.305986	0.005037	-0.012073	-0.951946	0.985299	-0.008436	0.169607	0.018679	-0.650782	-0.671581	0.239627	-0.260846	
2857	0.305861	0.005019	-0.012053	-0.951987	0.985322	-0.008526	0.169469	0.018652	-0.650812	-0.671482	0.239703	-0.260956	
2858	0.305777	0.005011	-0.012023	-0.952014	0.985300	-0.008484	0.169597	0.018699	-0.650802	-0.671556	0.239604	-0.260881	
2859	0.305724	0.005018	-0.012026	-0.952031	0.985303	-0.008527	0.169579	0.018670	-0.650834	-0.671515	0.239619	-0.260892	
2860	0.305615	0.005019	-0.012032	-0.952066	0.985311	-0.008573	0.169528	0.018706	-0.650836	-0.671487	0.239613	-0.260965	
2861	0.305553	0.005020	-0.012039	-0.952086	0.985327	-0.008533	0.169434	0.018708	-0.650787	-0.671489	0.239689	-0.261015	
2862	0.305489	0.005025	-0.012046	-0.952106	0.985294	-0.008484	0.169640	0.018618	-0.650843	-0.671538	0.239626	-0.260804	
2863	0.305384	0.005023	-0.012047	-0.952140	0.985321	-0.008516	0.169475	0.018646	-0.650809	-0.671488	0.239707	-0.260945	
2864	0.305353	0.005001	-0.012049	-0.952150	0.985288	-0.008462	0.169658	0.018741	-0.650789	-0.671599	0.239545	-0.260857	
2865	0.305305	0.004992	-0.012044	-0.952165	0.985304	-0.008528	0.169576	0.018632	-0.650848	-0.671501	0.239644	-0.260872	
2866	0.305218	0.005001	-0.012040	-0.952193	0.985300	-0.008527	0.169582	0.018814	-0.650783	-0.671566	0.239526	-0.260975	
2867	0.305112	0.005018	-0.012048	-0.952227	0.985315	-0.008539	0.169510	0.018661	-0.650827	-0.671488	0.239665	-0.260938	
2868	0.304929	0.005043	-0.012062	-0.952285	0.985291	-0.008521	0.169646	0.018701	-0.650837	-0.671546	0.239557	-0.260863	
2869	0.304802	0.005053	-0.012067	-0.952326	0.985287	-0.008433	0.169684	0.018623	-0.650821	-0.671582	0.239613	-0.260759	
2870	0.304762	0.005046	-0.012061	-0.952339	0.985305	-0.008489	0.169568	0.018695	-0.650799	-0.671544	0.239624	-0.260901	
2871	0.304725	0.005035	-0.012051	-0.952351	0.985302	-0.008497	0.169587	0.018645	-0.650827	-0.671527	0.239640	-0.260861	
2872	0.304685	0.005028	-0.012042	-0.952364	0.985291	-0.008522	0.169642	0.018716	-0.650830	-0.671550	0.239550	-0.260875	
2873	0.304617	0.005031	-0.012038	-0.952385	0.985294	-0.008517	0.169633	0.018661	-0.650845	-0.671532	0.239592	-0.260847	
2874	0.304539	0.005029	-0.012047	-0.952411	0.985285	-0.008535	0.169678	0.018731	-0.650843	-0.671556	0.239512	-0.260864	
2875	0.304503	0.005014	-0.012070	-0.952422	0.985298	-0.008562	0.169591	0.018790	-0.650815	-0.671539	0.239523	-0.260968	
2876	0.304529	0.005022	-0.012084	-0.952413	0.985312	-0.008577	0.169513	0.018773	-0.650810	-0.671504	0.239580	-0.261016	
2877	0.304554	0.005033	-0.012076	-0.952405	0.985296	-0.008452	0.169630	0.018623	-0.650819	-0.671557	0.239641	-0.260802	
2878	0.304555	0.005031	-0.012057	-0.952405	0.985307	-0.008543	0.169553	0.018701	-0.650826	-0.671510	0.239611	-0.260934	
2879	0.304563	0.005033	-0.012047	-0.952403	0.985278	-0.008487	0.169730	0.018645	-0.650858	-0.671568	0.239549	-0.260761	
2880	0.304548	0.005046	-0.012041	-0.952408	0.985286	-0.008481	0.169668	0.018774	-0.650791	-0.671602	0.239511	-0.260878	
2881	0.304494	0.005056	-0.012038	-0.952425	0.985284	-0.008513	0.169687	0.018664	-0.650856	-0.671549	0.239555	-0.260810	
2882	0.304386	0.005059	-0.012032	-0.952459	0.985274	-0.008474	0.169736	0.018779	-0.650802	-0.671624	0.239466	-0.260832	
2883	0.304248	0.005067	-0.012016	-0.952504	0.985325	-0.008532	0.169455	0.018632	-0.650819	-0.671468	0.239722	-0.260956	
2884	0.304238	0.005072	-0.012017	-0.952507	0.985280	-0.008428	0.169716	0.018659	-0.650813	-0.671606	0.239571	-0.260757	
2885	0.304207	0.005087	-0.012028	-0.952516	0.985280	-0.008471	0.169715	0.018671	-0.650835	-0.671583	0.239548	-0.260780	
2886	0.304078	0.005112	-0.012027	-0.952557	0.985275	-0.008498	0.169738	0.018725	-0.650837	-0.671592	0.239490	-0.260806	
2887	0.304047	0.005121	-0.012018	-0.952567	0.985311	-0.008527	0.169532	0.018645	-0.650831	-0.671495	0.239665	-0.260910	
2888	0.304045	0.005107	-0.012003	-0.952568	0.985279	-0.008502	0.169715	0.018685	-0.650849	-0.671570	0.239528	-0.260799	
2889	0.304014	0.005102	-0.011998	-0.952578	0.985290	-0.008501	0.169655	0.018685	-0.650832	-0.671555	0.239569	-0.260840	
2890	0.303941	0.005118	-0.012006	-0.952602	0.985286	-0.008505	0.169683	0.018623	-0.650865	-0.671538	0.239587	-0.260786	
2891	0.303814	0.005117	-0.012008	-0.952642	0.985304	-0.008507	0.169575	0.018634	-0.650834	-0.671514	0.239651	-0.260867	
2892	0.303768	0.005114	-0.012008	-0.952657	0.985308	-0.008509	0.169541	0.018738	-0.650788	-0.671540	0.239608	-0.260952	
2893	0.303761	0.005117	-0.012012	-0.952659	0.985277	-0.008493	0.169727	0.018694	-0.650843	-0.671581	0.239518	-0.260794	
2894	0.303677	0.005119	-0.012015	-0.952686	0.985300	-0.008531	0.169603	0.018627	-0.650859	-0.671504	0.239629	-0.260852	
2895	0.303581	0.005120	-0.012009	-0.952716	0.985326	-0.008628	0.169457	0.018488	-0.650932	-0.671360	0.239777	-0.260904	
2896	0.303603	0.005134	-0.012005	-0.952709	0.985283	-0.008472	0.169695	0.018681	-0.650826	-0.671581	0.239555	-0.260800	
2897	0.303646	0.005144	-0.012006	-0.952695	0.985275	-0.008462	0.169745	0.018667	-0.650838	-0.671595	0.239534	-0.260755	
2898	0.303575	0.005134	-0.012003	-0.952718	0.985279	-0.008488	0.169722	0.018672	-0.650847	-0.671575	0.239537	-0.260783	
2899	0.303506	0.005130	-0.011996	-0.952740	0.985285	-0.008480	0.169683	0.018661	-0.650836	-0.671567	0.239572	-0.260799	
2900	0.303390	0.005136	-0.012020	-0.952777	0.985298	-0.008569	0.169598	0.018740	-0.650840	-0.671519	0.239548	-0.260936	
2901	0.303281	0.005141	-0.012048	-0.952811	0.985272	-0.008512	0.169761	0.018639	-0.650884	-0.671559	0.239523	-0.260745	
2902	0.303264	0.005143	-0.012035	-0.952817	0.985304	-0.008594	0.169562	0.018741	-0.650845	-0.671495	0.239561	-0.260970	
2903	0.303158	0.005150	-0.012037	-0.952851	0.985271	-0.008438	0.169773	0.018629	-0.650845	-0.671603	0.239548	-0.260704	
2904	0.303030	0.005158	-0.012038	-0.952891	0.985284	-0.008505	0.169696	0.018632	-0.650865	-0.671545	0.239573	-0.260782	
2905	0.302959	0.005170	-0.012020	-0.952914	0.985313	-0.008507	0.169520	0.018670	-0.650807	-0.671513	0.239665	-0.260925	
2906	0.302881	0.005187	-0.012005	-0.952939	0.985276	-0.008471	0.169732	0.018698	-0.650830	-0.671597	0.239520	-0.260785	
2907	0.302769	0.005191	-0.012003	-0.952974	0.985275	-0.008472	0.169742	0.018665	-0.650844	-0.671588	0.239534	-0.260759	
2908	0.302699	0.005198	-0.012000	-0.952996	0.985266	-0.008488	0.169790	0.018716	-0.650848	-0.671608	0.239464	-0.260762	
2909	0.302658	0.005195	-0.011978	-0.953010	0.985279	-0.008456	0.169722	0.018660	-0.650831	-0.671590	0.239556	-0.260764	
2910	0.302556	0.005159	-0.011941	-0.953043	0.985285	-0.008490	0.169680	0.018719	-0.650820	-0.671580	0.239534	-0.260839	
2911	0.302475	0.005159	-0.011945	-0.953069	0.985297	-0.008507	0.169610	0.018726	-0.650810	-0.671555	0.239570	-0.260897	
2912	0.302415	0.005179	-0.011964	-0.953087	0.985297	-0.008533	0.169601	0.018772	-0.650806	-0.671553	0.239538	-0.260939	
2913	0.302361	0.005184	-0.011960	-0.953104	0.985309	-0.008563	0.169546	0.018633	-0.650862	-0.671472	0.239650	-0.260906	
2914	0.302353	0.005187	-0.011947	-0.953107	0.985305	-0.008595	0.169586	0.018467	-0.650952	-0.671405	0.239717	-0.260791	
2915	0.302343	0.005173	-0.011939	-0.953110	0.985306	-0.008531	0.169553	0.018719	-0.650812	-0.671524	0.239604	-0.260940	
2916	0.302301	0.005153	-0.011938	-0.953124	0.985282	-0.008518	0.169708	0.018592	-0.650891	-0.671526	0.239585	-0.260755	
2917	0.302220	0.005149	-0.011940	-0.953149	0.985275	-0.008503	0.169737	0.018708	-0.650847	-0.671582	0.239499	-0.260799	
2918	0.302101	0.005153	-0.011941	-0.953187	0.985263	-0.008456	0.169818	0.018645	-0.650862	-0.671609	0.239502	-0.260690	
2919	0.302033	0.005152	-0.011946	-0.953209	0.985283	-0.008521	0.169702	0.018614	-0.650883	-0.671530	0.239574	-0.260773	
2920	0.301919	0.005147	-0.011940	-0.953245	0.985300	-0.008592	0.169609	0.018514	-0.650940	-0.671429	0.239673	-0.260803	
2921	0.301733	0.005144	-0.011924	-0.953304	0.985270	-0.008505	0.169758	0.018788	-0.650824	-0.671615	0.239434	-0.260832	
2922	0.301714	0.005156	-0.011927	-0.953310	0.985271	-0.008517	0.169767	0.018648	-0.650885	-0.671561	0.239512	-0.260748	
2923	0.301728	0.005170	-0.011905	-0.953306	0.985267	-0.008534	0.169784	0.018713	-0.650876	-0.671577	0.239454	-0.260781	
2924	0.301721	0.005185	-0.011878	-0.953308	0.985261	-0.008492	0.169820	0.018681	-0.650871	-0.671601	0.239465	-0.260722	
2925	0.301734	0.005202	-0.011882	-0.953304	0.985267	-0.008502	0.169784	0.018695	-0.650863	-0.671591	0.239476	-0.260759	
2926	0.301664	0.005205	-0.011869	-0.953326	0.985295	-0.008526	0.169622	0.018693	-0.650836	-0.671535	0.239576	-0.260876	
2927	0.301560	0.005207	-0.011903	-0.953359	0.985270	-0.008478	0.169761	0.018761	-0.650818	-0.671622	0.239459	-0.260805	
2928	0.301490	0.005227	-0.011931	-0.953380	0.985266	-0.008518	0.169789	0.018702	-0.650871	-0.671585	0.239463	-0.260766	
2929	0.301471	0.005259	-0.011875	-0.953387	0.985267	-0.008501	0.169789	0.018658	-0.650877	-0.671580	0.239496	-0.260733	
2930	0.301529	0.005274	-0.011887	-0.953368	0.985269	-0.008423	0.169786	0.018602	-0.650849	-0.671606	0.239561	-0.260674	
2931	0.301545	0.005279	-0.011911	-0.953363	0.985298	-0.008484	0.169611	0.018643	-0.650826	-0.671540	0.239630	-0.260839	
2932	0.301507	0.005285	-0.011905	-0.953375	0.985299	-0.008464	0.169609	0.018617	-0.650823	-0.671542	0.239655	-0.260818	
2933	0.301520	0.005287	-0.011923	-0.953371	0.985277	-0.008461	0.169737	0.018642	-0.650845	-0.671585	0.239555	-0.260744	
2934	0.301514	0.005299	-0.011916	-0.953373	0.985267	-0.008502	0.169792	0.018620	-0.650892	-0.671566	0.239518	-0.260709	
2935	0.301468	0.005300	-0.011909	-0.953387	0.985282	-0.008445	0.169698	0.018707	-0.650801	-0.671608	0.239546	-0.260804	
2936	0.301392	0.005293	-0.011923	-0.953411	0.985282	-0.008544	0.169691	0.018758	-0.650841	-0.671564	0.239484	-0.260874	
2937	0.301273	0.005309	-0.011923	-0.953449	0.985293	-0.008565	0.169633	0.018678	-0.650868	-0.671509	0.239564	-0.260874	
2938	0.301107	0.005320	-0.011912	-0.953501	0.985274	-0.008418	0.169754	0.018658	-0.650817	-0.671621	0.239550	-0.260728	
2939	0.301002	0.005317	-0.011913	-0.953534	0.985266	-0.008474	0.169804	0.018599	-0.650887	-0.671579	0.239533	-0.260678	
2940	0.300963	0.005325	-0.011937	-0.953546	0.985257	-0.008416	0.169855	0.018645	-0.650847	-0.671643	0.239492	-0.260650	
2941	0.300855	0.005353	-0.011974	-0.953580	0.985291	-0.008561	0.169635	0.018759	-0.650837	-0.671540	0.239514	-0.260919	
2942	0.300782	0.005363	-0.011993	-0.953602	0.985265	-0.008441	0.169807	0.018651	-0.650847	-0.671618	0.239510	-0.260695	
2943	0.300781	0.005362	-0.011998	-0.953603	0.985262	-0.008491	0.169813	0.018717	-0.650855	-0.671612	0.239448	-0.260748	
2944	0.300809	0.005369	-0.012004	-0.953594	0.985257	-0.008411	0.169862	0.018569	-0.650874	-0.671621	0.239536	-0.260599	
2945	0.300842	0.005373	-0.012005	-0.953583	0.985282	-0.008488	0.169701	0.018669	-0.650843	-0.671569	0.239553	-0.260795	
2946	0.300856	0.005368	-0.012006	-0.953579	0.985266	-0.008447	0.169803	0.018603	-0.650867	-0.671596	0.239541	-0.260672	
2947	0.300831	0.005385	-0.012000	-0.953587	0.985282	-0.008493	0.169693	0.018754	-0.650812	-0.671594	0.239503	-0.260853	
2948	0.300786	0.005419	-0.011988	-0.953601	0.985269	-0.008407	0.169794	0.018574	-0.650852	-0.671608	0.239579	-0.260646	
2949	0.300764	0.005407	-0.011992	-0.953608	0.985260	-0.008517	0.169830	0.018654	-0.650899	-0.671579	0.239467	-0.260708	
2950	0.300705	0.005417	-0.011998	-0.953626	0.985264	-0.008470	0.169814	0.018629	-0.650875	-0.671594	0.239509	-0.260687	
2951	0.300630	0.005451	-0.012003	-0.953650	0.985253	-0.008534	0.169858	0.018746	-0.650883	-0.671607	0.239384	-0.260750	
2952	0.300595	0.005467	-0.012008	-0.953661	0.985289	-0.008512	0.169671	0.018561	-0.650889	-0.671509	0.239632	-0.260760	
2953	0.300561	0.005491	-0.011997	-0.953671	0.985290	-0.008559	0.169645	0.018729	-0.650849	-0.671533	0.239527	-0.260893	
2954	0.300528	0.005503	-0.012002	-0.953681	0.985283	-0.008513	0.169703	0.018609	-0.650880	-0.671534	0.239579	-0.260767	
2955	0.300528	0.005506	-0.012025	-0.953681	0.985259	-0.008518	0.169831	0.018704	-0.650882	-0.671595	0.239434	-0.260738	
2956	0.300549	0.005525	-0.012035	-0.953674	0.985257	-0.008498	0.169853	0.018629	-0.650902	-0.671587	0.239473	-0.260671	
2957	0.300523	0.005532	-0.012037	-0.953682	0.985290	-0.008535	0.169649	0.018708	-0.650843	-0.671541	0.239546	-0.260870	
2958	0.300439	0.005530	-0.012042	-0.953709	0.985263	-0.008544	0.169800	0.018752	-0.650872	-0.671589	0.239415	-0.260797	
2959	0.300340	0.005534	-0.012045	-0.953740	0.985265	-0.008541	0.169804	0.018621	-0.650919	-0.671546	0.239496	-0.260715	
2960	0.300272	0.005541	-0.012040	-0.953762	0.985282	-0.008545	0.169694	0.018698	-0.650865	-0.671543	0.239518	-0.260837	
2961	0.300231	0.005550	-0.012034	-0.953775	0.985252	-0.008510	0.169873	0.018674	-0.650899	-0.671600	0.239428	-0.260689	
2962	0.300112	0.005552	-0.012027	-0.953812	0.985265	-0.008499	0.169807	0.018598	-0.650902	-0.671564	0.239523	-0.260685	
2963	0.299956	0.005548	-0.012019	-0.953861	0.985257	-0.008491	0.169842	0.018696	-0.650871	-0.671612	0.239441	-0.260716	
2964	0.299921	0.005549	-0.012019	-0.953872	0.985272	-0.008507	0.169755	0.018681	-0.650864	-0.671575	0.239502	-0.260772	
2965	0.299911	0.005537	-0.012034	-0.953875	0.985274	-0.008585	0.169735	0.018722	-0.650891	-0.671537	0.239462	-0.260838	
2966	0.299897	0.005526	-0.012043	-0.953880	0.985253	-0.008501	0.169876	0.018635	-0.650908	-0.671593	0.239454	-0.260660	
2967	0.299878	0.005534	-0.012033	-0.953886	0.985257	-0.008498	0.169845	0.018654	-0.650891	-0.671594	0.239463	-0.260691	
2968	0.299821	0.005553	-0.012024	-0.953904	0.985285	-0.008513	0.169687	0.018650	-0.650861	-0.671544	0.239565	-0.260802	
2969	0.299793	0.005563	-0.012019	-0.953912	0.985254	-0.008469	0.169863	0.018669	-0.650872	-0.671621	0.239452	-0.260678	
2970	0.299767	0.005567	-0.012020	-0.953920	0.985273	-0.008574	0.169751	0.018640	-0.650919	-0.671519	0.239507	-0.260774	
2971	0.299716	0.005572	-0.012023	-0.953936	0.985274	-0.008471	0.169750	0.018666	-0.650846	-0.671590	0.239528	-0.260754	
2972	0.299699	0.005579	-0.012025	-0.953942	0.985254	-0.008463	0.169870	0.018613	-0.650891	-0.671607	0.239485	-0.260637	
2973	0.299638	0.005582	-0.012039	-0.953961	0.985257	-0.008472	0.169849	0.018646	-0.650879	-0.671608	0.239475	-0.260674	
2974	0.299544	0.005589	-0.012063	-0.953990	0.985277	-0.008541	0.169727	0.018708	-0.650867	-0.671557	0.239492	-0.260819	
2975	0.299465	0.005601	-0.012082	-0.954014	0.985257	-0.008497	0.169838	0.018753	-0.650852	-0.671627	0.239406	-0.260755	
2976	0.299367	0.005605	-0.012086	-0.954045	0.985286	-0.008556	0.169673	0.018674	-0.650875	-0.671523	0.239543	-0.260842	
2977	0.299333	0.005622	-0.012082	-0.954056	0.985284	-0.008563	0.169684	0.018684	-0.650879	-0.671524	0.239527	-0.260842	
2978	0.299347	0.005634	-0.012074	-0.954051	0.985252	-0.008517	0.169880	0.018628	-0.650921	-0.671582	0.239449	-0.260659	
2979	0.299311	0.005623	-0.012071	-0.954063	0.985261	-0.008487	0.169835	0.018582	-0.650908	-0.671573	0.239519	-0.260652	
2980	0.299217	0.005623	-0.012083	-0.954092	0.985246	-0.008453	0.169916	0.018627	-0.650892	-0.671630	0.239449	-0.260611	
2981	0.299122	0.005632	-0.012083	-0.954122	0.985254	-0.008530	0.169865	0.018661	-0.650913	-0.671582	0.239434	-0.260694	
2982	0.299045	0.005628	-0.012066	-0.954146	0.985251	-0.008453	0.169880	0.018696	-0.650857	-0.671644	0.239430	-0.260677	
2983	0.298968	0.005615	-0.012054	-0.954170	0.985253	-0.008414	0.169887	0.018547	-0.650890	-0.671618	0.239532	-0.260569	
2984	0.298891	0.005620	-0.012053	-0.954195	0.985266	-0.008501	0.169797	0.018629	-0.650889	-0.671571	0.239510	-0.260710	
2985	0.298812	0.005619	-0.012050	-0.954219	0.985281	-0.008541	0.169703	0.018669	-0.650876	-0.671537	0.239533	-0.260812	
2986	0.298752	0.005611	-0.012047	-0.954238	0.985285	-0.008554	0.169687	0.018622	-0.650896	-0.671510	0.239568	-0.260800	
2987	0.298725	0.005616	-0.012059	-0.954247	0.985249	-0.008523	0.169899	0.018633	-0.650928	-0.671585	0.239431	-0.260652	
2988	0.298680	0.005613	-0.012055	-0.954261	0.985282	-0.008538	0.169709	0.018589	-0.650905	-0.671513	0.239579	-0.260760	
2989	0.298628	0.005611	-0.012028	-0.954277	0.985249	-0.008424	0.169912	0.018507	-0.650917	-0.671604	0.239537	-0.260532	
2990	0.298607	0.005604	-0.012003	-0.954284	0.985257	-0.008504	0.169840	0.018716	-0.650871	-0.671610	0.239425	-0.260734	
2991	0.298618	0.005572	-0.012002	-0.954281	0.985256	-0.008528	0.169853	0.018627	-0.650922	-0.671568	0.239464	-0.260681	
2992	0.298619	0.005563	-0.011994	-0.954281	0.985250	-0.008452	0.169887	0.018692	-0.650860	-0.671646	0.239428	-0.260669	
