Martin	// User ID
7-4-2023	// Evaluation date
H_S_R4	7-4-2023	15:13:23:405	// Source file name and timestamp
100.000	// Sampling rate
41.652	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
3635	0.856440	0.010511	-0.003804	-0.516125	0.810854	-0.015559	-0.584897	-0.013023	-0.289322	-0.278806	0.646215	-0.648819	
3636	0.856381	0.010529	-0.003812	-0.516223	0.810879	-0.015634	-0.584860	-0.013040	-0.289403	-0.278783	0.646185	-0.648822	
3637	0.856358	0.010534	-0.003802	-0.516261	0.810873	-0.015599	-0.584869	-0.013016	-0.289366	-0.278806	0.646187	-0.648827	
3638	0.856339	0.010536	-0.003794	-0.516293	0.810854	-0.015623	-0.584896	-0.013002	-0.289354	-0.278775	0.646178	-0.648855	
3639	0.856317	0.010548	-0.003782	-0.516329	0.810896	-0.015552	-0.584839	-0.012983	-0.289349	-0.278871	0.646174	-0.648820	
3640	0.856309	0.010565	-0.003761	-0.516343	0.810882	-0.015651	-0.584856	-0.013024	-0.289411	-0.278782	0.646168	-0.648837	
3641	0.856283	0.010557	-0.003766	-0.516385	0.810889	-0.015627	-0.584846	-0.013035	-0.289408	-0.278800	0.646180	-0.648818	
3642	0.856244	0.010541	-0.003753	-0.516451	0.810854	-0.015537	-0.584897	-0.013027	-0.289310	-0.278818	0.646226	-0.648809	
3643	0.856215	0.010536	-0.003710	-0.516499	0.810869	-0.015570	-0.584876	-0.013013	-0.289342	-0.278820	0.646198	-0.648822	
3644	0.856202	0.010543	-0.003680	-0.516521	0.810879	-0.015545	-0.584863	-0.013018	-0.289338	-0.278843	0.646206	-0.648805	
3645	0.856175	0.010550	-0.003694	-0.516565	0.810910	-0.015635	-0.584818	-0.012973	-0.289413	-0.278840	0.646130	-0.648848	
3646	0.856140	0.010550	-0.003699	-0.516624	0.810875	-0.015510	-0.584869	-0.013047	-0.289323	-0.278850	0.646238	-0.648777	
3647	0.856097	0.010540	-0.003677	-0.516694	0.810906	-0.015539	-0.584824	-0.013053	-0.289378	-0.278865	0.646216	-0.648768	
3648	0.856054	0.010525	-0.003664	-0.516767	0.810862	-0.015575	-0.584885	-0.013012	-0.289337	-0.278809	0.646199	-0.648827	
3649	0.856043	0.010527	-0.003667	-0.516784	0.810859	-0.015649	-0.584888	-0.012997	-0.289374	-0.278767	0.646164	-0.648864	
3650	0.856028	0.010538	-0.003689	-0.516810	0.810890	-0.015592	-0.584847	-0.013014	-0.289379	-0.278829	0.646180	-0.648818	
3651	0.855992	0.010541	-0.003712	-0.516869	0.810858	-0.015581	-0.584891	-0.013005	-0.289333	-0.278803	0.646195	-0.648835	
3652	0.855977	0.010536	-0.003706	-0.516893	0.810891	-0.015590	-0.584845	-0.012987	-0.289369	-0.278841	0.646164	-0.648833	
3653	0.855993	0.010537	-0.003688	-0.516867	0.810881	-0.015593	-0.584858	-0.013010	-0.289368	-0.278821	0.646182	-0.648825	
3654	0.855984	0.010545	-0.003684	-0.516881	0.810855	-0.015624	-0.584896	-0.012935	-0.289331	-0.278800	0.646137	-0.648895	
3655	0.855938	0.010553	-0.003694	-0.516958	0.810910	-0.015561	-0.584818	-0.013086	-0.289408	-0.278844	0.646226	-0.648753	
3656	0.855894	0.010551	-0.003697	-0.517030	0.810876	-0.015584	-0.584866	-0.012977	-0.289346	-0.278832	0.646168	-0.648845	
3657	0.855833	0.010533	-0.003674	-0.517132	0.810877	-0.015549	-0.584864	-0.013046	-0.289349	-0.278829	0.646222	-0.648790	
3658	0.855790	0.010527	-0.003652	-0.517204	0.810869	-0.015578	-0.584876	-0.012998	-0.289341	-0.278820	0.646186	-0.648833	
3659	0.855773	0.010536	-0.003652	-0.517231	0.810893	-0.015501	-0.584845	-0.012980	-0.289313	-0.278899	0.646192	-0.648806	
3660	0.855735	0.010521	-0.003652	-0.517295	0.810860	-0.015574	-0.584887	-0.013025	-0.289340	-0.278803	0.646208	-0.648820	
3661	0.855715	0.010519	-0.003652	-0.517328	0.810864	-0.015495	-0.584885	-0.012993	-0.289282	-0.278865	0.646216	-0.648810	
3662	0.855686	0.010527	-0.003654	-0.517375	0.810876	-0.015574	-0.584866	-0.013023	-0.289356	-0.278821	0.646199	-0.648813	
3663	0.855637	0.010524	-0.003662	-0.517457	0.810892	-0.015531	-0.584845	-0.012989	-0.289334	-0.278877	0.646187	-0.648811	
3664	0.855638	0.010522	-0.003675	-0.517455	0.810874	-0.015546	-0.584869	-0.013011	-0.289332	-0.278840	0.646203	-0.648812	
3665	0.855634	0.010538	-0.003671	-0.517461	0.810889	-0.015570	-0.584848	-0.012980	-0.289352	-0.278854	0.646169	-0.648831	
3666	0.855627	0.010549	-0.003658	-0.517472	0.810881	-0.015588	-0.584859	-0.012982	-0.289355	-0.278833	0.646167	-0.648841	
3667	0.855658	0.010536	-0.003664	-0.517422	0.810884	-0.015493	-0.584857	-0.012998	-0.289305	-0.278887	0.646210	-0.648797	
3668	0.855694	0.010517	-0.003685	-0.517362	0.810857	-0.015513	-0.584896	-0.012954	-0.289271	-0.278860	0.646189	-0.648845	
3669	0.855696	0.010523	-0.003694	-0.517359	0.810879	-0.015513	-0.584864	-0.013004	-0.289314	-0.278867	0.646209	-0.648802	
3670	0.855660	0.010532	-0.003686	-0.517418	0.810872	-0.015566	-0.584873	-0.012955	-0.289322	-0.278846	0.646163	-0.648854	
3671	0.855610	0.010515	-0.003682	-0.517501	0.810868	-0.015528	-0.584879	-0.012958	-0.289294	-0.278863	0.646181	-0.648841	
3672	0.855571	0.010515	-0.003702	-0.517565	0.810899	-0.015555	-0.584835	-0.012971	-0.289350	-0.278877	0.646164	-0.648827	
3673	0.855567	0.010525	-0.003716	-0.517571	0.810857	-0.015581	-0.584893	-0.012985	-0.289326	-0.278809	0.646183	-0.648848	
3674	0.855584	0.010519	-0.003722	-0.517544	0.810872	-0.015536	-0.584873	-0.012970	-0.289309	-0.278858	0.646183	-0.648835	
3675	0.855594	0.010502	-0.003734	-0.517528	0.810885	-0.015536	-0.584855	-0.012967	-0.289322	-0.278874	0.646175	-0.648830	
3676	0.855609	0.010506	-0.003737	-0.517503	0.810859	-0.015419	-0.584894	-0.013009	-0.289234	-0.278899	0.646256	-0.648777	
3677	0.855616	0.010516	-0.003756	-0.517490	0.810867	-0.015516	-0.584879	-0.013030	-0.289312	-0.278843	0.646229	-0.648793	
3678	0.855607	0.010517	-0.003783	-0.517505	0.810862	-0.015533	-0.584886	-0.012998	-0.289306	-0.278840	0.646206	-0.648821	
3679	0.855589	0.010516	-0.003783	-0.517536	0.810862	-0.015506	-0.584888	-0.012985	-0.289284	-0.278859	0.646208	-0.648820	
3680	0.855559	0.010513	-0.003780	-0.517585	0.810898	-0.015572	-0.584836	-0.013016	-0.289376	-0.278849	0.646185	-0.648806	
3681	0.855512	0.010507	-0.003772	-0.517662	0.810885	-0.015584	-0.584853	-0.013036	-0.289377	-0.278821	0.646199	-0.648804	
3682	0.855455	0.010492	-0.003782	-0.517757	0.810895	-0.015588	-0.584839	-0.013035	-0.289390	-0.278830	0.646193	-0.648801	
3683	0.855410	0.010463	-0.003838	-0.517832	0.810871	-0.015578	-0.584874	-0.012971	-0.289333	-0.278831	0.646169	-0.648849	
3684	0.855407	0.010441	-0.003848	-0.517838	0.810860	-0.015648	-0.584887	-0.012985	-0.289371	-0.278773	0.646156	-0.648870	
3685	0.855361	0.010438	-0.003845	-0.517912	0.810886	-0.015586	-0.584852	-0.012996	-0.289365	-0.278835	0.646174	-0.648829	
3686	0.855265	0.010445	-0.003865	-0.518071	0.810874	-0.015674	-0.584866	-0.013025	-0.289417	-0.278759	0.646164	-0.648848	
3687	0.855227	0.010436	-0.003854	-0.518134	0.810880	-0.015614	-0.584860	-0.012986	-0.289372	-0.278815	0.646160	-0.648847	
3688	0.855170	0.010420	-0.003851	-0.518228	0.810869	-0.015647	-0.584873	-0.013017	-0.289392	-0.278772	0.646171	-0.648846	
3689	0.855108	0.010408	-0.003860	-0.518332	0.810873	-0.015611	-0.584869	-0.013044	-0.289383	-0.278788	0.646199	-0.648815	
3690	0.855086	0.010405	-0.003863	-0.518368	0.810861	-0.015625	-0.584885	-0.013041	-0.289378	-0.278768	0.646198	-0.648828	
3691	0.855060	0.010407	-0.003863	-0.518410	0.810889	-0.015622	-0.584847	-0.013017	-0.289398	-0.278810	0.646172	-0.648827	
3692	0.855021	0.010416	-0.003848	-0.518474	0.810881	-0.015641	-0.584857	-0.013035	-0.289407	-0.278783	0.646179	-0.648827	
3693	0.854995	0.010440	-0.003850	-0.518516	0.810866	-0.015661	-0.584878	-0.013000	-0.289391	-0.278767	0.646157	-0.648863	
3694	0.854974	0.010473	-0.003881	-0.518551	0.810875	-0.015622	-0.584865	-0.013027	-0.289387	-0.278791	0.646184	-0.648828	
3695	0.854914	0.010483	-0.003882	-0.518650	0.810912	-0.015660	-0.584813	-0.013043	-0.289457	-0.278804	0.646162	-0.648812	
3696	0.854886	0.010489	-0.003876	-0.518695	0.810873	-0.015620	-0.584869	-0.013031	-0.289384	-0.278788	0.646188	-0.648826	
3697	0.854856	0.010497	-0.003885	-0.518744	0.810885	-0.015743	-0.584848	-0.013073	-0.289490	-0.278714	0.646162	-0.648837	
3698	0.854771	0.010491	-0.003895	-0.518884	0.810892	-0.015716	-0.584839	-0.013062	-0.289477	-0.278741	0.646162	-0.648830	
3699	0.854743	0.010469	-0.003896	-0.518932	0.810876	-0.015646	-0.584863	-0.013055	-0.289413	-0.278767	0.646192	-0.648819	
3700	0.854738	0.010465	-0.003902	-0.518940	0.810872	-0.015681	-0.584868	-0.013044	-0.289426	-0.278746	0.646174	-0.648839	
3701	0.854711	0.010468	-0.003910	-0.518983	0.810863	-0.015613	-0.584883	-0.012995	-0.289356	-0.278794	0.646173	-0.648851	
3702	0.854684	0.010454	-0.003914	-0.519029	0.810890	-0.015595	-0.584846	-0.013012	-0.289380	-0.278829	0.646178	-0.648820	
3703	0.854675	0.010461	-0.003924	-0.519043	0.810876	-0.015671	-0.584864	-0.012987	-0.289403	-0.278777	0.646141	-0.648869	
3704	0.854664	0.010465	-0.003932	-0.519061	0.810878	-0.015699	-0.584860	-0.013026	-0.289437	-0.278749	0.646153	-0.648854	
3705	0.854641	0.010462	-0.003942	-0.519100	0.810871	-0.015593	-0.584871	-0.013065	-0.289378	-0.278790	0.646219	-0.648797	
3706	0.854619	0.010484	-0.003967	-0.519134	0.810853	-0.015639	-0.584895	-0.013046	-0.289380	-0.278749	0.646200	-0.648833	
3707	0.854621	0.010500	-0.003981	-0.519131	0.810877	-0.015709	-0.584860	-0.013063	-0.289456	-0.278728	0.646173	-0.648835	
3708	0.854618	0.010492	-0.003995	-0.519136	0.810865	-0.015671	-0.584878	-0.013019	-0.289403	-0.278753	0.646166	-0.648854	
3709	0.854590	0.010470	-0.004004	-0.519183	0.810872	-0.015687	-0.584869	-0.013013	-0.289419	-0.278754	0.646153	-0.648860	
3710	0.854554	0.010449	-0.003989	-0.519243	0.810876	-0.015641	-0.584864	-0.013056	-0.289410	-0.278770	0.646194	-0.648816	
3711	0.854523	0.010446	-0.003995	-0.519293	0.810880	-0.015623	-0.584859	-0.013024	-0.289391	-0.278796	0.646180	-0.648827	
3712	0.854486	0.010465	-0.004001	-0.519354	0.810867	-0.015675	-0.584875	-0.013046	-0.289418	-0.278744	0.646179	-0.648839	
3713	0.854436	0.010485	-0.003988	-0.519435	0.810875	-0.015631	-0.584864	-0.013060	-0.289404	-0.278774	0.646200	-0.648811	
3714	0.854387	0.010480	-0.003988	-0.519517	0.810878	-0.015709	-0.584859	-0.013034	-0.289447	-0.278740	0.646154	-0.648852	
3715	0.854315	0.010481	-0.003986	-0.519634	0.810881	-0.015592	-0.584857	-0.013051	-0.289383	-0.278807	0.646207	-0.648800	
3716	0.854251	0.010488	-0.003973	-0.519740	0.810856	-0.015678	-0.584890	-0.013055	-0.289411	-0.278726	0.646189	-0.648840	
3717	0.854196	0.010476	-0.003951	-0.519830	0.810878	-0.015608	-0.584862	-0.013022	-0.289379	-0.278804	0.646185	-0.648824	
3718	0.854097	0.010449	-0.003932	-0.519993	0.810873	-0.015697	-0.584867	-0.013010	-0.289425	-0.278750	0.646147	-0.648865	
3719	0.854036	0.010427	-0.003924	-0.520095	0.810865	-0.015625	-0.584880	-0.013015	-0.289373	-0.278782	0.646180	-0.648841	
3720	0.854003	0.010417	-0.003906	-0.520149	0.810910	-0.015608	-0.584817	-0.013067	-0.289430	-0.278823	0.646197	-0.648781	
3721	0.853938	0.010419	-0.003862	-0.520256	0.810870	-0.015617	-0.584873	-0.012983	-0.289362	-0.278804	0.646162	-0.648855	
3722	0.853864	0.010435	-0.003813	-0.520377	0.810893	-0.015669	-0.584840	-0.013052	-0.289444	-0.278774	0.646173	-0.648820	
3723	0.853835	0.010434	-0.003800	-0.520426	0.810864	-0.015662	-0.584880	-0.012980	-0.289383	-0.278772	0.646146	-0.648876	
3724	0.853842	0.010421	-0.003809	-0.520415	0.810876	-0.015649	-0.584863	-0.013005	-0.289397	-0.278784	0.646160	-0.648850	
3725	0.853851	0.010428	-0.003816	-0.520399	0.810890	-0.015600	-0.584846	-0.012982	-0.289373	-0.278836	0.646158	-0.648840	
3726	0.853857	0.010446	-0.003839	-0.520388	0.810840	-0.015633	-0.584913	-0.013074	-0.289371	-0.278728	0.646225	-0.648821	
3727	0.853813	0.010450	-0.003853	-0.520461	0.810906	-0.015645	-0.584821	-0.013089	-0.289457	-0.278789	0.646198	-0.648782	
3728	0.853752	0.010446	-0.003853	-0.520560	0.810874	-0.015698	-0.584865	-0.013009	-0.289427	-0.278752	0.646145	-0.648866	
3729	0.853737	0.010452	-0.003860	-0.520585	0.810880	-0.015634	-0.584858	-0.013046	-0.289406	-0.278782	0.646189	-0.648818	
3730	0.853700	0.010446	-0.003868	-0.520647	0.810860	-0.015602	-0.584887	-0.013007	-0.289350	-0.278793	0.646186	-0.648841	
3731	0.853662	0.010440	-0.003869	-0.520709	0.810859	-0.015577	-0.584889	-0.013026	-0.289340	-0.278800	0.646207	-0.648821	
3732	0.853652	0.010444	-0.003865	-0.520725	0.810880	-0.015570	-0.584861	-0.013025	-0.289358	-0.278827	0.646200	-0.648809	
3733	0.853650	0.010453	-0.003862	-0.520728	0.810882	-0.015611	-0.584856	-0.013050	-0.289395	-0.278796	0.646199	-0.648807	
3734	0.853651	0.010458	-0.003857	-0.520726	0.810890	-0.015599	-0.584845	-0.013038	-0.289392	-0.278817	0.646193	-0.648805	
3735	0.853664	0.010454	-0.003853	-0.520704	0.810844	-0.015705	-0.584906	-0.013057	-0.289415	-0.278697	0.646186	-0.648853	
3736	0.853683	0.010445	-0.003854	-0.520674	0.810877	-0.015612	-0.584864	-0.012992	-0.289370	-0.278811	0.646166	-0.648845	
3737	0.853687	0.010444	-0.003856	-0.520668	0.810910	-0.015671	-0.584815	-0.013067	-0.289470	-0.278786	0.646174	-0.648802	
3738	0.853677	0.010440	-0.003842	-0.520683	0.810859	-0.015677	-0.584888	-0.012999	-0.289392	-0.278750	0.646154	-0.648873	
3739	0.853646	0.010439	-0.003840	-0.520735	0.810862	-0.015655	-0.584882	-0.013054	-0.289403	-0.278748	0.646194	-0.648829	
3740	0.853604	0.010426	-0.003856	-0.520804	0.810879	-0.015694	-0.584858	-0.012999	-0.289426	-0.278763	0.646138	-0.648867	
3741	0.853580	0.010383	-0.003854	-0.520844	0.810862	-0.015698	-0.584881	-0.013064	-0.289433	-0.278718	0.646184	-0.648838	
3742	0.853539	0.010401	-0.003850	-0.520911	0.810868	-0.015668	-0.584875	-0.013028	-0.289407	-0.278755	0.646171	-0.648847	
3743	0.853501	0.010430	-0.003848	-0.520973	0.810873	-0.015602	-0.584869	-0.013050	-0.289380	-0.278792	0.646206	-0.648808	
3744	0.853484	0.010411	-0.003839	-0.521001	0.810880	-0.015646	-0.584859	-0.013007	-0.289400	-0.278789	0.646161	-0.648846	
3745	0.853451	0.010408	-0.003829	-0.521054	0.810850	-0.015665	-0.584900	-0.013009	-0.289379	-0.278743	0.646169	-0.648866	
3746	0.853424	0.010418	-0.003824	-0.521098	0.810872	-0.015605	-0.584871	-0.013028	-0.289372	-0.278797	0.646193	-0.648823	
3747	0.853389	0.010440	-0.003812	-0.521156	0.810872	-0.015641	-0.584869	-0.013063	-0.289408	-0.278763	0.646200	-0.648814	
3748	0.853346	0.010460	-0.003795	-0.521227	0.810839	-0.015617	-0.584915	-0.013026	-0.289344	-0.278754	0.646202	-0.648845	
3749	0.853357	0.010430	-0.003808	-0.521208	0.810867	-0.015685	-0.584874	-0.013085	-0.289439	-0.278724	0.646200	-0.648818	
3750	0.853347	0.010397	-0.003825	-0.521226	0.810852	-0.015633	-0.584897	-0.013061	-0.289380	-0.278746	0.646211	-0.648823	
3751	0.853308	0.010392	-0.003830	-0.521289	0.810890	-0.015661	-0.584845	-0.012994	-0.289415	-0.278796	0.646142	-0.648854	
3752	0.853287	0.010398	-0.003837	-0.521324	0.810874	-0.015638	-0.584866	-0.013035	-0.289399	-0.278777	0.646184	-0.648829	
3753	0.853238	0.010406	-0.003856	-0.521404	0.810888	-0.015690	-0.584846	-0.012990	-0.289430	-0.278779	0.646130	-0.648867	
3754	0.853194	0.010411	-0.003860	-0.521476	0.810860	-0.015646	-0.584887	-0.012997	-0.289374	-0.278770	0.646164	-0.648862	
3755	0.853179	0.010420	-0.003852	-0.521499	0.810856	-0.015674	-0.584890	-0.013064	-0.289411	-0.278726	0.646196	-0.648833	
3756	0.853170	0.010434	-0.003873	-0.521514	0.810871	-0.015737	-0.584868	-0.013031	-0.289456	-0.278717	0.646145	-0.648867	
3757	0.853156	0.010439	-0.003935	-0.521537	0.810886	-0.015656	-0.584850	-0.013032	-0.289422	-0.278781	0.646169	-0.648831	
3758	0.853151	0.010443	-0.003969	-0.521545	0.810870	-0.015625	-0.584871	-0.013090	-0.289406	-0.278761	0.646223	-0.648792	
3759	0.853153	0.010464	-0.003971	-0.521540	0.810878	-0.015665	-0.584861	-0.013052	-0.289425	-0.278759	0.646182	-0.648826	
3760	0.853147	0.010496	-0.003996	-0.521549	0.810882	-0.015656	-0.584855	-0.013049	-0.289423	-0.278770	0.646182	-0.648823	
3761	0.853133	0.010501	-0.004007	-0.521572	0.810875	-0.015664	-0.584865	-0.012999	-0.289403	-0.278775	0.646151	-0.648860	
3762	0.853153	0.010479	-0.004038	-0.521539	0.810868	-0.015651	-0.584875	-0.013010	-0.289391	-0.278772	0.646166	-0.648852	
3763	0.853196	0.010466	-0.004083	-0.521470	0.810872	-0.015632	-0.584870	-0.013053	-0.289399	-0.278771	0.646198	-0.648817	
3764	0.853193	0.010486	-0.004076	-0.521474	0.810863	-0.015647	-0.584881	-0.013050	-0.289397	-0.278755	0.646194	-0.648828	
3765	0.853152	0.010504	-0.004063	-0.521541	0.810866	-0.015711	-0.584876	-0.013014	-0.289427	-0.278733	0.646147	-0.648871	
3766	0.853111	0.010508	-0.004064	-0.521607	0.810852	-0.015709	-0.584895	-0.013036	-0.289419	-0.278710	0.646168	-0.648864	
3767	0.853082	0.010509	-0.004061	-0.521655	0.810862	-0.015659	-0.584882	-0.013059	-0.289407	-0.278743	0.646196	-0.648827	
3768	0.853047	0.010517	-0.004048	-0.521713	0.810864	-0.015624	-0.584881	-0.013034	-0.289378	-0.278775	0.646193	-0.648830	
3769	0.853021	0.010512	-0.004039	-0.521754	0.810864	-0.015614	-0.584881	-0.013052	-0.289378	-0.278774	0.646208	-0.648815	
3770	0.853018	0.010503	-0.004036	-0.521760	0.810886	-0.015606	-0.584850	-0.013091	-0.289412	-0.278789	0.646224	-0.648778	
3771	0.853028	0.010501	-0.004038	-0.521744	0.810867	-0.015716	-0.584874	-0.013030	-0.289438	-0.278725	0.646154	-0.648862	
3772	0.853021	0.010491	-0.004046	-0.521756	0.810879	-0.015599	-0.584860	-0.013047	-0.289384	-0.278802	0.646203	-0.648806	
3773	0.852935	0.010475	-0.004064	-0.521896	0.810858	-0.015673	-0.584887	-0.013057	-0.289411	-0.278731	0.646191	-0.648835	
3774	0.852852	0.010464	-0.004075	-0.522032	0.810879	-0.015706	-0.584858	-0.013044	-0.289449	-0.278739	0.646162	-0.648844	
3775	0.852849	0.010462	-0.004068	-0.522037	0.810859	-0.015705	-0.584886	-0.013040	-0.289425	-0.278719	0.646168	-0.648857	
3776	0.852837	0.010456	-0.004059	-0.522057	0.810905	-0.015707	-0.584821	-0.013056	-0.289484	-0.278764	0.646155	-0.648824	
3777	0.852817	0.010466	-0.004042	-0.522089	0.810897	-0.015583	-0.584835	-0.013081	-0.289406	-0.278819	0.646221	-0.648770	
3778	0.852794	0.010477	-0.004035	-0.522127	0.810863	-0.015686	-0.584880	-0.013038	-0.289418	-0.278735	0.646172	-0.648849	
3779	0.852751	0.010474	-0.004047	-0.522197	0.810851	-0.015639	-0.584899	-0.013012	-0.289365	-0.278758	0.646180	-0.648855	
3780	0.852710	0.010485	-0.004033	-0.522264	0.810857	-0.015641	-0.584891	-0.012972	-0.289359	-0.278779	0.646152	-0.648877	
3781	0.852718	0.010490	-0.004025	-0.522251	0.810866	-0.015697	-0.584875	-0.013064	-0.289438	-0.278723	0.646182	-0.648835	
3782	0.852747	0.010482	-0.004033	-0.522203	0.810871	-0.015620	-0.584870	-0.013070	-0.289397	-0.278773	0.646213	-0.648803	
3783	0.852739	0.010488	-0.004025	-0.522216	0.810853	-0.015492	-0.584897	-0.013105	-0.289309	-0.278816	0.646290	-0.648746	
3784	0.852714	0.010509	-0.004019	-0.522256	0.810879	-0.015708	-0.584859	-0.013019	-0.289441	-0.278747	0.646145	-0.648861	
3785	0.852672	0.010521	-0.004023	-0.522325	0.810877	-0.015577	-0.584864	-0.013018	-0.289357	-0.278822	0.646194	-0.648817	
3786	0.852638	0.010531	-0.004032	-0.522380	0.810871	-0.015664	-0.584870	-0.013011	-0.289403	-0.278767	0.646160	-0.648854	
3787	0.852639	0.010557	-0.004039	-0.522377	0.810857	-0.015669	-0.584889	-0.013057	-0.289407	-0.278733	0.646193	-0.648835	
3788	0.852612	0.010560	-0.004044	-0.522422	0.810875	-0.015674	-0.584865	-0.013024	-0.289417	-0.278761	0.646163	-0.648847	
3789	0.852580	0.010562	-0.004047	-0.522474	0.810869	-0.015628	-0.584873	-0.013040	-0.289388	-0.278776	0.646192	-0.648825	
3790	0.852560	0.010585	-0.004039	-0.522507	0.810833	-0.015664	-0.584923	-0.013040	-0.289371	-0.278714	0.646196	-0.648856	
3791	0.852514	0.010605	-0.004011	-0.522582	0.810863	-0.015717	-0.584880	-0.013027	-0.289433	-0.278721	0.646154	-0.648867	
3792	0.852471	0.010609	-0.003997	-0.522651	0.810866	-0.015669	-0.584877	-0.013023	-0.289405	-0.278754	0.646169	-0.648851	
3793	0.852441	0.010602	-0.003995	-0.522700	0.810855	-0.015630	-0.584893	-0.013045	-0.289376	-0.278757	0.646201	-0.648830	
3794	0.852405	0.010614	-0.003995	-0.522760	0.810873	-0.015653	-0.584867	-0.013066	-0.289418	-0.278756	0.646197	-0.648816	
3795	0.852358	0.010668	-0.004008	-0.522835	0.810833	-0.015667	-0.584924	-0.012983	-0.289352	-0.278732	0.646161	-0.648891	
3796	0.852343	0.010681	-0.004010	-0.522858	0.810893	-0.015661	-0.584839	-0.013078	-0.289449	-0.278769	0.646192	-0.648801	
3797	0.852328	0.010670	-0.003997	-0.522883	0.810865	-0.015624	-0.584879	-0.013027	-0.289377	-0.278779	0.646188	-0.648833	
3798	0.852298	0.010676	-0.003991	-0.522932	0.810881	-0.015655	-0.584857	-0.013033	-0.289416	-0.278775	0.646173	-0.648833	
3799	0.852308	0.010673	-0.004002	-0.522917	0.810898	-0.015637	-0.584833	-0.013061	-0.289433	-0.278795	0.646189	-0.648800	
3800	0.852305	0.010686	-0.004000	-0.522921	0.810847	-0.015645	-0.584906	-0.012962	-0.289346	-0.278768	0.646149	-0.648890	
3801	0.852280	0.010705	-0.003995	-0.522961	0.810861	-0.015615	-0.584886	-0.013013	-0.289361	-0.278784	0.646185	-0.648841	
3802	0.852279	0.010700	-0.004006	-0.522962	0.810867	-0.015623	-0.584877	-0.013014	-0.289374	-0.278785	0.646180	-0.648840	
3803	0.852315	0.010688	-0.004013	-0.522905	0.810871	-0.015622	-0.584871	-0.013024	-0.289381	-0.278787	0.646184	-0.648832	
3804	0.852321	0.010690	-0.004025	-0.522895	0.810892	-0.015632	-0.584842	-0.013060	-0.289423	-0.278791	0.646192	-0.648803	
3805	0.852302	0.010697	-0.004029	-0.522924	0.810859	-0.015654	-0.584886	-0.013066	-0.289403	-0.278740	0.646203	-0.648823	
3806	0.852291	0.010681	-0.004012	-0.522944	0.810897	-0.015616	-0.584835	-0.013015	-0.289403	-0.278823	0.646168	-0.648822	
3807	0.852238	0.010633	-0.004014	-0.523031	0.810874	-0.015618	-0.584866	-0.013088	-0.289405	-0.278770	0.646223	-0.648790	
3808	0.852192	0.010611	-0.004026	-0.523106	0.810877	-0.015679	-0.584861	-0.013081	-0.289443	-0.278740	0.646195	-0.648814	
3809	0.852156	0.010618	-0.004024	-0.523165	0.810901	-0.015694	-0.584826	-0.013106	-0.289489	-0.278749	0.646193	-0.648791	
3810	0.852096	0.010615	-0.004011	-0.523262	0.810861	-0.015654	-0.584884	-0.013003	-0.289383	-0.278765	0.646164	-0.648861	
3811	0.852076	0.010627	-0.004010	-0.523294	0.810878	-0.015660	-0.584861	-0.013019	-0.289410	-0.278774	0.646164	-0.648845	
3812	0.852049	0.010660	-0.004015	-0.523338	0.810895	-0.015610	-0.584838	-0.013040	-0.289406	-0.278816	0.646187	-0.648805	
