Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R4	30-5-2023	11:53:58:528	// Source file name and timestamp
100.000	// Sampling rate
34.514	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
2189	0.907184	-0.126348	0.189620	0.353692	0.166820	-0.218652	-0.959659	-0.058461	0.398314	-0.125394	0.706596	0.571266	
2190	0.908400	-0.122570	0.190164	0.351602	0.167562	-0.217673	-0.959462	-0.063045	0.399025	-0.123809	0.703735	0.574637	
2191	0.908792	-0.119984	0.191509	0.350749	0.169145	-0.216988	-0.959017	-0.067774	0.399352	-0.121411	0.701063	0.578177	
2192	0.909537	-0.114841	0.194118	0.349103	0.170184	-0.216898	-0.958418	-0.073672	0.400759	-0.118466	0.697660	0.581918	
2193	0.910071	-0.110660	0.196229	0.347879	0.171500	-0.215622	-0.958145	-0.077799	0.400738	-0.116873	0.695108	0.585298	
2194	0.910216	-0.107398	0.198215	0.347396	0.172741	-0.215129	-0.957560	-0.083419	0.401685	-0.114169	0.691789	0.589104	
2195	0.910657	-0.101404	0.201474	0.346163	0.173433	-0.215437	-0.956859	-0.089048	0.403391	-0.111236	0.688505	0.592337	
2196	0.910948	-0.097951	0.203136	0.345420	0.174305	-0.215520	-0.956134	-0.094749	0.404875	-0.108302	0.685144	0.595755	
2197	0.911374	-0.093810	0.204941	0.344378	0.174907	-0.215699	-0.955358	-0.100855	0.406724	-0.105295	0.681458	0.599253	
2198	0.911926	-0.088070	0.207581	0.342849	0.174913	-0.216275	-0.954517	-0.107371	0.409304	-0.102207	0.677432	0.602586	
2199	0.912125	-0.085272	0.209062	0.342125	0.175483	-0.216950	-0.953520	-0.113749	0.411481	-0.098726	0.673637	0.605929	
2200	0.912365	-0.079898	0.212298	0.340787	0.175122	-0.217364	-0.952754	-0.119770	0.414028	-0.096160	0.669744	0.608915	
2201	0.912376	-0.072970	0.217038	0.339321	0.175150	-0.217787	-0.951796	-0.126397	0.416508	-0.093068	0.665530	0.612314	
2202	0.912048	-0.068397	0.220889	0.338672	0.175027	-0.218566	-0.950700	-0.133280	0.419335	-0.089695	0.661171	0.615602	
2203	0.911791	-0.065109	0.223626	0.338215	0.174904	-0.218666	-0.949787	-0.139636	0.421634	-0.087006	0.656958	0.618920	
2204	0.911230	-0.059220	0.228479	0.337564	0.175222	-0.219716	-0.948468	-0.146395	0.424213	-0.083169	0.652800	0.622077	
2205	0.910631	-0.053962	0.232821	0.337095	0.175455	-0.219843	-0.947364	-0.152924	0.426304	-0.080122	0.648512	0.625522	
2206	0.910224	-0.050686	0.235379	0.336927	0.175499	-0.220482	-0.946181	-0.159153	0.428658	-0.076944	0.644479	0.628473	
2207	0.909383	-0.044179	0.240502	0.336497	0.175797	-0.221437	-0.944903	-0.164985	0.430845	-0.073536	0.640833	0.631109	
2208	0.908773	-0.039813	0.243984	0.336182	0.175788	-0.221029	-0.944206	-0.169466	0.432125	-0.071870	0.637671	0.633624	
2209	0.908166	-0.035717	0.247334	0.335834	0.175846	-0.221301	-0.943292	-0.174082	0.433723	-0.069611	0.634589	0.635873	
2210	0.907130	-0.028981	0.252849	0.335176	0.176382	-0.220718	-0.942555	-0.178222	0.434416	-0.067851	0.631729	0.638433	
2211	0.906636	-0.025819	0.255570	0.334707	0.176797	-0.220133	-0.941832	-0.182309	0.435167	-0.066187	0.628863	0.640922	
2212	0.905926	-0.021334	0.259442	0.333966	0.176982	-0.218746	-0.941426	-0.185861	0.435506	-0.065471	0.626099	0.643466	
2213	0.905080	-0.016172	0.263686	0.333223	0.177127	-0.218301	-0.940410	-0.191311	0.436931	-0.063258	0.622226	0.646470	
2214	0.904790	-0.013911	0.265071	0.333016	0.176691	-0.218393	-0.939305	-0.196955	0.439067	-0.060940	0.618185	0.649117	
2215	0.904201	-0.009178	0.267783	0.332609	0.176557	-0.218465	-0.938084	-0.202730	0.441014	-0.058367	0.614100	0.651905	
2216	0.903779	-0.005453	0.269772	0.332230	0.176473	-0.218565	-0.936785	-0.208617	0.442961	-0.055676	0.609933	0.654727	
2217	0.903569	-0.002494	0.270978	0.331853	0.176300	-0.219603	-0.935187	-0.214753	0.445490	-0.052249	0.605774	0.657150	
2218	0.902841	0.003860	0.274211	0.331168	0.175851	-0.220336	-0.933654	-0.220947	0.448060	-0.049171	0.601401	0.659652	
2219	0.901838	0.009853	0.277772	0.330808	0.176314	-0.220907	-0.932107	-0.226472	0.449705	-0.045912	0.597675	0.662150	
2220	0.901060	0.013505	0.280285	0.330680	0.175650	-0.220931	-0.930864	-0.232011	0.451851	-0.043751	0.593497	0.664588	
2221	0.900125	0.017507	0.283470	0.330324	0.175114	-0.220479	-0.929847	-0.236871	0.453461	-0.042150	0.589709	0.666963	
2222	0.898592	0.023744	0.288584	0.329679	0.174500	-0.220008	-0.928888	-0.241481	0.455031	-0.040720	0.586063	0.669192	
2223	0.897683	0.027180	0.291556	0.329274	0.174546	-0.218339	-0.928299	-0.245200	0.455293	-0.040124	0.582929	0.671783	
2224	0.896540	0.031332	0.295173	0.328797	0.174012	-0.218587	-0.927487	-0.248410	0.456729	-0.038776	0.580489	0.672999	
2225	0.894988	0.037011	0.299832	0.328218	0.173635	-0.214904	-0.928396	-0.248492	0.455218	-0.041594	0.579416	0.674777	
2226	0.894331	0.039741	0.301537	0.328128	0.173294	-0.213734	-0.928195	-0.250483	0.455467	-0.041701	0.577565	0.676188	
2227	0.893209	0.044654	0.304133	0.328158	0.171972	-0.212368	-0.927867	-0.253750	0.456665	-0.041971	0.574465	0.678000	
2228	0.892215	0.049089	0.306311	0.328201	0.171323	-0.210745	-0.927812	-0.255733	0.456896	-0.042595	0.572419	0.679536	
2229	0.891952	0.051162	0.306451	0.328470	0.170653	-0.210763	-0.927481	-0.257364	0.457840	-0.042238	0.571040	0.680083	
2230	0.891292	0.055385	0.307143	0.328929	0.170004	-0.210139	-0.927033	-0.259904	0.458718	-0.041885	0.568823	0.681369	
2231	0.890991	0.057727	0.307305	0.329190	0.168723	-0.209910	-0.926591	-0.262487	0.460231	-0.041636	0.566509	0.682291	
2232	0.890871	0.059388	0.306864	0.329630	0.167350	-0.210484	-0.925826	-0.265587	0.462346	-0.040627	0.563981	0.683017	
2233	0.890425	0.062454	0.306743	0.330380	0.166015	-0.211219	-0.924989	-0.268739	0.464525	-0.039449	0.561455	0.683688	
2234	0.890110	0.063847	0.306901	0.330816	0.164301	-0.212264	-0.924144	-0.271860	0.467099	-0.038305	0.558925	0.684072	
2235	0.889431	0.066252	0.307597	0.331523	0.162353	-0.213476	-0.923324	-0.274849	0.469871	-0.037251	0.556466	0.684236	
2236	0.888219	0.069803	0.309268	0.332487	0.160943	-0.214700	-0.922656	-0.276962	0.472028	-0.036262	0.554805	0.684153	
2237	0.886990	0.072203	0.311459	0.333210	0.159399	-0.215720	-0.922286	-0.278288	0.473953	-0.035884	0.553651	0.683778	
2238	0.886058	0.073709	0.313100	0.333820	0.157881	-0.216591	-0.922097	-0.279104	0.475641	-0.035842	0.552850	0.683255	
2239	0.884396	0.076071	0.315962	0.335000	0.156205	-0.217312	-0.922135	-0.279360	0.477204	-0.036278	0.552394	0.682511	
2240	0.882698	0.078218	0.318881	0.336216	0.154738	-0.218064	-0.922096	-0.279719	0.478668	-0.036506	0.551920	0.681857	
2241	0.881843	0.078820	0.320265	0.337003	0.153309	-0.219372	-0.921904	-0.280115	0.480385	-0.036296	0.551564	0.680948	
2242	0.880252	0.079905	0.322768	0.338515	0.152274	-0.220674	-0.921869	-0.279772	0.481623	-0.036197	0.551870	0.679830	
2243	0.879149	0.080530	0.324414	0.339658	0.150777	-0.221643	-0.922319	-0.278331	0.482701	-0.037164	0.552804	0.678252	
2244	0.878587	0.080339	0.325065	0.340534	0.149817	-0.222600	-0.922582	-0.277211	0.483499	-0.037639	0.553632	0.676981	
2245	0.877436	0.080303	0.326577	0.342059	0.148680	-0.223583	-0.923094	-0.275323	0.484210	-0.038579	0.554999	0.675299	
2246	0.876858	0.080030	0.327303	0.342910	0.147944	-0.223735	-0.923945	-0.272727	0.484043	-0.040197	0.556801	0.673839	
2247	0.876232	0.079125	0.328005	0.344049	0.147147	-0.223366	-0.925147	-0.269366	0.483444	-0.042591	0.559031	0.672274	
2248	0.875385	0.078014	0.328966	0.345539	0.146429	-0.223614	-0.926043	-0.266458	0.483215	-0.044272	0.561084	0.670618	
2249	0.875142	0.076965	0.329065	0.346293	0.146165	-0.222933	-0.927467	-0.262185	0.481831	-0.046976	0.564048	0.668941	
2250	0.874813	0.074843	0.328969	0.347679	0.145552	-0.222551	-0.929033	-0.257262	0.480629	-0.049990	0.567460	0.666698	
2251	0.874621	0.073009	0.328642	0.348859	0.145031	-0.222656	-0.930355	-0.252644	0.479681	-0.052443	0.570774	0.664360	
2252	0.874933	0.071394	0.327404	0.349573	0.144992	-0.222965	-0.931896	-0.246644	0.478089	-0.055088	0.575271	0.661408	
2253	0.875398	0.068320	0.325268	0.351014	0.144759	-0.222361	-0.933355	-0.241764	0.476503	-0.057964	0.578645	0.659360	
2254	0.875828	0.066233	0.323561	0.351919	0.144403	-0.222237	-0.935048	-0.235465	0.474797	-0.061227	0.583120	0.656346	
2255	0.876633	0.063265	0.320840	0.352952	0.144624	-0.222889	-0.936394	-0.229285	0.473097	-0.063501	0.587831	0.653147	
2256	0.877903	0.057907	0.316461	0.354663	0.144040	-0.223305	-0.937755	-0.223614	0.471966	-0.066200	0.591871	0.650042	
2257	0.879088	0.052987	0.312732	0.355803	0.143795	-0.222533	-0.939772	-0.215943	0.469399	-0.070433	0.597119	0.646647	
2258	0.879815	0.049796	0.310492	0.356428	0.143926	-0.221379	-0.941849	-0.207839	0.466233	-0.074870	0.602640	0.643309	
2259	0.880703	0.045265	0.307527	0.357407	0.144904	-0.220574	-0.943693	-0.199483	0.462559	-0.078606	0.608611	0.639886	
2260	0.881843	0.039146	0.303565	0.358706	0.145989	-0.218995	-0.945729	-0.190593	0.458235	-0.083031	0.614741	0.636569	
2261	0.882437	0.035723	0.301431	0.359401	0.147310	-0.216815	-0.947632	-0.182442	0.453663	-0.087367	0.620215	0.633948	
2262	0.883630	0.029762	0.297301	0.360450	0.148549	-0.215337	-0.949577	-0.172819	0.448980	-0.091875	0.626806	0.630150	
2263	0.885002	0.023469	0.292554	0.361431	0.150515	-0.214883	-0.951227	-0.162288	0.443971	-0.095552	0.634405	0.625532	
2264	0.886252	0.019559	0.288760	0.361653	0.152262	-0.214892	-0.952480	-0.153036	0.439717	-0.098442	0.641127	0.621219	
2265	0.888714	0.011607	0.281134	0.361962	0.153559	-0.214068	-0.953840	-0.144164	0.435454	-0.102007	0.647205	0.617333	
2266	0.890497	0.005803	0.275476	0.362069	0.155872	-0.214682	-0.954601	-0.135470	0.431237	-0.103800	0.653750	0.613084	
2267	0.892281	0.000476	0.270178	0.361715	0.157877	-0.214796	-0.955326	-0.127633	0.427247	-0.105749	0.659471	0.609405	
2268	0.895067	-0.008747	0.261485	0.361115	0.160303	-0.216079	-0.955420	-0.121595	0.424143	-0.105824	0.664387	0.606213	
2269	0.896416	-0.013796	0.257303	0.360614	0.161947	-0.217772	-0.955287	-0.117367	0.422385	-0.105340	0.667999	0.603549	
2270	0.898200	-0.021126	0.251932	0.359611	0.164687	-0.219897	-0.954801	-0.113488	0.420206	-0.103693	0.671765	0.601171	
2271	0.900708	-0.031906	0.244067	0.357965	0.166542	-0.222620	-0.954108	-0.111272	0.419495	-0.101490	0.674361	0.599133	
2272	0.902205	-0.038913	0.239734	0.356427	0.167946	-0.225526	-0.953321	-0.110052	0.419524	-0.099030	0.676234	0.597412	
2273	0.902994	-0.042743	0.237794	0.355286	0.170192	-0.229319	-0.951952	-0.110609	0.420026	-0.094657	0.677388	0.596460	
2274	0.904047	-0.048143	0.235770	0.353262	0.171494	-0.233118	-0.950886	-0.109827	0.420698	-0.091432	0.679151	0.594481	
2275	0.905051	-0.053726	0.234263	0.350881	0.173837	-0.236464	-0.949671	-0.109503	0.420594	-0.087664	0.680764	0.593275	
2276	0.905273	-0.055619	0.235078	0.349464	0.176318	-0.240403	-0.948178	-0.109893	0.420924	-0.083079	0.682081	0.592187	
2277	0.905573	-0.059051	0.237057	0.346778	0.178844	-0.244306	-0.946799	-0.109095	0.420779	-0.078972	0.684151	0.590462	
2278	0.905758	-0.061874	0.238875	0.344547	0.181824	-0.249285	-0.944932	-0.109094	0.421105	-0.073455	0.686054	0.588732	
2279	0.905631	-0.062923	0.241231	0.343046	0.186064	-0.254950	-0.942585	-0.109151	0.420892	-0.066582	0.688361	0.587006	
2280	0.905577	-0.065626	0.245098	0.339926	0.190148	-0.260004	-0.940325	-0.109689	0.420646	-0.060033	0.690147	0.585791	
2281	0.905563	-0.067333	0.247530	0.337863	0.194546	-0.265836	-0.937552	-0.111708	0.421046	-0.052076	0.691190	0.585034	
2282	0.905558	-0.069439	0.250646	0.335140	0.198801	-0.271390	-0.934699	-0.114733	0.421742	-0.043973	0.691444	0.584898	
2283	0.905569	-0.072813	0.255098	0.331010	0.201975	-0.275834	-0.932193	-0.118904	0.423047	-0.036889	0.690422	0.585651	
2284	0.905676	-0.074740	0.257693	0.328267	0.205641	-0.280655	-0.929452	-0.122734	0.424044	-0.029323	0.689780	0.586115	
2285	0.905876	-0.077777	0.262775	0.322938	0.207864	-0.283577	-0.927653	-0.125846	0.424908	-0.024391	0.688852	0.586806	
2286	0.905991	-0.080381	0.268071	0.317582	0.211010	-0.286804	-0.925785	-0.127042	0.424598	-0.019420	0.689441	0.586524	
2287	0.905985	-0.080625	0.272203	0.314000	0.213729	-0.288769	-0.924635	-0.126424	0.423378	-0.016424	0.690858	0.585830	
2288	0.905747	-0.080836	0.280839	0.306949	0.217728	-0.289632	-0.923876	-0.123132	0.419828	-0.014511	0.694086	0.584618	
2289	0.905231	-0.079946	0.289366	0.300721	0.221769	-0.289874	-0.923441	-0.118527	0.415500	-0.013569	0.698038	0.583025	
2290	0.904829	-0.078724	0.294088	0.297656	0.226960	-0.289652	-0.923013	-0.112420	0.409607	-0.012809	0.703096	0.581132	
2291	0.904834	-0.078961	0.296610	0.295066	0.231603	-0.288821	-0.922735	-0.107253	0.404127	-0.012453	0.707266	0.579914	
2292	0.905166	-0.080056	0.299668	0.290628	0.235933	-0.288999	-0.922043	-0.103209	0.399710	-0.011077	0.710820	0.578658	
2293	0.905819	-0.081657	0.300280	0.287501	0.240335	-0.290528	-0.920781	-0.099977	0.396131	-0.008303	0.714114	0.577107	
2294	0.907386	-0.084942	0.297712	0.284259	0.243843	-0.291219	-0.919889	-0.097657	0.393120	-0.006368	0.716455	0.576289	
2295	0.909677	-0.089597	0.294474	0.278827	0.247446	-0.292691	-0.918659	-0.095755	0.390537	-0.003610	0.718690	0.575285	
2296	0.911105	-0.092273	0.292099	0.275774	0.251316	-0.293728	-0.917524	-0.093347	0.387377	-0.001191	0.721201	0.574289	
2297	0.913059	-0.096014	0.288992	0.271271	0.254969	-0.293802	-0.916793	-0.090346	0.383713	0.000132	0.723842	0.573426	
2298	0.915018	-0.100105	0.286328	0.265966	0.258469	-0.294552	-0.915782	-0.088184	0.380759	0.002204	0.726039	0.572612	
2299	0.915559	-0.101593	0.286240	0.263622	0.261053	-0.294427	-0.915226	-0.086752	0.378324	0.003299	0.727417	0.572472	
2300	0.916624	-0.104486	0.285901	0.259120	0.263578	-0.297329	-0.913655	-0.085772	0.377463	0.006796	0.729080	0.570893	
2301	0.917559	-0.106879	0.285379	0.255385	0.265845	-0.299273	-0.912389	-0.085495	0.376603	0.009692	0.730055	0.570173	
2302	0.918279	-0.108395	0.284773	0.252821	0.268227	-0.303508	-0.910419	-0.084109	0.376288	0.013937	0.732175	0.567567	
2303	0.919796	-0.111652	0.283255	0.247540	0.271273	-0.307122	-0.908350	-0.083590	0.375514	0.018539	0.733737	0.565929	
2304	0.920835	-0.114034	0.282477	0.243448	0.273405	-0.309918	-0.906780	-0.083369	0.375135	0.022023	0.734778	0.564703	
2305	0.921076	-0.115173	0.282891	0.241509	0.276528	-0.311389	-0.905447	-0.082063	0.373045	0.024765	0.736431	0.563820	
2306	0.920981	-0.116815	0.284412	0.239285	0.278552	-0.312852	-0.904365	-0.081588	0.372047	0.027080	0.737356	0.563165	
2307	0.920831	-0.119548	0.286866	0.235557	0.281134	-0.313966	-0.903319	-0.080019	0.370090	0.029082	0.738997	0.562203	
2308	0.920708	-0.121297	0.288457	0.233187	0.284000	-0.314029	-0.902557	-0.078233	0.367372	0.030406	0.740629	0.561767	
2309	0.920648	-0.123258	0.290271	0.230125	0.286609	-0.315308	-0.901544	-0.075194	0.364926	0.031972	0.743207	0.559866	
2310	0.920643	-0.125752	0.292510	0.225923	0.288732	-0.314519	-0.901354	-0.072616	0.362078	0.031828	0.745038	0.559290	
2311	0.920818	-0.126666	0.292962	0.224104	0.291019	-0.314768	-0.900779	-0.069473	0.359360	0.032362	0.747424	0.557827	
2312	0.921276	-0.128357	0.293132	0.221018	0.293441	-0.314322	-0.900334	-0.067033	0.356485	0.032752	0.749263	0.557181	
2313	0.921757	-0.130289	0.293138	0.217852	0.295006	-0.313609	-0.900219	-0.065014	0.354273	0.032511	0.750643	0.556748	
2314	0.922293	-0.131760	0.292074	0.216121	0.296795	-0.314108	-0.899559	-0.063580	0.352647	0.033576	0.751913	0.556003	
2315	0.923212	-0.134755	0.290362	0.212627	0.299067	-0.313531	-0.899128	-0.061848	0.350073	0.034055	0.753248	0.555793	
2316	0.923797	-0.136730	0.289095	0.210541	0.301791	-0.314811	-0.897861	-0.060515	0.348134	0.036415	0.754734	0.554845	
2317	0.924400	-0.138258	0.287398	0.209216	0.304371	-0.316084	-0.896558	-0.060267	0.346694	0.039101	0.755522	0.554491	
2318	0.925362	-0.140631	0.284950	0.206715	0.307447	-0.318255	-0.894711	-0.060681	0.345521	0.043083	0.756130	0.554100	
2319	0.925804	-0.141486	0.283872	0.205634	0.308553	-0.320190	-0.893479	-0.062995	0.346404	0.046248	0.755211	0.554546	
2320	0.926363	-0.142757	0.282723	0.203815	0.308979	-0.323050	-0.892165	-0.064901	0.348046	0.049477	0.754589	0.554086	
2321	0.927139	-0.144863	0.281543	0.200405	0.307777	-0.326690	-0.891076	-0.067307	0.351421	0.052350	0.753527	0.553136	
2322	0.927582	-0.146128	0.281659	0.197248	0.306237	-0.329909	-0.890247	-0.069562	0.354799	0.054611	0.752423	0.552264	
2323	0.927745	-0.146529	0.282320	0.195227	0.304943	-0.333268	-0.889302	-0.071300	0.357859	0.056955	0.751689	0.551051	
2324	0.927742	-0.146651	0.283483	0.193455	0.304521	-0.334245	-0.889025	-0.071980	0.358845	0.057676	0.751357	0.550786	
2325	0.927243	-0.146604	0.286407	0.191569	0.304941	-0.334866	-0.888689	-0.071471	0.358618	0.058244	0.751840	0.550216	
2326	0.925890	-0.146365	0.291589	0.190475	0.305541	-0.334683	-0.888538	-0.071643	0.358155	0.058598	0.751796	0.550539	
2327	0.924098	-0.146372	0.296691	0.191290	0.307144	-0.333704	-0.888443	-0.070526	0.356130	0.058539	0.752583	0.550785	
2328	0.922958	-0.146613	0.299506	0.192222	0.307354	-0.333521	-0.888463	-0.070221	0.355782	0.058426	0.752775	0.550759	
2329	0.922414	-0.147062	0.300876	0.192352	0.307057	-0.332241	-0.889076	-0.069830	0.355304	0.057081	0.752765	0.551222	
2330	0.921726	-0.147681	0.302594	0.192481	0.306760	-0.332403	-0.889173	-0.069124	0.355337	0.056713	0.753184	0.550666	
2331	0.921741	-0.147946	0.302630	0.192149	0.306170	-0.332808	-0.889214	-0.069259	0.356002	0.056659	0.753075	0.550392	
2332	0.922269	-0.148067	0.301525	0.191257	0.305445	-0.333367	-0.889277	-0.068959	0.356676	0.056453	0.753239	0.549751	
2333	0.922677	-0.148195	0.300685	0.190510	0.304968	-0.334927	-0.888822	-0.069385	0.357865	0.057478	0.753151	0.548992	
2334	0.922870	-0.148102	0.300100	0.190570	0.304862	-0.336199	-0.888315	-0.070184	0.358787	0.058697	0.752842	0.548686	
2335	0.923052	-0.148114	0.299283	0.190963	0.303767	-0.338590	-0.887684	-0.071410	0.361083	0.060245	0.752288	0.547771	
2336	0.923077	-0.148279	0.298833	0.191421	0.302942	-0.340996	-0.886859	-0.073686	0.363564	0.062420	0.751117	0.547493	
2337	0.922803	-0.148649	0.299143	0.191968	0.301869	-0.342079	-0.886687	-0.075115	0.365346	0.063068	0.750223	0.547457	
2338	0.922311	-0.149394	0.299926	0.192532	0.301304	-0.343455	-0.886276	-0.075966	0.366667	0.064068	0.749814	0.547019	
2339	0.921536	-0.149954	0.301859	0.192787	0.300650	-0.342796	-0.886754	-0.075941	0.366859	0.063089	0.749625	0.547262	
2340	0.920799	-0.150117	0.303969	0.192864	0.300880	-0.340892	-0.887570	-0.074045	0.365181	0.061026	0.750551	0.547350	
2341	0.920075	-0.150045	0.306007	0.193152	0.301605	-0.338650	-0.888428	-0.071044	0.362583	0.058616	0.752185	0.547098	
2342	0.918859	-0.149857	0.309346	0.193768	0.302623	-0.336816	-0.889021	-0.067938	0.359900	0.056690	0.753984	0.546595	
2343	0.918240	-0.149687	0.310931	0.194298	0.303677	-0.333760	-0.890066	-0.064544	0.356547	0.053748	0.755761	0.546637	
2344	0.918276	-0.149691	0.310445	0.194897	0.304333	-0.331248	-0.890936	-0.062366	0.354165	0.051429	0.756799	0.546972	
2345	0.918411	-0.149940	0.309489	0.195589	0.305203	-0.328521	-0.891834	-0.059638	0.351322	0.048886	0.758164	0.547147	
2346	0.919029	-0.150485	0.307382	0.195590	0.305035	-0.326928	-0.892555	-0.058458	0.350313	0.047088	0.758597	0.547352	
2347	0.920414	-0.151757	0.302845	0.195173	0.304981	-0.326734	-0.892661	-0.058207	0.350176	0.046803	0.758710	0.547307	
2348	0.921715	-0.153066	0.298450	0.194784	0.305240	-0.326308	-0.892754	-0.057808	0.349649	0.046506	0.758924	0.547373	
2349	0.922433	-0.153798	0.296007	0.194532	0.305129	-0.325715	-0.893015	-0.057705	0.349433	0.045934	0.758870	0.547634	
2350	0.923627	-0.154930	0.291766	0.194378	0.305030	-0.325310	-0.893224	-0.057275	0.349170	0.045387	0.759050	0.547598	
2351	0.924364	-0.155489	0.289092	0.194422	0.305091	-0.325449	-0.893185	-0.056774	0.349000	0.045339	0.759390	0.547239	
2352	0.924587	-0.155285	0.288317	0.194678	0.304696	-0.325016	-0.893501	-0.056390	0.348962	0.044580	0.759490	0.547187	
2353	0.925093	-0.155213	0.286527	0.194973	0.304795	-0.324550	-0.893658	-0.056065	0.348563	0.044168	0.759626	0.547286	
2354	0.925244	-0.155122	0.285999	0.195103	0.305010	-0.323863	-0.893852	-0.055765	0.347990	0.043680	0.759726	0.547550	
2355	0.925288	-0.155075	0.285761	0.195281	0.305217	-0.323154	-0.894057	-0.055458	0.347411	0.043167	0.759826	0.547820	
2356	0.925472	-0.155209	0.284854	0.195628	0.305434	-0.322866	-0.894061	-0.055884	0.347281	0.043268	0.759551	0.548276	
2357	0.925547	-0.155414	0.284271	0.195959	0.305339	-0.322564	-0.894194	-0.056021	0.347269	0.043026	0.759400	0.548511	
2358	0.925614	-0.155542	0.283885	0.196096	0.305667	-0.322748	-0.894029	-0.055792	0.347021	0.043308	0.759624	0.548336	
2359	0.925800	-0.155558	0.283229	0.196156	0.305583	-0.322918	-0.893990	-0.055890	0.347195	0.043416	0.759579	0.548279	
2360	0.926013	-0.155466	0.282542	0.196218	0.305362	-0.322972	-0.894034	-0.056099	0.347460	0.043383	0.759426	0.548326	
2361	0.926131	-0.155245	0.282281	0.196211	0.305554	-0.323257	-0.893881	-0.055849	0.347351	0.043637	0.759658	0.548054	
2362	0.926328	-0.154865	0.281835	0.196222	0.305638	-0.323332	-0.893841	-0.055586	0.347223	0.043650	0.759845	0.547875	
2363	0.926457	-0.154623	0.281495	0.196293	0.305563	-0.322746	-0.894107	-0.055135	0.346854	0.042975	0.760009	0.547935	
2364	0.926423	-0.154688	0.281559	0.196310	0.305695	-0.322207	-0.894285	-0.054657	0.346341	0.042472	0.760229	0.547992	
2365	0.926416	-0.154873	0.281608	0.196125	0.306049	-0.321866	-0.894326	-0.054012	0.345689	0.042210	0.760620	0.547882	
2366	0.926388	-0.155162	0.281707	0.195886	0.306499	-0.321504	-0.894356	-0.053102	0.344857	0.041898	0.761184	0.547647	
2367	0.926314	-0.155661	0.281795	0.195712	0.307055	-0.321246	-0.894314	-0.052162	0.343979	0.041728	0.761799	0.547356	
2368	0.926273	-0.156165	0.281690	0.195657	0.307549	-0.321143	-0.894204	-0.051765	0.343419	0.041845	0.762100	0.547281	
