Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R1	30-5-2023	11:46:46:439	// Source file name and timestamp
100.000	// Sampling rate
37.408	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
3128	0.893396	-0.150981	0.300344	0.298062	0.186898	-0.332008	-0.921915	-0.070083	0.441563	-0.024751	0.728607	0.523012	
3129	0.893577	-0.151858	0.297386	0.300034	0.184454	-0.332321	-0.922232	-0.070907	0.443694	-0.025780	0.727554	0.522625	
3130	0.893558	-0.152721	0.295182	0.301823	0.182452	-0.333192	-0.922246	-0.071805	0.445787	-0.026064	0.726655	0.522080	
3131	0.893415	-0.153189	0.294142	0.303022	0.179419	-0.334813	-0.922074	-0.074087	0.449424	-0.025895	0.724762	0.521601	
3132	0.892995	-0.153409	0.293596	0.304677	0.177162	-0.334986	-0.922335	-0.075478	0.451560	-0.026672	0.723364	0.521658	
3133	0.892266	-0.153627	0.293216	0.307058	0.174821	-0.336503	-0.922046	-0.077686	0.454637	-0.026151	0.721656	0.521377	
3134	0.891645	-0.153522	0.293776	0.308377	0.172621	-0.339045	-0.921250	-0.080924	0.458434	-0.024337	0.719499	0.521120	
3135	0.890471	-0.153112	0.295229	0.310577	0.169913	-0.342601	-0.919988	-0.085883	0.463632	-0.021372	0.716281	0.521086	
3136	0.889152	-0.152674	0.296605	0.313249	0.166559	-0.346566	-0.918545	-0.091787	0.469767	-0.018105	0.712332	0.521128	
3137	0.888382	-0.152200	0.297679	0.314643	0.163332	-0.351136	-0.916591	-0.099434	0.476669	-0.013551	0.707353	0.521780	
3138	0.886819	-0.151175	0.300123	0.317212	0.159609	-0.355624	-0.914652	-0.107092	0.483839	-0.009332	0.702163	0.522283	
3139	0.885425	-0.150226	0.302623	0.319178	0.156821	-0.359630	-0.912751	-0.113840	0.489813	-0.005225	0.697672	0.522790	
3140	0.883905	-0.148904	0.306484	0.320322	0.153416	-0.363930	-0.910756	-0.120587	0.496301	-0.001254	0.693013	0.522892	
3141	0.880965	-0.146367	0.313666	0.322632	0.150912	-0.366313	-0.909374	-0.126806	0.501151	0.001615	0.688611	0.524080	
3142	0.878894	-0.144377	0.319003	0.323942	0.149161	-0.369308	-0.907755	-0.131699	0.505278	0.004897	0.685341	0.524383	
3143	0.875808	-0.141045	0.327148	0.325640	0.146267	-0.372808	-0.905970	-0.137252	0.510599	0.008146	0.681369	0.524365	
3144	0.871689	-0.136746	0.337352	0.328103	0.145086	-0.374064	-0.905351	-0.139163	0.512573	0.009192	0.679951	0.524263	
3145	0.869638	-0.134465	0.342302	0.329361	0.143101	-0.375447	-0.904663	-0.141940	0.515431	0.010200	0.677748	0.524294	
3146	0.866051	-0.130521	0.350849	0.331397	0.141694	-0.376239	-0.904198	-0.144196	0.517470	0.010896	0.675963	0.524576	
3147	0.861966	-0.126317	0.360367	0.333457	0.140734	-0.375636	-0.904376	-0.145585	0.518330	0.010414	0.674686	0.525380	
3148	0.859968	-0.124431	0.365000	0.334285	0.139999	-0.375722	-0.904259	-0.146794	0.519265	0.010537	0.673684	0.525739	
3149	0.858822	-0.123352	0.367494	0.334899	0.138568	-0.376824	-0.903706	-0.148722	0.521336	0.011325	0.672145	0.525644	
3150	0.857060	-0.121545	0.371062	0.336137	0.137533	-0.377253	-0.903420	-0.150324	0.522746	0.011698	0.670838	0.525905	
3151	0.855731	-0.119998	0.373642	0.337219	0.136935	-0.377651	-0.903149	-0.151496	0.523704	0.012139	0.669936	0.526091	
3152	0.855406	-0.119147	0.374112	0.337824	0.136279	-0.377569	-0.903205	-0.151953	0.524264	0.011858	0.669435	0.526179	
3153	0.854576	-0.117533	0.375521	0.338924	0.135092	-0.376861	-0.903635	-0.152218	0.524853	0.010670	0.668834	0.526382	
3154	0.854052	-0.116591	0.376464	0.339524	0.134235	-0.376261	-0.904123	-0.151557	0.524958	0.009372	0.668963	0.526137	
3155	0.853665	-0.115966	0.377214	0.339879	0.133870	-0.375805	-0.904520	-0.150640	0.524707	0.008388	0.669420	0.525823	
3156	0.852894	-0.114802	0.378622	0.340643	0.133402	-0.374902	-0.905264	-0.148829	0.524040	0.006603	0.670389	0.525278	
3157	0.852626	-0.114407	0.378954	0.341077	0.133007	-0.373000	-0.906424	-0.146890	0.522858	0.004032	0.671323	0.525289	
3158	0.852395	-0.114114	0.378917	0.341792	0.133405	-0.370062	-0.907992	-0.144246	0.520466	0.000856	0.672798	0.525793	
3159	0.852100	-0.113808	0.378872	0.342679	0.133737	-0.366895	-0.909708	-0.141183	0.517872	-0.002711	0.674489	0.526180	
3160	0.852167	-0.114096	0.378081	0.343291	0.134025	-0.364378	-0.911087	-0.138513	0.515708	-0.005626	0.675986	0.526361	
3161	0.852417	-0.114600	0.376413	0.344333	0.134865	-0.361963	-0.912453	-0.134995	0.512924	-0.008468	0.678205	0.526189	
3162	0.852789	-0.115011	0.374795	0.345040	0.136081	-0.360076	-0.913474	-0.131876	0.510240	-0.010485	0.680329	0.526021	
3163	0.853625	-0.115591	0.372256	0.345526	0.137113	-0.359493	-0.913790	-0.130200	0.508725	-0.010995	0.681634	0.525787	
3164	0.855118	-0.116629	0.367528	0.346545	0.138071	-0.359457	-0.913772	-0.129414	0.507797	-0.010749	0.682412	0.525681	
3165	0.856706	-0.117764	0.362829	0.347190	0.139009	-0.360005	-0.913412	-0.129424	0.507403	-0.009728	0.682745	0.525649	
3166	0.857754	-0.118581	0.359930	0.347343	0.139656	-0.360502	-0.913003	-0.130234	0.507456	-0.008592	0.682461	0.525986	
3167	0.858741	-0.119332	0.357550	0.347105	0.140297	-0.360815	-0.912608	-0.131438	0.507568	-0.007433	0.681886	0.526641	
3168	0.860236	-0.120329	0.354240	0.346452	0.140812	-0.360275	-0.912672	-0.131924	0.507156	-0.007318	0.681624	0.527379	
3169	0.860767	-0.120726	0.353348	0.345907	0.141447	-0.359775	-0.912748	-0.132080	0.506567	-0.007235	0.681619	0.527952	
3170	0.860841	-0.120908	0.353807	0.345188	0.141891	-0.359795	-0.912697	-0.131907	0.506216	-0.007012	0.681858	0.527983	
3171	0.861054	-0.121118	0.354044	0.344338	0.142713	-0.359288	-0.912912	-0.130907	0.505104	-0.007307	0.682666	0.527999	
3172	0.860946	-0.120774	0.354847	0.343902	0.143102	-0.359338	-0.912920	-0.130288	0.504652	-0.007284	0.683189	0.527756	
3173	0.860932	-0.120028	0.355774	0.343241	0.143086	-0.359319	-0.913012	-0.129713	0.504458	-0.007552	0.683562	0.527454	
3174	0.861165	-0.119464	0.355991	0.342629	0.142469	-0.358813	-0.913357	-0.129366	0.504540	-0.008482	0.683547	0.527381	
3175	0.861651	-0.119285	0.355314	0.342171	0.142142	-0.358171	-0.913632	-0.129560	0.504552	-0.009103	0.683233	0.527766	
3176	0.862445	-0.119246	0.354259	0.341276	0.140302	-0.359304	-0.913283	-0.130884	0.506730	-0.008832	0.682028	0.527243	
3177	0.862900	-0.119533	0.353479	0.340833	0.138095	-0.359632	-0.913184	-0.133003	0.509078	-0.009076	0.680070	0.527506	
3178	0.863114	-0.120181	0.352778	0.340791	0.134858	-0.360873	-0.912668	-0.136457	0.512957	-0.008691	0.677069	0.527614	
3179	0.863207	-0.120804	0.352174	0.340960	0.131984	-0.362680	-0.911709	-0.140817	0.517131	-0.007241	0.673631	0.527962	
3180	0.862701	-0.120908	0.352423	0.341945	0.127918	-0.364813	-0.910413	-0.147297	0.522936	-0.005360	0.668461	0.528837	
3181	0.862122	-0.120655	0.352906	0.342996	0.123460	-0.368841	-0.907955	-0.155987	0.530513	-0.001263	0.661908	0.529559	
3182	0.861077	-0.119774	0.354056	0.344739	0.119889	-0.371700	-0.906016	-0.163094	0.536440	0.001834	0.656449	0.530381	
3183	0.859347	-0.118207	0.356243	0.347333	0.115139	-0.375791	-0.903081	-0.173115	0.544581	0.006479	0.648754	0.531514	
3184	0.857930	-0.116469	0.358715	0.348876	0.110345	-0.379670	-0.899742	-0.184769	0.553121	0.011729	0.639775	0.533485	
3185	0.855116	-0.112884	0.364077	0.351400	0.105564	-0.384843	-0.895457	-0.197256	0.562375	0.018463	0.630249	0.534958	
3186	0.851965	-0.109045	0.369903	0.354171	0.099788	-0.389336	-0.891166	-0.210438	0.572124	0.024465	0.619687	0.536715	
3187	0.849680	-0.106087	0.374425	0.355803	0.094037	-0.393065	-0.886641	-0.224778	0.581790	0.030529	0.608026	0.539345	
3188	0.844825	-0.099795	0.383879	0.359094	0.088062	-0.396359	-0.882062	-0.238979	0.591271	0.036164	0.596157	0.541929	
3189	0.840740	-0.094406	0.391878	0.361491	0.083137	-0.397690	-0.878275	-0.252118	0.598852	0.040488	0.585000	0.545446	
3190	0.836527	-0.088364	0.400576	0.363253	0.079069	-0.396632	-0.875822	-0.263377	0.604285	0.042610	0.575120	0.549783	
3191	0.829008	-0.078013	0.415144	0.366491	0.075823	-0.394709	-0.874159	-0.272584	0.608198	0.043603	0.566866	0.553947	
3192	0.824536	-0.071661	0.423547	0.368256	0.073284	-0.390092	-0.873917	-0.280582	0.610177	0.042334	0.559383	0.559448	
3193	0.818468	-0.062298	0.434480	0.370750	0.070896	-0.384480	-0.875131	-0.285123	0.610669	0.038692	0.554443	0.564073	
3194	0.810782	-0.050497	0.447508	0.373925	0.069503	-0.377745	-0.877068	-0.288496	0.609710	0.034213	0.550545	0.569195	
3195	0.808100	-0.044419	0.451683	0.375478	0.068427	-0.368677	-0.880828	-0.289027	0.606770	0.026712	0.548600	0.574592	
3196	0.803675	-0.033033	0.458108	0.378355	0.067672	-0.358764	-0.885000	-0.288936	0.603054	0.018482	0.547051	0.580276	
3197	0.800228	-0.023488	0.462684	0.380798	0.068582	-0.349089	-0.889020	-0.288230	0.598148	0.011186	0.546467	0.586061	
3198	0.800425	-0.018420	0.461234	0.382418	0.068327	-0.335851	-0.895215	-0.284826	0.591659	-0.000825	0.546942	0.592278	
3199	0.800170	-0.007681	0.459046	0.385934	0.069306	-0.324928	-0.899865	-0.282597	0.585628	-0.009660	0.547154	0.597970	
3200	0.801945	0.000949	0.453111	0.389325	0.069704	-0.313557	-0.904416	-0.280811	0.579838	-0.018903	0.546661	0.603815	
3201	0.804580	0.005020	0.446571	0.391409	0.070839	-0.301611	-0.908911	-0.279093	0.573268	-0.028030	0.546140	0.610171	
3202	0.807322	0.009151	0.439704	0.393457	0.071738	-0.291677	-0.911951	-0.279506	0.568301	-0.034695	0.544203	0.616176	
3203	0.812428	0.015529	0.427098	0.396619	0.072617	-0.280529	-0.914864	-0.281165	0.563093	-0.041612	0.540989	0.623318	
3204	0.815850	0.019256	0.418657	0.398428	0.073938	-0.271118	-0.916454	-0.284850	0.558919	-0.045937	0.536643	0.630487	
3205	0.819641	0.023491	0.409326	0.400110	0.075040	-0.261962	-0.917335	-0.290245	0.555438	-0.049322	0.530898	0.638125	
3206	0.824956	0.030238	0.395596	0.402538	0.076017	-0.253456	-0.917281	-0.297619	0.552841	-0.051282	0.523652	0.646162	
3207	0.827269	0.034248	0.389509	0.403404	0.076807	-0.244897	-0.916677	-0.306315	0.550647	-0.052679	0.515219	0.654646	
3208	0.830473	0.041916	0.380722	0.404486	0.077962	-0.238026	-0.914919	-0.316526	0.549366	-0.051812	0.506003	0.662928	
3209	0.833551	0.050411	0.371722	0.405553	0.079487	-0.230696	-0.912557	-0.328177	0.547939	-0.050250	0.495545	0.672066	
3210	0.834162	0.056694	0.369451	0.405544	0.080926	-0.223253	-0.909892	-0.340155	0.546517	-0.048568	0.484635	0.681241	
3211	0.835345	0.069330	0.364632	0.405507	0.082597	-0.216338	-0.906834	-0.352175	0.545125	-0.046256	0.473752	0.690114	
3212	0.835816	0.078943	0.361920	0.405208	0.085821	-0.208829	-0.903492	-0.364318	0.542379	-0.043264	0.462960	0.699729	
3213	0.835124	0.088933	0.362481	0.404063	0.088288	-0.200482	-0.900479	-0.375698	0.539440	-0.041634	0.452203	0.709073	
3214	0.834246	0.105640	0.362046	0.402239	0.090905	-0.191489	-0.897501	-0.386730	0.535914	-0.040458	0.441465	0.718518	
3215	0.833368	0.115173	0.362759	0.400797	0.093612	-0.181324	-0.896204	-0.393925	0.530771	-0.042027	0.433537	0.727022	
3216	0.831642	0.129656	0.364881	0.398023	0.096648	-0.170867	-0.895147	-0.400220	0.524990	-0.044015	0.426280	0.735346	
3217	0.829159	0.151181	0.366983	0.393654	0.099475	-0.158876	-0.895389	-0.403908	0.517912	-0.048539	0.420639	0.743286	
3218	0.827475	0.166292	0.368244	0.389909	0.102218	-0.146626	-0.896458	-0.405482	0.510211	-0.054374	0.416586	0.750456	
3219	0.826874	0.175100	0.367874	0.387669	0.104569	-0.133468	-0.898232	-0.405502	0.501878	-0.061844	0.413359	0.757250	
3220	0.826638	0.188315	0.365197	0.384497	0.106128	-0.120075	-0.900190	-0.404941	0.493740	-0.070199	0.410194	0.763567	
3221	0.826535	0.202623	0.361372	0.381043	0.107101	-0.106533	-0.902453	-0.403434	0.485617	-0.079450	0.407485	0.769298	
3222	0.827454	0.208806	0.356831	0.379989	0.108616	-0.094449	-0.904571	-0.401290	0.477693	-0.087668	0.405826	0.774228	
3223	0.829436	0.220140	0.347135	0.378247	0.109805	-0.082442	-0.906181	-0.399978	0.470153	-0.095518	0.403285	0.779226	
3224	0.831179	0.229450	0.338271	0.376916	0.111015	-0.070066	-0.907666	-0.398633	0.462330	-0.103547	0.400550	0.784276	
3225	0.833419	0.233668	0.329698	0.376977	0.111790	-0.063248	-0.907198	-0.400618	0.458553	-0.106399	0.396726	0.788046	
3226	0.837067	0.242613	0.314272	0.376419	0.113281	-0.057774	-0.905867	-0.404023	0.455345	-0.107150	0.392348	0.791987	
3227	0.839181	0.247416	0.304974	0.376233	0.114104	-0.054150	-0.902941	-0.410786	0.454345	-0.105277	0.385542	0.796144	
3228	0.841362	0.251642	0.295069	0.376458	0.114951	-0.052382	-0.898729	-0.419915	0.454850	-0.100868	0.377325	0.800352	
3229	0.844006	0.258711	0.281218	0.376349	0.115625	-0.052223	-0.892661	-0.432504	0.457063	-0.093562	0.366548	0.804974	
3230	0.844528	0.262303	0.276564	0.376141	0.116042	-0.052680	-0.886400	-0.445032	0.459693	-0.085968	0.355835	0.809119	
3231	0.844557	0.269325	0.270829	0.375286	0.116595	-0.055433	-0.879237	-0.458558	0.463616	-0.076157	0.344945	0.812572	
3232	0.843339	0.279870	0.266419	0.373461	0.116329	-0.056332	-0.872108	-0.471934	0.466935	-0.068030	0.333132	0.816313	
3233	0.840487	0.288364	0.269338	0.371328	0.115791	-0.060544	-0.863852	-0.486505	0.472376	-0.057128	0.321142	0.818819	
3234	0.837952	0.294673	0.273149	0.369316	0.115043	-0.064832	-0.855839	-0.500102	0.477696	-0.046753	0.309813	0.820754	
3235	0.832820	0.306131	0.281767	0.365106	0.113655	-0.070001	-0.848043	-0.512841	0.483660	-0.036602	0.299220	0.821706	
3236	0.827249	0.317137	0.291274	0.360891	0.110449	-0.071487	-0.841818	-0.523482	0.488388	-0.031159	0.288682	0.822903	
3237	0.823106	0.323722	0.298725	0.358419	0.107991	-0.074965	-0.835949	-0.532829	0.493418	-0.024671	0.280165	0.823066	
3238	0.814886	0.336280	0.312755	0.353639	0.105057	-0.080181	-0.830625	-0.540921	0.499444	-0.018060	0.273212	0.821939	
3239	0.808895	0.344656	0.322545	0.350523	0.101698	-0.085775	-0.826352	-0.547214	0.505628	-0.012534	0.267931	0.819997	
3240	0.803649	0.350625	0.330722	0.349045	0.098296	-0.092162	-0.823201	-0.551528	0.511928	-0.007712	0.264774	0.817169	
3241	0.794463	0.361090	0.344274	0.346292	0.094417	-0.100278	-0.819760	-0.555899	0.519428	-0.001961	0.261910	0.813384	
3242	0.789934	0.365468	0.350659	0.345652	0.090917	-0.107815	-0.818311	-0.557205	0.525890	0.001738	0.261944	0.809211	
3243	0.784178	0.369790	0.358828	0.345778	0.084727	-0.116264	-0.815913	-0.559991	0.534769	0.005378	0.259914	0.804014	
3244	0.777016	0.374982	0.369099	0.345543	0.080442	-0.126959	-0.812853	-0.562744	0.543502	0.011745	0.259077	0.798340	
3245	0.774327	0.374978	0.373935	0.346384	0.075641	-0.137273	-0.810049	-0.565027	0.552245	0.017306	0.258328	0.792460	
3246	0.768912	0.374573	0.383739	0.348158	0.070781	-0.146232	-0.807692	-0.566780	0.560204	0.021627	0.257604	0.786984	
3247	0.764398	0.373868	0.391854	0.349813	0.066022	-0.156325	-0.804604	-0.569049	0.568683	0.027183	0.256617	0.781030	
3248	0.761752	0.370993	0.397609	0.352144	0.061480	-0.166775	-0.801567	-0.570874	0.577078	0.032900	0.256136	0.774786	
3249	0.755533	0.366353	0.410004	0.356163	0.055787	-0.178604	-0.796994	-0.574272	0.587028	0.039993	0.253923	0.767673	
3250	0.749690	0.361458	0.421821	0.359694	0.048418	-0.190905	-0.791634	-0.578383	0.598274	0.046988	0.250385	0.759715	
3251	0.746183	0.358076	0.429161	0.361682	0.040537	-0.201860	-0.786751	-0.581921	0.609015	0.052460	0.246753	0.751972	
3252	0.742028	0.354825	0.437454	0.363493	0.032754	-0.210183	-0.782658	-0.584976	0.618289	0.055875	0.242885	0.745389	
3253	0.734964	0.349326	0.451072	0.366515	0.023694	-0.220455	-0.778715	-0.586891	0.629074	0.059282	0.240061	0.736969	
3254	0.730267	0.346154	0.459468	0.368479	0.015372	-0.227826	-0.776142	-0.587760	0.637833	0.060398	0.237812	0.730046	
3255	0.723627	0.342877	0.470060	0.371273	0.006992	-0.237211	-0.771717	-0.590030	0.647652	0.063967	0.234387	0.722162	
3256	0.713886	0.338133	0.484992	0.375254	0.000219	0.244895	0.770842	0.588073	-0.655417	-0.064205	-0.235339	-0.714788	
3257	0.708270	0.336368	0.492356	0.377884	0.008462	0.252705	0.768713	0.587493	-0.663973	-0.064929	-0.234397	-0.707094	
3258	0.698385	0.333338	0.504277	0.383208	0.013992	0.260705	0.768686	0.583916	-0.670556	-0.065396	-0.237543	-0.699751	
3259	0.688979	0.329796	0.515360	0.388518	0.019758	0.269642	0.767691	0.580994	-0.677723	-0.066927	-0.239998	-0.691819	
3260	0.684898	0.326953	0.519717	0.392314	0.025516	0.277849	0.768059	0.576397	-0.684310	-0.066860	-0.243970	-0.683907	
3261	0.676785	0.320709	0.528777	0.399378	0.031126	0.286021	0.768896	0.570984	-0.690636	-0.066372	-0.248740	-0.675829	
3262	0.672147	0.315784	0.534318	0.403736	0.036164	0.294689	0.769796	0.565035	-0.696706	-0.066295	-0.254262	-0.667500	
3263	0.669987	0.309760	0.537925	0.407189	0.041106	0.300720	0.772090	0.558350	-0.701428	-0.063827	-0.260064	-0.660523	
3264	0.665127	0.300287	0.544795	0.413077	0.044741	0.306450	0.773815	0.552537	-0.705305	-0.062465	-0.265379	-0.654383	
3265	0.663218	0.294689	0.547898	0.416061	0.048052	0.310607	0.776356	0.546338	-0.708228	-0.059855	-0.270917	-0.649179	
3266	0.660779	0.285217	0.552125	0.420929	0.049935	0.315634	0.778618	0.540033	-0.710624	-0.058671	-0.277213	-0.643991	
3267	0.657647	0.274507	0.556879	0.426653	0.051318	0.320089	0.781343	0.533303	-0.712386	-0.057082	-0.283997	-0.639213	
3268	0.657125	0.268497	0.558023	0.429775	0.052187	0.324332	0.784351	0.526192	-0.713663	-0.055405	-0.291279	-0.634643	
3269	0.656235	0.256473	0.560036	0.435818	0.052098	0.328281	0.788368	0.517681	-0.714001	-0.053184	-0.300223	-0.630270	
3270	0.655912	0.244344	0.561365	0.441525	0.050387	0.331122	0.793981	0.507360	-0.712576	-0.049915	-0.311353	-0.626740	
3271	0.656692	0.237776	0.561185	0.444172	0.048169	0.335143	0.798498	0.497755	-0.711394	-0.048358	-0.322046	-0.622790	
3272	0.657440	0.232221	0.561218	0.445960	0.045365	0.337414	0.804920	0.486001	-0.708702	-0.044517	-0.334673	-0.619478	
3273	0.659498	0.222003	0.560667	0.448809	0.041455	0.340331	0.809830	0.476059	-0.705853	-0.042970	-0.345989	-0.616617	
3274	0.661840	0.213939	0.559512	0.450715	0.037935	0.340874	0.815756	0.465733	-0.702108	-0.039193	-0.357075	-0.614821	
3275	0.665570	0.206739	0.556983	0.451715	0.033944	0.341591	0.821222	0.455805	-0.698159	-0.036120	-0.367890	-0.613128	
3276	0.672055	0.193798	0.552391	0.453484	0.027219	0.342271	0.826415	0.446259	-0.692551	-0.034839	-0.379311	-0.612603	
3277	0.676556	0.186200	0.549079	0.453997	0.020360	0.341803	0.831745	0.436985	-0.686358	-0.032972	-0.390256	-0.612801	
3278	0.683091	0.176829	0.544280	0.453736	0.014206	0.341568	0.836085	0.429060	-0.680901	-0.031731	-0.399650	-0.612901	
3279	0.691209	0.164204	0.538222	0.453414	0.007376	0.340447	0.840825	0.420779	-0.674526	-0.030042	-0.409395	-0.613602	
3280	0.695264	0.158851	0.535485	0.452361	0.000308	0.339960	0.845491	0.411792	-0.668063	-0.028650	-0.419835	-0.613685	
3281	0.702839	0.149501	0.530381	0.449848	0.005850	-0.338818	-0.849477	-0.404421	0.662172	0.027193	0.428338	0.614260	
3282	0.712550	0.138380	0.523578	0.446083	0.011844	-0.337013	-0.853747	-0.396733	0.655982	0.025006	0.436876	0.614982	
3283	0.719256	0.132466	0.518894	0.442574	0.018331	-0.335921	-0.856594	-0.391238	0.650235	0.024907	0.443740	0.616173	
3284	0.724111	0.128174	0.515240	0.440185	0.024284	-0.333836	-0.860082	-0.384997	0.644191	0.023362	0.450841	0.617426	
3285	0.732624	0.120619	0.508499	0.436053	0.031017	-0.332225	-0.862531	-0.380400	0.638202	0.023572	0.456831	0.619232	
3286	0.740040	0.114228	0.502433	0.432266	0.037832	-0.330439	-0.864770	-0.376233	0.632153	0.023960	0.462406	0.621280	
3287	0.744249	0.110985	0.498791	0.430098	0.045124	-0.327318	-0.867756	-0.371251	0.624999	0.023204	0.468560	0.623930	
3288	0.752362	0.104768	0.491718	0.425663	0.052503	-0.325187	-0.870416	-0.365886	0.618089	0.023097	0.475154	0.625829	
3289	0.757531	0.101206	0.487281	0.422446	0.059237	-0.321573	-0.873952	-0.359570	0.610674	0.021009	0.482013	0.627933	
3290	0.761949	0.099315	0.483805	0.418930	0.065561	-0.317431	-0.877639	-0.353113	0.603211	0.018249	0.488688	0.630070	
3291	0.769471	0.095549	0.477610	0.413127	0.070652	-0.315033	-0.880500	-0.347105	0.597381	0.016350	0.494828	0.630884	
3292	0.773321	0.093892	0.474437	0.409961	0.075884	-0.313591	-0.883051	-0.340770	0.591769	0.015124	0.501390	0.631022	
3293	0.779377	0.091195	0.469283	0.405005	0.080550	-0.310098	-0.886046	-0.335073	0.585746	0.012367	0.506848	0.632340	
3294	0.786335	0.087653	0.463020	0.399509	0.083753	-0.307043	-0.888649	-0.330171	0.581046	0.009487	0.511241	0.633189	
3295	0.790015	0.085385	0.459074	0.397287	0.087277	-0.305320	-0.890659	-0.325406	0.576747	0.007899	0.515832	0.633417	
3296	0.797195	0.080884	0.450993	0.393119	0.090042	-0.304870	-0.891562	-0.322590	0.574006	0.007815	0.518843	0.633449	
3297	0.802436	0.077472	0.444760	0.390234	0.092247	-0.305231	-0.891936	-0.320586	0.572200	0.008417	0.521176	0.633160	
3298	0.805805	0.075028	0.440092	0.389061	0.093806	-0.306977	-0.891245	-0.320387	0.571905	0.010588	0.522124	0.632613	
3299	0.812417	0.070371	0.431322	0.385990	0.094170	-0.308249	-0.890700	-0.320574	0.572283	0.011865	0.522314	0.632091	
3300	0.816976	0.066990	0.425413	0.383519	0.093796	-0.311297	-0.888933	-0.322638	0.574422	0.014987	0.521102	0.631085	
3301	0.818760	0.065447	0.423364	0.382245	0.093116	-0.315053	-0.886632	-0.325507	0.577277	0.018878	0.519264	0.629889	
3302	0.820017	0.063964	0.422549	0.380700	0.091896	-0.319333	-0.883829	-0.329283	0.580938	0.023314	0.516604	0.628560	
3303	0.821346	0.061982	0.422254	0.378485	0.089276	-0.325685	-0.880141	-0.333633	0.586551	0.028787	0.513368	0.625765	
3304	0.821244	0.061282	0.423460	0.377472	0.086817	-0.330913	-0.877446	-0.336226	0.591094	0.032622	0.511370	0.622932	
3305	0.819759	0.061122	0.427039	0.376693	0.083562	-0.335613	-0.874585	-0.339826	0.596162	0.036108	0.508192	0.620506	
3306	0.817949	0.060803	0.431461	0.375637	0.080062	-0.339397	-0.872272	-0.342843	0.600829	0.038460	0.505234	0.618275	
3307	0.816071	0.061032	0.435082	0.375510	0.076878	-0.343459	-0.869749	-0.345922	0.605406	0.041269	0.502339	0.615984	
