Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R5	30-5-2023	11:55:06:943	// Source file name and timestamp
100.000	// Sampling rate
33.156	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
3055	0.648176	-0.588481	0.144260	0.461245	0.101115	0.434542	0.778566	-0.441343	-0.424268	0.258228	-0.867546	0.026038	
3056	0.639181	-0.597695	0.135116	0.464706	0.104256	0.429010	0.771774	-0.457652	-0.414123	0.266773	-0.869366	0.039204	
3057	0.628975	-0.607427	0.124843	0.468869	0.109265	0.426669	0.764086	-0.471367	-0.407651	0.273109	-0.869714	0.053190	
3058	0.621231	-0.614423	0.116397	0.472237	0.109901	0.420317	0.758456	-0.485798	-0.396655	0.280491	-0.871774	0.063243	
3059	0.616037	-0.619678	0.109838	0.473744	0.114319	0.419595	0.752081	-0.495223	-0.392917	0.284428	-0.871328	0.074190	
3060	0.607033	-0.629793	0.097402	0.474746	0.118926	0.416266	0.748482	-0.502348	-0.389727	0.290330	-0.870185	0.081241	
3061	0.597095	-0.640891	0.083620	0.475126	0.124284	0.415023	0.743671	-0.509179	-0.387867	0.294788	-0.868667	0.089868	
3062	0.592082	-0.647367	0.075863	0.473920	0.131861	0.412647	0.740700	-0.513516	-0.388385	0.301025	-0.865596	0.096356	
3063	0.583088	-0.658465	0.062191	0.471767	0.139704	0.410833	0.737785	-0.517081	-0.389715	0.306804	-0.862240	0.102646	
3064	0.576214	-0.666185	0.052391	0.470564	0.146694	0.409617	0.733728	-0.521860	-0.389963	0.311724	-0.859423	0.110226	
3065	0.572380	-0.669297	0.048583	0.471235	0.151942	0.408895	0.729540	-0.526773	-0.389317	0.315336	-0.857437	0.117459	
3066	0.564214	-0.675647	0.040774	0.472758	0.156999	0.407826	0.725259	-0.532004	-0.388195	0.319135	-0.855510	0.124739	
3067	0.559371	-0.678371	0.037679	0.474866	0.159525	0.405677	0.720074	-0.539881	-0.383517	0.322768	-0.855047	0.132779	
3068	0.553415	-0.680479	0.035663	0.478965	0.165326	0.405935	0.713620	-0.546470	-0.382281	0.325818	-0.852805	0.142925	
3069	0.543322	-0.685149	0.030579	0.484188	0.156556	0.397275	0.705559	-0.565552	-0.361429	0.329989	-0.858581	0.152694	
3070	0.536054	-0.688643	0.027046	0.487530	0.153181	0.391120	0.697111	-0.581030	-0.346620	0.334227	-0.861054	0.163503	
3071	0.531930	-0.691170	0.024126	0.488623	0.148966	0.386266	0.688226	-0.595778	-0.332164	0.336739	-0.863659	0.174259	
3072	0.526090	-0.696072	0.017664	0.488263	0.144973	0.381617	0.679028	-0.610141	-0.317999	0.338987	-0.865849	0.185120	
3073	0.518992	-0.702544	0.008997	0.486825	0.140214	0.375126	0.669891	-0.625193	-0.302057	0.342212	-0.868029	0.195392	
3074	0.515700	-0.707293	0.002328	0.483513	0.134214	0.369218	0.660455	-0.639893	-0.285711	0.344118	-0.870509	0.205346	
3075	0.509715	-0.716494	-0.010781	0.476141	0.126848	0.363491	0.650600	-0.654602	-0.268467	0.344968	-0.873308	0.215073	
3076	0.503697	-0.725144	-0.023210	0.468953	0.121938	0.357797	0.643376	-0.665718	-0.255141	0.346917	-0.874782	0.222052	
3077	0.500608	-0.730778	-0.031288	0.463007	0.115578	0.352205	0.634969	-0.677796	-0.240163	0.347863	-0.876652	0.229770	
3078	0.493999	-0.741400	-0.047270	0.451726	0.112115	0.347780	0.628980	-0.686195	-0.229981	0.349344	-0.877299	0.235400	
3079	0.489582	-0.748326	-0.058287	0.443756	0.112934	0.344832	0.623733	-0.692311	-0.224461	0.351820	-0.876102	0.241422	
3080	0.485934	-0.754806	-0.069396	0.435110	0.117521	0.342611	0.620575	-0.695481	-0.223612	0.355744	-0.873407	0.246177	
3081	0.479458	-0.764964	-0.087324	0.421099	0.122810	0.340154	0.615789	-0.700012	-0.221928	0.360077	-0.870136	0.252895	
3082	0.476812	-0.769299	-0.095544	0.414368	0.130572	0.337369	0.613367	-0.702078	-0.223421	0.366053	-0.865873	0.257588	
3083	0.473126	-0.774576	-0.105848	0.406178	0.138734	0.332913	0.613050	-0.702916	-0.225463	0.373666	-0.861402	0.259859	
3084	0.468128	-0.780200	-0.116687	0.398157	0.142028	0.331468	0.606906	-0.708253	-0.222309	0.375992	-0.858885	0.267441	
3085	0.464787	-0.781336	-0.118291	0.399367	0.157664	0.327128	0.614491	-0.700378	-0.235368	0.387720	-0.851598	0.262785	
3086	0.457069	-0.783739	-0.122558	0.402269	0.170609	0.324755	0.618207	-0.695159	-0.245423	0.396147	-0.845206	0.261653	
3087	0.448313	-0.785460	-0.128126	0.407002	0.181875	0.320900	0.623433	-0.689403	-0.254359	0.404923	-0.839473	0.258116	
3088	0.443163	-0.784965	-0.131211	0.412578	0.189601	0.315242	0.627398	-0.686328	-0.258556	0.413273	-0.835092	0.254903	
3089	0.440357	-0.783569	-0.133284	0.417541	0.194558	0.307568	0.629760	-0.686259	-0.258116	0.421758	-0.831669	0.252634	
3090	0.435325	-0.779645	-0.134823	0.429499	0.195029	0.297890	0.628728	-0.691322	-0.250489	0.429462	-0.829952	0.252977	
3091	0.431712	-0.775506	-0.134614	0.440562	0.191027	0.287269	0.624455	-0.700743	-0.236653	0.435513	-0.830006	0.255763	
3092	0.430331	-0.770730	-0.133627	0.450482	0.184176	0.275777	0.617153	-0.713546	-0.218112	0.440521	-0.830832	0.260932	
3093	0.427710	-0.763217	-0.134266	0.465335	0.176274	0.263794	0.608679	-0.727220	-0.197867	0.445091	-0.831628	0.266717	
3094	0.426835	-0.759852	-0.137319	0.470724	0.171344	0.255780	0.600625	-0.737880	-0.183073	0.447968	-0.831423	0.273028	
3095	0.425950	-0.758345	-0.146704	0.471123	0.171126	0.249416	0.593377	-0.745930	-0.173458	0.451883	-0.829136	0.279727	
3096	0.423621	-0.756708	-0.159648	0.471646	0.176107	0.237468	0.592131	-0.749651	-0.167764	0.462996	-0.823966	0.280303	
3097	0.421598	-0.759193	-0.170877	0.465492	0.185057	0.241071	0.588848	-0.748930	-0.174433	0.464343	-0.819651	0.286586	
3098	0.417492	-0.764459	-0.191550	0.452340	0.196943	0.246744	0.588904	-0.743991	-0.186989	0.465855	-0.814714	0.290267	
3099	0.413389	-0.768319	-0.208304	0.442046	0.209446	0.256335	0.591132	-0.735519	-0.204361	0.464857	-0.810408	0.292205	
3100	0.409319	-0.770902	-0.214907	0.438157	0.220108	0.265880	0.595795	-0.725182	-0.222197	0.463104	-0.807197	0.290854	
3101	0.401016	-0.774385	-0.226252	0.433964	0.229355	0.276550	0.603112	-0.712160	-0.241839	0.459901	-0.805050	0.286182	
3102	0.395616	-0.775545	-0.229009	0.435399	0.235389	0.286619	0.611836	-0.698640	-0.259864	0.455600	-0.804431	0.278909	
3103	0.390062	-0.775133	-0.222115	0.444619	0.237641	0.285310	0.622907	-0.688557	-0.268545	0.458345	-0.804147	0.266742	
3104	0.381544	-0.774237	-0.211564	0.458499	0.234310	0.286823	0.629374	-0.683169	-0.271853	0.456063	-0.806874	0.258954	
3105	0.378504	-0.770926	-0.195582	0.473451	0.229481	0.284344	0.634298	-0.681288	-0.270002	0.456072	-0.809638	0.252158	
3106	0.379536	-0.767346	-0.184544	0.482779	0.221340	0.284543	0.632931	-0.685158	-0.263062	0.452169	-0.814086	0.252202	
3107	0.384218	-0.761381	-0.174278	0.492242	0.211652	0.288345	0.625840	-0.693098	-0.253525	0.444401	-0.819316	0.258757	
3108	0.391611	-0.752539	-0.160377	0.504583	0.196704	0.290140	0.611408	-0.709441	-0.233582	0.435059	-0.825974	0.271902	
3109	0.396743	-0.748786	-0.156980	0.507220	0.183039	0.285446	0.597432	-0.726699	-0.210521	0.430978	-0.830413	0.283467	
3110	0.404328	-0.745218	-0.156585	0.506605	0.168138	0.287166	0.578382	-0.744808	-0.188172	0.420543	-0.835183	0.300340	
3111	0.411147	-0.742512	-0.156118	0.505234	0.155732	0.286570	0.565686	-0.757380	-0.170551	0.413432	-0.838876	0.310280	
3112	0.411178	-0.747167	-0.160945	0.496761	0.140639	0.290391	0.554354	-0.767194	-0.155389	0.401575	-0.844556	0.318303	
3113	0.409759	-0.757345	-0.168989	0.479551	0.131202	0.296913	0.545723	-0.772538	-0.148020	0.390709	-0.848326	0.325237	
3114	0.407046	-0.766473	-0.174574	0.465141	0.123308	0.293384	0.548960	-0.772893	-0.142174	0.389768	-0.852045	0.319197	
3115	0.400844	-0.778303	-0.179641	0.448662	0.116425	0.290615	0.552357	-0.772587	-0.137707	0.388758	-0.855410	0.313335	
3116	0.392650	-0.795058	-0.187219	0.422679	0.119307	0.289909	0.570542	-0.759079	-0.151085	0.393031	-0.857562	0.295445	
3117	0.389663	-0.802308	-0.190734	0.409982	0.128646	0.288804	0.593946	-0.739777	-0.172424	0.401173	-0.857085	0.273378	
3118	0.390132	-0.807335	-0.194790	0.397574	0.129153	0.292554	0.604048	-0.729971	-0.182460	0.399513	-0.858994	0.263112	
3119	0.391834	-0.812318	-0.199969	0.382907	0.131753	0.296461	0.616619	-0.717310	-0.195911	0.398878	-0.860082	0.250548	
3120	0.397714	-0.809297	-0.200708	0.382856	0.135600	0.303378	0.626580	-0.704962	-0.210773	0.396188	-0.860464	0.241271	
3121	0.409568	-0.802517	-0.199867	0.385064	0.137917	0.311333	0.635646	-0.692824	-0.224874	0.391703	-0.861384	0.232416	
3122	0.423416	-0.793936	-0.194739	0.390462	0.138220	0.318474	0.643920	-0.681789	-0.236539	0.386662	-0.862869	0.223606	
3123	0.433585	-0.785860	-0.186152	0.399719	0.137038	0.325451	0.650860	-0.672074	-0.246182	0.380832	-0.864767	0.215730	
3124	0.439415	-0.781397	-0.178754	0.405438	0.132797	0.330732	0.657317	-0.664015	-0.252135	0.374715	-0.867775	0.207326	
3125	0.448866	-0.774072	-0.164398	0.415097	0.126883	0.333985	0.663437	-0.657424	-0.255191	0.369300	-0.871232	0.198618	
3126	0.456604	-0.767768	-0.151585	0.423162	0.117729	0.336758	0.666323	-0.654788	-0.253226	0.362506	-0.875963	0.192755	
3127	0.461095	-0.765042	-0.143189	0.426145	0.104743	0.336891	0.666863	-0.656375	-0.244855	0.355778	-0.882035	0.188366	
3128	0.470499	-0.759027	-0.127682	0.431516	0.092792	0.336663	0.667906	-0.657229	-0.237391	0.349795	-0.887475	0.183510	
3129	0.476779	-0.755476	-0.119261	0.433261	0.076200	0.335129	0.664372	-0.663695	-0.222421	0.342222	-0.894500	0.182437	
3130	0.483787	-0.753077	-0.114299	0.430999	0.057970	0.331748	0.656231	-0.675236	-0.201688	0.334906	-0.901462	0.185815	
3131	0.494472	-0.748886	-0.106103	0.428263	0.036112	0.327573	0.645721	-0.688793	-0.176596	0.325811	-0.909138	0.190076	
3132	0.499628	-0.748300	-0.105121	0.423519	0.012077	0.320996	0.632961	-0.704398	-0.147149	0.316819	-0.916455	0.195151	
3133	0.507312	-0.749451	-0.106552	0.411830	0.014104	-0.312368	-0.618890	0.720557	0.114500	-0.307553	0.923262	-0.199721	
3134	0.514890	-0.751086	-0.108085	0.398843	0.040690	-0.302674	-0.604392	0.735828	0.081183	-0.298218	0.929026	-0.203436	
3135	0.516944	-0.755874	-0.114067	0.385243	0.067888	-0.289878	-0.591136	0.749613	0.046752	-0.290391	0.933710	-0.204138	
3136	0.520958	-0.764624	-0.125696	0.357985	0.087252	-0.282347	-0.581579	0.757914	0.023695	-0.283238	0.936725	-0.204354	
3137	0.523150	-0.771099	-0.135411	0.336726	0.114465	-0.272463	-0.573881	0.763755	-0.003907	-0.272868	0.941441	-0.198030	
3138	0.523622	-0.778176	-0.148845	0.313221	0.141341	-0.260369	-0.565969	0.769357	-0.032551	-0.263883	0.944894	-0.191002	
3139	0.525520	-0.788230	-0.172589	0.269693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
3140	0.527601	-0.793774	-0.193949	0.232258	0.172581	-0.258470	-0.561348	0.767005	-0.053709	-0.244470	0.951438	-0.179209	
3141	0.529516	-0.795270	-0.206245	0.211235	0.185585	-0.261854	-0.562814	0.761729	-0.057186	-0.233563	0.955434	-0.171239	
3142	0.533335	-0.795147	-0.217144	0.190115	0.195872	-0.267114	-0.565640	0.755206	-0.056919	-0.223131	0.959295	-0.163479	
3143	0.539313	-0.793656	-0.231883	0.159628	0.205382	-0.273112	-0.570548	0.746795	-0.054241	-0.212813	0.963365	-0.153936	
3144	0.543733	-0.791961	-0.236134	0.146265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
3145	0.551123	-0.789341	-0.235762	0.132743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
3146	0.559620	-0.786197	-0.235685	0.114772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
3147	0.564672	-0.784766	-0.230490	0.110278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
3148	0.574960	-0.781370	-0.219979	0.102421	0.248902	-0.301941	-0.607857	0.690934	-0.028896	-0.164195	0.981746	-0.091538	
3149	0.584694	-0.777453	-0.211123	0.095534	0.260818	-0.300970	-0.610593	0.684519	-0.033283	-0.156682	0.983762	-0.080963	
3150	0.593918	-0.772866	-0.202577	0.094350	0.270274	-0.303322	-0.613211	0.677436	-0.034025	-0.148235	0.985724	-0.072233	
3151	0.610232	-0.764315	-0.188152	0.089656	0.279465	-0.303942	-0.615959	0.670905	-0.035766	-0.141264	0.987303	-0.063236	
3152	0.619577	-0.759018	-0.180415	0.086411	0.285159	-0.306793	-0.621756	0.661802	-0.031935	-0.135171	0.988883	-0.053101	
3153	0.628635	-0.753532	-0.173975	0.082097	0.285986	-0.315563	-0.629363	0.650026	-0.019988	-0.127941	0.990587	-0.044369	
3154	0.643121	-0.744487	-0.163494	0.073518	0.287388	-0.322617	-0.637610	0.637793	-0.008965	-0.121525	0.991961	-0.034131	
3155	0.652017	-0.738598	-0.158036	0.066122	0.286144	-0.332886	-0.647809	0.622618	0.007411	-0.114326	0.993145	-0.023181	
3156	0.656910	-0.735240	-0.154890	0.062461	0.284026	-0.344378	-0.657915	0.606531	0.025352	-0.106500	0.993911	-0.012515	
3157	0.664525	-0.730011	-0.147906	0.060117	0.280989	-0.357855	-0.667874	0.589006	0.045509	-0.097387	0.994203	-0.002136	
3158	0.674173	-0.723228	-0.137938	0.058356	0.278245	-0.371286	-0.677335	0.570914	0.065499	-0.087730	0.993953	0.008440	
3159	0.679518	-0.719548	-0.129674	0.060748	0.276193	-0.383857	-0.685191	0.553971	0.083527	-0.078000	0.993286	0.017974	
3160	0.688681	-0.713124	-0.112505	0.067194	0.275499	-0.394141	-0.692733	0.537470	0.099115	-0.068944	0.992277	0.028431	
3161	0.697826	-0.706224	-0.094256	0.073501	0.276636	-0.403529	-0.698267	0.522552	0.111698	-0.059183	0.991257	0.037810	
3162	0.702731	-0.702444	-0.080595	0.079032	0.277398	-0.410353	-0.704085	0.508847	0.122670	-0.051779	0.989962	0.047398	
3163	0.712171	-0.694260	-0.054520	0.088563	0.278740	-0.415914	-0.709631	0.495726	0.132230	-0.044930	0.988549	0.057162	
3164	0.718574	-0.688034	-0.036378	0.094540	0.279593	-0.420532	-0.714277	0.484551	0.140456	-0.039305	0.987145	0.065364	
3165	0.723843	-0.682599	-0.021976	0.098121	0.281105	-0.423473	-0.719048	0.473942	0.147136	-0.034596	0.985725	0.074163	
3166	0.732656	-0.672594	0.002073	0.104053	0.281845	-0.427716	-0.723183	0.463279	0.154827	-0.029256	0.984110	0.081849	
3167	0.737089	-0.667331	0.012529	0.105886	0.283065	-0.431586	-0.727352	0.452292	0.162148	-0.023765	0.982359	0.090080	
3168	0.743061	-0.660138	0.024459	0.107146	0.284092	-0.435176	-0.731517	0.441359	0.169404	-0.018576	0.980456	0.098303	
3169	0.750037	-0.651100	0.039637	0.109285	0.286419	-0.438411	-0.735325	0.430183	0.175618	-0.012630	0.978532	0.107113	
3170	0.753186	-0.647035	0.044807	0.109765	0.287714	-0.441884	-0.739260	0.418872	0.182707	-0.007130	0.976323	0.115586	
3171	0.759305	-0.638756	0.055763	0.111075	0.291308	-0.444133	-0.742734	0.407716	0.187443	-0.000944	0.974282	0.125053	
3172	0.764173	-0.631810	0.065173	0.112285	0.294272	-0.444954	-0.745675	0.399236	0.190501	0.003224	0.972652	0.132840	
3173	0.767451	-0.627051	0.071335	0.112858	0.298045	-0.446060	-0.748388	0.390020	0.193427	0.008392	0.970870	0.141164	
3174	0.774431	-0.616465	0.085125	0.113940	0.302491	-0.446431	-0.751561	0.379940	0.196028	0.013629	0.968834	0.150821	
3175	0.780740	-0.606553	0.097367	0.114272	0.307461	-0.444779	-0.754313	0.372358	0.196006	0.017164	0.967368	0.159645	
3176	0.784424	-0.600751	0.103901	0.113943	0.310720	-0.443597	-0.757596	0.364312	0.197689	0.019970	0.965518	0.168212	
3177	0.788294	-0.594755	0.109773	0.113178	0.313559	-0.443001	-0.760600	0.356255	0.199869	0.023011	0.963566	0.176246	
3178	0.794405	-0.585150	0.118581	0.111620	0.315297	-0.441916	-0.764571	0.347462	0.203094	0.025009	0.961192	0.185035	
3179	0.797914	-0.579748	0.122727	0.110290	0.316705	-0.441829	-0.768361	0.337796	0.207372	0.027827	0.958477	0.193763	
3180	0.802186	-0.573489	0.126105	0.108191	0.316492	-0.443134	-0.772498	0.326669	0.214151	0.030977	0.955090	0.202442	
3181	0.808299	-0.564099	0.131525	0.105573	0.316331	-0.445485	-0.775932	0.315290	0.221338	0.035172	0.951555	0.210510	
3182	0.811253	-0.559478	0.133598	0.104903	0.315932	-0.448907	-0.778551	0.304183	0.228878	0.040113	0.948008	0.217456	
3183	0.816350	-0.551090	0.137624	0.104555	0.314675	-0.453168	-0.781127	0.292334	0.237706	0.045369	0.944022	0.224188	
3184	0.821252	-0.542513	0.142467	0.104534	0.313815	-0.457018	-0.782732	0.282817	0.244778	0.050125	0.940758	0.229231	
3185	0.823529	-0.537515	0.147080	0.106040	0.314180	-0.459887	-0.784445	0.272839	0.250753	0.055102	0.937360	0.235463	
3186	0.827953	-0.527403	0.156696	0.108566	0.314308	-0.462573	-0.785830	0.264024	0.256190	0.059532	0.934267	0.240764	
3187	0.830473	-0.520762	0.164115	0.110399	0.315030	-0.463070	-0.787753	0.256451	0.259717	0.062283	0.931576	0.246644	
3188	0.831832	-0.515352	0.172730	0.112391	0.317867	-0.460532	-0.789998	0.250547	0.259658	0.063630	0.929625	0.253627	
3189	0.834658	-0.504905	0.187502	0.115152	0.321229	-0.457126	-0.791766	0.246889	0.257719	0.064103	0.928517	0.259475	
3190	0.836366	-0.497231	0.199215	0.116477	0.326495	-0.450696	-0.793646	0.245767	0.251915	0.062822	0.928442	0.265683	
3191	0.837326	-0.493102	0.205147	0.116836	0.333018	-0.442987	-0.794626	0.247855	0.243007	0.060646	0.929611	0.270357	
3192	0.839298	-0.487672	0.210020	0.116813	0.339893	-0.434827	-0.795026	0.251658	0.232736	0.057989	0.931357	0.273945	
3193	0.842284	-0.480106	0.215756	0.116215	0.346937	-0.426506	-0.794854	0.256777	0.221539	0.055071	0.933502	0.276516	
3194	0.844534	-0.476434	0.215805	0.114895	0.353312	-0.416607	-0.794994	0.263807	0.209214	0.049970	0.936068	0.278404	
3195	0.848518	-0.471874	0.211997	0.111395	0.359967	-0.408263	-0.794398	0.269587	0.197829	0.046738	0.938178	0.280181	
3196	0.852917	-0.466843	0.207647	0.107107	0.364924	-0.401227	-0.793876	0.274969	0.188426	0.043459	0.939996	0.281096	
3197	0.855289	-0.466139	0.201306	0.103301	0.368840	-0.396076	-0.793852	0.277272	0.182140	0.041684	0.940715	0.283096	
3198	0.859615	-0.464979	0.188810	0.095957	0.372501	-0.392710	-0.793199	0.279029	0.177019	0.041314	0.941341	0.284315	
3199	0.862819	-0.464154	0.178753	0.090290	0.375368	-0.391007	-0.792340	0.280016	0.173569	0.041880	0.941761	0.284968	
3200	0.864604	-0.464703	0.170375	0.086510	0.378880	-0.391311	-0.790633	0.279687	0.171075	0.044873	0.941929	0.285462	
3201	0.867941	-0.464518	0.156597	0.079867	0.378778	-0.393903	-0.790213	0.277365	0.173381	0.047435	0.941322	0.285662	
3202	0.869514	-0.464180	0.150303	0.076760	0.377815	-0.398260	-0.789783	0.273656	0.177774	0.051108	0.940290	0.285725	
3203	0.870747	-0.463735	0.145897	0.073915	0.375006	-0.404208	-0.789910	0.268382	0.185040	0.055062	0.938653	0.285762	
3204	0.872457	-0.463129	0.139686	0.069404	0.370836	-0.410422	-0.790798	0.262056	0.193993	0.058488	0.936486	0.286251	
3205	0.872592	-0.463045	0.139980	0.067661	0.366143	-0.416969	-0.791500	0.256133	0.203231	0.061745	0.934375	0.286057	
3206	0.872496	-0.462824	0.142430	0.065261	0.361049	-0.424472	-0.791654	0.250503	0.212949	0.065470	0.932321	0.284857	
3207	0.872059	-0.462159	0.147718	0.064046	0.356868	-0.429534	-0.792174	0.246183	0.220323	0.067585	0.930620	0.284317	
3208	0.870949	-0.461378	0.155679	0.065901	0.352444	-0.433578	-0.793010	0.242752	0.227030	0.068481	0.929134	0.283686	
3209	0.870044	-0.460724	0.161573	0.068199	0.349759	-0.436644	-0.793058	0.240975	0.231162	0.069470	0.928364	0.282627	
3210	0.868224	-0.459602	0.172113	0.073012	0.348247	-0.436713	-0.793694	0.240948	0.232380	0.068406	0.928212	0.282389	
3211	0.866368	-0.458647	0.181728	0.077618	0.347514	-0.436213	-0.793526	0.243452	0.231499	0.066822	0.929077	0.280641	
3212	0.865194	-0.458477	0.186454	0.080452	0.347535	-0.432330	-0.794285	0.247834	0.227817	0.062526	0.930537	0.279806	
3213	0.862915	-0.458257	0.195105	0.085515	0.347836	-0.428037	-0.794798	0.253160	0.223264	0.057884	0.932328	0.278509	
3214	0.861561	-0.458407	0.199418	0.088368	0.348722	-0.422227	-0.795645	0.258970	0.217413	0.052334	0.934221	0.277892	
3215	0.860954	-0.459377	0.199159	0.089814	0.350243	-0.416975	-0.795819	0.264828	0.211223	0.047738	0.936178	0.276904	
3216	0.859893	-0.460693	0.199450	0.092553	0.349596	-0.412682	-0.796464	0.270409	0.207204	0.042409	0.937848	0.275152	
3217	0.859922	-0.461697	0.196648	0.093271	0.348876	-0.409972	-0.796725	0.274660	0.204519	0.038656	0.939115	0.273389	
3218	0.860553	-0.463562	0.189234	0.093537	0.346223	-0.408605	-0.797806	0.276906	0.204888	0.035040	0.939556	0.272080	
3219	0.861028	-0.465561	0.181758	0.094061	0.343878	-0.409539	-0.798323	0.276958	0.207042	0.034050	0.939410	0.271078	
3220	0.861508	-0.466886	0.176072	0.093915	0.340677	-0.410520	-0.799082	0.277273	0.209736	0.032407	0.939267	0.269699	
3221	0.862091	-0.469464	0.165965	0.094117	0.336173	-0.412399	-0.800388	0.276215	0.214492	0.030862	0.938549	0.268637	
3222	0.862216	-0.471370	0.159464	0.094686	0.331158	-0.415777	-0.800981	0.275489	0.220028	0.030108	0.937984	0.266209	
3223	0.861786	-0.472650	0.157110	0.096144	0.326043	-0.417608	-0.802141	0.275446	0.224680	0.027867	0.937514	0.264215	
3224	0.860903	-0.474910	0.153025	0.099447	0.322014	-0.418498	-0.803232	0.275654	0.227999	0.025603	0.937175	0.262800	
3225	0.859542	-0.476314	0.153353	0.103900	0.317763	-0.418232	-0.804454	0.277421	0.230226	0.021870	0.937274	0.260834	
3226	0.858403	-0.476927	0.155479	0.107296	0.314966	-0.416512	-0.805870	0.279086	0.230834	0.018036	0.937397	0.260150	
3227	0.857086	-0.477932	0.156994	0.111079	0.312314	-0.413272	-0.807623	0.281800	0.230192	0.012827	0.937785	0.259626	
3228	0.854909	-0.479486	0.159572	0.117301	0.309414	-0.409840	-0.809304	0.285170	0.229309	0.007144	0.938337	0.258630	
3229	0.853778	-0.480421	0.160226	0.120773	0.306392	-0.406699	-0.810815	0.288616	0.228575	0.001611	0.938898	0.257334	
3230	0.852790	-0.481560	0.159105	0.124641	0.305886	-0.402989	-0.811715	0.291808	0.225837	-0.002500	0.939638	0.257044	
3231	0.851531	-0.482928	0.157650	0.129702	0.302365	-0.400323	-0.813667	0.293705	0.226456	-0.007630	0.939586	0.256588	
3232	0.851437	-0.483381	0.155207	0.131559	0.301303	-0.397947	-0.814361	0.296094	0.225065	-0.010858	0.940058	0.255965	
3233	0.851379	-0.484173	0.150102	0.134905	0.299129	-0.397400	-0.815109	0.296970	0.226025	-0.013058	0.940008	0.255199	
3234	0.851196	-0.484938	0.145608	0.138200	0.296569	-0.396179	-0.816581	0.297126	0.227387	-0.015916	0.939584	0.255388	
3235	0.851229	-0.485347	0.142262	0.140030	0.293587	-0.397592	-0.817608	0.295371	0.231106	-0.016511	0.938672	0.255368	
