Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R2	7-7-2023	09:52:42:067	// Source file name and timestamp
100.000	// Sampling rate
34.543	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2945	0.815039	-0.004200	-0.004762	-0.579372	0.783522	-0.005632	-0.014169	-0.621177	0.802887	-0.011623	-0.013069	-0.595874	0.792177	0.000275	-0.019924	-0.609966	0.744967	-0.008947	-0.666823	-0.017065	0.256732	-0.231168	-0.666448	-0.660679	
2946	0.812449	-0.004134	-0.004910	-0.582997	0.780749	-0.005593	-0.014339	-0.624655	0.800373	-0.011585	-0.013266	-0.599244	0.790919	0.000306	-0.020009	-0.611594	0.747089	-0.009185	-0.664446	-0.016875	0.258800	-0.233340	-0.665787	-0.659775	
2947	0.811115	-0.004161	-0.004987	-0.584850	0.779321	-0.005630	-0.014412	-0.626434	0.798968	-0.011584	-0.013376	-0.601113	0.788239	0.000398	-0.020105	-0.615040	0.749291	-0.008806	-0.661974	-0.016618	0.261342	-0.235170	-0.664919	-0.658997	
2948	0.809278	-0.004166	-0.005080	-0.587388	0.777217	-0.005602	-0.014475	-0.629041	0.796906	-0.011567	-0.013456	-0.603843	0.785303	0.000466	-0.020157	-0.618784	0.751421	-0.008694	-0.659561	-0.016445	0.263630	-0.237136	-0.664108	-0.658200	
2949	0.806983	-0.004155	-0.005186	-0.590538	0.774621	-0.005542	-0.014567	-0.632234	0.794497	-0.011526	-0.013544	-0.607008	0.783526	0.000484	-0.020188	-0.621031	0.753414	-0.008988	-0.657276	-0.016568	0.265445	-0.239337	-0.663296	-0.657492	
2950	0.805808	-0.004248	-0.005225	-0.592139	0.773397	-0.005586	-0.014632	-0.633729	0.793301	-0.011528	-0.013610	-0.608568	0.782066	0.000529	-0.020270	-0.622866	0.755752	-0.009117	-0.654581	-0.016681	0.267718	-0.241773	-0.662279	-0.656703	
2951	0.803438	-0.004325	-0.005332	-0.595348	0.770938	-0.005604	-0.014716	-0.636716	0.790870	-0.011573	-0.013719	-0.611721	0.779483	0.000577	-0.020384	-0.626091	0.757821	-0.009217	-0.652194	-0.016307	0.269900	-0.243767	-0.661656	-0.655700	
2952	0.801494	-0.004327	-0.005456	-0.597962	0.768855	-0.005552	-0.014817	-0.639228	0.788851	-0.011583	-0.013841	-0.614319	0.777519	0.000654	-0.020469	-0.628525	0.759734	-0.009750	-0.649957	-0.016291	0.271551	-0.246014	-0.661014	-0.654827	
2953	0.800157	-0.004265	-0.005546	-0.599750	0.767325	-0.005453	-0.014923	-0.641062	0.787419	-0.011509	-0.013947	-0.616153	0.775967	0.000774	-0.020529	-0.630439	0.761642	-0.009945	-0.647719	-0.016192	0.273429	-0.248012	-0.660304	-0.654008	
2954	0.797315	-0.004189	-0.005644	-0.603523	0.764464	-0.005348	-0.015022	-0.644469	0.784707	-0.011402	-0.014041	-0.619603	0.773147	0.000870	-0.020602	-0.633891	0.763618	-0.009908	-0.645390	-0.016193	0.275486	-0.249962	-0.659418	-0.653295	
2955	0.794769	-0.004211	-0.005744	-0.606870	0.762903	-0.005337	-0.015055	-0.646316	0.783195	-0.011398	-0.014086	-0.621512	0.771595	0.000841	-0.020644	-0.635779	0.765549	-0.010130	-0.643098	-0.016036	0.277402	-0.251991	-0.658724	-0.652404	
2956	0.793308	-0.004263	-0.005805	-0.608777	0.761160	-0.005381	-0.015080	-0.648366	0.781437	-0.011424	-0.014183	-0.623718	0.769778	0.000829	-0.020677	-0.637976	0.767515	-0.010139	-0.640746	-0.016179	0.279383	-0.254020	-0.657751	-0.651754	
2957	0.791774	-0.004250	-0.005849	-0.610772	0.758108	-0.005365	-0.015182	-0.651930	0.778444	-0.011391	-0.014356	-0.627447	0.767208	0.000906	-0.020745	-0.641062	0.769712	-0.009913	-0.638110	-0.016122	0.281816	-0.256067	-0.656708	-0.650956	
2958	0.789350	-0.004201	-0.005922	-0.613900	0.755806	-0.005254	-0.015344	-0.654594	0.776304	-0.011335	-0.014480	-0.630090	0.765988	0.000965	-0.020830	-0.642517	0.771875	-0.009983	-0.635497	-0.015886	0.284103	-0.258219	-0.655877	-0.649949	
2959	0.787923	-0.004244	-0.005947	-0.615731	0.754414	-0.005206	-0.015410	-0.656197	0.775018	-0.011301	-0.014517	-0.631672	0.763575	0.001022	-0.020867	-0.645381	0.774058	-0.009858	-0.632843	-0.015716	0.286510	-0.260292	-0.654919	-0.649031	
2960	0.786225	-0.004360	-0.006003	-0.617895	0.752340	-0.005286	-0.015457	-0.658572	0.773061	-0.011330	-0.014558	-0.634064	0.760496	0.001024	-0.020904	-0.649005	0.776874	-0.009098	-0.629389	-0.015947	0.289832	-0.262733	-0.653191	-0.648314	
2961	0.783775	-0.004422	-0.006137	-0.620998	0.749799	-0.005365	-0.015570	-0.661461	0.770665	-0.011371	-0.014658	-0.636970	0.758561	0.001010	-0.020997	-0.651263	0.779215	-0.008998	-0.626491	-0.015864	0.292376	-0.265028	-0.652083	-0.647351	
2962	0.782548	-0.004371	-0.006243	-0.622543	0.748522	-0.005287	-0.015689	-0.662904	0.769417	-0.011322	-0.014763	-0.638476	0.757175	0.001124	-0.021117	-0.652870	0.781276	-0.009537	-0.623919	-0.015549	0.294330	-0.267385	-0.651452	-0.646131	
2963	0.780270	-0.004379	-0.006317	-0.625396	0.746047	-0.005236	-0.015860	-0.665684	0.767031	-0.011301	-0.014862	-0.641339	0.754573	0.001224	-0.021202	-0.655873	0.783759	-0.009598	-0.620793	-0.015659	0.296877	-0.270009	-0.650181	-0.645154	
2964	0.777922	-0.004425	-0.006375	-0.628313	0.743501	-0.005224	-0.016013	-0.668523	0.764602	-0.011300	-0.014943	-0.644231	0.752170	0.001273	-0.021247	-0.658625	0.786106	-0.009673	-0.617820	-0.015569	0.299348	-0.272444	-0.649089	-0.644087	
2965	0.776409	-0.004439	-0.006427	-0.630181	0.741834	-0.005194	-0.016115	-0.670370	0.763010	-0.011271	-0.015018	-0.646114	0.750507	0.001328	-0.021301	-0.660517	0.788347	-0.010169	-0.614953	-0.015437	0.301477	-0.275040	-0.648201	-0.642885	
2966	0.773332	-0.004468	-0.006505	-0.633952	0.738518	-0.005186	-0.016290	-0.674017	0.759836	-0.011253	-0.015141	-0.649841	0.747223	0.001397	-0.021413	-0.664227	0.790431	-0.010904	-0.612271	-0.015004	0.303403	-0.277536	-0.647643	-0.641466	
2967	0.771258	-0.004377	-0.006655	-0.636473	0.736275	-0.005069	-0.016449	-0.676463	0.757705	-0.011125	-0.015307	-0.652323	0.745016	0.001551	-0.021557	-0.666696	0.792453	-0.011988	-0.609616	-0.015616	0.304717	-0.280550	-0.646575	-0.640609	
2968	0.769333	-0.004283	-0.006847	-0.638796	0.734216	-0.004971	-0.016597	-0.678695	0.755761	-0.010993	-0.015503	-0.654572	0.742960	0.001693	-0.021715	-0.668981	0.794694	-0.011562	-0.606690	-0.015949	0.307259	-0.282718	-0.645057	-0.639971	
2969	0.766110	-0.004341	-0.006978	-0.642657	0.730819	-0.005041	-0.016731	-0.682347	0.752520	-0.011003	-0.015658	-0.658292	0.739581	0.001695	-0.021837	-0.672711	0.797029	-0.011242	-0.603628	-0.015892	0.309975	-0.284931	-0.643750	-0.638996	
2970	0.764497	-0.004396	-0.006979	-0.644574	0.729129	-0.005087	-0.016721	-0.684154	0.750882	-0.011030	-0.015676	-0.660158	0.737901	0.001649	-0.021845	-0.674553	0.799443	-0.011101	-0.600417	-0.016330	0.312516	-0.287518	-0.642136	-0.638223	
2971	0.762118	-0.004343	-0.007026	-0.647386	0.726548	-0.005033	-0.016760	-0.686892	0.748442	-0.010962	-0.015768	-0.662922	0.735294	0.001715	-0.021871	-0.677393	0.801776	-0.011376	-0.597329	-0.014941	0.315336	-0.289693	-0.641812	-0.636175	
2972	0.759350	-0.004293	-0.007117	-0.650629	0.723519	-0.004980	-0.016860	-0.690080	0.745604	-0.010902	-0.015905	-0.666110	0.731462	0.001828	-0.021977	-0.681525	0.803814	-0.011408	-0.594586	-0.014873	0.317549	-0.291844	-0.640742	-0.635168	
2973	0.757905	-0.004334	-0.007172	-0.652312	0.721929	-0.004985	-0.016924	-0.691742	0.744099	-0.010931	-0.015963	-0.667789	0.728887	0.001871	-0.022097	-0.684275	0.805974	-0.011545	-0.591655	-0.014750	0.319858	-0.294184	-0.639658	-0.634022	
2974	0.754807	-0.004325	-0.007317	-0.655892	0.718585	-0.004923	-0.017081	-0.695211	0.740877	-0.010893	-0.016118	-0.671359	0.727381	0.001943	-0.022176	-0.685873	0.808160	-0.011760	-0.588661	-0.014749	0.322117	-0.296649	-0.638496	-0.632901	
2975	0.751413	-0.004360	-0.007412	-0.659776	0.714852	-0.004893	-0.017210	-0.699047	0.737281	-0.010881	-0.016236	-0.675303	0.725833	0.002022	-0.022221	-0.687509	0.810331	-0.011794	-0.585671	-0.014642	0.324508	-0.298952	-0.637333	-0.631767	
2976	0.749350	-0.004412	-0.007440	-0.662118	0.712550	-0.004898	-0.017255	-0.701392	0.735059	-0.010903	-0.016280	-0.677720	0.723267	0.002075	-0.022279	-0.690206	0.812667	-0.012164	-0.582422	-0.014458	0.326916	-0.301636	-0.636215	-0.630375	
2977	0.747576	-0.004357	-0.007547	-0.664119	0.710682	-0.004825	-0.017324	-0.703283	0.733236	-0.010857	-0.016381	-0.679690	0.719602	0.002149	-0.022381	-0.694023	0.815135	-0.012276	-0.578958	-0.014549	0.329539	-0.304394	-0.634749	-0.629160	
2978	0.744403	-0.004321	-0.007705	-0.667672	0.707263	-0.004716	-0.017453	-0.706719	0.729930	-0.010809	-0.016507	-0.683237	0.716351	0.002291	-0.022482	-0.697374	0.817436	-0.012245	-0.575714	-0.014200	0.332219	-0.306741	-0.633586	-0.627782	
2979	0.742032	-0.004360	-0.007779	-0.670305	0.704664	-0.004684	-0.017548	-0.709309	0.727441	-0.010817	-0.016594	-0.685884	0.714295	0.002345	-0.022534	-0.699478	0.819929	-0.012420	-0.572158	-0.014068	0.334926	-0.309512	-0.632223	-0.626355	
2980	0.740211	-0.004414	-0.007822	-0.672314	0.702726	-0.004674	-0.017611	-0.711227	0.725548	-0.010819	-0.016669	-0.687885	0.712096	0.002344	-0.022586	-0.701715	0.822152	-0.012633	-0.568959	-0.013869	0.337343	-0.312004	-0.631057	-0.624996	
2981	0.736819	-0.004418	-0.007961	-0.676029	0.699177	-0.004578	-0.017719	-0.714714	0.722012	-0.010752	-0.016782	-0.691593	0.708658	0.002451	-0.022696	-0.705183	0.824212	-0.012545	-0.565974	-0.013777	0.339730	-0.314165	-0.629811	-0.623876	
2982	0.734869	-0.004401	-0.008035	-0.678147	0.697073	-0.004550	-0.017801	-0.716765	0.719954	-0.010743	-0.016862	-0.693733	0.706636	0.002499	-0.022742	-0.707207	0.826367	-0.012490	-0.562834	-0.013439	0.342291	-0.316378	-0.628653	-0.622525	
2983	0.732468	-0.004379	-0.008097	-0.680739	0.694415	-0.004520	-0.017910	-0.719337	0.717455	-0.010718	-0.016957	-0.696316	0.704022	0.002565	-0.022774	-0.709808	0.828670	-0.012306	-0.559444	-0.013327	0.345030	-0.318753	-0.627203	-0.621263	
2984	0.729100	-0.004356	-0.008176	-0.684344	0.690750	-0.004438	-0.018048	-0.722854	0.713986	-0.010647	-0.017071	-0.699871	0.699734	0.002722	-0.022849	-0.714033	0.830868	-0.012225	-0.556182	-0.013083	0.347642	-0.321047	-0.625915	-0.619923	
2985	0.727431	-0.004350	-0.008180	-0.686118	0.688960	-0.004404	-0.018121	-0.724560	0.712276	-0.010643	-0.017148	-0.701610	0.696431	0.002839	-0.022917	-0.717253	0.833042	-0.012180	-0.552923	-0.013014	0.350157	-0.323405	-0.624529	-0.618679	
2986	0.724324	-0.004399	-0.008246	-0.689396	0.685714	-0.004372	-0.018193	-0.727631	0.709103	-0.010656	-0.017298	-0.704812	0.694494	0.002838	-0.022959	-0.719126	0.835393	-0.012261	-0.549357	-0.013238	0.352712	-0.326149	-0.622868	-0.617460	
2987	0.721408	-0.004400	-0.008322	-0.692447	0.682655	-0.004305	-0.018275	-0.730500	0.706145	-0.010597	-0.017420	-0.707774	0.691724	0.002862	-0.023015	-0.721790	0.837756	-0.013749	-0.545738	-0.012121	0.354903	-0.329398	-0.622458	-0.614888	
2988	0.719626	-0.004329	-0.008362	-0.694298	0.680787	-0.004234	-0.018362	-0.732239	0.704374	-0.010503	-0.017450	-0.709537	0.688220	0.002968	-0.023094	-0.725128	0.840147	-0.013354	-0.542058	-0.012208	0.357852	-0.331852	-0.620656	-0.613679	
2989	0.715974	-0.004326	-0.008462	-0.698062	0.677008	-0.004213	-0.018476	-0.735732	0.700373	-0.010486	-0.017517	-0.713485	0.686355	0.003027	-0.023155	-0.726891	0.842517	-0.013612	-0.538355	-0.012393	0.360369	-0.334757	-0.618996	-0.612303	
2990	0.713644	-0.004374	-0.008530	-0.700443	0.674530	-0.004248	-0.018552	-0.738002	0.696389	-0.010486	-0.017601	-0.717372	0.683022	0.003064	-0.023218	-0.730023	0.844645	-0.013328	-0.535017	-0.012420	0.362991	-0.336990	-0.617405	-0.611135	
2991	0.711274	-0.004362	-0.008602	-0.702849	0.671964	-0.004221	-0.018664	-0.740337	0.693987	-0.010442	-0.017664	-0.719695	0.679768	0.003137	-0.023270	-0.733051	0.846859	-0.013195	-0.531507	-0.012489	0.365619	-0.339444	-0.615756	-0.609872	
2992	0.707456	-0.004320	-0.008700	-0.706691	0.667285	-0.004124	-0.018835	-0.744553	0.691677	-0.010385	-0.017743	-0.721915	0.677866	0.003215	-0.023318	-0.734809	0.849131	-0.013574	-0.527863	-0.012336	0.368097	-0.342240	-0.614347	-0.608239	
2993	0.705508	-0.004389	-0.008727	-0.708635	0.663605	-0.004113	-0.018933	-0.747832	0.687762	-0.010379	-0.017891	-0.725641	0.673932	0.003228	-0.023419	-0.738415	0.851351	-0.013314	-0.524285	-0.012224	0.370889	-0.344580	-0.612720	-0.606860	
2994	0.702270	-0.004309	-0.008878	-0.711842	0.661448	-0.004027	-0.019057	-0.749738	0.685244	-0.010329	-0.018040	-0.728017	0.671313	0.003302	-0.023553	-0.740792	0.853418	-0.013075	-0.520925	-0.012030	0.373525	-0.346741	-0.611243	-0.605501	
2995	0.697766	-0.004186	-0.009041	-0.716257	0.658516	-0.003924	-0.019187	-0.752312	0.682761	-0.010286	-0.018140	-0.730344	0.668977	0.003425	-0.023633	-0.742899	0.855943	-0.012346	-0.516779	-0.012200	0.376884	-0.349243	-0.609020	-0.604220	
2996	0.694758	-0.004226	-0.009047	-0.719174	0.654514	-0.003918	-0.019239	-0.755795	0.678756	-0.010299	-0.018217	-0.734065	0.664369	0.003489	-0.023637	-0.747023	0.858092	-0.012345	-0.513207	-0.012039	0.379488	-0.351692	-0.607492	-0.602707	
2997	0.692782	-0.004270	-0.009069	-0.721077	0.652477	-0.003887	-0.019263	-0.757554	0.676737	-0.010261	-0.018306	-0.735925	0.660547	0.003487	-0.023663	-0.750403	0.860231	-0.012346	-0.509616	-0.011903	0.382083	-0.354149	-0.605936	-0.601193	
2998	0.689335	-0.004505	-0.009044	-0.724372	0.649163	-0.004050	-0.019275	-0.760394	0.673493	-0.010415	-0.018299	-0.738894	0.658289	0.003392	-0.023649	-0.752386	0.862421	-0.012328	-0.505909	-0.011608	0.384814	-0.356614	-0.604408	-0.599530	
2999	0.685846	-0.004656	-0.009051	-0.727675	0.645380	-0.004169	-0.019329	-0.763606	0.669737	-0.010510	-0.018308	-0.742298	0.655374	0.003418	-0.023662	-0.754926	0.864638	-0.012014	-0.502121	-0.011475	0.387711	-0.358982	-0.602639	-0.598029	
3000	0.683833	-0.004420	-0.009250	-0.729567	0.643338	-0.003955	-0.019493	-0.765324	0.667824	-0.010255	-0.018510	-0.744018	0.651191	0.003656	-0.023804	-0.758532	0.866860	-0.012064	-0.498272	-0.011551	0.390341	-0.361677	-0.600831	-0.596511	
3001	0.679865	-0.004297	-0.009522	-0.733263	0.639187	-0.003850	-0.019732	-0.768788	0.663890	-0.010153	-0.018773	-0.747526	0.648973	0.003698	-0.023963	-0.760425	0.868924	-0.012236	-0.494660	-0.011559	0.392743	-0.364254	-0.599208	-0.594997	
3002	0.676918	-0.004386	-0.009626	-0.735983	0.635957	-0.003921	-0.019845	-0.771459	0.660871	-0.010222	-0.018875	-0.750192	0.645694	0.003674	-0.024037	-0.763209	0.871133	-0.012784	-0.490757	-0.011025	0.395293	-0.367086	-0.597895	-0.592885	
3003	0.674682	-0.004500	-0.009594	-0.738032	0.633467	-0.004016	-0.019832	-0.773505	0.658604	-0.010274	-0.018856	-0.752183	0.641754	0.003695	-0.024044	-0.766524	0.873184	-0.012364	-0.487102	-0.011286	0.397968	-0.369369	-0.595888	-0.591698	
3004	0.670506	-0.004537	-0.009644	-0.741827	0.628987	-0.004046	-0.019861	-0.777151	0.654383	-0.010272	-0.018907	-0.755857	0.639761	0.003689	-0.024078	-0.768188	0.875216	-0.012661	-0.483442	-0.010974	0.400398	-0.371920	-0.594457	-0.589897	
3005	0.668216	-0.004573	-0.009804	-0.743888	0.626522	-0.004008	-0.019972	-0.779137	0.652094	-0.010280	-0.019045	-0.757829	0.635824	0.003752	-0.024199	-0.771446	0.877104	-0.013124	-0.480001	-0.010688	0.402556	-0.374428	-0.593163	-0.588141	
3006	0.665200	-0.004529	-0.010008	-0.746585	0.623304	-0.003882	-0.020173	-0.781710	0.649063	-0.010178	-0.019242	-0.760424	0.632597	0.003831	-0.024326	-0.774090	0.879071	-0.013192	-0.476392	-0.010546	0.405006	-0.376830	-0.591564	-0.586533	
3007	0.661199	-0.004451	-0.010163	-0.750128	0.619068	-0.003745	-0.020360	-0.785065	0.644113	-0.010012	-0.019426	-0.764618	0.630355	0.003909	-0.024427	-0.775913	0.880944	-0.013185	-0.472927	-0.010210	0.407461	-0.379016	-0.590120	-0.584877	
3008	0.659232	-0.004487	-0.010240	-0.751856	0.616981	-0.003692	-0.020444	-0.786704	0.640562	-0.009970	-0.019529	-0.767593	0.626084	0.004035	-0.024533	-0.779359	0.883008	-0.013538	-0.469060	-0.009834	0.409966	-0.381674	-0.588623	-0.582903	
3009	0.655451	-0.004529	-0.010353	-0.755153	0.612793	-0.003637	-0.020599	-0.789967	0.638409	-0.009966	-0.019618	-0.769383	0.623670	0.004078	-0.024590	-0.781290	0.885040	-0.013744	-0.465212	-0.009659	0.412466	-0.384275	-0.586957	-0.581107	
3010	0.652119	-0.004570	-0.010473	-0.758030	0.607767	-0.003632	-0.020778	-0.793835	0.635111	-0.009947	-0.019805	-0.772103	0.620713	0.004073	-0.024684	-0.783639	0.887178	-0.013699	-0.461123	-0.009637	0.415210	-0.386908	-0.584993	-0.579384	
3011	0.650039	-0.004568	-0.010613	-0.759813	0.604669	-0.003656	-0.020876	-0.796195	0.631251	-0.009903	-0.020007	-0.775257	0.615673	0.004126	-0.024821	-0.787600	0.889286	-0.013848	-0.457044	-0.009442	0.417874	-0.389590	-0.583194	-0.577482	
3012	0.645571	-0.004468	-0.010841	-0.763610	0.602370	-0.003598	-0.020930	-0.797934	0.629239	-0.009839	-0.020060	-0.776891	0.612050	0.004230	-0.024871	-0.790417	0.891277	-0.013871	-0.453159	-0.008886	0.420597	-0.391938	-0.581658	-0.575462	
3013	0.641270	-0.004538	-0.010970	-0.767224	0.598249	-0.003609	-0.021023	-0.801026	0.625506	-0.009844	-0.020167	-0.779897	0.609911	0.004233	-0.024889	-0.792068	0.893304	-0.013645	-0.449158	-0.008892	0.423339	-0.394366	-0.579636	-0.573831	
3014	0.638708	-0.004604	-0.011028	-0.769357	0.594743	-0.003598	-0.021131	-0.803630	0.622034	-0.009830	-0.020281	-0.782666	0.606595	0.004304	-0.024970	-0.794607	0.895183	-0.013538	-0.445403	-0.008983	0.425807	-0.396726	-0.577716	-0.572312	
3015	0.636087	-0.004551	-0.011148	-0.771523	0.592314	-0.003495	-0.021259	-0.805419	0.619763	-0.009758	-0.020359	-0.784465	0.602449	0.004446	-0.025077	-0.797751	0.897006	-0.013554	-0.441720	-0.008910	0.428196	-0.399056	-0.575964	-0.570673	
3016	0.631639	-0.004617	-0.011336	-0.775166	0.587620	-0.003446	-0.021455	-0.808845	0.615239	-0.009739	-0.020546	-0.788013	0.600289	0.004396	-0.025109	-0.799377	0.898954	-0.013462	-0.437753	-0.008479	0.430944	-0.401372	-0.574247	-0.568708	
3017	0.628895	-0.004670	-0.011482	-0.777392	0.584709	-0.003428	-0.021570	-0.810949	0.612386	-0.009703	-0.020719	-0.790228	0.596294	0.004468	-0.025217	-0.802358	0.900771	-0.013434	-0.434006	-0.008375	0.433387	-0.403681	-0.572455	-0.567021	
3018	0.625973	-0.004661	-0.011586	-0.779745	0.581745	-0.003374	-0.021648	-0.813076	0.609559	-0.009634	-0.020861	-0.792408	0.592368	0.004603	-0.025319	-0.805256	0.902646	-0.013171	-0.430101	-0.008355	0.436031	-0.405954	-0.570449	-0.565390	
3019	0.621499	-0.004687	-0.011657	-0.783314	0.577028	-0.003329	-0.021736	-0.816429	0.605038	-0.009607	-0.020964	-0.795863	0.590164	0.004596	-0.025299	-0.806874	0.904404	-0.013166	-0.426397	-0.008121	0.438451	-0.408186	-0.568752	-0.563619	
3020	0.619268	-0.004796	-0.011665	-0.785078	0.574778	-0.003409	-0.021723	-0.818014	0.602757	-0.009669	-0.020930	-0.797591	0.585685	0.004560	-0.025258	-0.810132	0.906119	-0.013336	-0.422734	-0.008099	0.440654	-0.410560	-0.567001	-0.561938	
3021	0.615604	-0.004880	-0.011797	-0.787952	0.571005	-0.003523	-0.021754	-0.820651	0.599014	-0.009687	-0.021011	-0.800404	0.582730	0.004583	-0.025223	-0.812261	0.907773	-0.013445	-0.419168	-0.008100	0.442815	-0.412834	-0.565257	-0.560328	
3022	0.611700	-0.004897	-0.011950	-0.790984	0.566897	-0.003551	-0.021811	-0.823492	0.593879	-0.009629	-0.021256	-0.804216	0.580156	0.004629	-0.025236	-0.814101	0.909303	-0.013563	-0.415837	-0.007983	0.444855	-0.414920	-0.563700	-0.558737	
3023	0.609697	-0.004853	-0.012002	-0.792529	0.564794	-0.003487	-0.021858	-0.824935	0.590557	-0.009549	-0.021480	-0.806653	0.575082	0.004699	-0.025336	-0.817690	0.910859	-0.013939	-0.412407	-0.007867	0.446787	-0.417224	-0.562175	-0.557014	
3024	0.605539	-0.004759	-0.012151	-0.795709	0.560436	-0.003433	-0.022044	-0.827897	0.588382	-0.009467	-0.021571	-0.808240	0.570994	0.004856	-0.025464	-0.820545	0.912476	-0.014333	-0.408807	-0.007611	0.448851	-0.419588	-0.560648	-0.555114	
3025	0.602579	-0.004762	-0.012242	-0.797951	0.557342	-0.003421	-0.022122	-0.829981	0.584667	-0.009436	-0.021657	-0.810929	0.568636	0.004891	-0.025519	-0.822179	0.913962	-0.014390	-0.405477	-0.007434	0.450918	-0.421589	-0.559093	-0.553490	
3026	0.600239	-0.004830	-0.012317	-0.799712	0.554900	-0.003418	-0.022155	-0.831615	0.580993	-0.009421	-0.021804	-0.813562	0.565693	0.004885	-0.025575	-0.824205	0.915528	-0.014381	-0.401932	-0.007162	0.453179	-0.423637	-0.557458	-0.551725	
3027	0.596019	-0.004837	-0.012492	-0.802859	0.549902	-0.003382	-0.022344	-0.834924	0.578973	-0.009366	-0.021978	-0.814997	0.561584	0.005000	-0.025701	-0.827005	0.917223	-0.014641	-0.398045	-0.006918	0.455463	-0.426062	-0.555718	-0.549729	
3028	0.593800	-0.004838	-0.012544	-0.804500	0.545746	-0.003312	-0.022460	-0.837643	0.574923	-0.009328	-0.022145	-0.817855	0.559471	0.005027	-0.025737	-0.828435	0.918826	-0.014848	-0.394328	-0.006649	0.457673	-0.428332	-0.554055	-0.547805	
3029	0.590687	-0.004893	-0.012585	-0.806788	0.543340	-0.003323	-0.022479	-0.839205	0.571880	-0.009340	-0.022187	-0.819984	0.556324	0.005055	-0.025731	-0.830552	0.920378	-0.014528	-0.390707	-0.006338	0.460148	-0.430184	-0.552285	-0.546065	
3030	0.586816	-0.004962	-0.012679	-0.809606	0.540409	-0.003361	-0.022554	-0.841093	0.569576	-0.009337	-0.022210	-0.821585	0.552501	0.005114	-0.025762	-0.833098	0.921977	-0.015261	-0.386890	-0.006446	0.461943	-0.432949	-0.550509	-0.544154	
3031	0.584858	-0.004984	-0.012762	-0.811020	0.536099	-0.003312	-0.022733	-0.843842	0.565314	-0.009280	-0.022372	-0.824520	0.550532	0.005122	-0.025838	-0.834398	0.923428	-0.014829	-0.383433	-0.006396	0.464279	-0.434696	-0.548617	-0.542683	
3032	0.580802	-0.004979	-0.012917	-0.813927	0.533747	-0.003298	-0.022830	-0.845329	0.563003	-0.009270	-0.022495	-0.826096	0.546598	0.005186	-0.025954	-0.836977	0.924966	-0.015309	-0.379688	-0.006344	0.466218	-0.437183	-0.546879	-0.540773	
3033	0.576141	-0.004910	-0.013047	-0.817231	0.530536	-0.003224	-0.022882	-0.847347	0.559995	-0.009212	-0.022592	-0.828137	0.543387	0.005271	-0.026010	-0.839062	0.926526	-0.015440	-0.375859	-0.006340	0.468392	-0.439503	-0.544945	-0.538964	
3034	0.573285	-0.004885	-0.013066	-0.819237	0.526426	-0.003153	-0.022914	-0.849906	0.556003	-0.009135	-0.022654	-0.830821	0.541117	0.005307	-0.025969	-0.840529	0.928437	-0.015391	-0.371103	-0.007154	0.470922	-0.442494	-0.541972	-0.537307	
3035	0.571033	-0.005017	-0.013077	-0.820808	0.524291	-0.003238	-0.022918	-0.851224	0.554019	-0.009171	-0.022647	-0.832145	0.536262	0.005327	-0.025942	-0.843636	0.930274	-0.015489	-0.366465	-0.007288	0.473510	-0.445276	-0.539509	-0.535208	
3036	0.566942	-0.005040	-0.013260	-0.823636	0.520127	-0.003197	-0.023093	-0.853771	0.550099	-0.009174	-0.022777	-0.834738	0.531832	0.005412	-0.026081	-0.846431	0.932012	-0.015446	-0.362051	-0.005875	0.476570	-0.447332	-0.538038	-0.532250	
3037	0.563643	-0.005053	-0.013398	-0.825894	0.516498	-0.003123	-0.023244	-0.855967	0.546648	-0.009107	-0.022886	-0.837000	0.529231	0.005488	-0.026189	-0.848056	0.933634	-0.015768	-0.357840	-0.005354	0.478969	-0.449775	-0.536251	-0.529837	
3038	0.561152	-0.005124	-0.013421	-0.827588	0.514093	-0.003111	-0.023300	-0.857412	0.544344	-0.009053	-0.022916	-0.838500	0.526392	0.005544	-0.026180	-0.849821	0.935478	-0.015620	-0.353008	-0.004808	0.482002	-0.452248	-0.533987	-0.527261	
3039	0.556394	-0.005115	-0.013515	-0.830793	0.509298	-0.003052	-0.023450	-0.860265	0.539215	-0.009067	-0.023037	-0.841804	0.521751	0.005649	-0.026216	-0.852676	0.937382	-0.016088	-0.347904	-0.004253	0.484796	-0.455246	-0.531782	-0.524339	
3040	0.553429	-0.005173	-0.013512	-0.832770	0.506266	-0.003059	-0.023517	-0.862051	0.534085	-0.009102	-0.023064	-0.845067	0.518890	0.005669	-0.026225	-0.854420	0.939254	-0.016339	-0.342813	-0.003885	0.487631	-0.458141	-0.529389	-0.521604	
3041	0.549906	-0.005232	-0.013534	-0.835101	0.502641	-0.003041	-0.023608	-0.864167	0.530838	-0.009050	-0.023100	-0.847110	0.515256	0.005727	-0.026286	-0.856614	0.941023	-0.016438	-0.337922	-0.003642	0.490385	-0.460847	-0.526966	-0.519085	
