Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R2	7-7-2023	10:09:56:164	// Source file name and timestamp
100.000	// Sampling rate
34.174	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2764	0.462477	-0.084249	-0.072432	0.879642	0.460236	-0.092352	-0.067120	0.880425	0.461707	-0.091432	-0.062177	0.880114	0.458421	-0.100358	-0.070466	0.880235	0.706680	-0.043353	0.701923	-0.077641	0.633243	-0.714995	0.258856	0.144148	
2765	0.466555	-0.081325	-0.072231	0.877779	0.469154	-0.085916	-0.066486	0.876409	0.470224	-0.085335	-0.061574	0.876251	0.462387	-0.097477	-0.070340	0.878493	0.702573	-0.046754	0.706080	-0.075200	0.630714	-0.715365	0.260264	0.150718	
2766	0.475053	-0.075097	-0.071836	0.873799	0.473693	-0.082638	-0.066312	0.874293	0.474709	-0.082164	-0.061390	0.874146	0.470520	-0.091589	-0.070105	0.874819	0.698034	-0.049512	0.710727	-0.071858	0.628753	-0.714933	0.261810	0.158103	
2767	0.484158	-0.068331	-0.071578	0.869367	0.480020	-0.078046	-0.066293	0.871261	0.481108	-0.077617	-0.061319	0.871063	0.476643	-0.087122	-0.069975	0.871966	0.694105	-0.052775	0.714573	-0.069408	0.626324	-0.715211	0.263000	0.164387	
2768	0.489408	-0.064347	-0.071681	0.866719	0.489578	-0.070942	-0.066284	0.866537	0.488596	-0.072171	-0.061227	0.867362	0.480950	-0.083890	-0.070139	0.869903	0.689556	-0.055696	0.718920	-0.067566	0.623652	-0.715262	0.265196	0.170676	
2769	0.493454	-0.061176	-0.071864	0.864636	0.495809	-0.066138	-0.066585	0.863346	0.492115	-0.069498	-0.061419	0.865575	0.489791	-0.077148	-0.070427	0.865559	0.685415	-0.058938	0.722776	-0.065785	0.620874	-0.715619	0.266869	0.176597	
2770	0.500440	-0.055751	-0.072364	0.860938	0.499467	-0.063284	-0.066912	0.861423	0.498957	-0.064281	-0.061897	0.862020	0.496982	-0.071520	-0.071007	0.861888	0.680741	-0.062208	0.726996	-0.064794	0.617582	-0.716054	0.269415	0.182413	
2771	0.505531	-0.051819	-0.072850	0.858165	0.505228	-0.058878	-0.067572	0.858319	0.504414	-0.060100	-0.062344	0.859109	0.500882	-0.068456	-0.071538	0.859833	0.676528	-0.065923	0.730736	-0.063158	0.614387	-0.716682	0.270963	0.188346	
2772	0.509245	-0.049087	-0.073434	0.856077	0.511534	-0.054107	-0.068405	0.854825	0.507911	-0.057499	-0.062942	0.857181	0.505330	-0.065136	-0.072208	0.857429	0.672089	-0.068514	0.734715	-0.061615	0.611765	-0.716557	0.273175	0.194077	
2773	0.516184	-0.044013	-0.074469	0.852098	0.514793	-0.051877	-0.069030	0.852955	0.514789	-0.052475	-0.063954	0.853317	0.512073	-0.060145	-0.073408	0.853683	0.667863	-0.071795	0.738403	-0.059717	0.608893	-0.716793	0.274684	0.200015	
2774	0.520051	-0.041320	-0.075188	0.849815	0.521045	-0.047671	-0.070321	0.849291	0.518641	-0.049763	-0.064681	0.851089	0.515819	-0.057544	-0.074207	0.851536	0.663531	-0.075133	0.742006	-0.059231	0.605412	-0.717431	0.276999	0.205040	
2775	0.524604	-0.038296	-0.076351	0.847050	0.526339	-0.044104	-0.071469	0.846117	0.523099	-0.046815	-0.065815	0.848436	0.520489	-0.054434	-0.075361	0.848793	0.658844	-0.078817	0.745843	-0.058571	0.601628	-0.718103	0.279358	0.210549	
2776	0.530969	-0.033910	-0.077889	0.843122	0.529637	-0.041998	-0.072403	0.844085	0.530646	-0.041737	-0.067621	0.843860	0.526765	-0.050093	-0.076892	0.845043	0.655045	-0.080938	0.749155	-0.055952	0.599852	-0.717482	0.280446	0.216209	
2777	0.533967	-0.031911	-0.078719	0.841228	0.536098	-0.037710	-0.074100	0.840051	0.536035	-0.038225	-0.069121	0.840492	0.529757	-0.048110	-0.077780	0.843204	0.650759	-0.084016	0.752601	-0.055191	0.596599	-0.717836	0.282567	0.221218	
2778	0.539433	-0.028332	-0.080247	0.837717	0.539928	-0.035240	-0.075148	0.837609	0.539174	-0.036217	-0.070057	0.838494	0.535178	-0.044529	-0.079454	0.839815	0.646183	-0.085768	0.756494	-0.052990	0.594585	-0.716842	0.284660	0.227099	
2779	0.544571	-0.024974	-0.081647	0.834357	0.544099	-0.032761	-0.076361	0.834897	0.543870	-0.033315	-0.071406	0.835462	0.540275	-0.041227	-0.080959	0.836570	0.641630	-0.088103	0.760184	-0.051675	0.591871	-0.716457	0.286946	0.232464	
2780	0.547657	-0.023139	-0.082506	0.832304	0.550350	-0.028935	-0.078112	0.830769	0.549636	-0.029822	-0.073096	0.831666	0.543398	-0.039464	-0.081884	0.834540	0.637499	-0.091310	0.763433	-0.049269	0.589136	-0.716390	0.287860	0.238413	
2781	0.553856	-0.019378	-0.084196	0.828118	0.553358	-0.027158	-0.078977	0.828746	0.552545	-0.028076	-0.073937	0.829722	0.550065	-0.035421	-0.083915	0.830140	0.633297	-0.094163	0.766675	-0.047736	0.586268	-0.716329	0.289435	0.243699	
2782	0.557731	-0.017020	-0.085249	0.825457	0.558620	-0.024052	-0.080473	0.825160	0.557710	-0.024996	-0.075370	0.826229	0.556470	-0.031535	-0.085807	0.825823	0.629080	-0.096977	0.769958	-0.044931	0.583860	-0.715837	0.290292	0.249828	
2783	0.561567	-0.014704	-0.086249	0.822792	0.563886	-0.020873	-0.081946	0.821512	0.562765	-0.021954	-0.076780	0.822751	0.560218	-0.029292	-0.086856	0.823258	0.624970	-0.099762	0.773015	-0.043687	0.580935	-0.715818	0.291914	0.254764	
2784	0.567702	-0.010917	-0.087827	0.818463	0.566773	-0.019021	-0.082708	0.819491	0.565679	-0.020099	-0.077560	0.820724	0.563770	-0.026997	-0.087800	0.820808	0.620687	-0.102220	0.776313	-0.040457	0.578846	-0.714924	0.292669	0.261086	
2785	0.570698	-0.008954	-0.088534	0.816325	0.573081	-0.014849	-0.084334	0.815013	0.571564	-0.016269	-0.079072	0.816577	0.569700	-0.023045	-0.089317	0.816660	0.616662	-0.105045	0.779286	-0.037521	0.576500	-0.714406	0.293182	0.267052	
2786	0.575616	-0.005496	-0.089575	0.812780	0.579422	-0.010504	-0.085764	0.810435	0.575463	-0.013655	-0.079988	0.813792	0.573429	-0.020474	-0.090184	0.814019	0.612534	-0.107563	0.782310	-0.034980	0.574153	-0.713773	0.294102	0.272729	
2787	0.582474	-0.000607	-0.090890	0.807752	0.583138	-0.007862	-0.086404	0.807727	0.578947	-0.011142	-0.080589	0.811296	0.577035	-0.017847	-0.090816	0.811458	0.608481	-0.110440	0.785209	-0.031641	0.571871	-0.713116	0.294317	0.278939	
2788	0.587027	0.002787	-0.091509	0.804374	0.586382	-0.005454	-0.086870	0.805344	0.584807	-0.006945	-0.081658	0.807022	0.582863	-0.013609	-0.091866	0.807246	0.604656	-0.113110	0.787908	-0.028248	0.569814	-0.712377	0.294366	0.284921	
2789	0.589954	0.005104	-0.091815	0.802183	0.591834	-0.001107	-0.087590	0.801286	0.587736	-0.004712	-0.082033	0.804870	0.585767	-0.011305	-0.092243	0.805134	0.600746	-0.116148	0.790569	-0.024776	0.567495	-0.711788	0.294244	0.291078	
2790	0.594812	0.009183	-0.092190	0.798508	0.595439	0.001916	-0.087962	0.798568	0.592040	-0.001133	-0.082371	0.801687	0.590129	-0.007603	-0.092679	0.801935	0.597143	-0.118922	0.792991	-0.021068	0.565537	-0.711053	0.293818	0.297057	
2791	0.599553	0.013299	-0.092430	0.794868	0.598686	0.004837	-0.088026	0.796118	0.596937	0.003001	-0.082777	0.798001	0.595080	-0.003384	-0.093177	0.798239	0.593324	-0.121888	0.795512	-0.016467	0.563659	-0.710059	0.292925	0.303808	
2792	0.602022	0.015751	-0.092314	0.792969	0.604196	0.009789	-0.088160	0.791884	0.599305	0.005328	-0.082710	0.796219	0.597498	-0.000983	-0.093151	0.796441	0.589778	-0.125063	0.797736	-0.011775	0.561769	-0.709233	0.291625	0.310417	
2793	0.606840	0.020720	-0.092097	0.789199	0.606991	0.012559	-0.088067	0.789714	0.604370	0.010327	-0.082535	0.792350	0.602395	0.003936	-0.093155	0.792734	0.586307	-0.128055	0.799871	-0.007167	0.559979	-0.708331	0.290357	0.316833	
2794	0.610398	0.024584	-0.091869	0.786365	0.610839	0.016785	-0.087751	0.786698	0.609954	0.016149	-0.082222	0.787994	0.606096	0.007773	-0.093071	0.789889	0.582840	-0.131408	0.801888	-0.001996	0.558129	-0.707443	0.288550	0.323659	
2795	0.612930	0.027992	-0.091497	0.784323	0.615504	0.021981	-0.087409	0.782963	0.613280	0.020072	-0.081823	0.785360	0.608726	0.011048	-0.092697	0.787869	0.579219	-0.134779	0.803943	0.003921	0.556433	-0.706246	0.286365	0.331050	
2796	0.617563	0.034154	-0.090945	0.780499	0.617630	0.025025	-0.087032	0.781237	0.615805	0.023427	-0.081432	0.783329	0.614101	0.017844	-0.092121	0.783630	0.575643	-0.138756	0.805787	0.009393	0.554184	-0.705543	0.284089	0.338206	
2797	0.619963	0.037770	-0.090523	0.778476	0.621853	0.031124	-0.086291	0.777743	0.620115	0.029566	-0.080659	0.779793	0.618450	0.024277	-0.091423	0.780111	0.572501	-0.142189	0.807344	0.014856	0.552447	-0.704650	0.281676	0.344861	
2798	0.623034	0.042926	-0.089736	0.775844	0.625307	0.036163	-0.085645	0.774821	0.623277	0.034377	-0.080009	0.777137	0.620796	0.028295	-0.090870	0.778174	0.569197	-0.146098	0.808853	0.020678	0.550425	-0.703837	0.278909	0.351930	
2799	0.627125	0.049630	-0.088743	0.772254	0.627592	0.040150	-0.084949	0.772852	0.625571	0.038529	-0.079363	0.775163	0.623519	0.032980	-0.090219	0.775885	0.565915	-0.149866	0.810296	0.026464	0.548470	-0.702936	0.276160	0.358882	
2800	0.629052	0.053370	-0.088080	0.770511	0.631929	0.047647	-0.083727	0.769015	0.629754	0.046063	-0.078171	0.771477	0.627661	0.040495	-0.089143	0.772306	0.563106	-0.153941	0.811259	0.032750	0.546652	-0.702193	0.272543	0.365811	
2801	0.632791	0.060696	-0.086770	0.767048	0.634303	0.052187	-0.082953	0.766848	0.632072	0.050565	-0.077366	0.769378	0.629899	0.044962	-0.088416	0.770317	0.560069	-0.158004	0.812288	0.039314	0.544808	-0.701237	0.268881	0.373033	
2802	0.635948	0.067142	-0.085646	0.764020	0.636952	0.058180	-0.081868	0.764333	0.634726	0.056509	-0.076276	0.766884	0.632625	0.051020	-0.087336	0.767825	0.557472	-0.161090	0.813151	0.045391	0.543617	-0.700013	0.265592	0.379372	
2803	0.637632	0.071766	-0.084806	0.762288	0.641324	0.068248	-0.080044	0.760025	0.638358	0.064693	-0.074839	0.763356	0.636265	0.059211	-0.085902	0.764383	0.554445	-0.165630	0.813962	0.051226	0.541176	-0.699534	0.262059	0.386142	
2804	0.641024	0.080683	-0.083155	0.758725	0.644210	0.076095	-0.078524	0.756992	0.639939	0.068947	-0.074021	0.761738	0.637828	0.063519	-0.085106	0.762822	0.551779	-0.169095	0.814638	0.057542	0.539734	-0.698374	0.258399	0.392672	
2805	0.642933	0.086114	-0.082135	0.756621	0.645800	0.080830	-0.077580	0.755242	0.642739	0.076861	-0.072501	0.758764	0.640593	0.071736	-0.083639	0.759933	0.549310	-0.173242	0.814949	0.064061	0.537962	-0.697583	0.254085	0.399269	
2806	0.644767	0.092219	-0.080946	0.754466	0.648061	0.087763	-0.076221	0.752665	0.645293	0.084201	-0.071117	0.755943	0.643911	0.082045	-0.081802	0.756277	0.546884	-0.177704	0.815212	0.069053	0.535494	-0.697501	0.250535	0.404933	
2807	0.648043	0.102916	-0.078880	0.750484	0.650691	0.096417	-0.074526	0.749501	0.646561	0.088686	-0.070282	0.754423	0.645767	0.088733	-0.080587	0.754067	0.545002	-0.181229	0.815224	0.074426	0.533989	-0.696928	0.246734	0.410206	
2808	0.650293	0.111114	-0.077330	0.747525	0.651862	0.100857	-0.073706	0.747978	0.649360	0.098419	-0.068479	0.750970	0.646994	0.093367	-0.079755	0.752542	0.542955	-0.185639	0.815131	0.079369	0.531668	-0.696934	0.242877	0.415478	
2809	0.651440	0.115880	-0.076466	0.745889	0.653829	0.108707	-0.072297	0.745295	0.651827	0.107825	-0.066766	0.747688	0.649063	0.101575	-0.078323	0.749844	0.540874	-0.190145	0.814965	0.084451	0.529290	-0.696913	0.238867	0.420841	
2810	0.652891	0.122538	-0.075301	0.743672	0.655628	0.116376	-0.070916	0.742684	0.653028	0.113291	-0.065813	0.745914	0.650743	0.108885	-0.077074	0.747487	0.539280	-0.193942	0.814633	0.089090	0.527448	-0.696809	0.235098	0.425422	
2811	0.654627	0.131217	-0.073819	0.740808	0.656334	0.120701	-0.070242	0.741433	0.653998	0.118410	-0.065028	0.744336	0.651484	0.113333	-0.076419	0.746247	0.537267	-0.198439	0.814347	0.093838	0.524968	-0.696890	0.231192	0.430469	
2812	0.655255	0.135599	-0.073254	0.739519	0.657923	0.129476	-0.068918	0.738663	0.655476	0.127069	-0.063811	0.741710	0.652940	0.122125	-0.075144	0.743712	0.536030	-0.202385	0.813708	0.097940	0.522988	-0.697166	0.227379	0.434445	
2813	0.656140	0.142860	-0.072496	0.737439	0.658886	0.135330	-0.068147	0.736825	0.656259	0.132535	-0.063162	0.740114	0.653808	0.127883	-0.074416	0.742054	0.534682	-0.206837	0.813000	0.101807	0.520530	-0.697757	0.223527	0.438428	
2814	0.657062	0.150446	-0.071736	0.735180	0.659419	0.140458	-0.067793	0.735420	0.656791	0.137767	-0.062827	0.738715	0.654381	0.132992	-0.074070	0.740684	0.533625	-0.210798	0.812139	0.106010	0.518620	-0.698044	0.219447	0.442279	
2815	0.657355	0.154437	-0.071646	0.734098	0.660375	0.149070	-0.067098	0.732926	0.657702	0.146243	-0.062241	0.736320	0.655393	0.141588	-0.073395	0.738259	0.533320	-0.214452	0.810830	0.110161	0.517219	-0.698446	0.214968	0.445474	
2816	0.657944	0.162534	-0.071370	0.731846	0.660704	0.153361	-0.066933	0.731759	0.658056	0.150412	-0.062146	0.735171	0.655783	0.145838	-0.073250	0.737098	0.533005	-0.218903	0.809406	0.113352	0.514972	-0.699630	0.210723	0.448238	
2817	0.658276	0.168231	-0.071248	0.730270	0.661030	0.159869	-0.066901	0.730072	0.658342	0.156703	-0.062180	0.733597	0.656135	0.152290	-0.073217	0.735482	0.532602	-0.222751	0.808076	0.117175	0.513273	-0.700199	0.206392	0.451303	
2818	0.658287	0.172672	-0.071397	0.729209	0.661338	0.169263	-0.066840	0.727678	0.658569	0.163912	-0.062159	0.731817	0.656432	0.161611	-0.073139	0.733232	0.532622	-0.227927	0.806092	0.120744	0.510756	-0.701742	0.201202	0.454098	
2819	0.658315	0.180591	-0.071461	0.727257	0.661129	0.175337	-0.067018	0.726411	0.658331	0.167368	-0.062339	0.731233	0.656198	0.167627	-0.073300	0.732074	0.532875	-0.231996	0.804125	0.124923	0.509265	-0.702515	0.195958	0.456861	
2820	0.658014	0.184604	-0.071575	0.726509	0.660818	0.179073	-0.067169	0.725769	0.657854	0.174402	-0.062623	0.729993	0.655816	0.171337	-0.073436	0.731544	0.533356	-0.236019	0.802124	0.128156	0.507619	-0.703689	0.191201	0.458898	
2821	0.657162	0.190116	-0.071932	0.725824	0.660024	0.185260	-0.067476	0.724910	0.657366	0.179711	-0.062845	0.729125	0.655047	0.177417	-0.073717	0.730754	0.534065	-0.238139	0.800190	0.133268	0.507919	-0.703181	0.185934	0.461501	
2822	0.656186	0.196991	-0.072341	0.724832	0.658999	0.191723	-0.067875	0.724124	0.656560	0.183478	-0.063174	0.728885	0.654100	0.183737	-0.074090	0.730003	0.535128	-0.242510	0.797777	0.135569	0.505992	-0.705090	0.181161	0.462601	
2823	0.655340	0.200323	-0.072671	0.724651	0.658190	0.195131	-0.068162	0.723923	0.655245	0.190621	-0.063711	0.728189	0.653274	0.187073	-0.074362	0.729868	0.536078	-0.245056	0.795577	0.140088	0.505907	-0.705104	0.175854	0.464717	
2824	0.653595	0.206936	-0.073316	0.724304	0.656520	0.201773	-0.068715	0.723566	0.654335	0.194464	-0.064022	0.727964	0.651633	0.193616	-0.074860	0.729577	0.537945	-0.248072	0.792763	0.143537	0.505573	-0.706108	0.170334	0.465610	
2825	0.652147	0.212333	-0.073787	0.723999	0.655048	0.207042	-0.069126	0.723373	0.652801	0.199366	-0.064447	0.727977	0.650198	0.198828	-0.075260	0.729414	0.539425	-0.250912	0.790066	0.147852	0.505426	-0.706527	0.164555	0.467210	
2826	0.650803	0.215894	-0.074005	0.724133	0.653597	0.210623	-0.069258	0.723638	0.650239	0.207334	-0.064981	0.727997	0.648734	0.202376	-0.075492	0.729719	0.540966	-0.253625	0.787297	0.152296	0.505414	-0.706834	0.158676	0.468790	
2827	0.647905	0.223465	-0.074340	0.724400	0.650969	0.217530	-0.069423	0.723948	0.647894	0.213004	-0.065132	0.728437	0.646086	0.209161	-0.075803	0.730122	0.542541	-0.255112	0.784731	0.157370	0.506439	-0.706231	0.152957	0.470491	
2828	0.644900	0.230280	-0.074251	0.724957	0.649296	0.221492	-0.069328	0.724258	0.646287	0.216440	-0.065057	0.728859	0.644404	0.213033	-0.075761	0.730494	0.544605	-0.257167	0.781748	0.161681	0.507048	-0.706394	0.147073	0.471465	
2829	0.642936	0.234205	-0.073902	0.725479	0.646977	0.226161	-0.068844	0.724936	0.643767	0.221743	-0.064611	0.729534	0.642075	0.217619	-0.075255	0.731244	0.546171	-0.258466	0.779132	0.166873	0.508203	-0.705608	0.141317	0.473156	
2830	0.640817	0.238404	-0.073264	0.726050	0.643815	0.232692	-0.068199	0.725745	0.640696	0.227922	-0.063896	0.730396	0.638210	0.225407	-0.074317	0.732363	0.548420	-0.259657	0.776125	0.171594	0.509580	-0.705181	0.135405	0.474040	
2831	0.637230	0.245115	-0.071994	0.727099	0.642114	0.235866	-0.067437	0.726298	0.638969	0.231128	-0.063143	0.730967	0.635149	0.231216	-0.073040	0.733342	0.549444	-0.260499	0.773535	0.178591	0.511280	-0.703199	0.128916	0.476954	
2832	0.635114	0.249031	-0.070910	0.727726	0.638944	0.241689	-0.065777	0.727331	0.635778	0.237103	-0.061480	0.731976	0.633364	0.234656	-0.071942	0.733901	0.552139	-0.261513	0.770123	0.183476	0.512977	-0.702733	0.122559	0.477493	
2833	0.632707	0.253593	-0.069025	0.728429	0.635975	0.247134	-0.064148	0.728248	0.632857	0.242574	-0.059820	0.732851	0.630762	0.239711	-0.069977	0.734698	0.552902	-0.263035	0.766955	0.192072	0.514455	-0.700323	0.114589	0.481406	
2834	0.629162	0.260165	-0.066388	0.729426	0.634120	0.250403	-0.062454	0.728896	0.631028	0.245934	-0.058091	0.733448	0.627412	0.245975	-0.067292	0.735746	0.554451	-0.263710	0.763790	0.199162	0.516441	-0.698322	0.107558	0.483804	
2835	0.627336	0.263455	-0.064579	0.729980	0.630094	0.257624	-0.058866	0.730168	0.627328	0.252661	-0.054771	0.734590	0.625649	0.249255	-0.065408	0.736313	0.556160	-0.264434	0.760656	0.205338	0.518200	-0.696755	0.101025	0.485588	
2836	0.624072	0.269336	-0.061061	0.730933	0.626068	0.264757	-0.054745	0.731400	0.624899	0.256997	-0.052382	0.735329	0.622383	0.255130	-0.061811	0.737379	0.557572	-0.264870	0.757305	0.213182	0.520436	-0.694209	0.093546	0.488333	
2837	0.620793	0.275204	-0.057553	0.731824	0.623645	0.269009	-0.051758	0.732135	0.622391	0.261426	-0.049329	0.736106	0.619099	0.260865	-0.058279	0.738424	0.559359	-0.264972	0.754346	0.218789	0.522482	-0.692529	0.087654	0.489626	
2838	0.618904	0.278571	-0.055001	0.732346	0.621389	0.273035	-0.048882	0.732761	0.618450	0.268355	-0.044816	0.737222	0.617162	0.264221	-0.055763	0.739046	0.561148	-0.264903	0.751134	0.225250	0.524840	-0.690375	0.081144	0.491264	
2839	0.614986	0.285435	-0.050014	0.733360	0.617512	0.279881	-0.043823	0.733774	0.616478	0.271849	-0.042269	0.737744	0.613318	0.271041	-0.050808	0.740133	0.562572	-0.266043	0.747588	0.232047	0.526243	-0.688567	0.073924	0.493436	
2840	0.612290	0.290058	-0.046573	0.734029	0.615019	0.284289	-0.040387	0.734371	0.613124	0.277763	-0.037735	0.738582	0.610759	0.275635	-0.047354	0.740781	0.564052	-0.266069	0.744370	0.238675	0.528399	-0.686235	0.067376	0.495315	
2841	0.609844	0.294256	-0.043076	0.734608	0.612598	0.288628	-0.036770	0.734892	0.608424	0.285961	-0.031429	0.739634	0.608432	0.279820	-0.043860	0.741342	0.565949	-0.266126	0.740779	0.245205	0.530652	-0.684077	0.060501	0.496777	
2842	0.605749	0.301253	-0.037382	0.735471	0.608633	0.295554	-0.031055	0.735697	0.605325	0.291394	-0.026929	0.740233	0.603874	0.287789	-0.037344	0.742374	0.567397	-0.265606	0.737684	0.251667	0.533098	-0.681467	0.054330	0.498456	
2843	0.603672	0.304775	-0.034353	0.735875	0.606654	0.299024	-0.028034	0.736050	0.603309	0.294838	-0.023951	0.740619	0.600281	0.294167	-0.031874	0.743043	0.568696	-0.265267	0.734805	0.257449	0.535176	-0.679178	0.048692	0.499933	
2844	0.600441	0.310168	-0.029589	0.736472	0.603612	0.304339	-0.023325	0.736537	0.599877	0.300665	-0.018917	0.741208	0.598200	0.297794	-0.028672	0.743407	0.569804	-0.265883	0.731089	0.264837	0.536834	-0.676590	0.041287	0.502325	
2845	0.595629	0.318025	-0.022733	0.737271	0.599989	0.310428	-0.018007	0.737105	0.596422	0.306447	-0.013892	0.741740	0.595409	0.302367	-0.024694	0.743944	0.571560	-0.265518	0.727663	0.270787	0.539106	-0.674318	0.035055	0.503419	
2846	0.592302	0.323305	-0.018049	0.737785	0.597995	0.313523	-0.015266	0.737477	0.594426	0.309612	-0.011102	0.742075	0.591395	0.308866	-0.018950	0.744644	0.572220	-0.264690	0.724692	0.278074	0.541544	-0.670811	0.028829	0.505877	
2847	0.590135	0.326579	-0.015077	0.738146	0.594054	0.319746	-0.009678	0.738085	0.590416	0.315919	-0.005501	0.742681	0.589233	0.312243	-0.015929	0.745020	0.573065	-0.264825	0.721538	0.284336	0.543118	-0.668309	0.022711	0.507808	
2848	0.586555	0.332022	-0.010045	0.738657	0.591038	0.324479	-0.005384	0.738483	0.587358	0.320655	-0.001293	0.743094	0.586041	0.317252	-0.011396	0.745505	0.573805	-0.264386	0.718296	0.291372	0.545204	-0.665092	0.016302	0.510039	
2849	0.582788	0.337737	-0.004680	0.739101	0.588748	0.328016	-0.002003	0.738767	0.584975	0.324277	0.002019	0.743401	0.582231	0.323235	-0.005881	0.745984	0.574439	-0.263731	0.715787	0.296841	0.547054	-0.662426	0.011414	0.511658	
2850	0.580793	0.340764	-0.001663	0.739295	0.584488	0.334529	0.004269	0.739220	0.580609	0.330881	0.008198	0.743871	0.580374	0.326178	-0.002909	0.746167	0.574238	-0.263790	0.712981	0.303848	0.548360	-0.659125	0.005441	0.514612	
2851	0.576952	0.346650	0.004315	0.739555	0.582210	0.338010	0.007753	0.739406	0.578293	0.334421	0.011697	0.744045	0.576675	0.332009	0.002951	0.746463	0.574406	-0.263003	0.710540	0.309870	0.550196	-0.655939	0.000462	0.516747	
2852	0.573984	0.351302	0.009139	0.739626	0.579437	0.342448	0.012465	0.739477	0.575508	0.338923	0.016334	0.744080	0.573727	0.336699	0.007718	0.746600	0.574327	-0.262281	0.708469	0.315324	0.551760	-0.652956	-0.003880	0.518839	
2853	0.572265	0.354468	0.012638	0.739396	0.575085	0.349540	0.020039	0.739390	0.571833	0.344843	0.022343	0.744037	0.572049	0.339802	0.011119	0.746439	0.574125	-0.261703	0.705854	0.321967	0.553386	-0.649424	-0.009295	0.521465	
2854	0.568806	0.360544	0.019228	0.738984	0.572345	0.354417	0.025475	0.739027	0.570284	0.347674	0.025343	0.743812	0.568396	0.346432	0.018228	0.746042	0.573352	-0.261203	0.704195	0.327338	0.554472	-0.646337	-0.013169	0.524058	
2855	0.566970	0.363945	0.023022	0.738620	0.570795	0.357342	0.028726	0.738698	0.567331	0.353068	0.031146	0.743309	0.565338	0.352313	0.024538	0.745430	0.573151	-0.260690	0.702403	0.331916	0.555624	-0.643795	-0.016836	0.525858	
2856	0.565012	0.367952	0.027510	0.737980	0.568548	0.361882	0.033778	0.738006	0.564744	0.357749	0.036178	0.742813	0.563779	0.355622	0.028172	0.744911	0.571591	-0.259426	0.700707	0.339104	0.557261	-0.639140	-0.021310	0.529628	
2857	0.562129	0.373583	0.033739	0.737095	0.566058	0.367099	0.039689	0.737049	0.563448	0.360618	0.039292	0.742251	0.562209	0.359069	0.031989	0.744290	0.571535	-0.259299	0.698972	0.342856	0.558014	-0.637222	-0.024622	0.531001	
2858	0.561036	0.376144	0.036683	0.736484	0.564985	0.369607	0.042544	0.736460	0.560575	0.366785	0.045980	0.741020	0.559799	0.364512	0.037928	0.743181	0.570909	-0.259481	0.697625	0.346484	0.558297	-0.635334	-0.027529	0.532820	
2859	0.559129	0.380755	0.041992	0.735281	0.563163	0.374139	0.047742	0.735247	0.558258	0.372229	0.051949	0.739658	0.558569	0.367530	0.041274	0.742441	0.569971	-0.258657	0.696115	0.351643	0.559445	-0.632057	-0.031016	0.535317	
2860	0.557327	0.385005	0.046914	0.734137	0.561532	0.378227	0.052484	0.734079	0.557209	0.375163	0.055246	0.738727	0.557538	0.370771	0.045053	0.741384	0.569192	-0.257162	0.695249	0.355693	0.560930	-0.629016	-0.033245	0.537206	
2861	0.556659	0.387192	0.049635	0.733314	0.560849	0.380409	0.055169	0.733276	0.556171	0.377983	0.058560	0.737817	0.555963	0.375475	0.050546	0.739843	0.568212	-0.255786	0.694468	0.359753	0.562245	-0.625958	-0.035401	0.539262	
2862	0.555122	0.391707	0.055227	0.731680	0.559348	0.384811	0.060629	0.731693	0.554580	0.382418	0.063889	0.736285	0.555337	0.377514	0.053073	0.739099	0.567223	-0.255141	0.693380	0.363847	0.563028	-0.623254	-0.038020	0.541394	
2863	0.554202	0.394380	0.058676	0.730672	0.558445	0.387449	0.064028	0.730700	0.553693	0.384901	0.067049	0.735377	0.554323	0.380854	0.057485	0.737816	0.566456	-0.254447	0.692934	0.366371	0.563659	-0.621376	-0.039338	0.542801	
2864	0.553558	0.396552	0.061911	0.729717	0.557760	0.389632	0.067270	0.729771	0.553002	0.387142	0.070353	0.734411	0.553285	0.384152	0.061940	0.736524	0.565998	-0.253185	0.691999	0.369705	0.564947	-0.618887	-0.041366	0.544152	
2865	0.552329	0.400676	0.068055	0.727846	0.556601	0.393184	0.072482	0.728250	0.551970	0.390637	0.075444	0.732830	0.552955	0.385612	0.064307	0.735805	0.565054	-0.251820	0.691592	0.372830	0.566082	-0.616287	-0.042733	0.545816	
2866	0.551755	0.403449	0.072732	0.726296	0.556266	0.394677	0.074924	0.727450	0.551644	0.392159	0.077868	0.732008	0.552255	0.388921	0.069467	0.734118	0.564193	-0.250859	0.690892	0.376064	0.566971	-0.613865	-0.044521	0.547477	
2867	0.551534	0.404897	0.075330	0.725393	0.555853	0.396961	0.078868	0.726105	0.551248	0.394534	0.081788	0.730602	0.551741	0.392052	0.074526	0.732341	0.563153	-0.250537	0.689714	0.379979	0.567439	-0.611367	-0.047184	0.549561	
