Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R4	7-7-2023	09:54:47:055	// Source file name and timestamp
100.000	// Sampling rate
33.360	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
85	0.232398	-0.006746	-0.015383	-0.972476	0.193163	-0.001607	-0.024105	-0.980869	0.245771	-0.007162	-0.026790	-0.968931	0.250186	0.006944	-0.024633	-0.967860	0.998525	-0.020482	-0.049896	0.006256	0.621766	-0.592540	-0.365931	-0.358326	
86	0.232412	-0.006740	-0.015389	-0.972472	0.193117	-0.001631	-0.024112	-0.980878	0.245738	-0.007149	-0.026791	-0.968940	0.250220	0.006928	-0.024632	-0.967851	0.998525	-0.020466	-0.049895	0.006287	0.621787	-0.592520	-0.365944	-0.358311	
87	0.232514	-0.006746	-0.015401	-0.972448	0.193079	-0.001625	-0.024121	-0.980885	0.245713	-0.007145	-0.026788	-0.968946	0.250247	0.006924	-0.024629	-0.967844	0.998526	-0.020515	-0.049858	0.006304	0.621776	-0.592559	-0.365947	-0.358261	
88	0.232614	-0.006748	-0.015426	-0.972423	0.193067	-0.001615	-0.024122	-0.980888	0.245714	-0.007150	-0.026776	-0.968946	0.250244	0.006917	-0.024648	-0.967844	0.998524	-0.020527	-0.049907	0.006223	0.621724	-0.592575	-0.365933	-0.358339	
89	0.232657	-0.006730	-0.015448	-0.972413	0.193014	-0.001626	-0.024117	-0.980898	0.245742	-0.007157	-0.026780	-0.968939	0.250233	0.006907	-0.024675	-0.967847	0.998528	-0.020424	-0.049869	0.006219	0.621799	-0.592524	-0.365873	-0.358354	
90	0.232693	-0.006731	-0.015447	-0.972404	0.192869	-0.001620	-0.024123	-0.980927	0.245748	-0.007169	-0.026786	-0.968937	0.250230	0.006910	-0.024667	-0.967847	0.998525	-0.020471	-0.049903	0.006249	0.621769	-0.592532	-0.365928	-0.358338	
91	0.232694	-0.006736	-0.015447	-0.972404	0.192786	-0.001623	-0.024132	-0.980943	0.245783	-0.007181	-0.026784	-0.968928	0.250190	0.006906	-0.024660	-0.967858	0.998523	-0.020495	-0.049917	0.006256	0.621752	-0.592539	-0.365949	-0.358334	
92	0.232717	-0.006746	-0.015442	-0.972399	0.192707	-0.001627	-0.024136	-0.980958	0.245876	-0.007189	-0.026776	-0.968905	0.250153	0.006901	-0.024654	-0.967868	0.998532	-0.020396	-0.049814	0.006055	0.621781	-0.592581	-0.365730	-0.358438	
93	0.232787	-0.006750	-0.015416	-0.972382	0.192566	-0.001616	-0.024140	-0.980986	0.245969	-0.007193	-0.026760	-0.968882	0.250153	0.006903	-0.024641	-0.967868	0.998524	-0.020437	-0.049930	0.006288	0.621793	-0.592488	-0.365956	-0.358340	
94	0.232812	-0.006714	-0.015379	-0.972377	0.192492	-0.001611	-0.024161	-0.981000	0.245977	-0.007195	-0.026734	-0.968880	0.250139	0.006898	-0.024649	-0.967872	0.998524	-0.020523	-0.049892	0.006261	0.621745	-0.592565	-0.365945	-0.358307	
95	0.232799	-0.006708	-0.015360	-0.972380	0.192407	-0.001613	-0.024187	-0.981016	0.245941	-0.007200	-0.026738	-0.968889	0.250105	0.006899	-0.024644	-0.967880	0.998525	-0.020480	-0.049880	0.006288	0.621785	-0.592533	-0.365939	-0.358297	
96	0.232720	-0.006727	-0.015364	-0.972399	0.192328	-0.001609	-0.024202	-0.981031	0.245916	-0.007193	-0.026749	-0.968895	0.250088	0.006917	-0.024620	-0.967885	0.998521	-0.020515	-0.049952	0.006226	0.621716	-0.592549	-0.365960	-0.358368	
97	0.232603	-0.006728	-0.015372	-0.972427	0.192320	-0.001604	-0.024209	-0.981032	0.245911	-0.007168	-0.026733	-0.968897	0.250112	0.006939	-0.024603	-0.967880	0.998526	-0.020480	-0.049879	0.006209	0.621758	-0.592560	-0.365892	-0.358347	
98	0.232595	-0.006732	-0.015373	-0.972429	0.192313	-0.001619	-0.024229	-0.981033	0.245887	-0.007147	-0.026720	-0.968904	0.250158	0.006940	-0.024610	-0.967867	0.998521	-0.020534	-0.049936	0.006295	0.621734	-0.592544	-0.365997	-0.358307	
99	0.232603	-0.006721	-0.015366	-0.972427	0.192324	-0.001620	-0.024243	-0.981031	0.245826	-0.007142	-0.026714	-0.968920	0.250198	0.006940	-0.024629	-0.967857	0.998535	-0.020291	-0.049791	0.006013	0.621839	-0.592536	-0.365657	-0.358486	
100	0.232595	-0.006703	-0.015359	-0.972429	0.192287	-0.001608	-0.024240	-0.981038	0.245841	-0.007136	-0.026703	-0.968916	0.250241	0.006933	-0.024655	-0.967845	0.998530	-0.020401	-0.049839	0.006150	0.621801	-0.592544	-0.365805	-0.358388	
101	0.232610	-0.006705	-0.015351	-0.972426	0.192176	-0.001612	-0.024236	-0.981060	0.245975	-0.007124	-0.026697	-0.968882	0.250291	0.006913	-0.024681	-0.967831	0.998524	-0.020398	-0.049930	0.006355	0.621839	-0.592441	-0.365984	-0.358309	
102	0.232598	-0.006703	-0.015320	-0.972429	0.192149	-0.001624	-0.024233	-0.981065	0.246003	-0.007144	-0.026714	-0.968875	0.250299	0.006920	-0.024674	-0.967829	0.998526	-0.020448	-0.049896	0.006241	0.621782	-0.592523	-0.365911	-0.358347	
103	0.232607	-0.006696	-0.015277	-0.972428	0.192031	-0.001628	-0.024236	-0.981088	0.246007	-0.007168	-0.026717	-0.968873	0.250292	0.006934	-0.024660	-0.967832	0.998526	-0.020452	-0.049882	0.006297	0.621803	-0.592512	-0.365937	-0.358301	
104	0.232642	-0.006686	-0.015262	-0.972420	0.191881	-0.001623	-0.024244	-0.981117	0.245998	-0.007193	-0.026687	-0.968876	0.250288	0.006932	-0.024659	-0.967833	0.998527	-0.020426	-0.049867	0.006240	0.621806	-0.592520	-0.365884	-0.358338	
105	0.232645	-0.006676	-0.015286	-0.972419	0.191923	-0.001617	-0.024252	-0.981109	0.245893	-0.007237	-0.026656	-0.968903	0.250262	0.006926	-0.024664	-0.967839	0.998522	-0.020535	-0.049935	0.006201	0.621702	-0.592576	-0.365941	-0.358367	
106	0.232598	-0.006680	-0.015285	-0.972430	0.191986	-0.001597	-0.024261	-0.981096	0.245815	-0.007253	-0.026662	-0.968923	0.250194	0.006936	-0.024671	-0.967856	0.998523	-0.020532	-0.049917	0.006266	0.621732	-0.592560	-0.365967	-0.358315	
107	0.232509	-0.006687	-0.015291	-0.972451	0.191978	-0.001591	-0.024269	-0.981098	0.245734	-0.007245	-0.026668	-0.968943	0.250122	0.006952	-0.024680	-0.967875	0.998527	-0.020455	-0.049862	0.006202	0.621777	-0.592552	-0.365869	-0.358351	
108	0.232426	-0.006683	-0.015313	-0.972470	0.191933	-0.001603	-0.024273	-0.981107	0.245664	-0.007235	-0.026666	-0.968961	0.250059	0.006965	-0.024677	-0.967891	0.998530	-0.020365	-0.049860	0.006074	0.621790	-0.592537	-0.365761	-0.358463	
109	0.232390	-0.006666	-0.015307	-0.972479	0.191920	-0.001609	-0.024270	-0.981109	0.245714	-0.007233	-0.026683	-0.968948	0.249984	0.006970	-0.024668	-0.967911	0.998527	-0.020395	-0.049890	0.006190	0.621800	-0.592507	-0.365860	-0.358395	
110	0.232336	-0.006648	-0.015293	-0.972493	0.191992	-0.001615	-0.024257	-0.981095	0.245857	-0.007238	-0.026682	-0.968912	0.249937	0.006942	-0.024700	-0.967922	0.998533	-0.020308	-0.049818	0.006126	0.621857	-0.592500	-0.365746	-0.358423	
111	0.232313	-0.006642	-0.015291	-0.972498	0.192053	-0.001618	-0.024251	-0.981084	0.245933	-0.007241	-0.026673	-0.968893	0.250010	0.006928	-0.024714	-0.967903	0.998527	-0.020431	-0.049868	0.006267	0.621812	-0.592513	-0.365903	-0.358319	
112	0.232339	-0.006643	-0.015299	-0.972492	0.192056	-0.001626	-0.024251	-0.981083	0.245959	-0.007247	-0.026672	-0.968886	0.250161	0.006946	-0.024690	-0.967865	0.998524	-0.020500	-0.049906	0.006244	0.621748	-0.592551	-0.365937	-0.358334	
113	0.232365	-0.006641	-0.015302	-0.972486	0.192073	-0.001649	-0.024244	-0.981080	0.246060	-0.007262	-0.026666	-0.968861	0.250233	0.006951	-0.024692	-0.967846	0.998521	-0.020551	-0.049950	0.006259	0.621706	-0.592562	-0.365990	-0.358333	
114	0.232458	-0.006654	-0.015300	-0.972463	0.192095	-0.001649	-0.024235	-0.981076	0.246012	-0.007245	-0.026669	-0.968873	0.250233	0.006952	-0.024689	-0.967846	0.998532	-0.020395	-0.049804	0.006078	0.621793	-0.592576	-0.365738	-0.358417	
115	0.232577	-0.006665	-0.015291	-0.972435	0.192092	-0.001642	-0.024233	-0.981076	0.245873	-0.007221	-0.026665	-0.968908	0.250228	0.006968	-0.024686	-0.967847	0.998529	-0.020355	-0.049883	0.006139	0.621810	-0.592502	-0.365811	-0.358437	
116	0.232624	-0.006660	-0.015308	-0.972423	0.192073	-0.001648	-0.024232	-0.981080	0.245849	-0.007215	-0.026655	-0.968915	0.250257	0.006988	-0.024694	-0.967839	0.998526	-0.020455	-0.049873	0.006276	0.621798	-0.592524	-0.365920	-0.358309	
117	0.232583	-0.006656	-0.015377	-0.972432	0.192075	-0.001652	-0.024224	-0.981080	0.245956	-0.007196	-0.026668	-0.968887	0.250317	0.006982	-0.024702	-0.967824	0.998522	-0.020575	-0.049921	0.006260	0.621702	-0.592588	-0.365981	-0.358307	
118	0.232568	-0.006662	-0.015387	-0.972436	0.192092	-0.001667	-0.024233	-0.981076	0.245971	-0.007150	-0.026647	-0.968884	0.250355	0.006964	-0.024714	-0.967814	0.998519	-0.020568	-0.049973	0.006271	0.621691	-0.592561	-0.366018	-0.358333	
119	0.232553	-0.006665	-0.015362	-0.972440	0.192092	-0.001676	-0.024243	-0.981076	0.245971	-0.007134	-0.026620	-0.968885	0.250360	0.006955	-0.024717	-0.967812	0.998522	-0.020452	-0.049963	0.006304	0.621777	-0.592480	-0.365992	-0.358344	
120	0.232498	-0.006656	-0.015370	-0.972453	0.192048	-0.001661	-0.024234	-0.981085	0.246057	-0.007162	-0.026626	-0.968863	0.250376	0.006969	-0.024715	-0.967808	0.998528	-0.020438	-0.049848	0.006239	0.621805	-0.592534	-0.365877	-0.358324	
121	0.232475	-0.006647	-0.015380	-0.972458	0.191968	-0.001654	-0.024230	-0.981101	0.246090	-0.007162	-0.026625	-0.968855	0.250439	0.006995	-0.024738	-0.967791	0.998530	-0.020344	-0.049855	0.006122	0.621821	-0.592510	-0.365780	-0.358435	
122	0.232455	-0.006652	-0.015384	-0.972463	0.191904	-0.001663	-0.024229	-0.981113	0.246133	-0.007166	-0.026617	-0.968844	0.250471	0.007006	-0.024754	-0.967782	0.998527	-0.020479	-0.049867	0.006166	0.621749	-0.592577	-0.365858	-0.358369	
123	0.232430	-0.006662	-0.015390	-0.972469	0.191919	-0.001671	-0.024224	-0.981110	0.246207	-0.007177	-0.026617	-0.968825	0.250472	0.007004	-0.024745	-0.967782	0.998523	-0.020507	-0.049918	0.006226	0.621733	-0.592557	-0.365936	-0.358351	
124	0.232401	-0.006670	-0.015391	-0.972475	0.191964	-0.001669	-0.024215	-0.981102	0.246275	-0.007191	-0.026632	-0.968807	0.250489	0.007018	-0.024737	-0.967778	0.998525	-0.020476	-0.049893	0.006275	0.621778	-0.592531	-0.365938	-0.358314	
125	0.232328	-0.006689	-0.015376	-0.972493	0.191892	-0.001672	-0.024202	-0.981116	0.246329	-0.007237	-0.026650	-0.968793	0.250498	0.007050	-0.024761	-0.967775	0.998526	-0.020356	-0.049924	0.006236	0.621827	-0.592455	-0.365895	-0.358397	
126	0.232260	-0.006695	-0.015372	-0.972509	0.191881	-0.001670	-0.024209	-0.981118	0.246298	-0.007254	-0.026648	-0.968800	0.250442	0.007036	-0.024789	-0.967789	0.998524	-0.020475	-0.049917	0.006310	0.621782	-0.592509	-0.365974	-0.358306	
127	0.232209	-0.006699	-0.015363	-0.972521	0.191940	-0.001680	-0.024247	-0.981106	0.246203	-0.007251	-0.026648	-0.968825	0.250415	0.007003	-0.024796	-0.967796	0.998525	-0.020468	-0.049890	0.006249	0.621775	-0.592535	-0.365919	-0.358332	
128	0.232159	-0.006720	-0.015332	-0.972534	0.191939	-0.001708	-0.024287	-0.981105	0.246137	-0.007271	-0.026672	-0.968841	0.250478	0.007010	-0.024779	-0.967780	0.998526	-0.020429	-0.049894	0.006291	0.621811	-0.592495	-0.365933	-0.358320	
129	0.232145	-0.006719	-0.015318	-0.972537	0.191946	-0.001700	-0.024281	-0.981104	0.246133	-0.007267	-0.026668	-0.968842	0.250461	0.007008	-0.024739	-0.967785	0.998535	-0.020263	-0.049795	0.006074	0.621875	-0.592497	-0.365686	-0.358458	
130	0.232169	-0.006700	-0.015317	-0.972532	0.192032	-0.001707	-0.024279	-0.981087	0.246186	-0.007244	-0.026657	-0.968829	0.250445	0.007005	-0.024724	-0.967790	0.998524	-0.020513	-0.049892	0.006303	0.621765	-0.592545	-0.365967	-0.358283	
131	0.232256	-0.006691	-0.015323	-0.972511	0.192124	-0.001732	-0.024302	-0.981068	0.246246	-0.007231	-0.026661	-0.968814	0.250483	0.007011	-0.024742	-0.967779	0.998527	-0.020417	-0.049891	0.006221	0.621797	-0.592511	-0.365886	-0.358367	
132	0.232382	-0.006697	-0.015339	-0.972481	0.192118	-0.001725	-0.024314	-0.981069	0.246276	-0.007240	-0.026670	-0.968806	0.250525	0.007024	-0.024744	-0.967768	0.998521	-0.020560	-0.049943	0.006230	0.621693	-0.592580	-0.365972	-0.358345	
133	0.232369	-0.006695	-0.015362	-0.972483	0.192073	-0.001714	-0.024316	-0.981078	0.246320	-0.007266	-0.026672	-0.968794	0.250604	0.007064	-0.024690	-0.967749	0.998524	-0.020448	-0.049931	0.006234	0.621767	-0.592512	-0.365929	-0.358373	
134	0.232336	-0.006707	-0.015374	-0.972491	0.192022	-0.001721	-0.024328	-0.981087	0.246331	-0.007287	-0.026671	-0.968791	0.250637	0.007088	-0.024629	-0.967742	0.998526	-0.020399	-0.049897	0.006254	0.621816	-0.592486	-0.365903	-0.358356	
135	0.232368	-0.006725	-0.015376	-0.972483	0.192036	-0.001754	-0.024349	-0.981084	0.246325	-0.007290	-0.026674	-0.968793	0.250598	0.007069	-0.024622	-0.967752	0.998522	-0.020539	-0.049914	0.006305	0.621742	-0.592553	-0.365991	-0.358286	
136	0.232406	-0.006716	-0.015378	-0.972474	0.192140	-0.001796	-0.024364	-0.981063	0.246378	-0.007296	-0.026683	-0.968779	0.250579	0.007040	-0.024673	-0.967756	0.998522	-0.020522	-0.049937	0.006269	0.621732	-0.592545	-0.365978	-0.358328	
137	0.232478	-0.006695	-0.015367	-0.972457	0.192140	-0.001791	-0.024381	-0.981063	0.246438	-0.007333	-0.026695	-0.968763	0.250639	0.007039	-0.024735	-0.967739	0.998524	-0.020491	-0.049905	0.006251	0.621756	-0.592543	-0.365937	-0.358332	
138	0.232509	-0.006683	-0.015358	-0.972450	0.192044	-0.001766	-0.024365	-0.981082	0.246485	-0.007353	-0.026706	-0.968751	0.250639	0.007043	-0.024759	-0.967738	0.998526	-0.020483	-0.049878	0.006267	0.621776	-0.592543	-0.365927	-0.358308	
139	0.232489	-0.006670	-0.015357	-0.972455	0.191977	-0.001751	-0.024344	-0.981096	0.246567	-0.007343	-0.026711	-0.968730	0.250529	0.007016	-0.024733	-0.967768	0.998526	-0.020445	-0.049897	0.006169	0.621760	-0.592544	-0.365867	-0.358396	
140	0.232510	-0.006637	-0.015355	-0.972450	0.191974	-0.001735	-0.024383	-0.981096	0.246705	-0.007350	-0.026714	-0.968695	0.250439	0.006969	-0.024690	-0.967792	0.998524	-0.020454	-0.049934	0.006243	0.621766	-0.592511	-0.365938	-0.358366	
141	0.232507	-0.006627	-0.015369	-0.972451	0.191931	-0.001735	-0.024392	-0.981104	0.246769	-0.007349	-0.026718	-0.968678	0.250411	0.006962	-0.024681	-0.967800	0.998529	-0.020383	-0.049877	0.006091	0.621779	-0.592537	-0.365788	-0.358455	
142	0.232484	-0.006621	-0.015372	-0.972456	0.191963	-0.001736	-0.024375	-0.981098	0.246749	-0.007336	-0.026726	-0.968683	0.250444	0.006949	-0.024672	-0.967792	0.998528	-0.020409	-0.049858	0.006222	0.621814	-0.592517	-0.365863	-0.358351	
143	0.232479	-0.006597	-0.015354	-0.972458	0.192086	-0.001727	-0.024377	-0.981074	0.246731	-0.007331	-0.026735	-0.968687	0.250520	0.006910	-0.024649	-0.967773	0.998524	-0.020469	-0.049930	0.006232	0.621755	-0.592526	-0.365934	-0.358366	
144	0.232480	-0.006586	-0.015352	-0.972458	0.192105	-0.001735	-0.024391	-0.981070	0.246785	-0.007339	-0.026742	-0.968673	0.250610	0.006914	-0.024656	-0.967749	0.998524	-0.020483	-0.049915	0.006258	0.621760	-0.592533	-0.365944	-0.358336	
145	0.232452	-0.006575	-0.015352	-0.972464	0.192107	-0.001752	-0.024420	-0.981069	0.246894	-0.007339	-0.026751	-0.968645	0.250690	0.006922	-0.024659	-0.967729	0.998526	-0.020404	-0.049918	0.006216	0.621793	-0.592495	-0.365895	-0.358391	
146	0.232477	-0.006580	-0.015363	-0.972458	0.192084	-0.001751	-0.024449	-0.981072	0.246954	-0.007326	-0.026745	-0.968630	0.250719	0.006921	-0.024652	-0.967721	0.998527	-0.020420	-0.049880	0.006237	0.621804	-0.592512	-0.365889	-0.358350	
147	0.232585	-0.006607	-0.015384	-0.972432	0.192006	-0.001730	-0.024462	-0.981087	0.246922	-0.007311	-0.026722	-0.968639	0.250696	0.006931	-0.024649	-0.967727	0.998525	-0.020440	-0.049917	0.006201	0.621766	-0.592522	-0.365898	-0.358389	
148	0.232650	-0.006611	-0.015382	-0.972416	0.191974	-0.001732	-0.024465	-0.981094	0.246895	-0.007307	-0.026720	-0.968646	0.250677	0.006941	-0.024640	-0.967732	0.998525	-0.020429	-0.049911	0.006241	0.621789	-0.592505	-0.365914	-0.358363	
149	0.232667	-0.006600	-0.015406	-0.972412	0.191973	-0.001737	-0.024469	-0.981094	0.246927	-0.007306	-0.026727	-0.968638	0.250647	0.006942	-0.024625	-0.967740	0.998526	-0.020460	-0.049879	0.006200	0.621767	-0.592550	-0.365880	-0.358361	
150	0.232656	-0.006595	-0.015423	-0.972414	0.191959	-0.001742	-0.024473	-0.981096	0.246958	-0.007302	-0.026729	-0.968630	0.250631	0.006954	-0.024618	-0.967745	0.998523	-0.020424	-0.049947	0.006282	0.621793	-0.592475	-0.365960	-0.358359	
151	0.232619	-0.006619	-0.015397	-0.972423	0.191944	-0.001752	-0.024471	-0.981099	0.246933	-0.007300	-0.026728	-0.968636	0.250634	0.006976	-0.024616	-0.967744	0.998530	-0.020365	-0.049848	0.006114	0.621808	-0.592529	-0.365777	-0.358430	
152	0.232579	-0.006689	-0.015390	-0.972433	0.191972	-0.001745	-0.024463	-0.981094	0.246896	-0.007310	-0.026725	-0.968646	0.250591	0.006969	-0.024596	-0.967755	0.998524	-0.020530	-0.049885	0.006259	0.621742	-0.592573	-0.365943	-0.358302	
153	0.232579	-0.006720	-0.015392	-0.972432	0.191963	-0.001748	-0.024458	-0.981096	0.246856	-0.007322	-0.026721	-0.968656	0.250580	0.006967	-0.024602	-0.967758	0.998528	-0.020410	-0.049865	0.006165	0.621792	-0.592534	-0.365833	-0.358391	
154	0.232623	-0.006734	-0.015389	-0.972422	0.191914	-0.001761	-0.024455	-0.981105	0.246813	-0.007327	-0.026714	-0.968667	0.250639	0.006977	-0.024631	-0.967742	0.998526	-0.020445	-0.049893	0.006213	0.621776	-0.592531	-0.365892	-0.358365	
155	0.232663	-0.006782	-0.015405	-0.972412	0.191881	-0.001770	-0.024453	-0.981112	0.246790	-0.007321	-0.026702	-0.968673	0.250722	0.006978	-0.024639	-0.967720	0.998530	-0.020434	-0.049833	0.006110	0.621770	-0.592579	-0.365788	-0.358401	
156	0.232629	-0.006788	-0.015456	-0.972419	0.191857	-0.001788	-0.024460	-0.981116	0.246809	-0.007308	-0.026693	-0.968669	0.250796	0.006976	-0.024630	-0.967701	0.998523	-0.020508	-0.049912	0.006253	0.621744	-0.592551	-0.365948	-0.358329	
157	0.232485	-0.006763	-0.015470	-0.972454	0.191865	-0.001775	-0.024462	-0.981115	0.246843	-0.007312	-0.026689	-0.968660	0.250905	0.006942	-0.024627	-0.967674	0.998525	-0.020443	-0.049915	0.006209	0.621768	-0.592522	-0.365903	-0.358381	
158	0.232361	-0.006749	-0.015449	-0.972483	0.191921	-0.001747	-0.024468	-0.981104	0.246860	-0.007326	-0.026690	-0.968656	0.251006	0.006899	-0.024621	-0.967648	0.998524	-0.020483	-0.049905	0.006292	0.621775	-0.592525	-0.365958	-0.358308	
159	0.232397	-0.006738	-0.015436	-0.972475	0.192013	-0.001753	-0.024482	-0.981085	0.246846	-0.007325	-0.026697	-0.968659	0.251023	0.006892	-0.024612	-0.967644	0.998527	-0.020344	-0.049916	0.006218	0.621831	-0.592456	-0.365875	-0.358409	
160	0.232454	-0.006681	-0.015372	-0.972463	0.192114	-0.001749	-0.024456	-0.981066	0.246805	-0.007323	-0.026700	-0.968670	0.251005	0.006877	-0.024648	-0.967648	0.998530	-0.020362	-0.049841	0.006183	0.621835	-0.592507	-0.365812	-0.358382	
161	0.232475	-0.006658	-0.015337	-0.972459	0.192166	-0.001748	-0.024427	-0.981057	0.246799	-0.007322	-0.026708	-0.968671	0.250913	0.006855	-0.024664	-0.967671	0.998526	-0.020469	-0.049879	0.006189	0.621758	-0.592559	-0.365876	-0.358364	
162	0.232427	-0.006670	-0.015357	-0.972470	0.192187	-0.001760	-0.024413	-0.981053	0.246838	-0.007324	-0.026721	-0.968660	0.250789	0.006855	-0.024638	-0.967704	0.998526	-0.020402	-0.049914	0.006230	0.621801	-0.592490	-0.365900	-0.358380	
163	0.232312	-0.006639	-0.015357	-0.972497	0.192236	-0.001764	-0.024391	-0.981044	0.246874	-0.007332	-0.026724	-0.968651	0.250754	0.006874	-0.024627	-0.967713	0.998534	-0.020314	-0.049789	0.006119	0.621862	-0.592516	-0.365726	-0.358409	
164	0.232277	-0.006625	-0.015359	-0.972506	0.192252	-0.001774	-0.024387	-0.981041	0.246889	-0.007332	-0.026714	-0.968648	0.250787	0.006853	-0.024617	-0.967705	0.998523	-0.020472	-0.049942	0.006226	0.621746	-0.592526	-0.365939	-0.358376	
165	0.232318	-0.006640	-0.015372	-0.972496	0.192259	-0.001778	-0.024389	-0.981039	0.246912	-0.007323	-0.026713	-0.968642	0.250808	0.006841	-0.024612	-0.967700	0.998525	-0.020434	-0.049911	0.006232	0.621783	-0.592511	-0.365910	-0.358366	
166	0.232363	-0.006644	-0.015386	-0.972485	0.192301	-0.001784	-0.024373	-0.981032	0.246977	-0.007315	-0.026724	-0.968625	0.250789	0.006857	-0.024608	-0.967705	0.998522	-0.020557	-0.049932	0.006242	0.621703	-0.592578	-0.365971	-0.358332	
167	0.232391	-0.006624	-0.015394	-0.972478	0.192372	-0.001820	-0.024353	-0.981018	0.247082	-0.007316	-0.026729	-0.968598	0.250762	0.006846	-0.024596	-0.967712	0.998523	-0.020482	-0.049942	0.006205	0.621733	-0.592539	-0.365930	-0.358387	
168	0.232410	-0.006613	-0.015395	-0.972474	0.192452	-0.001845	-0.024355	-0.981002	0.247142	-0.007316	-0.026737	-0.968583	0.250732	0.006833	-0.024614	-0.967719	0.998524	-0.020469	-0.049926	0.006208	0.621748	-0.592535	-0.365917	-0.358379	
169	0.232336	-0.006616	-0.015388	-0.972491	0.192502	-0.001843	-0.024347	-0.980993	0.247171	-0.007316	-0.026752	-0.968575	0.250694	0.006834	-0.024617	-0.967729	0.998524	-0.020501	-0.049900	0.006222	0.621742	-0.592561	-0.365920	-0.358345	
170	0.232201	-0.006621	-0.015378	-0.972524	0.192546	-0.001827	-0.024324	-0.980985	0.247189	-0.007320	-0.026764	-0.968570	0.250670	0.006844	-0.024588	-0.967736	0.998528	-0.020410	-0.049870	0.006109	0.621771	-0.592551	-0.365803	-0.358430	
171	0.232170	-0.006621	-0.015370	-0.972531	0.192635	-0.001811	-0.024327	-0.980967	0.247159	-0.007327	-0.026758	-0.968578	0.250694	0.006861	-0.024596	-0.967730	0.998526	-0.020453	-0.049888	0.006246	0.621784	-0.592527	-0.365911	-0.358338	
172	0.232169	-0.006600	-0.015366	-0.972532	0.192628	-0.001811	-0.024331	-0.980968	0.247129	-0.007346	-0.026746	-0.968586	0.250727	0.006870	-0.024613	-0.967721	0.998526	-0.020424	-0.049899	0.006248	0.621798	-0.592504	-0.365909	-0.358353	
173	0.232149	-0.006592	-0.015367	-0.972537	0.192597	-0.001824	-0.024331	-0.980975	0.247109	-0.007360	-0.026749	-0.968591	0.250704	0.006860	-0.024610	-0.967727	0.998531	-0.020341	-0.049836	0.006127	0.621831	-0.592513	-0.365770	-0.358422	
174	0.232143	-0.006620	-0.015386	-0.972537	0.192628	-0.001840	-0.024332	-0.980968	0.247080	-0.007349	-0.026762	-0.968597	0.250650	0.006843	-0.024593	-0.967741	0.998521	-0.020599	-0.049915	0.006248	0.621686	-0.592609	-0.365977	-0.358304	
175	0.232183	-0.006638	-0.015437	-0.972527	0.192609	-0.001848	-0.024322	-0.980972	0.247051	-0.007324	-0.026757	-0.968605	0.250683	0.006843	-0.024588	-0.967733	0.998518	-0.020474	-0.050040	0.006209	0.621705	-0.592496	-0.365992	-0.358443	
176	0.232213	-0.006634	-0.015448	-0.972520	0.192593	-0.001846	-0.024309	-0.980976	0.247030	-0.007316	-0.026753	-0.968611	0.250783	0.006848	-0.024571	-0.967707	0.998520	-0.020247	-0.050100	0.006147	0.621801	-0.592350	-0.365917	-0.358594	
177	0.232228	-0.006632	-0.015426	-0.972516	0.192677	-0.001844	-0.024292	-0.980960	0.246974	-0.007328	-0.026757	-0.968625	0.250835	0.006842	-0.024567	-0.967694	0.998517	-0.020051	-0.050206	0.006340	0.621949	-0.592123	-0.366034	-0.358595	
178	0.232253	-0.006646	-0.015417	-0.972510	0.192801	-0.001845	-0.024273	-0.980936	0.246909	-0.007344	-0.026751	-0.968642	0.250778	0.006817	-0.024606	-0.967708	0.998518	-0.019819	-0.050272	0.006490	0.622118	-0.591901	-0.366088	-0.358611	
179	0.232267	-0.006683	-0.015405	-0.972507	0.192786	-0.001863	-0.024278	-0.980939	0.246984	-0.007381	-0.026722	-0.968623	0.250679	0.006768	-0.024652	-0.967733	0.998509	-0.020018	-0.050372	0.006386	0.621925	-0.592026	-0.366155	-0.358672	
180	0.232288	-0.006868	-0.015394	-0.972501	0.192824	-0.002058	-0.024302	-0.980930	0.247108	-0.007581	-0.026692	-0.968591	0.250609	0.006695	-0.024696	-0.967750	0.998498	-0.019894	-0.050639	0.006523	0.621951	-0.591803	-0.366365	-0.358779	
181	0.232351	-0.007032	-0.015380	-0.972485	0.192947	-0.002223	-0.024308	-0.980905	0.247239	-0.007767	-0.026732	-0.968555	0.250696	0.006622	-0.024725	-0.967727	0.998476	-0.020393	-0.050851	0.006621	0.621604	-0.592010	-0.366724	-0.358674	
182	0.232492	-0.006980	-0.015421	-0.972451	0.193056	-0.002122	-0.024351	-0.980883	0.247373	-0.007735	-0.026875	-0.968517	0.250938	0.006574	-0.024751	-0.967664	0.998478	-0.020293	-0.050918	0.006180	0.621493	-0.592066	-0.366469	-0.359033	
