Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R1	7-7-2023	10:08:48:952	// Source file name and timestamp
100.000	// Sampling rate
32.677	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
104	0.621006	0.001398	0.023748	0.783445	0.640877	-0.007274	0.026831	0.767140	0.603703	-0.008581	0.031037	0.796559	0.641530	-0.015051	0.018091	0.766737	0.654739	-0.017012	0.755056	0.030299	0.669151	-0.649928	0.254412	0.255156	
105	0.620917	0.001412	0.023738	0.783516	0.640976	-0.007270	0.026861	0.767056	0.603739	-0.008567	0.031035	0.796532	0.641560	-0.015032	0.018094	0.766712	0.654725	-0.017009	0.755067	0.030339	0.669161	-0.649908	0.254401	0.255193	
106	0.620952	0.001415	0.023747	0.783487	0.641009	-0.007275	0.026858	0.767029	0.603768	-0.008550	0.031022	0.796511	0.641637	-0.014997	0.018063	0.766649	0.654751	-0.017024	0.755046	0.030271	0.669139	-0.649948	0.254415	0.255132	
107	0.621034	0.001409	0.023746	0.783422	0.641036	-0.007299	0.026850	0.767006	0.603688	-0.008538	0.031017	0.796571	0.641701	-0.015002	0.018037	0.766596	0.654732	-0.016996	0.755063	0.030285	0.669154	-0.649920	0.254433	0.255149	
108	0.621091	0.001414	0.023721	0.783378	0.641077	-0.007324	0.026863	0.766971	0.603579	-0.008527	0.031035	0.796654	0.641712	-0.015042	0.018041	0.766586	0.654744	-0.017605	0.755043	0.030172	0.668752	-0.650352	0.254278	0.255257	
109	0.621133	0.001423	0.023697	0.783346	0.641065	-0.007317	0.026863	0.766981	0.603594	-0.008514	0.031070	0.796641	0.641699	-0.015059	0.018042	0.766597	0.654790	-0.017090	0.755013	0.030237	0.669102	-0.650014	0.254379	0.255099	
110	0.621188	0.001411	0.023708	0.783302	0.641052	-0.007296	0.026860	0.766992	0.603661	-0.008519	0.031092	0.796589	0.641672	-0.015038	0.018023	0.766620	0.654783	-0.017149	0.755017	0.030256	0.669070	-0.650043	0.254352	0.255135	
111	0.621200	0.001401	0.023717	0.783292	0.641045	-0.007293	0.026858	0.766998	0.603672	-0.008527	0.031097	0.796580	0.641639	-0.015029	0.018038	0.766647	0.654820	-0.017108	0.754984	0.030280	0.669117	-0.650020	0.254318	0.255105	
112	0.621166	0.001412	0.023701	0.783319	0.641035	-0.007313	0.026847	0.767007	0.603656	-0.008525	0.031089	0.796593	0.641609	-0.015036	0.018091	0.766671	0.654764	-0.017069	0.755035	0.030259	0.669113	-0.649985	0.254395	0.255128	
113	0.621158	0.001424	0.023693	0.783326	0.641044	-0.007334	0.026824	0.767000	0.603703	-0.008531	0.031068	0.796558	0.641583	-0.015015	0.018120	0.766692	0.654709	-0.017259	0.755092	0.029907	0.668862	-0.650209	0.254596	0.255014	
114	0.621154	0.001423	0.023695	0.783329	0.641081	-0.007344	0.026825	0.766969	0.603726	-0.008540	0.031059	0.796541	0.641564	-0.015013	0.018131	0.766709	0.654728	-0.017306	0.755081	0.029739	0.668786	-0.650301	0.254668	0.254906	
115	0.621156	0.001432	0.023685	0.783328	0.641155	-0.007356	0.026827	0.766907	0.603767	-0.008541	0.031064	0.796509	0.641566	-0.015016	0.018142	0.766707	0.654762	-0.017282	0.755050	0.029780	0.668827	-0.650283	0.254620	0.254896	
116	0.621142	0.001467	0.023666	0.783340	0.641245	-0.007374	0.026809	0.766833	0.603869	-0.008540	0.031063	0.796432	0.641601	-0.015008	0.018152	0.766677	0.654755	-0.017330	0.755057	0.029751	0.668786	-0.650320	0.254628	0.254899	
117	0.621064	0.001504	0.023669	0.783401	0.641297	-0.007382	0.026799	0.766789	0.603955	-0.008555	0.031045	0.796367	0.641653	-0.015019	0.018154	0.766633	0.654742	-0.017237	0.755068	0.029811	0.668857	-0.650237	0.254635	0.254919	
118	0.620996	0.001503	0.023677	0.783454	0.641330	-0.007379	0.026802	0.766761	0.604023	-0.008574	0.031023	0.796316	0.641669	-0.015011	0.018162	0.766620	0.654762	-0.017269	0.755049	0.029818	0.668847	-0.650261	0.254602	0.254916	
119	0.620944	0.001491	0.023677	0.783496	0.641376	-0.007383	0.026809	0.766722	0.604103	-0.008586	0.031016	0.796256	0.641661	-0.014999	0.018173	0.766626	0.654755	-0.017263	0.755054	0.029869	0.668865	-0.650238	0.254578	0.254952	
120	0.620903	0.001502	0.023673	0.783528	0.641430	-0.007395	0.026811	0.766677	0.604165	-0.008609	0.031036	0.796208	0.641679	-0.015007	0.018181	0.766611	0.654696	-0.017277	0.755103	0.029915	0.668850	-0.650213	0.254597	0.255036	
121	0.620926	0.001512	0.023674	0.783510	0.641450	-0.007392	0.026808	0.766661	0.604149	-0.008660	0.031070	0.796219	0.641729	-0.015009	0.018192	0.766569	0.654620	-0.017294	0.755163	0.030036	0.668851	-0.650161	0.254582	0.255181	
122	0.620933	0.001503	0.023673	0.783504	0.641442	-0.007380	0.026790	0.766668	0.604150	-0.008650	0.031091	0.796217	0.641744	-0.015011	0.018196	0.766556	0.654603	-0.017294	0.755186	0.029833	0.668778	-0.650224	0.254724	0.255069	
123	0.620923	0.001498	0.023668	0.783513	0.641436	-0.007361	0.026782	0.766674	0.604145	-0.008615	0.031097	0.796221	0.641733	-0.015006	0.018186	0.766566	0.654733	-0.017227	0.755073	0.029872	0.668880	-0.650207	0.254608	0.254962	
124	0.620949	0.001503	0.023662	0.783492	0.641449	-0.007342	0.026795	0.766663	0.604091	-0.008637	0.031114	0.796261	0.641736	-0.014997	0.018180	0.766564	0.654579	-0.017916	0.755200	0.029637	0.668327	-0.650682	0.254647	0.255160	
125	0.620992	0.001474	0.023655	0.783459	0.641473	-0.007348	0.026787	0.766642	0.604085	-0.008684	0.031153	0.796263	0.641737	-0.015009	0.018196	0.766562	0.654554	-0.017464	0.755239	0.029470	0.668538	-0.650440	0.254934	0.254937	
126	0.621029	0.001469	0.023654	0.783429	0.641470	-0.007354	0.026785	0.766645	0.604082	-0.008688	0.031171	0.796265	0.641729	-0.014990	0.018185	0.766569	0.654574	-0.017461	0.755220	0.029501	0.668558	-0.650434	0.254898	0.254939	
127	0.621049	0.001494	0.023646	0.783413	0.641465	-0.007346	0.026790	0.766649	0.604065	-0.008663	0.031170	0.796278	0.641711	-0.014951	0.018154	0.766586	0.654570	-0.017462	0.755224	0.029486	0.668551	-0.650438	0.254910	0.254933	
128	0.621054	0.001495	0.023633	0.783410	0.641487	-0.007330	0.026780	0.766631	0.604046	-0.008655	0.031177	0.796293	0.641693	-0.014946	0.018148	0.766601	0.654520	-0.017586	0.755260	0.029603	0.668495	-0.650463	0.254838	0.255087	
129	0.621062	0.001454	0.023661	0.783403	0.641480	-0.007313	0.026771	0.766637	0.603972	-0.008657	0.031168	0.796349	0.641698	-0.014951	0.018150	0.766597	0.654551	-0.017618	0.755237	0.029495	0.668452	-0.650529	0.254867	0.255003	
130	0.621071	0.001434	0.023679	0.783395	0.641522	-0.007289	0.026767	0.766603	0.603933	-0.008653	0.031154	0.796379	0.641663	-0.014943	0.018149	0.766626	0.654578	-0.017561	0.755211	0.029598	0.668530	-0.650466	0.254799	0.255026	
131	0.621077	0.001406	0.023673	0.783391	0.641574	-0.007271	0.026751	0.766560	0.603946	-0.008650	0.031157	0.796369	0.641633	-0.014926	0.018146	0.766652	0.654600	-0.017411	0.755192	0.029678	0.668656	-0.650350	0.254782	0.255011	
132	0.621080	0.001329	0.023678	0.783388	0.641554	-0.007277	0.026721	0.766578	0.603966	-0.008655	0.031174	0.796353	0.641672	-0.014918	0.018157	0.766619	0.654552	-0.017172	0.755243	0.029585	0.668752	-0.650214	0.254968	0.254920	
133	0.621072	0.001330	0.023685	0.783394	0.641601	-0.007280	0.026718	0.766539	0.604050	-0.008650	0.031170	0.796290	0.641644	-0.014943	0.018206	0.766641	0.654597	-0.017040	0.755201	0.029734	0.668897	-0.650093	0.254881	0.254935	
134	0.621077	0.001344	0.023689	0.783390	0.641615	-0.007280	0.026728	0.766527	0.604097	-0.008643	0.031165	0.796255	0.641605	-0.014960	0.018237	0.766672	0.654645	-0.016947	0.755165	0.029639	0.668941	-0.650080	0.254931	0.254804	
135	0.621080	0.001327	0.023684	0.783388	0.641564	-0.007282	0.026728	0.766569	0.604098	-0.008646	0.031175	0.796253	0.641608	-0.014939	0.018215	0.766671	0.654602	-0.016991	0.755202	0.029637	0.668897	-0.650095	0.254955	0.254854	
136	0.621041	0.001336	0.023656	0.783420	0.641552	-0.007283	0.026725	0.766579	0.604164	-0.008653	0.031195	0.796202	0.641594	-0.014909	0.018185	0.766684	0.654600	-0.017044	0.755203	0.029592	0.668850	-0.650144	0.254965	0.254844	
137	0.621014	0.001354	0.023588	0.783444	0.641507	-0.007296	0.026727	0.766617	0.604227	-0.008640	0.031231	0.796153	0.641538	-0.014912	0.018197	0.766730	0.654560	-0.016976	0.755236	0.029689	0.668908	-0.650055	0.254965	0.254918	
138	0.621007	0.001361	0.023558	0.783450	0.641489	-0.007308	0.026730	0.766631	0.604219	-0.008627	0.031245	0.796159	0.641503	-0.014926	0.018195	0.766759	0.654544	-0.016963	0.755245	0.029819	0.668953	-0.649998	0.254903	0.255009	
139	0.621010	0.001333	0.023554	0.783448	0.641554	-0.007317	0.026730	0.766577	0.604189	-0.008630	0.031235	0.796182	0.641487	-0.014935	0.018169	0.766773	0.654573	-0.016919	0.755223	0.029748	0.668967	-0.650003	0.254936	0.254926	
140	0.621022	0.001267	0.023490	0.783440	0.641628	-0.007338	0.026729	0.766515	0.604215	-0.008633	0.031247	0.796161	0.641434	-0.014960	0.018167	0.766817	0.654543	-0.016990	0.755250	0.029701	0.668897	-0.650055	0.254967	0.254944	
141	0.621032	0.001249	0.023475	0.783432	0.641637	-0.007344	0.026732	0.766507	0.604215	-0.008641	0.031237	0.796162	0.641455	-0.014980	0.018119	0.766800	0.654580	-0.017079	0.755218	0.029640	0.668837	-0.650144	0.254941	0.254901	
142	0.621066	0.001266	0.023489	0.783405	0.641636	-0.007341	0.026737	0.766508	0.604184	-0.008657	0.031183	0.796187	0.641538	-0.014950	0.018056	0.766733	0.654589	-0.017089	0.755206	0.029732	0.668864	-0.650122	0.254872	0.254955	
143	0.621134	0.001272	0.023499	0.783351	0.641670	-0.007341	0.026755	0.766479	0.604163	-0.008661	0.031147	0.796204	0.641597	-0.014904	0.018037	0.766685	0.654604	-0.017037	0.755198	0.029649	0.668874	-0.650121	0.254929	0.254874	
144	0.621216	0.001277	0.023563	0.783284	0.641694	-0.007328	0.026817	0.766457	0.604160	-0.008639	0.031214	0.796205	0.641604	-0.014925	0.018057	0.766678	0.654669	-0.017054	0.755135	0.029803	0.668938	-0.650100	0.254769	0.254920	
145	0.621335	0.001286	0.023629	0.783187	0.641717	-0.007302	0.026920	0.766434	0.604169	-0.008628	0.031337	0.796193	0.641630	-0.014910	0.018122	0.766656	0.654611	-0.017013	0.755192	0.029651	0.668892	-0.650108	0.254930	0.254862	
146	0.621415	0.001282	0.023642	0.783124	0.641730	-0.007284	0.026998	0.766421	0.604194	-0.008617	0.031412	0.796171	0.641647	-0.014878	0.018147	0.766641	0.654598	-0.016970	0.755206	0.029615	0.668902	-0.650088	0.254979	0.254837	
147	0.621424	0.001274	0.023620	0.783118	0.641733	-0.007283	0.027019	0.766417	0.604226	-0.008593	0.031390	0.796148	0.641622	-0.014887	0.018108	0.766663	0.654565	-0.016930	0.755236	0.029608	0.668911	-0.650055	0.255027	0.254848	
148	0.621456	0.001307	0.023629	0.783092	0.641767	-0.007292	0.027026	0.766389	0.604242	-0.008585	0.031331	0.796138	0.641606	-0.014889	0.018124	0.766676	0.654578	-0.016940	0.755228	0.029523	0.668882	-0.650094	0.255066	0.254787	
149	0.621441	0.001321	0.023670	0.783102	0.641809	-0.007289	0.027028	0.766354	0.604244	-0.008583	0.031376	0.796135	0.641603	-0.014878	0.018155	0.766678	0.654573	-0.017039	0.755229	0.029540	0.668826	-0.650150	0.255024	0.254833	
150	0.621393	0.001313	0.023692	0.783139	0.641889	-0.007306	0.027027	0.766286	0.604229	-0.008592	0.031454	0.796143	0.641589	-0.014890	0.018141	0.766689	0.654527	-0.017060	0.755267	0.029591	0.668813	-0.650132	0.255026	0.254911	
151	0.621364	0.001267	0.023677	0.783164	0.642024	-0.007395	0.027022	0.766172	0.604196	-0.008658	0.031443	0.796168	0.641563	-0.014962	0.018085	0.766711	0.654549	-0.017169	0.755245	0.029598	0.668757	-0.650207	0.254963	0.254931	
152	0.621313	0.001094	0.023672	0.783204	0.642122	-0.007538	0.026988	0.766090	0.604151	-0.008808	0.031408	0.796202	0.641554	-0.015086	0.018032	0.766718	0.654611	-0.017242	0.755185	0.029699	0.668769	-0.650238	0.254819	0.254963	
153	0.621300	0.000986	0.023651	0.783215	0.642143	-0.007591	0.026961	0.766073	0.604116	-0.008861	0.031376	0.796229	0.641551	-0.015132	0.018001	0.766719	0.654417	-0.017374	0.755353	0.029652	0.668602	-0.650279	0.254974	0.255141	
154	0.621324	0.000990	0.023578	0.783198	0.642147	-0.007562	0.026942	0.766071	0.604088	-0.008817	0.031338	0.796252	0.641572	-0.015121	0.017975	0.766703	0.654594	-0.017318	0.755195	0.029770	0.668739	-0.650258	0.254763	0.255045	
155	0.621335	0.001018	0.023473	0.783193	0.642191	-0.007522	0.026898	0.766035	0.604068	-0.008793	0.031284	0.796270	0.641636	-0.015132	0.017937	0.766650	0.654594	-0.017320	0.755196	0.029766	0.668737	-0.650260	0.254765	0.255043	
156	0.621346	0.001118	0.023411	0.783185	0.642234	-0.007401	0.026830	0.766003	0.604090	-0.008738	0.031207	0.796257	0.641714	-0.015074	0.017909	0.766586	0.654651	-0.017276	0.755144	0.029866	0.668817	-0.650216	0.254668	0.255044	
157	0.621385	0.001347	0.023393	0.783155	0.642285	-0.007255	0.026811	0.765963	0.604110	-0.008605	0.031164	0.796245	0.641760	-0.014925	0.017889	0.766552	0.654582	-0.017078	0.755217	0.029638	0.668838	-0.650144	0.254941	0.254899	
158	0.621429	0.001549	0.023417	0.783119	0.642350	-0.007161	0.026845	0.765908	0.604093	-0.008472	0.031183	0.796259	0.641766	-0.014784	0.017893	0.766549	0.654660	-0.017108	0.755138	0.029912	0.668937	-0.650096	0.254691	0.255012	
159	0.621449	0.001577	0.023473	0.783101	0.642401	-0.007112	0.026871	0.765865	0.604050	-0.008419	0.031233	0.796290	0.641766	-0.014725	0.017930	0.766550	0.654582	-0.016917	0.755223	0.029549	0.668906	-0.650071	0.255053	0.254793	
160	0.621472	0.001613	0.023489	0.783082	0.642407	-0.007044	0.026872	0.765860	0.603990	-0.008360	0.031271	0.796334	0.641787	-0.014645	0.017954	0.766533	0.654591	-0.016896	0.755219	0.029491	0.668903	-0.650081	0.255090	0.254743	
161	0.621486	0.001611	0.023488	0.783072	0.642378	-0.007008	0.026877	0.765884	0.603946	-0.008321	0.031285	0.796368	0.641827	-0.014596	0.017949	0.766500	0.654580	-0.016905	0.755228	0.029499	0.668896	-0.650080	0.255091	0.254760	
162	0.621505	0.001534	0.023503	0.783056	0.642353	-0.007039	0.026922	0.765903	0.603930	-0.008330	0.031305	0.796379	0.641850	-0.014624	0.017964	0.766480	0.654639	-0.017402	0.755161	0.029622	0.668657	-0.650375	0.254787	0.254940	
163	0.621556	0.001452	0.023525	0.783015	0.642353	-0.007106	0.027000	0.765900	0.603932	-0.008355	0.031358	0.796375	0.641835	-0.014703	0.018037	0.766490	0.654632	-0.019063	0.755106	0.030143	0.667817	-0.651261	0.253877	0.255785	
164	0.621584	0.001325	0.023539	0.782993	0.642359	-0.007215	0.027033	0.765893	0.603941	-0.008409	0.031394	0.796366	0.641836	-0.014852	0.018100	0.766484	0.654476	-0.021272	0.755118	0.031720	0.666931	-0.652096	0.252240	0.257583	
165	0.621554	0.001144	0.023520	0.783017	0.642416	-0.007382	0.027056	0.765842	0.603886	-0.008557	0.031431	0.796405	0.641846	-0.014985	0.018118	0.766473	0.654561	-0.022932	0.754932	0.033188	0.666431	-0.652687	0.250648	0.258932	
166	0.621514	0.000992	0.023474	0.783051	0.642484	-0.007536	0.027089	0.765783	0.603797	-0.008707	0.031470	0.796469	0.641823	-0.015085	0.018105	0.766491	0.654590	-0.023882	0.754812	0.034636	0.666334	-0.652812	0.249371	0.260097	
167	0.621525	0.001031	0.023414	0.783044	0.642449	-0.007516	0.027055	0.765814	0.603767	-0.008647	0.031436	0.796493	0.641762	-0.015193	0.018090	0.766540	0.654276	-0.024227	0.755021	0.035759	0.666372	-0.652555	0.248818	0.261169	
168	0.621515	0.001573	0.023219	0.783056	0.642395	-0.007114	0.026884	0.765869	0.603693	-0.008278	0.031227	0.796562	0.641686	-0.015004	0.018055	0.766608	0.654226	-0.024446	0.755032	0.036307	0.666397	-0.652494	0.248439	0.261619	
169	0.621411	0.003754	0.022530	0.783152	0.642324	-0.005344	0.026346	0.765962	0.603518	-0.006573	0.030582	0.796735	0.641481	-0.013344	0.017590	0.766822	0.654466	-0.024587	0.754797	0.036767	0.666548	-0.652501	0.247885	0.261741	
170	0.621300	0.006705	0.021830	0.783240	0.642259	-0.002810	0.025833	0.766047	0.603375	-0.004044	0.029934	0.796885	0.641231	-0.010729	0.016927	0.767087	0.654870	-0.024515	0.754423	0.037293	0.666912	-0.652399	0.247221	0.261698	
171	0.621388	0.007953	0.022209	0.783148	0.642332	-0.001522	0.026215	0.765977	0.603470	-0.002670	0.030202	0.796809	0.641257	-0.009233	0.017044	0.767082	0.655355	-0.024575	0.753990	0.037478	0.667114	-0.652522	0.246652	0.261413	
172	0.621628	0.009563	0.022896	0.782919	0.642502	0.000032	0.026998	0.765808	0.603702	-0.000880	0.030764	0.796616	0.641442	-0.007441	0.017762	0.766930	0.656187	-0.024916	0.753255	0.037485	0.667214	-0.652990	0.245786	0.260805	
173	0.621773	0.010996	0.023286	0.782774	0.642635	0.001370	0.027506	0.765677	0.603817	0.000576	0.031116	0.796516	0.641563	-0.005753	0.018519	0.766825	0.657074	-0.025222	0.752482	0.037262	0.667281	-0.653529	0.245027	0.259995	
174	0.621659	0.011275	0.023593	0.782852	0.642638	0.001767	0.027818	0.765662	0.603718	0.000841	0.031455	0.796576	0.641553	-0.005181	0.019017	0.766825	0.658075	-0.025724	0.751612	0.036812	0.667196	-0.654305	0.244237	0.259004	
175	0.621362	0.012022	0.024199	0.783058	0.642504	0.002571	0.028497	0.765748	0.603536	0.001560	0.032109	0.796688	0.641434	-0.004875	0.019400	0.766918	0.658921	-0.026127	0.750887	0.036177	0.667053	-0.655033	0.243738	0.258001	
176	0.621039	0.012490	0.024566	0.783295	0.642259	0.003038	0.028932	0.765935	0.603233	0.001993	0.032496	0.796900	0.640979	-0.004371	0.020054	0.767284	0.659583	-0.026484	0.750316	0.035707	0.666925	-0.655619	0.243313	0.257243	
177	0.620340	0.012559	0.024665	0.783844	0.641664	0.003157	0.029097	0.766428	0.602526	0.002021	0.032616	0.797430	0.640427	-0.003993	0.020546	0.767734	0.660289	-0.026620	0.749716	0.035150	0.666918	-0.656106	0.242983	0.256327	
178	0.619274	0.012789	0.024711	0.784682	0.640787	0.003464	0.029237	0.767154	0.601523	0.002218	0.032699	0.798183	0.639857	-0.003933	0.020380	0.768213	0.660420	-0.026709	0.749595	0.035198	0.666927	-0.656186	0.242804	0.256271	
179	0.618645	0.012854	0.024423	0.785185	0.640216	0.003541	0.028945	0.767641	0.600852	0.002305	0.032395	0.798700	0.638757	-0.003799	0.019973	0.769140	0.660051	-0.026592	0.749917	0.035360	0.666917	-0.655945	0.243074	0.256656	
180	0.617642	0.012795	0.023724	0.785997	0.639265	0.003558	0.028220	0.768461	0.599764	0.002260	0.031677	0.799546	0.637922	-0.003756	0.019569	0.769843	0.659269	-0.026489	0.750582	0.035904	0.666871	-0.655460	0.243467	0.257640	
181	0.616593	0.012738	0.023012	0.786843	0.638281	0.003586	0.027533	0.769302	0.598661	0.002205	0.030998	0.800399	0.637203	-0.003872	0.018895	0.770454	0.658676	-0.026559	0.751054	0.036843	0.666916	-0.655008	0.243379	0.258756	
182	0.616259	0.012625	0.022512	0.787120	0.637934	0.003421	0.027048	0.769608	0.598262	0.002120	0.030544	0.800715	0.636199	-0.003991	0.017944	0.771306	0.658095	-0.027021	0.751489	0.038021	0.666802	-0.654726	0.242987	0.260128	
183	0.615746	0.012409	0.021833	0.787544	0.637442	0.003088	0.026274	0.770044	0.597648	0.001934	0.029825	0.801201	0.635989	-0.004101	0.017494	0.771489	0.657516	-0.027516	0.751930	0.038945	0.666586	-0.654552	0.242739	0.261348	
184	0.615587	0.012304	0.021547	0.787678	0.637464	0.002826	0.025918	0.770039	0.597552	0.001881	0.029495	0.801286	0.636148	-0.004309	0.017153	0.771365	0.656888	-0.027831	0.752411	0.040023	0.666512	-0.654194	0.242501	0.262651	
185	0.616026	0.012389	0.021892	0.787324	0.638022	0.002771	0.026174	0.769568	0.598063	0.002011	0.029717	0.800895	0.636455	-0.004368	0.017089	0.771112	0.656201	-0.028055	0.752937	0.041229	0.666511	-0.653717	0.242266	0.264054	
186	0.616487	0.012573	0.022416	0.786946	0.638481	0.002991	0.026599	0.769172	0.598516	0.002291	0.030082	0.800543	0.637143	-0.004032	0.017741	0.770531	0.655743	-0.028510	0.753222	0.042951	0.666618	-0.653278	0.241413	0.265646	
187	0.616849	0.012906	0.022845	0.786644	0.639341	0.003593	0.027360	0.768428	0.599382	0.002986	0.030819	0.799864	0.637603	-0.003636	0.018210	0.770141	0.654705	-0.029184	0.754045	0.043889	0.666125	-0.653070	0.241492	0.267318	
188	0.617493	0.013740	0.023482	0.786105	0.640020	0.004201	0.027928	0.767839	0.600038	0.003672	0.031389	0.799347	0.638163	-0.002812	0.018816	0.769666	0.654142	-0.029436	0.754439	0.045311	0.666220	-0.652570	0.240992	0.268750	
189	0.618378	0.015074	0.024319	0.785360	0.640488	0.005040	0.028345	0.767429	0.600462	0.004545	0.031758	0.799009	0.638850	-0.001787	0.019539	0.769081	0.653554	-0.029759	0.754864	0.046485	0.666181	-0.652192	0.240645	0.270070	
190	0.619039	0.016384	0.024941	0.784793	0.641320	0.006456	0.029104	0.766694	0.601300	0.006012	0.032410	0.798343	0.639278	-0.001060	0.019849	0.768719	0.652912	-0.029995	0.755332	0.047740	0.666201	-0.651714	0.240324	0.271460	
191	0.619418	0.017222	0.025316	0.784464	0.641747	0.007345	0.029525	0.766313	0.601806	0.006904	0.032822	0.797938	0.640046	0.000369	0.020479	0.768064	0.652225	-0.030282	0.755874	0.048364	0.665970	-0.651471	0.240427	0.272515	
192	0.620051	0.018458	0.025945	0.783915	0.642339	0.008495	0.030082	0.765783	0.602468	0.008057	0.033339	0.797406	0.640700	0.001574	0.021072	0.767500	0.651691	-0.030542	0.756242	0.049638	0.666019	-0.651032	0.239987	0.273828	
193	0.620846	0.019960	0.026696	0.783224	0.643245	0.009974	0.030868	0.764973	0.603382	0.009578	0.034050	0.796667	0.641143	0.002374	0.021498	0.767117	0.651126	-0.030889	0.756662	0.050434	0.665850	-0.650804	0.239848	0.274900	
194	0.621239	0.020662	0.027016	0.782883	0.643679	0.010656	0.031211	0.764584	0.603819	0.010279	0.034455	0.796310	0.641965	0.003858	0.022298	0.766400	0.650605	-0.031347	0.757019	0.051509	0.665718	-0.650563	0.239448	0.276137	
195	0.621941	0.021878	0.027658	0.782270	0.644351	0.011895	0.031859	0.763973	0.604588	0.011487	0.035076	0.795683	0.642443	0.004660	0.022797	0.765980	0.650228	-0.031947	0.757285	0.051987	0.665362	-0.650663	0.239252	0.276928	
196	0.622586	0.022971	0.028245	0.781704	0.644968	0.013022	0.032444	0.763409	0.605316	0.012590	0.035597	0.795089	0.642966	0.005452	0.023276	0.765522	0.649860	-0.032678	0.757548	0.052297	0.664876	-0.650906	0.239108	0.277648	
197	0.622983	0.023536	0.028517	0.781361	0.645367	0.013577	0.032697	0.763052	0.605747	0.013164	0.035824	0.794741	0.643888	0.006906	0.024000	0.764712	0.649598	-0.033564	0.757719	0.052511	0.664304	-0.651313	0.238874	0.278266	
198	0.623782	0.024730	0.029098	0.780665	0.646199	0.014753	0.033270	0.762301	0.606569	0.014364	0.036286	0.794072	0.644547	0.007888	0.024389	0.764135	0.649393	-0.034467	0.757864	0.052375	0.663630	-0.651869	0.238809	0.278626	
