Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R5	7-7-2023	09:55:49:957	// Source file name and timestamp
100.000	// Sampling rate
31.647	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
95	0.581295	-0.004547	-0.011062	-0.813605	0.529075	-0.003539	-0.020501	-0.848320	0.570257	-0.009168	-0.021582	-0.821132	0.555753	0.005277	-0.024166	-0.830980	0.912502	-0.014696	-0.408738	-0.007588	0.448681	-0.419855	-0.560748	-0.554949	
96	0.581284	-0.004506	-0.011059	-0.813613	0.529089	-0.003523	-0.020516	-0.848311	0.570314	-0.009162	-0.021577	-0.821092	0.555795	0.005263	-0.024162	-0.830951	0.912536	-0.014577	-0.408665	-0.007598	0.448795	-0.419827	-0.560666	-0.554961	
97	0.581213	-0.004496	-0.011038	-0.813664	0.529088	-0.003534	-0.020513	-0.848311	0.570343	-0.009150	-0.021544	-0.821073	0.555818	0.005266	-0.024152	-0.830936	0.912495	-0.014744	-0.408752	-0.007598	0.448640	-0.419881	-0.560766	-0.554946	
98	0.581181	-0.004515	-0.011013	-0.813687	0.529113	-0.003555	-0.020512	-0.848296	0.570392	-0.009157	-0.021518	-0.821040	0.555840	0.005274	-0.024153	-0.830922	0.912505	-0.014653	-0.408732	-0.007616	0.448702	-0.419840	-0.560714	-0.554978	
99	0.581099	-0.004515	-0.010999	-0.813746	0.529177	-0.003547	-0.020522	-0.848256	0.570401	-0.009161	-0.021528	-0.821033	0.555887	0.005261	-0.024158	-0.830890	0.912517	-0.014611	-0.408708	-0.007578	0.448755	-0.419816	-0.560711	-0.554956	
100	0.581049	-0.004550	-0.010993	-0.813782	0.529298	-0.003551	-0.020518	-0.848181	0.570485	-0.009152	-0.021533	-0.820975	0.555899	0.005267	-0.024148	-0.830883	0.912510	-0.014309	-0.408736	-0.007499	0.448948	-0.419581	-0.560672	-0.555018	
101	0.580993	-0.004550	-0.010997	-0.813821	0.529383	-0.003585	-0.020544	-0.848127	0.570528	-0.009145	-0.021551	-0.820945	0.555980	0.005280	-0.024123	-0.830829	0.912464	-0.014698	-0.408824	-0.007487	0.448661	-0.419772	-0.560854	-0.554922	
102	0.580941	-0.004516	-0.011002	-0.813859	0.529428	-0.003622	-0.020578	-0.848097	0.570500	-0.009142	-0.021572	-0.820963	0.556102	0.005275	-0.024101	-0.830748	0.912444	-0.014768	-0.408866	-0.007485	0.448594	-0.419790	-0.560899	-0.554916	
103	0.580968	-0.004525	-0.010985	-0.813840	0.529503	-0.003639	-0.020545	-0.848051	0.570508	-0.009131	-0.021560	-0.820958	0.556133	0.005263	-0.024103	-0.830727	0.912493	-0.014742	-0.408758	-0.007506	0.448669	-0.419846	-0.560824	-0.554889	
104	0.580992	-0.004517	-0.010945	-0.813823	0.529524	-0.003673	-0.020504	-0.848039	0.570463	-0.009118	-0.021558	-0.820990	0.556190	0.005272	-0.024117	-0.830689	0.912470	-0.014798	-0.408807	-0.007477	0.448615	-0.419843	-0.560884	-0.554874	
105	0.580994	-0.004510	-0.010924	-0.813822	0.529528	-0.003661	-0.020500	-0.848037	0.570408	-0.009140	-0.021575	-0.821027	0.556220	0.005275	-0.024109	-0.830669	0.912495	-0.014733	-0.408752	-0.007529	0.448670	-0.419851	-0.560803	-0.554905	
106	0.581003	-0.004496	-0.010924	-0.813816	0.529548	-0.003602	-0.020536	-0.848024	0.570403	-0.009173	-0.021619	-0.821029	0.556199	0.005290	-0.024106	-0.830683	0.912506	-0.014707	-0.408727	-0.007638	0.448664	-0.419885	-0.560716	-0.554972	
107	0.581021	-0.004435	-0.010898	-0.813804	0.529534	-0.003590	-0.020597	-0.848031	0.570415	-0.009155	-0.021702	-0.821019	0.556226	0.005357	-0.024166	-0.830663	0.912501	-0.014672	-0.408740	-0.007569	0.448701	-0.419832	-0.560753	-0.554945	
108	0.581027	-0.004461	-0.010874	-0.813799	0.529505	-0.003584	-0.020632	-0.848048	0.570422	-0.009146	-0.021741	-0.821013	0.556248	0.005375	-0.024233	-0.830645	0.912510	-0.014707	-0.408719	-0.007583	0.448688	-0.419872	-0.560746	-0.554933	
109	0.581040	-0.004508	-0.010886	-0.813790	0.529448	-0.003546	-0.020611	-0.848085	0.570412	-0.009182	-0.021740	-0.821020	0.556242	0.005370	-0.024255	-0.830649	0.912528	-0.014717	-0.408680	-0.007597	0.448701	-0.419907	-0.560721	-0.554922	
110	0.581065	-0.004496	-0.010916	-0.813772	0.529370	-0.003504	-0.020575	-0.848135	0.570389	-0.009223	-0.021738	-0.821035	0.556239	0.005388	-0.024246	-0.830651	0.912537	-0.014671	-0.408660	-0.007618	0.448734	-0.419896	-0.560683	-0.554941	
111	0.581095	-0.004494	-0.010919	-0.813750	0.529327	-0.003507	-0.020599	-0.848161	0.570380	-0.009219	-0.021733	-0.821042	0.556259	0.005397	-0.024257	-0.830637	0.912557	-0.014665	-0.408617	-0.007518	0.448798	-0.419887	-0.560719	-0.554859	
112	0.581198	-0.004483	-0.010937	-0.813677	0.529298	-0.003492	-0.020619	-0.848178	0.570382	-0.009211	-0.021743	-0.821040	0.556248	0.005419	-0.024272	-0.830644	0.912541	-0.014677	-0.408652	-0.007582	0.448747	-0.419894	-0.560702	-0.554912	
113	0.581301	-0.004474	-0.010957	-0.813602	0.529313	-0.003444	-0.020601	-0.848169	0.570394	-0.009208	-0.021763	-0.821031	0.556224	0.005452	-0.024283	-0.830660	0.912569	-0.014575	-0.408593	-0.007612	0.448836	-0.419873	-0.560621	-0.554939	
114	0.581323	-0.004479	-0.010958	-0.813587	0.529386	-0.003406	-0.020575	-0.848125	0.570425	-0.009198	-0.021769	-0.821010	0.556225	0.005474	-0.024293	-0.830659	0.912559	-0.014649	-0.408611	-0.007636	0.448771	-0.419917	-0.560640	-0.554938	
115	0.581312	-0.004468	-0.010973	-0.813595	0.529454	-0.003411	-0.020575	-0.848082	0.570475	-0.009192	-0.021750	-0.820976	0.556234	0.005468	-0.024285	-0.830653	0.912531	-0.014637	-0.408675	-0.007598	0.448752	-0.419859	-0.560691	-0.554946	
116	0.581299	-0.004470	-0.010967	-0.813604	0.529508	-0.003429	-0.020558	-0.848049	0.570487	-0.009222	-0.021725	-0.820967	0.556205	0.005392	-0.024238	-0.830674	0.912515	-0.014660	-0.408711	-0.007570	0.448725	-0.419843	-0.560734	-0.554937	
117	0.581272	-0.004525	-0.010935	-0.813624	0.529527	-0.003459	-0.020533	-0.848038	0.570454	-0.009269	-0.021688	-0.820991	0.556176	0.005342	-0.024210	-0.830695	0.912454	-0.014750	-0.408845	-0.007498	0.448613	-0.419796	-0.560875	-0.554921	
118	0.581225	-0.004607	-0.010904	-0.813657	0.529487	-0.003501	-0.020523	-0.848062	0.570404	-0.009297	-0.021636	-0.821027	0.556170	0.005370	-0.024222	-0.830698	0.912478	-0.014737	-0.408792	-0.007507	0.448651	-0.419823	-0.560838	-0.554907	
119	0.581190	-0.004639	-0.010893	-0.813682	0.529414	-0.003517	-0.020491	-0.848109	0.570353	-0.009312	-0.021604	-0.821063	0.556117	0.005327	-0.024194	-0.830735	0.912442	-0.014736	-0.408873	-0.007466	0.448616	-0.419759	-0.560904	-0.554917	
120	0.581161	-0.004674	-0.010922	-0.813702	0.529329	-0.003539	-0.020458	-0.848163	0.570307	-0.009324	-0.021593	-0.821095	0.556105	0.005302	-0.024211	-0.830742	0.912441	-0.014772	-0.408873	-0.007529	0.448572	-0.419803	-0.560877	-0.554946	
121	0.581141	-0.004700	-0.010946	-0.813715	0.529264	-0.003568	-0.020441	-0.848203	0.570235	-0.009318	-0.021603	-0.821145	0.556130	0.005314	-0.024248	-0.830725	0.912455	-0.014774	-0.408842	-0.007441	0.448620	-0.419795	-0.560915	-0.554875	
122	0.581168	-0.004678	-0.010931	-0.813697	0.529240	-0.003568	-0.020432	-0.848219	0.570127	-0.009293	-0.021628	-0.821219	0.556117	0.005297	-0.024225	-0.830734	0.912442	-0.014806	-0.408870	-0.007526	0.448554	-0.419826	-0.560889	-0.554931	
123	0.581264	-0.004660	-0.010941	-0.813628	0.529242	-0.003524	-0.020420	-0.848218	0.570054	-0.009292	-0.021640	-0.821269	0.556091	0.005287	-0.024217	-0.830752	0.912467	-0.014798	-0.408815	-0.007505	0.448600	-0.419847	-0.560872	-0.554896	
124	0.581269	-0.004641	-0.010952	-0.813625	0.529253	-0.003461	-0.020441	-0.848210	0.570033	-0.009288	-0.021647	-0.821284	0.556044	0.005298	-0.024221	-0.830783	0.912510	-0.014690	-0.408722	-0.007500	0.448725	-0.419833	-0.560792	-0.554886	
125	0.581209	-0.004609	-0.010935	-0.813668	0.529257	-0.003420	-0.020477	-0.848207	0.570037	-0.009267	-0.021657	-0.821281	0.556016	0.005317	-0.024220	-0.830802	0.912531	-0.014588	-0.408678	-0.007556	0.448795	-0.419812	-0.560702	-0.554937	
126	0.581240	-0.004581	-0.010913	-0.813646	0.529220	-0.003414	-0.020489	-0.848230	0.570039	-0.009255	-0.021665	-0.821280	0.556050	0.005338	-0.024225	-0.830778	0.912547	-0.014656	-0.408640	-0.007475	0.448804	-0.419853	-0.560754	-0.554845	
127	0.581288	-0.004568	-0.010933	-0.813611	0.529109	-0.003390	-0.020522	-0.848299	0.570039	-0.009260	-0.021675	-0.821280	0.556065	0.005362	-0.024219	-0.830769	0.912562	-0.014547	-0.408609	-0.007602	0.448846	-0.419843	-0.560626	-0.554949	
128	0.581332	-0.004559	-0.010950	-0.813580	0.529046	-0.003371	-0.020550	-0.848338	0.570043	-0.009250	-0.021695	-0.821277	0.556047	0.005384	-0.024209	-0.830781	0.912551	-0.014574	-0.408633	-0.007618	0.448810	-0.419850	-0.560637	-0.554962	
129	0.581333	-0.004560	-0.010937	-0.813579	0.529080	-0.003360	-0.020554	-0.848316	0.570043	-0.009228	-0.021722	-0.821276	0.556052	0.005400	-0.024216	-0.830777	0.912561	-0.014543	-0.408612	-0.007518	0.448876	-0.419812	-0.560676	-0.554897	
130	0.581258	-0.004570	-0.010926	-0.813633	0.529123	-0.003322	-0.020565	-0.848290	0.570024	-0.009225	-0.021741	-0.821288	0.556074	0.005413	-0.024248	-0.830761	0.912589	-0.014556	-0.408550	-0.007522	0.448905	-0.419859	-0.560647	-0.554868	
131	0.581244	-0.004534	-0.010941	-0.813643	0.529113	-0.003287	-0.020592	-0.848295	0.569992	-0.009215	-0.021746	-0.821311	0.555967	0.005420	-0.024300	-0.830832	0.912628	-0.014539	-0.408462	-0.007557	0.448957	-0.419913	-0.560576	-0.554857	
132	0.581297	-0.004521	-0.010974	-0.813605	0.529080	-0.003275	-0.020619	-0.848315	0.569926	-0.009211	-0.021750	-0.821356	0.555841	0.005420	-0.024314	-0.830916	0.912678	-0.014596	-0.408351	-0.007514	0.449005	-0.420003	-0.560564	-0.554761	
133	0.581332	-0.004553	-0.010992	-0.813579	0.529065	-0.003283	-0.020622	-0.848324	0.569844	-0.009226	-0.021751	-0.821413	0.555803	0.005419	-0.024287	-0.830942	0.912680	-0.014538	-0.408347	-0.007482	0.449054	-0.419958	-0.560562	-0.554757	
134	0.581301	-0.004566	-0.010960	-0.813602	0.529083	-0.003296	-0.020602	-0.848313	0.569798	-0.009243	-0.021732	-0.821445	0.555784	0.005419	-0.024283	-0.830954	0.912692	-0.014530	-0.408320	-0.007518	0.449063	-0.419980	-0.560525	-0.554771	
135	0.581241	-0.004620	-0.010900	-0.813645	0.529135	-0.003309	-0.020595	-0.848281	0.569797	-0.009251	-0.021715	-0.821446	0.555731	0.005395	-0.024275	-0.830990	0.912732	-0.014580	-0.408230	-0.007488	0.449098	-0.420058	-0.560514	-0.554695	
136	0.581223	-0.004653	-0.010872	-0.813659	0.529141	-0.003331	-0.020588	-0.848278	0.569802	-0.009251	-0.021695	-0.821443	0.555664	0.005388	-0.024263	-0.831035	0.912713	-0.014592	-0.408271	-0.007568	0.449038	-0.420066	-0.560490	-0.554761	
137	0.581227	-0.004644	-0.010877	-0.813656	0.529052	-0.003353	-0.020562	-0.848334	0.569800	-0.009252	-0.021672	-0.821446	0.555584	0.005412	-0.024237	-0.831089	0.912700	-0.014588	-0.408301	-0.007494	0.449048	-0.420022	-0.560549	-0.554728	
138	0.581154	-0.004686	-0.010848	-0.813708	0.528916	-0.003349	-0.020532	-0.848419	0.569799	-0.009258	-0.021677	-0.821446	0.555468	0.005410	-0.024166	-0.831169	0.912714	-0.014606	-0.408268	-0.007527	0.449045	-0.420063	-0.560519	-0.554729	
139	0.581058	-0.004705	-0.010823	-0.813777	0.528772	-0.003352	-0.020501	-0.848510	0.569736	-0.009243	-0.021689	-0.821490	0.555388	0.005382	-0.024114	-0.831224	0.912753	-0.014550	-0.408186	-0.007426	0.449165	-0.420045	-0.560519	-0.554646	
140	0.581019	-0.004693	-0.010828	-0.813805	0.528714	-0.003341	-0.020489	-0.848546	0.569677	-0.009225	-0.021695	-0.821531	0.555326	0.005368	-0.024105	-0.831266	0.912811	-0.014603	-0.408053	-0.007453	0.449204	-0.420169	-0.560453	-0.554586	
141	0.581018	-0.004684	-0.010833	-0.813805	0.528748	-0.003309	-0.020496	-0.848525	0.569693	-0.009211	-0.021698	-0.821519	0.555273	0.005384	-0.024109	-0.831302	0.912946	-0.014599	-0.407753	-0.007398	0.449410	-0.420331	-0.560334	-0.554417	
142	0.580968	-0.004658	-0.010815	-0.813841	0.528734	-0.003310	-0.020495	-0.848534	0.569729	-0.009167	-0.021705	-0.821495	0.555306	0.005401	-0.024103	-0.831279	0.913081	-0.014588	-0.407450	-0.007460	0.449581	-0.420528	-0.560140	-0.554325	
143	0.580935	-0.004634	-0.010838	-0.813864	0.528696	-0.003304	-0.020499	-0.848557	0.569770	-0.009137	-0.021739	-0.821466	0.555362	0.005425	-0.024109	-0.831242	0.913324	-0.014567	-0.406906	-0.007362	0.449961	-0.420813	-0.559917	-0.554025	
144	0.580930	-0.004628	-0.010848	-0.813868	0.528667	-0.003276	-0.020512	-0.848575	0.569822	-0.009129	-0.021777	-0.821429	0.555319	0.005491	-0.024133	-0.831269	0.913585	-0.014610	-0.406319	-0.007345	0.450300	-0.421191	-0.559645	-0.553738	
145	0.580903	-0.004628	-0.010816	-0.813888	0.528638	-0.003245	-0.020532	-0.848593	0.569849	-0.009121	-0.021789	-0.821410	0.555174	0.005587	-0.024155	-0.831365	0.913874	-0.014548	-0.405671	-0.007330	0.450739	-0.421540	-0.559306	-0.553457	
146	0.580821	-0.004622	-0.010890	-0.813945	0.528567	-0.003219	-0.020566	-0.848636	0.569763	-0.009119	-0.021787	-0.821470	0.555029	0.005623	-0.024166	-0.831461	0.914193	-0.014807	-0.404944	-0.007203	0.451069	-0.422105	-0.559101	-0.552964	
147	0.580563	-0.004649	-0.010976	-0.814128	0.528285	-0.003218	-0.020592	-0.848812	0.569513	-0.009143	-0.021792	-0.821643	0.554659	0.005660	-0.024210	-0.831706	0.914607	-0.014632	-0.404015	-0.007228	0.451734	-0.422562	-0.558558	-0.552621	
148	0.580242	-0.004697	-0.011020	-0.814356	0.527914	-0.003231	-0.020616	-0.849041	0.569195	-0.009164	-0.021809	-0.821862	0.554241	0.005695	-0.024260	-0.831983	0.915010	-0.014580	-0.403104	-0.007127	0.452356	-0.423047	-0.558140	-0.552164	
149	0.579928	-0.004717	-0.011056	-0.814579	0.527550	-0.003222	-0.020643	-0.849267	0.568830	-0.009161	-0.021835	-0.822114	0.553910	0.005694	-0.024272	-0.832203	0.915502	-0.014643	-0.401985	-0.006990	0.453046	-0.423719	-0.557677	-0.551551	
150	0.579348	-0.004692	-0.011075	-0.814992	0.526869	-0.003187	-0.020643	-0.849690	0.568182	-0.009193	-0.021874	-0.822561	0.553158	0.005718	-0.024296	-0.832702	0.916037	-0.014640	-0.400764	-0.007067	0.453764	-0.424476	-0.557010	-0.551052	
151	0.578874	-0.004657	-0.011090	-0.815328	0.526297	-0.003171	-0.020692	-0.850043	0.567387	-0.009223	-0.021893	-0.823109	0.552578	0.005714	-0.024331	-0.833086	0.916650	-0.014504	-0.399371	-0.006728	0.454809	-0.425119	-0.556461	-0.550249	
152	0.578325	-0.004653	-0.011108	-0.815718	0.525649	-0.003163	-0.020770	-0.850442	0.566741	-0.009229	-0.021894	-0.823553	0.551994	0.005705	-0.024350	-0.833473	0.917269	-0.014463	-0.397950	-0.006723	0.455696	-0.425944	-0.555727	-0.549618	
153	0.577377	-0.004674	-0.011119	-0.816389	0.524568	-0.003130	-0.020797	-0.851109	0.566173	-0.009230	-0.021921	-0.823943	0.550889	0.005755	-0.024347	-0.834203	0.917951	-0.014233	-0.396385	-0.006494	0.456861	-0.426661	-0.554991	-0.548839	
154	0.576777	-0.004657	-0.011141	-0.816812	0.523900	-0.003130	-0.020850	-0.851519	0.565097	-0.009223	-0.021990	-0.824680	0.550214	0.005780	-0.024354	-0.834648	0.918684	-0.014487	-0.394675	-0.006439	0.457756	-0.427827	-0.554238	-0.547945	
155	0.575718	-0.004647	-0.011223	-0.817558	0.522898	-0.003101	-0.020944	-0.852132	0.564209	-0.009218	-0.022037	-0.825286	0.549191	0.005812	-0.024381	-0.835321	0.919436	-0.014365	-0.392926	-0.006278	0.458937	-0.428741	-0.553401	-0.547088	
156	0.574345	-0.004670	-0.011313	-0.818522	0.521263	-0.003023	-0.021051	-0.853131	0.563381	-0.009187	-0.022064	-0.825851	0.547511	0.005872	-0.024459	-0.836420	0.920268	-0.014413	-0.390976	-0.006024	0.460165	-0.429851	-0.552573	-0.546022	
157	0.573586	-0.004678	-0.011343	-0.819053	0.519868	-0.002963	-0.021134	-0.853980	0.561915	-0.009112	-0.022130	-0.826848	0.546133	0.005917	-0.024582	-0.837317	0.921154	-0.014529	-0.388882	-0.005934	0.461378	-0.431139	-0.551593	-0.544972	
158	0.572067	-0.004640	-0.011439	-0.820114	0.518926	-0.002933	-0.021144	-0.854553	0.561016	-0.009073	-0.022176	-0.827458	0.545264	0.005966	-0.024613	-0.837882	0.922140	-0.014685	-0.386529	-0.006157	0.462609	-0.432702	-0.550304	-0.543991	
159	0.570113	-0.004634	-0.011489	-0.821473	0.517439	-0.002891	-0.021190	-0.855453	0.559763	-0.009050	-0.022219	-0.828306	0.543873	0.006053	-0.024632	-0.838784	0.923038	-0.014632	-0.384380	-0.006137	0.463926	-0.433929	-0.549195	-0.543013	
160	0.568695	-0.004675	-0.011469	-0.822456	0.515651	-0.002844	-0.021294	-0.856530	0.558021	-0.009024	-0.022269	-0.829479	0.542157	0.006143	-0.024691	-0.839892	0.924123	-0.014897	-0.381754	-0.006183	0.465304	-0.435658	-0.547904	-0.541752	
161	0.567576	-0.004672	-0.011532	-0.823227	0.514618	-0.002821	-0.021352	-0.857149	0.556999	-0.009026	-0.022291	-0.830165	0.541140	0.006192	-0.024713	-0.840546	0.925175	-0.015103	-0.379190	-0.006138	0.466709	-0.437278	-0.546676	-0.540478	
162	0.565459	-0.004607	-0.011589	-0.824682	0.512617	-0.002744	-0.021444	-0.858345	0.555024	-0.008999	-0.022328	-0.831486	0.539133	0.006299	-0.024738	-0.841834	0.926384	-0.015214	-0.376221	-0.006308	0.468328	-0.439138	-0.545076	-0.539184	
163	0.563614	-0.004555	-0.011620	-0.825944	0.510684	-0.002658	-0.021505	-0.859496	0.553139	-0.008978	-0.022350	-0.832741	0.537243	0.006401	-0.024751	-0.843040	0.927565	-0.015288	-0.373287	-0.006834	0.469820	-0.441059	-0.543264	-0.538145	
164	0.562226	-0.004571	-0.011668	-0.826889	0.509158	-0.002587	-0.021530	-0.860400	0.551703	-0.008972	-0.022331	-0.833694	0.535849	0.006457	-0.024755	-0.843926	0.929133	-0.015399	-0.369350	-0.007415	0.471848	-0.443596	-0.540905	-0.536660	
165	0.559441	-0.004622	-0.011731	-0.828775	0.506222	-0.002470	-0.021649	-0.862128	0.548860	-0.008915	-0.022323	-0.835569	0.533082	0.006561	-0.024801	-0.845674	0.930442	-0.015446	-0.366049	-0.006888	0.473915	-0.445361	-0.539518	-0.534770	
166	0.557516	-0.004650	-0.011779	-0.830070	0.504265	-0.002396	-0.021703	-0.863273	0.546981	-0.008869	-0.022354	-0.836800	0.531217	0.006651	-0.024830	-0.846846	0.931802	-0.015669	-0.362568	-0.006617	0.475881	-0.447416	-0.537937	-0.532898	
167	0.555283	-0.004719	-0.011857	-0.831563	0.502019	-0.002376	-0.021742	-0.864580	0.544883	-0.008860	-0.022417	-0.838165	0.529071	0.006697	-0.024876	-0.848187	0.933029	-0.015713	-0.359417	-0.005355	0.478099	-0.448841	-0.537060	-0.530594	
168	0.551944	-0.004822	-0.011987	-0.833781	0.498569	-0.002365	-0.021861	-0.866571	0.541009	-0.008855	-0.022497	-0.840669	0.525112	0.006738	-0.024969	-0.850640	0.934404	-0.015995	-0.355822	-0.004969	0.480116	-0.450943	-0.535498	-0.528565	
169	0.550200	-0.004815	-0.012104	-0.834931	0.496724	-0.002360	-0.021964	-0.867627	0.537688	-0.008836	-0.022585	-0.842795	0.521658	0.006806	-0.025037	-0.852760	0.935888	-0.016149	-0.351898	-0.004588	0.482384	-0.453142	-0.533712	-0.526421	
170	0.547049	-0.004850	-0.012238	-0.836997	0.493436	-0.002349	-0.022097	-0.869498	0.535609	-0.008842	-0.022641	-0.844116	0.519543	0.006852	-0.025092	-0.854048	0.937465	-0.016378	-0.347670	-0.004157	0.484784	-0.455532	-0.531813	-0.524070	
171	0.543620	-0.004877	-0.012343	-0.839226	0.489858	-0.002289	-0.022227	-0.871516	0.532734	-0.008816	-0.022709	-0.845932	0.516626	0.006951	-0.025160	-0.855813	0.939009	-0.016549	-0.343471	-0.003934	0.487117	-0.457923	-0.529779	-0.521879	
172	0.541567	-0.004806	-0.012400	-0.840552	0.487684	-0.002181	-0.022309	-0.872733	0.528692	-0.008744	-0.022816	-0.848462	0.512448	0.007119	-0.025224	-0.858318	0.940799	-0.016288	-0.338557	-0.003448	0.490189	-0.460337	-0.527371	-0.519312	
173	0.537334	-0.004820	-0.012516	-0.843263	0.483035	-0.002105	-0.022444	-0.875311	0.526398	-0.008745	-0.022883	-0.849885	0.510131	0.007185	-0.025263	-0.859695	0.942425	-0.016401	-0.333999	-0.003222	0.492727	-0.462860	-0.525113	-0.516950	
174	0.534237	-0.004904	-0.012586	-0.845227	0.477983	-0.002043	-0.022630	-0.878075	0.522699	-0.008719	-0.022964	-0.852163	0.506295	0.007262	-0.025352	-0.861957	0.944184	-0.016311	-0.329002	-0.002958	0.495628	-0.465466	-0.522566	-0.514412	
175	0.531460	-0.004962	-0.012647	-0.846974	0.474743	-0.002003	-0.022764	-0.879828	0.518546	-0.008661	-0.023048	-0.854695	0.501969	0.007358	-0.025450	-0.864480	0.945838	-0.016047	-0.324229	-0.003039	0.498375	-0.467933	-0.519864	-0.512252	
176	0.525903	-0.004962	-0.012802	-0.850434	0.471894	-0.001980	-0.022827	-0.881357	0.516063	-0.008610	-0.023093	-0.856196	0.499502	0.007421	-0.025494	-0.865906	0.947374	-0.016485	-0.319688	-0.003190	0.500527	-0.470729	-0.517472	-0.510010	
177	0.520933	-0.004956	-0.012948	-0.853485	0.466795	-0.001888	-0.022974	-0.884065	0.511108	-0.008459	-0.023169	-0.859163	0.494537	0.007582	-0.025573	-0.868747	0.949034	-0.016507	-0.314726	-0.003072	0.503235	-0.473385	-0.514867	-0.507517	
178	0.517898	-0.005003	-0.013032	-0.855328	0.463020	-0.001868	-0.023102	-0.886045	0.507288	-0.008455	-0.023236	-0.861422	0.490684	0.007661	-0.025620	-0.870927	0.950949	-0.015994	-0.308920	-0.002846	0.506739	-0.476098	-0.511679	-0.504708	
179	0.514191	-0.005029	-0.013143	-0.857560	0.459614	-0.001854	-0.023211	-0.887813	0.504157	-0.008501	-0.023335	-0.863255	0.487564	0.007722	-0.025676	-0.872675	0.952639	-0.016092	-0.303666	-0.002696	0.509527	-0.478910	-0.508939	-0.502005	
180	0.508552	-0.004984	-0.013308	-0.860914	0.453697	-0.001705	-0.023386	-0.890847	0.498477	-0.008338	-0.023498	-0.866544	0.481208	0.007917	-0.025777	-0.876191	0.954365	-0.016291	-0.298188	-0.002460	0.512379	-0.481857	-0.506151	-0.499092	
181	0.505367	-0.005057	-0.013304	-0.862787	0.450375	-0.001668	-0.023485	-0.892529	0.495206	-0.008297	-0.023519	-0.868418	0.475420	0.007909	-0.025680	-0.879348	0.956133	-0.016269	-0.292471	-0.002251	0.515460	-0.484776	-0.503130	-0.496139	
182	0.500815	-0.005156	-0.013297	-0.865437	0.445810	-0.001710	-0.023508	-0.894817	0.490737	-0.008367	-0.023490	-0.870951	0.471980	0.007889	-0.025642	-0.881201	0.957813	-0.016480	-0.286911	-0.002025	0.518298	-0.487735	-0.500271	-0.493164	
183	0.495034	-0.005203	-0.013415	-0.868755	0.439892	-0.001728	-0.023576	-0.897740	0.483586	-0.008345	-0.023552	-0.874940	0.468120	0.008035	-0.025755	-0.883253	0.959501	-0.016453	-0.281217	-0.001967	0.521270	-0.490643	-0.497147	-0.490297	
184	0.492101	-0.005234	-0.013551	-0.870417	0.436921	-0.001692	-0.023734	-0.899185	0.478252	-0.008202	-0.023681	-0.877865	0.461976	0.008185	-0.025794	-0.886479	0.961221	-0.016276	-0.275290	-0.002364	0.524274	-0.493700	-0.493559	-0.487644	
185	0.486305	-0.005147	-0.013653	-0.873667	0.431056	-0.001519	-0.023829	-0.902009	0.475139	-0.008176	-0.023756	-0.879552	0.458403	0.008192	-0.025821	-0.888331	0.962885	-0.016185	-0.269419	-0.001985	0.527435	-0.496509	-0.490483	-0.484476	
186	0.481187	-0.005141	-0.013759	-0.876495	0.425841	-0.001433	-0.023911	-0.904481	0.472207	-0.008171	-0.023817	-0.881128	0.453643	0.008254	-0.025867	-0.890770	0.964551	-0.016480	-0.263373	-0.002000	0.530289	-0.499758	-0.487189	-0.481334	
187	0.477719	-0.005254	-0.013875	-0.878387	0.422276	-0.001510	-0.024049	-0.906147	0.467398	-0.008145	-0.023922	-0.883686	0.447165	0.008355	-0.025895	-0.894037	0.966166	-0.016726	-0.257370	-0.001807	0.533197	-0.502861	-0.484014	-0.478082	
188	0.470892	-0.005255	-0.013944	-0.882065	0.415285	-0.001512	-0.024162	-0.909369	0.460247	-0.008191	-0.024057	-0.887427	0.443859	0.008287	-0.025895	-0.895684	0.967720	-0.016547	-0.251479	-0.001733	0.536242	-0.505652	-0.480677	-0.475089	
