Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R5	7-7-2023	10:05:14:599	// Source file name and timestamp
100.000	// Sampling rate
32.958	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
90	0.668656	0.039347	-0.706618	-0.228128	0.688864	-0.041316	-0.708278	-0.148668	0.697204	-0.104297	-0.704010	-0.086010	0.687519	-0.094085	-0.713333	-0.098093	0.243296	0.400108	-0.681830	0.561987	0.368014	0.527176	-0.721974	-0.255743	
91	0.668626	0.039316	-0.706642	-0.228145	0.688825	-0.041359	-0.708302	-0.148720	0.697170	-0.104279	-0.704038	-0.086090	0.687502	-0.094067	-0.713343	-0.098156	0.243276	0.399990	-0.681874	0.562026	0.367929	0.527139	-0.722060	-0.255699	
92	0.668573	0.039360	-0.706696	-0.228126	0.688765	-0.041345	-0.708349	-0.148777	0.697121	-0.104275	-0.704074	-0.086193	0.687441	-0.093983	-0.713395	-0.098284	0.243231	0.399999	-0.681776	0.562157	0.367982	0.527182	-0.722057	-0.255543	
93	0.668473	0.039496	-0.706772	-0.228160	0.688678	-0.041179	-0.708424	-0.148872	0.697049	-0.104213	-0.704149	-0.086229	0.687336	-0.093831	-0.713495	-0.098435	0.243231	0.399932	-0.681800	0.562176	0.367940	0.527152	-0.722107	-0.255523	
94	0.668452	0.039544	-0.706801	-0.228123	0.688639	-0.041025	-0.708441	-0.149011	0.697007	-0.104157	-0.704203	-0.086204	0.687320	-0.093805	-0.713511	-0.098454	0.243058	0.399996	-0.681889	0.562097	0.367811	0.527302	-0.722040	-0.255590	
95	0.668454	0.039575	-0.706800	-0.228115	0.688622	-0.040928	-0.708449	-0.149078	0.697007	-0.104089	-0.704213	-0.086202	0.687343	-0.093759	-0.713501	-0.098415	0.243294	0.399755	-0.681876	0.562181	0.367853	0.527027	-0.722240	-0.255530	
96	0.668436	0.039591	-0.706798	-0.228174	0.688637	-0.040925	-0.708435	-0.149078	0.697020	-0.104041	-0.704203	-0.086236	0.687345	-0.093698	-0.713508	-0.098405	0.243310	0.399593	-0.681958	0.562192	0.367743	0.526944	-0.722359	-0.255525	
97	0.668417	0.039531	-0.706814	-0.228189	0.688702	-0.041029	-0.708363	-0.149089	0.697029	-0.104084	-0.704188	-0.086234	0.687342	-0.093768	-0.713500	-0.098418	0.243158	0.399757	-0.681912	0.562196	0.367758	0.527127	-0.722228	-0.255496	
98	0.668367	0.039522	-0.706886	-0.228114	0.688716	-0.041107	-0.708356	-0.149038	0.697057	-0.104169	-0.704158	-0.086146	0.687338	-0.093815	-0.713496	-0.098432	0.243431	0.399332	-0.681806	0.562509	0.367822	0.526753	-0.722578	-0.255185	
99	0.668342	0.039495	-0.706923	-0.228077	0.688699	-0.041158	-0.708386	-0.148959	0.697076	-0.104210	-0.704139	-0.086106	0.687324	-0.093781	-0.713512	-0.098450	0.243230	0.399680	-0.681749	0.562417	0.367887	0.527050	-0.722304	-0.255255	
100	0.668392	0.039380	-0.706873	-0.228105	0.688733	-0.041232	-0.708358	-0.148915	0.697099	-0.104248	-0.704105	-0.086153	0.687344	-0.093767	-0.713494	-0.098452	0.243449	0.399343	-0.681723	0.562593	0.367895	0.526748	-0.722578	-0.255090	
101	0.668479	0.039251	-0.706796	-0.228111	0.688823	-0.041332	-0.708264	-0.148918	0.697166	-0.104363	-0.704017	-0.086190	0.687429	-0.093864	-0.713402	-0.098435	0.243532	0.399408	-0.681482	0.562803	0.368138	0.526727	-0.722551	-0.254860	
102	0.668499	0.039195	-0.706768	-0.228148	0.688842	-0.041431	-0.708235	-0.148940	0.697200	-0.104443	-0.703965	-0.086239	0.687462	-0.093974	-0.713349	-0.098472	0.243812	0.399126	-0.681531	0.562823	0.368141	0.526399	-0.722782	-0.254879	
103	0.668455	0.039068	-0.706801	-0.228198	0.688755	-0.041600	-0.708293	-0.149020	0.697170	-0.104546	-0.703971	-0.086300	0.687433	-0.094063	-0.713360	-0.098516	0.243961	0.398863	-0.681440	0.563055	0.368189	0.526183	-0.722999	-0.254639	
104	0.668361	0.038863	-0.706885	-0.228246	0.688646	-0.041772	-0.708370	-0.149112	0.697118	-0.104674	-0.703999	-0.086345	0.687374	-0.094204	-0.713397	-0.098523	0.244348	0.398578	-0.681220	0.563355	0.368442	0.525788	-0.723258	-0.254352	
105	0.668226	0.038766	-0.706990	-0.228334	0.688605	-0.041813	-0.708402	-0.149138	0.697078	-0.104732	-0.704024	-0.086389	0.687302	-0.094435	-0.713435	-0.098532	0.244616	0.398232	-0.681046	0.563694	0.368580	0.525454	-0.723552	-0.254007	
106	0.668169	0.038721	-0.707010	-0.228447	0.688554	-0.041933	-0.708416	-0.149271	0.697002	-0.104881	-0.704060	-0.086528	0.687260	-0.094550	-0.713452	-0.098585	0.245217	0.397684	-0.680846	0.564060	0.368831	0.524789	-0.724022	-0.253677	
107	0.668149	0.038542	-0.706986	-0.228610	0.688518	-0.042098	-0.708406	-0.149436	0.696959	-0.105045	-0.704061	-0.086666	0.687220	-0.094626	-0.713449	-0.098813	0.245557	0.397220	-0.680743	0.564364	0.368910	0.524348	-0.724405	-0.253384	
108	0.668082	0.038273	-0.706997	-0.228816	0.688477	-0.042277	-0.708396	-0.149625	0.696944	-0.105198	-0.704036	-0.086804	0.687165	-0.094756	-0.713438	-0.099153	0.246293	0.396348	-0.681082	0.564248	0.368716	0.523418	-0.725089	-0.253629	
109	0.667957	0.038101	-0.707053	-0.229039	0.688332	-0.042589	-0.708438	-0.150004	0.696829	-0.105498	-0.704069	-0.087101	0.687123	-0.094906	-0.713428	-0.099372	0.246863	0.395873	-0.680706	0.564785	0.369106	0.522814	-0.725513	-0.253096	
110	0.667750	0.037666	-0.707153	-0.229403	0.688247	-0.042828	-0.708445	-0.150293	0.696736	-0.105749	-0.704089	-0.087375	0.687011	-0.095341	-0.713433	-0.099700	0.247476	0.395445	-0.680082	0.565568	0.369714	0.522210	-0.725921	-0.252284	
111	0.667564	0.037224	-0.707231	-0.229776	0.688159	-0.043247	-0.708432	-0.150637	0.696637	-0.106148	-0.704076	-0.087784	0.686904	-0.095773	-0.713430	-0.100037	0.248450	0.394023	-0.680869	0.565187	0.369111	0.520848	-0.727000	-0.252874	
112	0.667429	0.036910	-0.707247	-0.230169	0.688003	-0.043884	-0.708440	-0.151127	0.696509	-0.106744	-0.704045	-0.088331	0.686867	-0.096123	-0.713373	-0.100364	0.249192	0.393323	-0.680556	0.565724	0.369457	0.520017	-0.727597	-0.252363	
113	0.667224	0.036233	-0.707249	-0.230865	0.687932	-0.044261	-0.708414	-0.151462	0.696487	-0.107147	-0.703966	-0.088641	0.686789	-0.096946	-0.713239	-0.101056	0.250019	0.392513	-0.680235	0.566308	0.369810	0.519075	-0.728281	-0.251811	
114	0.667074	0.035713	-0.707252	-0.231367	0.687795	-0.045038	-0.708365	-0.152080	0.696432	-0.107907	-0.703821	-0.089305	0.686676	-0.097804	-0.713114	-0.101873	0.251015	0.391538	-0.679909	0.566933	0.370191	0.517937	-0.729097	-0.251233	
115	0.666879	0.035035	-0.707298	-0.231894	0.687638	-0.045865	-0.708327	-0.152718	0.696273	-0.108984	-0.703690	-0.090256	0.686574	-0.098369	-0.713051	-0.102459	0.252306	0.390512	-0.679384	0.567696	0.370842	0.516566	-0.729980	-0.250530	
116	0.666565	0.033939	-0.707382	-0.232700	0.687516	-0.046386	-0.708318	-0.153152	0.696098	-0.109819	-0.703643	-0.090963	0.686453	-0.098941	-0.713013	-0.102986	0.253430	0.389549	-0.678699	0.568676	0.371549	0.515352	-0.730812	-0.249555	
117	0.666377	0.033310	-0.707426	-0.233198	0.687213	-0.047577	-0.708322	-0.154128	0.695974	-0.110354	-0.703613	-0.091491	0.686236	-0.099945	-0.712935	-0.103992	0.254892	0.388448	-0.678106	0.569483	0.372304	0.513821	-0.731757	-0.248815	
118	0.666053	0.032306	-0.707496	-0.234051	0.686879	-0.048889	-0.708311	-0.155248	0.695786	-0.111340	-0.703513	-0.092490	0.686073	-0.100648	-0.712883	-0.104745	0.256453	0.387358	-0.677630	0.570090	0.373025	0.512213	-0.732687	-0.248314	
119	0.665683	0.031162	-0.707584	-0.234991	0.686661	-0.049747	-0.708290	-0.156035	0.695583	-0.112415	-0.703407	-0.093514	0.685906	-0.101390	-0.712821	-0.105545	0.258182	0.385652	-0.677207	0.570968	0.373560	0.510210	-0.734077	-0.247527	
120	0.665420	0.030428	-0.707661	-0.235600	0.686435	-0.050581	-0.708282	-0.156795	0.695419	-0.113180	-0.703357	-0.094183	0.685638	-0.102663	-0.712696	-0.106885	0.260003	0.383953	-0.676425	0.572213	0.374399	0.508153	-0.735481	-0.246320	
121	0.664833	0.028924	-0.707819	-0.236968	0.685967	-0.052210	-0.708295	-0.158245	0.695086	-0.114735	-0.703237	-0.095645	0.685465	-0.103475	-0.712617	-0.107738	0.261708	0.382043	-0.675939	0.573287	0.374883	0.506075	-0.737009	-0.245293	
122	0.664348	0.027683	-0.707938	-0.238116	0.685596	-0.053483	-0.708299	-0.159404	0.694814	-0.115995	-0.703134	-0.096852	0.685133	-0.105021	-0.712511	-0.109048	0.263526	0.380980	-0.674993	0.574276	0.376068	0.504294	-0.737936	-0.244358	
123	0.663880	0.026410	-0.708032	-0.239283	0.685238	-0.054800	-0.708266	-0.160642	0.694565	-0.117250	-0.703005	-0.098054	0.684745	-0.106878	-0.712365	-0.110620	0.265430	0.379384	-0.673932	0.575700	0.377174	0.502217	-0.739259	-0.242929	
124	0.662977	0.023867	-0.708188	-0.241583	0.684642	-0.057076	-0.708184	-0.162737	0.694158	-0.119446	-0.702743	-0.100146	0.684572	-0.107910	-0.712209	-0.111697	0.267607	0.377091	-0.673015	0.577269	0.378043	0.499621	-0.741086	-0.241358	
125	0.662180	0.021434	-0.708264	-0.243763	0.684352	-0.058408	-0.708071	-0.163971	0.693949	-0.120799	-0.702540	-0.101390	0.684182	-0.110132	-0.711882	-0.113971	0.269592	0.374589	-0.672465	0.578614	0.378467	0.497056	-0.743026	-0.240022	
126	0.661689	0.019883	-0.708296	-0.245132	0.683896	-0.060347	-0.707936	-0.165745	0.693663	-0.122700	-0.702230	-0.103197	0.683679	-0.112819	-0.711517	-0.116613	0.271436	0.373164	-0.670907	0.580479	0.379946	0.495100	-0.744212	-0.238043	
127	0.661070	0.018137	-0.708385	-0.246674	0.683237	-0.062809	-0.707821	-0.168023	0.693250	-0.125055	-0.701876	-0.105526	0.683323	-0.114606	-0.711277	-0.118410	0.273373	0.371253	-0.669980	0.581863	0.380829	0.492833	-0.745715	-0.236630	
128	0.660065	0.015399	-0.708527	-0.249130	0.682866	-0.064044	-0.707768	-0.169286	0.692980	-0.126281	-0.701727	-0.106821	0.683036	-0.115918	-0.711090	-0.119903	0.275482	0.369234	-0.669079	0.583188	0.381729	0.490381	-0.747293	-0.235293	
129	0.659445	0.013842	-0.708626	-0.250578	0.682149	-0.066526	-0.707639	-0.171737	0.692432	-0.128853	-0.701403	-0.109402	0.682502	-0.118365	-0.710746	-0.122557	0.277508	0.367264	-0.668061	0.584638	0.382685	0.488011	-0.748824	-0.233794	
130	0.658623	0.011837	-0.708734	-0.252530	0.681544	-0.068729	-0.707490	-0.173873	0.691767	-0.131993	-0.700982	-0.112515	0.682064	-0.120363	-0.710462	-0.124678	0.279636	0.365568	-0.666942	0.585963	0.383862	0.485685	-0.750155	-0.232437	
131	0.657527	0.009072	-0.708853	-0.255153	0.681136	-0.070277	-0.707372	-0.175331	0.691318	-0.134048	-0.700703	-0.114570	0.681732	-0.121872	-0.710249	-0.126232	0.282146	0.363173	-0.666077	0.587232	0.384766	0.482743	-0.751979	-0.231174	
132	0.656942	0.007572	-0.708936	-0.256475	0.680171	-0.073613	-0.707187	-0.178424	0.691027	-0.135342	-0.700526	-0.115874	0.681089	-0.124779	-0.709832	-0.129175	0.284332	0.361257	-0.665144	0.588416	0.385741	0.480255	-0.753441	-0.229969	
133	0.655847	0.004815	-0.709067	-0.258971	0.679238	-0.076757	-0.706983	-0.181440	0.690684	-0.136832	-0.700317	-0.117426	0.680686	-0.126543	-0.709575	-0.130984	0.286395	0.359073	-0.664204	0.589811	0.386550	0.477735	-0.755075	-0.228496	
134	0.654826	0.002301	-0.709163	-0.261314	0.678662	-0.078590	-0.706860	-0.183277	0.690092	-0.139315	-0.699968	-0.120042	0.680196	-0.128520	-0.709309	-0.133032	0.288971	0.357014	-0.663271	0.590854	0.387643	0.474875	-0.756627	-0.227469	
135	0.654177	0.000775	-0.709208	-0.262821	0.678052	-0.080417	-0.706762	-0.185113	0.689300	-0.142593	-0.699495	-0.123443	0.679467	-0.131431	-0.708904	-0.136035	0.291664	0.353655	-0.662475	0.592442	0.388175	0.471325	-0.759073	-0.225790	
136	0.652856	-0.002346	-0.709291	-0.265858	0.677059	-0.083504	-0.706540	-0.188199	0.688637	-0.145422	-0.699061	-0.126274	0.679117	-0.132890	-0.708666	-0.137599	0.294365	0.350660	-0.661311	0.594184	0.389102	0.467931	-0.761252	-0.223910	
137	0.651999	-0.004369	-0.709342	-0.267791	0.676465	-0.085468	-0.706362	-0.190116	0.688226	-0.147172	-0.698783	-0.128017	0.678482	-0.135512	-0.708225	-0.140417	0.297041	0.347793	-0.660093	0.595890	0.390095	0.464604	-0.763322	-0.222056	
138	0.651133	-0.006550	-0.709394	-0.269709	0.675808	-0.087685	-0.706157	-0.192191	0.687640	-0.149521	-0.698416	-0.130422	0.677551	-0.139085	-0.707666	-0.144186	0.299839	0.345367	-0.658889	0.597231	0.391302	0.461379	-0.765072	-0.220630	
139	0.649743	-0.010016	-0.709462	-0.272758	0.674754	-0.091048	-0.705871	-0.195353	0.686823	-0.152710	-0.697917	-0.133663	0.676859	-0.141586	-0.707303	-0.146759	0.302544	0.343164	-0.657711	0.598433	0.392527	0.458317	-0.766651	-0.219350	
140	0.648984	-0.011825	-0.709499	-0.274391	0.674180	-0.092862	-0.705721	-0.197017	0.686375	-0.154464	-0.697643	-0.135366	0.676420	-0.143383	-0.706993	-0.148521	0.304962	0.340397	-0.656601	0.600003	0.393331	0.455203	-0.768592	-0.217593	
141	0.647741	-0.014978	-0.709496	-0.277168	0.673209	-0.095943	-0.705412	-0.199947	0.685640	-0.157515	-0.697097	-0.138353	0.675625	-0.146560	-0.706439	-0.151641	0.308078	0.337962	-0.655070	0.601459	0.394884	0.451707	-0.770306	-0.216002	
142	0.646387	-0.018360	-0.709484	-0.280140	0.672158	-0.099235	-0.705069	-0.203058	0.684845	-0.160724	-0.696512	-0.141515	0.674830	-0.149568	-0.705910	-0.154677	0.310776	0.335106	-0.654134	0.602687	0.395643	0.448316	-0.772276	-0.214637	
143	0.645584	-0.020213	-0.709482	-0.281867	0.671559	-0.101159	-0.704866	-0.204791	0.684379	-0.162601	-0.696170	-0.143297	0.674350	-0.151371	-0.705551	-0.156641	0.313169	0.332995	-0.652894	0.603961	0.396765	0.445503	-0.773726	-0.213197	
144	0.643929	-0.024225	-0.709386	-0.285551	0.670373	-0.104963	-0.704381	-0.208401	0.683500	-0.166377	-0.695388	-0.146905	0.673409	-0.154942	-0.704826	-0.160417	0.315608	0.329708	-0.651883	0.605585	0.397257	0.442090	-0.775947	-0.211304	
145	0.642140	-0.028517	-0.709319	-0.289324	0.669488	-0.107638	-0.704049	-0.210985	0.682847	-0.169019	-0.694835	-0.149520	0.672732	-0.157493	-0.704304	-0.163047	0.317878	0.327270	-0.650788	0.606896	0.398069	0.439200	-0.777584	-0.209780	
146	0.641004	-0.031120	-0.709325	-0.291554	0.668699	-0.109899	-0.703827	-0.213052	0.682218	-0.171135	-0.694438	-0.151810	0.672112	-0.159691	-0.703887	-0.165251	0.320367	0.324945	-0.649625	0.608081	0.399070	0.436189	-0.779133	-0.208407	
147	0.640037	-0.033220	-0.709313	-0.293467	0.667335	-0.113912	-0.703383	-0.216660	0.680964	-0.175383	-0.693626	-0.156243	0.671002	-0.163477	-0.703167	-0.169079	0.322268	0.322459	-0.648689	0.609398	0.399564	0.433544	-0.780774	-0.206834	
148	0.638387	-0.036853	-0.709279	-0.296694	0.666610	-0.115937	-0.703164	-0.218519	0.679893	-0.178875	-0.692991	-0.159727	0.670428	-0.165431	-0.702796	-0.170988	0.324360	0.320043	-0.647562	0.610758	0.400301	0.430780	-0.782354	-0.205205	
149	0.637244	-0.039422	-0.709242	-0.298901	0.665630	-0.118698	-0.702820	-0.221114	0.679312	-0.180808	-0.692608	-0.161674	0.669658	-0.168190	-0.702234	-0.173603	0.326298	0.317678	-0.646355	0.612238	0.401035	0.428152	-0.783887	-0.203415	
150	0.636367	-0.041499	-0.709166	-0.300663	0.664156	-0.122910	-0.702234	-0.225073	0.678690	-0.183064	-0.692065	-0.164053	0.668481	-0.172366	-0.701333	-0.177639	0.328360	0.315485	-0.645587	0.613080	0.401593	0.425505	-0.785304	-0.202399	
151	0.634778	-0.045157	-0.709009	-0.303849	0.663176	-0.125697	-0.701806	-0.227740	0.677729	-0.186416	-0.691285	-0.167504	0.667706	-0.175146	-0.700689	-0.180354	0.330496	0.313975	-0.644766	0.613571	0.402507	0.423125	-0.786269	-0.201826	
152	0.633962	-0.047063	-0.708908	-0.305495	0.662577	-0.127419	-0.701541	-0.229339	0.677198	-0.188180	-0.690890	-0.169299	0.667259	-0.176832	-0.700274	-0.181966	0.334202	0.315143	-0.644408	0.611336	0.404969	0.420819	-0.785500	-0.204698	
153	0.632929	-0.049509	-0.708775	-0.307552	0.661633	-0.130211	-0.701109	-0.231803	0.676497	-0.190577	-0.690345	-0.171627	0.666511	-0.179529	-0.699641	-0.184485	0.335751	0.312504	-0.643212	0.613100	0.405378	0.418342	-0.787177	-0.202510	
154	0.631524	-0.052764	-0.708609	-0.310268	0.660571	-0.133218	-0.700654	-0.234482	0.675588	-0.193631	-0.689639	-0.174602	0.665641	-0.182465	-0.698974	-0.187254	0.337291	0.309710	-0.642105	0.614829	0.405650	0.415790	-0.788942	-0.200344	
155	0.630869	-0.054258	-0.708549	-0.311477	0.659971	-0.134617	-0.700505	-0.235817	0.675115	-0.194993	-0.689362	-0.176003	0.665160	-0.183863	-0.698689	-0.188652	0.338888	0.307135	-0.640835	0.616566	0.406144	0.413292	-0.790549	-0.198166	
156	0.629624	-0.057030	-0.708394	-0.313846	0.658896	-0.137367	-0.700133	-0.238328	0.674220	-0.197603	-0.688814	-0.178649	0.664298	-0.186508	-0.698103	-0.191246	0.340838	0.303406	-0.639804	0.618405	0.406134	0.409948	-0.792878	-0.195811	
157	0.628531	-0.059424	-0.708249	-0.315913	0.658009	-0.139696	-0.699782	-0.240446	0.673471	-0.199834	-0.688305	-0.180940	0.663583	-0.188779	-0.697572	-0.193422	0.343119	0.300367	-0.638692	0.619776	0.406618	0.406675	-0.794747	-0.194047	
158	0.627877	-0.060863	-0.708164	-0.317127	0.657475	-0.141100	-0.699553	-0.241750	0.673055	-0.201122	-0.687967	-0.182344	0.663169	-0.190189	-0.697209	-0.194766	0.345429	0.297767	-0.637164	0.621318	0.407578	0.403583	-0.796309	-0.192075	
159	0.626544	-0.063830	-0.707962	-0.319623	0.656378	-0.144044	-0.699063	-0.244397	0.672159	-0.203858	-0.687276	-0.185193	0.662316	-0.192988	-0.696478	-0.197515	0.348381	0.295222	-0.635457	0.622630	0.408966	0.400008	-0.797807	-0.190381	
160	0.625672	-0.065650	-0.707853	-0.321199	0.655648	-0.145874	-0.698782	-0.246070	0.671568	-0.205543	-0.686863	-0.186998	0.661745	-0.194693	-0.696050	-0.199257	0.351248	0.292402	-0.633616	0.624225	0.410275	0.396350	-0.799452	-0.188305	
161	0.624630	-0.067759	-0.707723	-0.323069	0.654788	-0.147980	-0.698445	-0.248052	0.670840	-0.207467	-0.686420	-0.189098	0.661050	-0.196723	-0.695579	-0.201204	0.354117	0.289430	-0.631979	0.625647	0.411368	0.392606	-0.801178	-0.186414	
162	0.622750	-0.071636	-0.707450	-0.326442	0.653529	-0.151142	-0.697890	-0.251007	0.669530	-0.211002	-0.685571	-0.192875	0.659815	-0.200425	-0.694679	-0.204681	0.357099	0.286013	-0.630451	0.627064	0.412232	0.388540	-0.803160	-0.184487	
163	0.621124	-0.074877	-0.707240	-0.329256	0.652808	-0.152855	-0.697594	-0.252666	0.668428	-0.213969	-0.684820	-0.196068	0.658755	-0.203445	-0.693923	-0.207659	0.360135	0.282502	-0.629167	0.628208	0.412902	0.384377	-0.805186	-0.182871	
164	0.620087	-0.076942	-0.707100	-0.331033	0.651492	-0.156008	-0.697017	-0.255708	0.667743	-0.215893	-0.684312	-0.198056	0.658076	-0.205337	-0.693419	-0.209627	0.363938	0.278334	-0.627419	0.629623	0.413919	0.379258	-0.807544	-0.180850	
165	0.618509	-0.080069	-0.706850	-0.333764	0.650141	-0.159225	-0.696417	-0.258780	0.666695	-0.218808	-0.683542	-0.201026	0.657034	-0.208208	-0.692641	-0.212615	0.366730	0.273056	-0.625510	0.632208	0.414063	0.374347	-0.810550	-0.177271	
166	0.616368	-0.084293	-0.706485	-0.337438	0.649225	-0.161418	-0.696002	-0.260828	0.665266	-0.222727	-0.682481	-0.205020	0.655612	-0.212106	-0.691583	-0.216558	0.369975	0.269278	-0.623455	0.633965	0.415168	0.369821	-0.812601	-0.174779	
167	0.615239	-0.086724	-0.706234	-0.339401	0.647296	-0.166189	-0.695021	-0.265208	0.664527	-0.225047	-0.681800	-0.207137	0.654855	-0.214405	-0.690930	-0.218659	0.372780	0.266110	-0.621559	0.635519	0.416231	0.365944	-0.814285	-0.172563	
168	0.613208	-0.090929	-0.705776	-0.342911	0.645213	-0.171274	-0.693949	-0.269814	0.663188	-0.229080	-0.680597	-0.210931	0.653527	-0.218353	-0.689738	-0.222457	0.375565	0.262802	-0.619814	0.636959	0.417110	0.362001	-0.816038	-0.170459	
169	0.611019	-0.095273	-0.705265	-0.346671	0.643855	-0.174475	-0.693241	-0.272811	0.661745	-0.233203	-0.679328	-0.214995	0.652084	-0.222373	-0.688491	-0.226532	0.378264	0.259804	-0.618016	0.638337	0.418115	0.358273	-0.817588	-0.168435	
170	0.609765	-0.097722	-0.704916	-0.348899	0.642671	-0.177172	-0.692577	-0.275538	0.660942	-0.235507	-0.678556	-0.217379	0.651232	-0.224647	-0.687757	-0.228956	0.380821	0.256929	-0.616416	0.639526	0.418973	0.354717	-0.819065	-0.166644	
171	0.607257	-0.102570	-0.704261	-0.353178	0.640626	-0.181941	-0.691427	-0.280045	0.659259	-0.240089	-0.677085	-0.222016	0.649544	-0.229261	-0.686248	-0.233657	0.383322	0.255358	-0.613519	0.641445	0.421243	0.351835	-0.819676	-0.164004	
172	0.605495	-0.106026	-0.703806	-0.356078	0.639223	-0.185148	-0.690676	-0.282985	0.658046	-0.243337	-0.676057	-0.225186	0.648335	-0.232541	-0.685189	-0.236859	0.385920	0.252646	-0.612377	0.642051	0.421880	0.348327	-0.821059	-0.162932	
173	0.604083	-0.108810	-0.703463	-0.358307	0.637966	-0.187934	-0.690059	-0.285481	0.657030	-0.245964	-0.675254	-0.227696	0.647335	-0.235185	-0.684361	-0.239365	0.387828	0.250187	-0.610998	0.643177	0.422473	0.345483	-0.822291	-0.161228	
174	0.601533	-0.113594	-0.702827	-0.362336	0.635841	-0.192643	-0.688945	-0.289741	0.655204	-0.250512	-0.673807	-0.232238	0.645330	-0.240281	-0.682677	-0.244469	0.390063	0.247289	-0.609673	0.644203	0.422965	0.342145	-0.823753	-0.159590	
175	0.600257	-0.115882	-0.702528	-0.364304	0.634791	-0.194891	-0.688389	-0.291853	0.654314	-0.252684	-0.673090	-0.234465	0.643701	-0.244130	-0.681394	-0.248498	0.392005	0.244531	-0.608631	0.645062	0.423201	0.339115	-0.825155	-0.158176	
176	0.598623	-0.118871	-0.702109	-0.366829	0.633416	-0.197788	-0.687655	-0.294609	0.653154	-0.255499	-0.672152	-0.237321	0.642834	-0.246175	-0.680716	-0.250576	0.393882	0.242030	-0.607566	0.645865	0.423539	0.336266	-0.826402	-0.156846	
177	0.596576	-0.122626	-0.701571	-0.369943	0.631687	-0.201403	-0.686746	-0.297975	0.651683	-0.259044	-0.670965	-0.240854	0.641854	-0.248603	-0.679913	-0.252859	0.395612	0.239555	-0.606521	0.646712	0.423804	0.333542	-0.827631	-0.155458	
178	0.595681	-0.124223	-0.701374	-0.371225	0.630902	-0.202957	-0.686383	-0.299414	0.651050	-0.260566	-0.670454	-0.242346	0.640398	-0.252031	-0.678772	-0.256201	0.397539	0.237016	-0.605393	0.647522	0.424173	0.330619	-0.828870	-0.154090	
179	0.593990	-0.127311	-0.700887	-0.373798	0.629431	-0.205957	-0.685596	-0.302252	0.649795	-0.263485	-0.669453	-0.245306	0.639693	-0.253726	-0.678178	-0.257858	0.399438	0.234323	-0.604408	0.648253	0.424359	0.327635	-0.830197	-0.152800	
180	0.592600	-0.129795	-0.700466	-0.375934	0.628245	-0.208411	-0.684931	-0.304535	0.648746	-0.265856	-0.668645	-0.247715	0.638755	-0.255948	-0.677404	-0.260014	0.401073	0.231889	-0.603399	0.649059	0.424561	0.324994	-0.831380	-0.151441	
181	0.591708	-0.131335	-0.700222	-0.377257	0.627529	-0.210000	-0.684506	-0.305874	0.648088	-0.267330	-0.668150	-0.249184	0.637499	-0.258838	-0.676400	-0.262831	0.402673	0.229486	-0.602396	0.649854	0.424754	0.322392	-0.832538	-0.150090	
182	0.589750	-0.134832	-0.699666	-0.380109	0.626062	-0.213138	-0.683658	-0.308594	0.646660	-0.270588	-0.666996	-0.252447	0.636944	-0.260159	-0.675913	-0.264124	0.403510	0.226159	-0.600837	0.651941	0.424518	0.319877	-0.834177	-0.147010	
183	0.587979	-0.137915	-0.699152	-0.382683	0.625147	-0.214842	-0.683238	-0.310193	0.645344	-0.273522	-0.665965	-0.255358	0.635816	-0.262759	-0.674976	-0.266650	0.405457	0.225133	-0.600082	0.651784	0.425357	0.317737	-0.834571	-0.146989	
184	0.586998	-0.139615	-0.698847	-0.384127	0.624144	-0.216811	-0.682700	-0.312023	0.644620	-0.275146	-0.665375	-0.256976	0.634810	-0.265055	-0.674152	-0.268851	0.407335	0.223831	-0.599373	0.651713	0.426001	0.315504	-0.835118	-0.146827	
185	0.586323	-0.140844	-0.698615	-0.385131	0.622544	-0.220171	-0.681696	-0.315046	0.643901	-0.276736	-0.664753	-0.258673	0.634234	-0.266420	-0.673618	-0.270198	0.408763	0.222630	-0.598051	0.652444	0.426884	0.313656	-0.835568	-0.145658	
186	0.585338	-0.142535	-0.698307	-0.386563	0.621395	-0.222435	-0.681020	-0.317180	0.642703	-0.279239	-0.663806	-0.261378	0.633001	-0.269303	-0.672447	-0.273130	0.410136	0.221095	-0.597083	0.652991	0.427354	0.311685	-0.836233	-0.144693	
187	0.583798	-0.145042	-0.697827	-0.388819	0.620737	-0.223725	-0.680651	-0.318349	0.642026	-0.280677	-0.663265	-0.262873	0.631903	-0.271923	-0.671397	-0.275649	0.411438	0.219440	-0.596031	0.653691	0.427786	0.309700	-0.836952	-0.143515	
188	0.582219	-0.147709	-0.697312	-0.391100	0.619798	-0.225632	-0.680092	-0.320023	0.641299	-0.282244	-0.662676	-0.264453	0.631311	-0.273387	-0.670830	-0.276935	0.412812	0.217512	-0.594957	0.654447	0.428126	0.307505	-0.837807	-0.142225	
