Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R3	7-7-2023	10:27:19:573	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
102	0.696042	-0.045301	0.445832	0.560988	0.703277	-0.058032	0.444841	0.551499	0.688613	-0.048895	0.451186	0.565556	0.705847	-0.059128	0.440531	0.551558	0.479459	0.300056	0.762017	0.315304	0.844392	-0.249355	0.252537	0.401309	
103	0.693494	-0.047901	0.446809	0.563146	0.700793	-0.060672	0.445879	0.553534	0.686043	-0.051484	0.452260	0.567587	0.704904	-0.060411	0.440642	0.552535	0.479237	0.297925	0.766404	0.306917	0.841541	-0.254807	0.259757	0.399258	
104	0.692757	-0.049192	0.446377	0.564282	0.700059	-0.062005	0.445484	0.554632	0.685299	-0.052796	0.451890	0.568659	0.702960	-0.063115	0.440594	0.554744	0.479249	0.296589	0.770100	0.298833	0.839199	-0.259550	0.266542	0.396654	
105	0.692319	-0.051179	0.444467	0.566149	0.699503	-0.063998	0.443718	0.556520	0.684774	-0.054827	0.450133	0.570490	0.701737	-0.065852	0.439023	0.557214	0.478570	0.292808	0.775022	0.290819	0.835362	-0.265860	0.273472	0.395855	
106	0.691973	-0.053446	0.442129	0.568189	0.699021	-0.066234	0.441535	0.558596	0.684275	-0.057084	0.447971	0.572566	0.702002	-0.067436	0.436397	0.558751	0.476208	0.291004	0.780998	0.280331	0.831119	-0.271036	0.283786	0.394014	
107	0.693070	-0.054766	0.439008	0.569146	0.700053	-0.067497	0.438452	0.559580	0.685236	-0.058345	0.444936	0.573655	0.702848	-0.068963	0.433342	0.559878	0.473822	0.288022	0.786678	0.271429	0.826597	-0.276350	0.292564	0.393413	
108	0.695324	-0.057681	0.432606	0.571007	0.702176	-0.070309	0.432186	0.561445	0.687349	-0.061317	0.438704	0.575613	0.704996	-0.071947	0.426962	0.561701	0.471246	0.285283	0.793115	0.259827	0.821425	-0.282521	0.303595	0.391501	
109	0.697451	-0.060180	0.427253	0.572184	0.704125	-0.072711	0.426929	0.562719	0.689348	-0.063867	0.433497	0.576889	0.707116	-0.074340	0.421565	0.562800	0.467698	0.282102	0.800080	0.248090	0.815483	-0.288620	0.315214	0.390289	
110	0.700835	-0.062874	0.421150	0.572285	0.707204	-0.075313	0.420930	0.563035	0.692610	-0.066627	0.427439	0.577190	0.710219	-0.077032	0.415425	0.563096	0.463282	0.278333	0.807950	0.234770	0.808380	-0.295400	0.328449	0.389078	
111	0.706300	-0.067625	0.410799	0.572547	0.712237	-0.079973	0.410861	0.563486	0.697949	-0.071565	0.417125	0.577713	0.715368	-0.081708	0.404973	0.563533	0.458804	0.274106	0.815914	0.220564	0.800692	-0.302759	0.342141	0.387517	
112	0.710036	-0.070717	0.404240	0.572221	0.715785	-0.083065	0.404502	0.563143	0.701609	-0.074756	0.410666	0.577504	0.718911	-0.084722	0.398429	0.563244	0.453987	0.268994	0.823953	0.206495	0.792323	-0.310469	0.355608	0.386491	
113	0.716142	-0.075570	0.394347	0.570895	0.721696	-0.087906	0.394704	0.561815	0.707631	-0.079749	0.400858	0.576377	0.724756	-0.089484	0.388466	0.561975	0.447768	0.264676	0.832581	0.190418	0.783030	-0.317675	0.371384	0.384734	
114	0.723601	-0.081693	0.381806	0.569168	0.730890	-0.095575	0.378906	0.559549	0.714990	-0.086061	0.388304	0.574981	0.731889	-0.095487	0.375755	0.560382	0.441840	0.259161	0.841008	0.174121	0.773069	-0.325833	0.386660	0.383003	
115	0.728247	-0.085179	0.374524	0.567567	0.738764	-0.101847	0.365810	0.556810	0.719540	-0.089608	0.380980	0.573661	0.736254	-0.098880	0.368414	0.558949	0.435589	0.254468	0.848928	0.157576	0.763142	-0.333173	0.402140	0.380650	
116	0.737303	-0.091832	0.359942	0.564264	0.743957	-0.105692	0.357128	0.554812	0.728772	-0.096565	0.365997	0.570625	0.744830	-0.105369	0.353687	0.555906	0.429114	0.249036	0.856824	0.140340	0.752385	-0.341074	0.417838	0.378149	
117	0.745088	-0.097598	0.346832	0.561272	0.752225	-0.111684	0.342816	0.551508	0.740167	-0.105123	0.346760	0.566445	0.752239	-0.110965	0.340478	0.553081	0.423373	0.242685	0.863820	0.125197	0.741973	-0.349028	0.431150	0.376517	
118	0.751030	-0.101746	0.336663	0.558801	0.762032	-0.118986	0.325187	0.547178	0.748176	-0.110957	0.332938	0.563092	0.757931	-0.114973	0.330370	0.550616	0.420795	0.234477	0.868489	0.116958	0.734094	-0.357060	0.437162	0.377496	
119	0.761935	-0.109771	0.317075	0.553958	0.767367	-0.122950	0.315074	0.544756	0.753904	-0.115312	0.322622	0.560577	0.769382	-0.123580	0.308941	0.545284	0.420650	0.227045	0.871250	0.111481	0.728580	-0.364506	0.439758	0.378047	
120	0.768516	-0.114740	0.304614	0.550844	0.777070	-0.130378	0.295982	0.539961	0.763964	-0.123172	0.303664	0.555857	0.780078	-0.131854	0.287825	0.539675	0.419283	0.220685	0.874666	0.102273	0.721859	-0.371951	0.445774	0.376639	
121	0.776075	-0.120552	0.289722	0.547025	0.785602	-0.137149	0.278359	0.535291	0.772247	-0.129859	0.287246	0.551599	0.786448	-0.136904	0.274681	0.536011	0.418579	0.214717	0.877477	0.093393	0.715721	-0.379228	0.451119	0.374728	
122	0.788251	-0.129850	0.264237	0.540350	0.790701	-0.140874	0.267173	0.532507	0.777506	-0.134034	0.276097	0.548899	0.792371	-0.141594	0.261628	0.532588	0.417656	0.210361	0.880015	0.082978	0.709795	-0.385732	0.457825	0.371211	
123	0.796278	-0.134601	0.245659	0.536168	0.799940	-0.146891	0.245928	0.527294	0.786953	-0.140776	0.255093	0.543889	0.801348	-0.147945	0.240509	0.527360	0.416594	0.205888	0.882466	0.072895	0.703794	-0.392091	0.464281	0.367942	
124	0.799127	-0.133185	0.237902	0.535780	0.804004	-0.146559	0.235634	0.525904	0.791041	-0.140688	0.244910	0.542659	0.805083	-0.147507	0.230550	0.526242	0.415465	0.202349	0.884559	0.063245	0.698341	-0.397542	0.470583	0.364461	
125	0.801636	-0.130645	0.228618	0.536699	0.805686	-0.142608	0.228828	0.527419	0.792656	-0.137063	0.238107	0.544257	0.806731	-0.143821	0.223331	0.527848	0.414921	0.198170	0.886455	0.052605	0.692484	-0.404013	0.476945	0.360227	
126	0.805330	-0.130723	0.214569	0.536950	0.809869	-0.142089	0.214091	0.527340	0.796797	-0.137228	0.223630	0.544310	0.810546	-0.143556	0.208962	0.527961	0.413363	0.193254	0.888789	0.042879	0.685979	-0.410207	0.483121	0.357432	
127	0.806871	-0.132407	0.207643	0.536947	0.811473	-0.143442	0.206978	0.527348	0.798421	-0.138781	0.216594	0.544380	0.812083	-0.144777	0.201887	0.528018	0.412514	0.187627	0.890795	0.033353	0.679470	-0.417112	0.488493	0.354560	
128	0.809197	-0.136113	0.196424	0.536741	0.813600	-0.146540	0.195880	0.527458	0.800647	-0.142233	0.205700	0.544447	0.814249	-0.147900	0.190549	0.528029	0.411678	0.181813	0.892708	0.023180	0.672608	-0.424323	0.494125	0.351267	
129	0.811597	-0.139717	0.184518	0.536416	0.816000	-0.149752	0.183716	0.527225	0.803138	-0.145905	0.193762	0.544185	0.817136	-0.152507	0.174742	0.527727	0.410624	0.173476	0.895049	0.013484	0.664393	-0.433032	0.498963	0.349430	
130	0.812671	-0.142231	0.178143	0.536284	0.816992	-0.152258	0.177491	0.527104	0.804175	-0.148570	0.187543	0.544112	0.818596	-0.156429	0.164502	0.527608	0.409295	0.165744	0.897212	0.004120	0.656418	-0.441017	0.503780	0.347600	
131	0.814866	-0.146577	0.164850	0.536035	0.819128	-0.156653	0.163498	0.527027	0.806446	-0.153229	0.173698	0.544055	0.819502	-0.158466	0.157630	0.527691	0.408909	0.156531	0.899033	-0.005597	0.647936	-0.450524	0.507780	0.345494	
132	0.816461	-0.149169	0.155128	0.535793	0.821449	-0.160194	0.148176	0.526881	0.808904	-0.157123	0.158564	0.543915	0.821233	-0.161169	0.145449	0.527679	0.407469	0.147095	0.901159	-0.015651	0.638622	-0.459758	0.512443	0.343783	
133	0.817948	-0.150288	0.146493	0.535645	0.822927	-0.161531	0.138564	0.526781	0.810447	-0.158709	0.149030	0.543854	0.822916	-0.163641	0.133126	0.527550	0.405722	0.136744	0.903352	-0.025415	0.628680	-0.469331	0.516766	0.342700	
134	0.820361	-0.152352	0.131199	0.535335	0.824280	-0.162070	0.129897	0.526709	0.811828	-0.159450	0.140395	0.543875	0.824036	-0.163974	0.125560	0.527552	0.403388	0.127267	0.905459	-0.034988	0.618918	-0.477895	0.521405	0.341606	
135	0.821662	-0.152670	0.122638	0.535279	0.826559	-0.162447	0.114277	0.526642	0.814163	-0.160217	0.124863	0.543947	0.826143	-0.164557	0.110330	0.527482	0.400952	0.117343	0.907423	-0.045303	0.608523	-0.486877	0.526276	0.340124	
136	0.823551	-0.152114	0.109688	0.535344	0.828108	-0.162242	0.102828	0.526632	0.815775	-0.160295	0.113469	0.544005	0.827593	-0.164687	0.098609	0.527489	0.398079	0.107747	0.909335	-0.055084	0.598206	-0.495196	0.531047	0.339000	
137	0.825680	-0.151721	0.093866	0.535185	0.829509	-0.161245	0.092624	0.526627	0.817247	-0.159541	0.103283	0.544046	0.828823	-0.163764	0.088740	0.527598	0.393951	0.098099	0.911581	-0.064811	0.587169	-0.502892	0.536390	0.338554	
138	0.826893	-0.150891	0.085474	0.534953	0.831793	-0.159827	0.074828	0.526286	0.819637	-0.158566	0.085530	0.543817	0.830925	-0.162631	0.071046	0.527322	0.390619	0.089280	0.913172	-0.074586	0.576917	-0.510321	0.541361	0.337146	
139	0.829298	-0.149252	0.068087	0.534184	0.833063	-0.158839	0.064953	0.525887	0.820988	-0.157799	0.075689	0.543461	0.832122	-0.161740	0.061143	0.526949	0.386536	0.078658	0.914927	-0.085509	0.564763	-0.518895	0.546756	0.335929	
140	0.832021	-0.147761	0.047893	0.532554	0.834957	-0.157542	0.051607	0.524751	0.822926	-0.156698	0.062453	0.542529	0.833803	-0.160404	0.047755	0.526082	0.381665	0.068041	0.916739	-0.096395	0.552129	-0.527003	0.552424	0.335037	
141	0.833897	-0.146908	0.035202	0.530843	0.837204	-0.156157	0.034258	0.523002	0.825210	-0.155551	0.045262	0.541095	0.836311	-0.158774	0.026352	0.524099	0.377895	0.059126	0.917775	-0.106719	0.541170	-0.534220	0.557472	0.333120	
142	0.835387	-0.146069	0.025610	0.529280	0.838501	-0.155689	0.025601	0.521557	0.826569	-0.155136	0.036698	0.539787	0.838356	-0.157843	0.010824	0.521658	0.372440	0.048023	0.919193	-0.118602	0.527401	-0.542482	0.563505	0.331700	
143	0.837982	-0.144723	0.008263	0.526093	0.840940	-0.154502	0.008910	0.518526	0.829183	-0.154101	0.020108	0.536939	0.839621	-0.157144	0.001516	0.519943	0.367380	0.037803	0.920058	-0.130752	0.514148	-0.550305	0.569510	0.329356	
144	0.839920	-0.143690	-0.005716	0.523312	0.842855	-0.153300	-0.005769	0.515811	0.831233	-0.153164	0.005496	0.534380	0.841366	-0.155989	-0.013127	0.517299	0.362100	0.026142	0.920555	-0.144151	0.499344	-0.559211	0.575607	0.326521	
145	0.841299	-0.143033	-0.016058	0.521056	0.844139	-0.152536	-0.015664	0.513728	0.832624	-0.152737	-0.004377	0.532344	0.843238	-0.154742	-0.030624	0.513874	0.357718	0.015601	0.920868	-0.154261	0.486853	-0.566802	0.579703	0.325044	
146	0.843664	-0.141835	-0.035734	0.516563	0.846338	-0.151159	-0.035205	0.509533	0.835099	-0.151796	-0.023877	0.528202	0.844224	-0.154221	-0.040073	0.511758	0.352534	0.003208	0.920747	-0.167133	0.471654	-0.575860	0.584804	0.322384	
147	0.845007	-0.141284	-0.047772	0.513537	0.847578	-0.150498	-0.047248	0.506684	0.836494	-0.151384	-0.035905	0.525425	0.845942	-0.153372	-0.057928	0.507448	0.348075	-0.008283	0.920226	-0.178770	0.457755	-0.584232	0.588976	0.319750	
148	0.846380	-0.140903	-0.061803	0.509870	0.848959	-0.149993	-0.061184	0.503018	0.838005	-0.151184	-0.049763	0.521934	0.847239	-0.152614	-0.074410	0.503347	0.343632	-0.019600	0.919668	-0.189060	0.444416	-0.592052	0.592372	0.317905	
149	0.847961	-0.140063	-0.082485	0.504521	0.850777	-0.148717	-0.085871	0.496676	0.840087	-0.150436	-0.074307	0.515851	0.847835	-0.152200	-0.085194	0.500752	0.339491	-0.030109	0.918748	-0.199350	0.431641	-0.599407	0.595710	0.315480	
150	0.848490	-0.139492	-0.093127	0.501930	0.851569	-0.147517	-0.105313	0.491912	0.841087	-0.149652	-0.093699	0.511271	0.848678	-0.151021	-0.106613	0.495553	0.334399	-0.041233	0.917832	-0.209909	0.417789	-0.606678	0.599310	0.313404	
151	0.849024	-0.138271	-0.112031	0.497482	0.851760	-0.146667	-0.116905	0.489210	0.841360	-0.149072	-0.105271	0.508732	0.848906	-0.150120	-0.120349	0.492280	0.330282	-0.052007	0.916377	-0.220143	0.404716	-0.614018	0.602169	0.310772	
152	0.849236	-0.136975	-0.130768	0.492886	0.851761	-0.145287	-0.132976	0.485503	0.841520	-0.148058	-0.121340	0.505173	0.848754	-0.149010	-0.134293	0.489263	0.327044	-0.062518	0.914464	-0.229976	0.392360	-0.621429	0.604296	0.307742	
153	0.849101	-0.136134	-0.141070	0.490503	0.851396	-0.143461	-0.153659	0.480555	0.841421	-0.146630	-0.142076	0.500325	0.848131	-0.147000	-0.159221	0.483439	0.322437	-0.074687	0.912932	-0.238772	0.378597	-0.628891	0.605927	0.306615	
154	0.848602	-0.134481	-0.161580	0.485471	0.851081	-0.142625	-0.163614	0.478068	0.841216	-0.145819	-0.152109	0.497952	0.847249	-0.145419	-0.177722	0.478996	0.317940	-0.086564	0.911223	-0.247171	0.365158	-0.636040	0.607270	0.305508	
155	0.848119	-0.133373	-0.174889	0.481996	0.850431	-0.141047	-0.179933	0.473810	0.840755	-0.144269	-0.168480	0.493894	0.846689	-0.144451	-0.187954	0.476367	0.314673	-0.097430	0.909051	-0.255174	0.353108	-0.642985	0.608022	0.303635	
156	0.847643	-0.132080	-0.186150	0.478962	0.849506	-0.139144	-0.197038	0.469206	0.840042	-0.142623	-0.185610	0.489425	0.845814	-0.142860	-0.201523	0.472840	0.310979	-0.107469	0.906939	-0.263066	0.341333	-0.649122	0.609164	0.301748	
157	0.846469	-0.129642	-0.205573	0.473733	0.848842	-0.137600	-0.205945	0.467033	0.839479	-0.141553	-0.194542	0.487228	0.844200	-0.140402	-0.219940	0.468231	0.307648	-0.117543	0.904492	-0.270982	0.329656	-0.655392	0.609974	0.299533	
158	0.845573	-0.128043	-0.215352	0.471418	0.847045	-0.134341	-0.224532	0.462657	0.837917	-0.138969	-0.213199	0.482835	0.843095	-0.138655	-0.229570	0.466115	0.304565	-0.127135	0.902409	-0.277010	0.319189	-0.661012	0.609972	0.298521	
159	0.843929	-0.125581	-0.230706	0.467749	0.845505	-0.132036	-0.237936	0.459429	0.836547	-0.136983	-0.226673	0.479628	0.841057	-0.135830	-0.245014	0.462754	0.302111	-0.135392	0.900500	-0.281954	0.310352	-0.665851	0.609684	0.297672	
160	0.841339	-0.121721	-0.252553	0.462114	0.844205	-0.129854	-0.248375	0.456909	0.835384	-0.134887	-0.237278	0.477115	0.838666	-0.132771	-0.261863	0.458737	0.300113	-0.145197	0.897628	-0.288295	0.300099	-0.672092	0.608936	0.295685	
161	0.839461	-0.118474	-0.266240	0.458678	0.841815	-0.125973	-0.266264	0.452307	0.833219	-0.131233	-0.255474	0.472501	0.837526	-0.131024	-0.269630	0.456817	0.297289	-0.154984	0.895705	-0.292082	0.290495	-0.677324	0.607546	0.296198	
162	0.838256	-0.117188	-0.273866	0.456717	0.840484	-0.124216	-0.275121	0.449961	0.831935	-0.129533	-0.264523	0.470248	0.834884	-0.127975	-0.285493	0.452863	0.296483	-0.164597	0.893398	-0.294695	0.282580	-0.683141	0.604610	0.296503	
163	0.836982	-0.116027	-0.281488	0.454713	0.838486	-0.121843	-0.286874	0.446989	0.829987	-0.127635	-0.276525	0.467295	0.832737	-0.125790	-0.297287	0.449830	0.295795	-0.173534	0.891629	-0.295615	0.275895	-0.688226	0.601200	0.297969	
164	0.834981	-0.113399	-0.292918	0.451825	0.835889	-0.118564	-0.301234	0.443273	0.826902	-0.124207	-0.294250	0.462841	0.831290	-0.124043	-0.304726	0.448010	0.296159	-0.182955	0.889150	-0.297034	0.269203	-0.694175	0.597124	0.298485	
165	0.832123	-0.109224	-0.307773	0.448238	0.834772	-0.116409	-0.307144	0.441891	0.824833	-0.121036	-0.304934	0.460453	0.828053	-0.119813	-0.320210	0.444341	0.295667	-0.191988	0.887706	-0.296143	0.263308	-0.698964	0.592744	0.301285	
166	0.829459	-0.104188	-0.320038	0.445779	0.832222	-0.111511	-0.319357	0.439298	0.823524	-0.118337	-0.311164	0.459328	0.825182	-0.114982	-0.332541	0.441893	0.296330	-0.201386	0.885444	-0.296009	0.257422	-0.704649	0.587790	0.302831	
167	0.827731	-0.100323	-0.327101	0.444749	0.829049	-0.104880	-0.332744	0.436989	0.821285	-0.113484	-0.320835	0.457905	0.823552	-0.111416	-0.338865	0.441043	0.296934	-0.210179	0.882993	-0.296611	0.251550	-0.710079	0.583379	0.303610	
168	0.825906	-0.095643	-0.333687	0.444280	0.827113	-0.099591	-0.339682	0.436557	0.818746	-0.107841	-0.330927	0.456632	0.821660	-0.106777	-0.345512	0.440561	0.297634	-0.217086	0.881239	-0.296153	0.247454	-0.714237	0.579393	0.304852	
169	0.822981	-0.087770	-0.343589	0.443784	0.825684	-0.095150	-0.344426	0.436536	0.817468	-0.103883	-0.335223	0.456705	0.818688	-0.099145	-0.355146	0.440218	0.297751	-0.223688	0.880410	-0.293576	0.244183	-0.717478	0.575031	0.308122	
170	0.821350	-0.082970	-0.348500	0.443900	0.823113	-0.086925	-0.352267	0.436850	0.814961	-0.096182	-0.343098	0.457024	0.817086	-0.094361	-0.359865	0.440413	0.298079	-0.229709	0.878720	-0.293658	0.240214	-0.721034	0.571833	0.308892	
171	0.819431	-0.076579	-0.353636	0.444534	0.821097	-0.080258	-0.358003	0.437256	0.812795	-0.089656	-0.349629	0.457259	0.815194	-0.087880	-0.364950	0.441075	0.298375	-0.234237	0.877770	-0.292619	0.237739	-0.723492	0.568961	0.310361	
172	0.816703	-0.068117	-0.360889	0.445102	0.819862	-0.075607	-0.361258	0.437723	0.811584	-0.085117	-0.352868	0.457789	0.812495	-0.079456	-0.372042	0.441727	0.299413	-0.238693	0.876604	-0.291449	0.235764	-0.726232	0.565654	0.311510	
173	0.815448	-0.064148	-0.363861	0.445572	0.817339	-0.066995	-0.367709	0.438473	0.809049	-0.076626	-0.359651	0.458497	0.811296	-0.075513	-0.374879	0.442225	0.300636	-0.241943	0.875680	-0.290287	0.234706	-0.728384	0.562859	0.312345	
174	0.813210	-0.057066	-0.369032	0.446372	0.815899	-0.062147	-0.371197	0.438930	0.807599	-0.071810	-0.363393	0.458883	0.809135	-0.068477	-0.379878	0.443062	0.302291	-0.244774	0.874586	-0.289490	0.234000	-0.730584	0.560175	0.312561	
175	0.811155	-0.050672	-0.373748	0.446958	0.814658	-0.057456	-0.374145	0.439371	0.806299	-0.067158	-0.366585	0.459334	0.807151	-0.062116	-0.384417	0.443702	0.304900	-0.245861	0.873659	-0.288631	0.235035	-0.732260	0.557846	0.312028	
176	0.810351	-0.047742	-0.375517	0.447257	0.812739	-0.050455	-0.378640	0.439933	0.804243	-0.060222	-0.371510	0.459942	0.806367	-0.059172	-0.386069	0.444097	0.307938	-0.246020	0.872669	-0.288265	0.236715	-0.733729	0.555948	0.310692	
177	0.808458	-0.041374	-0.379371	0.448064	0.812036	-0.047836	-0.380019	0.440334	0.803479	-0.057586	-0.373027	0.460388	0.804441	-0.052819	-0.389814	0.445117	0.310848	-0.245093	0.871816	-0.288512	0.238799	-0.734661	0.554917	0.308733	
178	0.806709	-0.036223	-0.382075	0.449364	0.810818	-0.043839	-0.381869	0.441393	0.802176	-0.053559	-0.375086	0.461471	0.802693	-0.047766	-0.392456	0.446522	0.314251	-0.243164	0.870873	-0.289307	0.241589	-0.735384	0.554335	0.305873	
179	0.805790	-0.034150	-0.382759	0.450592	0.809475	-0.039844	-0.383749	0.442604	0.800752	-0.049571	-0.377168	0.462691	0.801803	-0.045751	-0.393107	0.447756	0.318616	-0.240586	0.869719	-0.290157	0.245304	-0.736209	0.553560	0.302314	
180	0.804766	-0.032580	-0.383202	0.452157	0.808754	-0.038762	-0.383804	0.443969	0.800017	-0.048491	-0.377231	0.464024	0.800827	-0.044114	-0.393523	0.449300	0.323009	-0.236959	0.868920	-0.290679	0.249893	-0.736384	0.553165	0.298831	
181	0.803020	-0.030543	-0.383446	0.455187	0.807150	-0.036364	-0.384182	0.446756	0.798260	-0.046066	-0.377667	0.466933	0.799184	-0.041981	-0.393792	0.452184	0.327640	-0.232361	0.868012	-0.291918	0.254939	-0.736267	0.553382	0.294424	
182	0.801864	-0.030213	-0.383162	0.457479	0.805974	-0.035457	-0.384171	0.448957	0.796338	-0.045363	-0.377384	0.470499	0.798084	-0.041568	-0.393547	0.454374	0.332767	-0.227241	0.867039	-0.293037	0.260639	-0.736047	0.553503	0.289718	
183	0.800581	-0.031880	-0.382305	0.460323	0.804769	-0.036896	-0.383312	0.451726	0.795097	-0.046674	-0.376463	0.473201	0.796859	-0.043093	-0.392715	0.457093	0.338703	-0.219172	0.866900	-0.292793	0.269363	-0.734240	0.554088	0.285169	
184	0.798524	-0.034068	-0.381127	0.464694	0.802499	-0.039250	-0.381930	0.456710	0.793916	-0.048370	-0.375556	0.475726	0.794918	-0.045101	-0.391569	0.461242	0.345479	-0.211939	0.866138	-0.292457	0.277962	-0.733238	0.553658	0.280290	
185	0.797468	-0.036212	-0.379929	0.467318	0.800587	-0.042997	-0.379849	0.461440	0.791834	-0.052023	-0.373411	0.480476	0.793892	-0.047177	-0.390438	0.463754	0.351760	-0.205214	0.865726	-0.290983	0.286435	-0.732020	0.552760	0.276692	
186	0.795783	-0.040767	-0.377300	0.471924	0.799418	-0.046150	-0.378064	0.464616	0.790371	-0.055187	-0.371478	0.484017	0.792252	-0.051568	-0.387924	0.468181	0.358864	-0.198025	0.865237	-0.288735	0.295957	-0.730717	0.551240	0.273122	
187	0.793818	-0.045783	-0.374278	0.477151	0.797853	-0.050573	-0.375346	0.469030	0.788886	-0.059240	-0.368872	0.487937	0.790352	-0.056372	-0.385024	0.473205	0.365856	-0.191264	0.864962	-0.285322	0.305616	-0.729321	0.549053	0.270612	
188	0.792805	-0.049520	-0.371659	0.480497	0.795540	-0.057490	-0.370944	0.475617	0.786352	-0.065687	-0.364556	0.494404	0.789358	-0.060024	-0.382523	0.476432	0.372545	-0.184116	0.865004	-0.281211	0.315650	-0.727375	0.546882	0.268722	
189	0.790699	-0.056590	-0.366324	0.487237	0.794387	-0.061300	-0.367904	0.479415	0.785129	-0.069443	-0.361464	0.498090	0.787245	-0.067266	-0.377029	0.483290	0.379942	-0.176701	0.864588	-0.277325	0.326078	-0.725596	0.544411	0.266085	
190	0.789093	-0.061415	-0.361932	0.492510	0.792795	-0.066193	-0.362447	0.485516	0.783471	-0.074366	-0.355947	0.503929	0.784996	-0.074210	-0.369959	0.491330	0.386573	-0.170148	0.863647	-0.275180	0.334731	-0.724303	0.542597	0.262543	
191	0.788037	-0.063952	-0.357181	0.497322	0.790810	-0.071514	-0.355869	0.492810	0.781330	-0.079601	-0.349342	0.511026	0.783770	-0.077630	-0.364404	0.496879	0.393111	-0.160620	0.864908	-0.267581	0.347671	-0.720007	0.539984	0.262929	
192	0.785951	-0.068665	-0.348858	0.505830	0.789992	-0.073185	-0.351483	0.497007	0.780447	-0.081185	-0.344911	0.515119	0.782875	-0.079748	-0.359636	0.501407	0.400672	-0.153878	0.864012	-0.263187	0.357820	-0.718436	0.536615	0.260496	
193	0.784938	-0.070910	-0.343690	0.510609	0.788335	-0.076902	-0.342665	0.505168	0.778654	-0.084718	-0.336060	0.523054	0.781247	-0.083677	-0.350608	0.509632	0.407771	-0.146184	0.863510	-0.258271	0.368544	-0.715936	0.533662	0.258487	
194	0.783806	-0.073793	-0.335991	0.517023	0.786959	-0.080181	-0.335328	0.511685	0.777153	-0.087840	-0.328724	0.529395	0.780053	-0.086707	-0.343433	0.515803	0.416726	-0.139069	0.861057	-0.256087	0.378567	-0.715144	0.530283	0.253093	
195	0.782119	-0.077936	-0.326129	0.525220	0.786306	-0.082379	-0.329190	0.516305	0.776268	-0.089838	-0.322876	0.533937	0.779448	-0.089041	-0.337239	0.520387	0.426033	-0.132378	0.858447	-0.253063	0.388799	-0.714514	0.526040	0.248168	
