Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R3	7-7-2023	10:02:43:218	// Source file name and timestamp
100.000	// Sampling rate
35.495	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
97	0.671204	0.035707	-0.706352	-0.221985	0.688761	-0.038805	-0.708275	-0.149832	0.697487	-0.103949	-0.703783	-0.086000	0.687892	-0.095646	-0.713171	-0.095097	0.243399	0.399785	-0.682804	0.560989	0.367233	0.526913	-0.722151	-0.256905	
98	0.671216	0.035723	-0.706340	-0.221982	0.688739	-0.038687	-0.708284	-0.149918	0.697467	-0.103952	-0.703806	-0.085968	0.687911	-0.095682	-0.713153	-0.095064	0.243435	0.399840	-0.682820	0.560914	0.367258	0.526909	-0.722110	-0.256993	
99	0.671232	0.035689	-0.706333	-0.221964	0.688746	-0.038639	-0.708271	-0.149963	0.697437	-0.103964	-0.703838	-0.085932	0.687907	-0.095722	-0.713157	-0.095017	0.243373	0.399837	-0.682761	0.561014	0.367270	0.526957	-0.722113	-0.256871	
100	0.671230	0.035699	-0.706328	-0.221984	0.688751	-0.038609	-0.708264	-0.149979	0.697430	-0.103892	-0.703849	-0.085989	0.687911	-0.095783	-0.713154	-0.094953	0.243452	0.399893	-0.682811	0.560880	0.367293	0.526919	-0.722071	-0.257033	
101	0.671233	0.035743	-0.706312	-0.222019	0.688764	-0.038583	-0.708255	-0.149968	0.697436	-0.103841	-0.703847	-0.086019	0.687915	-0.095823	-0.713149	-0.094919	0.243374	0.399839	-0.682778	0.560991	0.367259	0.526956	-0.722110	-0.256897	
102	0.671244	0.035751	-0.706297	-0.222030	0.688762	-0.038494	-0.708248	-0.150031	0.697440	-0.103829	-0.703846	-0.086007	0.687910	-0.095831	-0.713153	-0.094914	0.243389	0.399926	-0.682701	0.561017	0.367354	0.526985	-0.722050	-0.256868	
103	0.671250	0.035709	-0.706303	-0.222002	0.688722	-0.038323	-0.708259	-0.150210	0.697440	-0.103793	-0.703849	-0.086028	0.687898	-0.095837	-0.713165	-0.094903	0.243378	0.399831	-0.682757	0.561022	0.367273	0.526950	-0.722118	-0.256863	
104	0.671271	0.035689	-0.706306	-0.221933	0.688711	-0.038273	-0.708264	-0.150251	0.697441	-0.103813	-0.703850	-0.085989	0.687882	-0.095841	-0.713180	-0.094906	0.243426	0.399854	-0.682753	0.560989	0.367309	0.526925	-0.722103	-0.256906	
105	0.671285	0.035697	-0.706299	-0.221911	0.688742	-0.038334	-0.708243	-0.150187	0.697445	-0.103868	-0.703844	-0.085935	0.687884	-0.095845	-0.713180	-0.094890	0.243308	0.399881	-0.682818	0.560942	0.367211	0.527020	-0.722070	-0.256944	
106	0.671284	0.035702	-0.706294	-0.221930	0.688768	-0.038371	-0.708221	-0.150162	0.697432	-0.103900	-0.703857	-0.085904	0.687912	-0.095862	-0.713158	-0.094830	0.242697	0.399720	-0.682967	0.561140	0.366738	0.527396	-0.722143	-0.256645	
107	0.671291	0.035680	-0.706297	-0.221901	0.688752	-0.038328	-0.708229	-0.150211	0.697392	-0.103908	-0.703900	-0.085864	0.687949	-0.095896	-0.713128	-0.094752	0.242869	0.399524	-0.682856	0.561340	0.366835	0.527193	-0.722313	-0.256445	
108	0.671312	0.035651	-0.706293	-0.221856	0.688732	-0.038292	-0.708241	-0.150259	0.697397	-0.103922	-0.703894	-0.085854	0.687963	-0.095917	-0.713119	-0.094701	0.243280	0.399577	-0.682814	0.561175	0.367092	0.526913	-0.722302	-0.256683	
109	0.671317	0.035659	-0.706287	-0.221857	0.688733	-0.038305	-0.708243	-0.150236	0.697390	-0.103926	-0.703902	-0.085838	0.687952	-0.095934	-0.713131	-0.094669	0.243235	0.399630	-0.682738	0.561251	0.367144	0.526973	-0.722265	-0.256589	
110	0.671303	0.035704	-0.706286	-0.221893	0.688745	-0.038330	-0.708243	-0.150177	0.697355	-0.103914	-0.703942	-0.085807	0.687945	-0.095939	-0.713139	-0.094655	0.243281	0.399673	-0.682830	0.561087	0.367114	0.526952	-0.722227	-0.256781	
111	0.671299	0.035735	-0.706286	-0.221903	0.688744	-0.038324	-0.708246	-0.150166	0.697362	-0.103915	-0.703935	-0.085811	0.687959	-0.095906	-0.713127	-0.094682	0.242802	0.398816	-0.682766	0.561982	0.366615	0.526951	-0.722858	-0.255721	
112	0.671301	0.035750	-0.706287	-0.221890	0.688754	-0.038345	-0.708241	-0.150140	0.697348	-0.103940	-0.703947	-0.085800	0.687952	-0.095891	-0.713132	-0.094709	0.242017	0.396879	-0.682855	0.563582	0.365459	0.526711	-0.724278	-0.253844	
113	0.671304	0.035762	-0.706287	-0.221879	0.688781	-0.038357	-0.708217	-0.150123	0.697332	-0.103958	-0.703963	-0.085778	0.687942	-0.095888	-0.713143	-0.094702	0.242311	0.398961	-0.682980	0.561831	0.366262	0.527363	-0.722698	-0.255828	
114	0.671296	0.035800	-0.706289	-0.221891	0.688804	-0.038356	-0.708194	-0.150128	0.697335	-0.103972	-0.703956	-0.085784	0.687953	-0.095891	-0.713137	-0.094665	0.243160	0.399570	-0.682872	0.561162	0.366986	0.526996	-0.722295	-0.256683	
115	0.671265	0.035889	-0.706304	-0.221924	0.688800	-0.038404	-0.708204	-0.150088	0.697312	-0.104016	-0.703969	-0.085819	0.687962	-0.095930	-0.713127	-0.094637	0.243201	0.399548	-0.682849	0.561188	0.367016	0.526958	-0.722317	-0.256659	
116	0.671256	0.035941	-0.706316	-0.221903	0.688790	-0.038413	-0.708218	-0.150069	0.697278	-0.104006	-0.704002	-0.085835	0.687961	-0.095944	-0.713128	-0.094618	0.243222	0.399641	-0.682761	0.561219	0.367124	0.526986	-0.722254	-0.256623	
117	0.671257	0.035963	-0.706320	-0.221886	0.688774	-0.038398	-0.708233	-0.150074	0.697254	-0.103960	-0.704031	-0.085848	0.687947	-0.095980	-0.713144	-0.094563	0.243242	0.399668	-0.682764	0.561188	0.367142	0.526982	-0.722234	-0.256661	
118	0.671246	0.035976	-0.706318	-0.221923	0.688753	-0.038412	-0.708254	-0.150071	0.697232	-0.103955	-0.704052	-0.085860	0.687932	-0.096056	-0.713159	-0.094479	0.243272	0.399649	-0.682794	0.561152	0.367128	0.526950	-0.722248	-0.256706	
119	0.671250	0.035939	-0.706314	-0.221930	0.688746	-0.038424	-0.708258	-0.150079	0.697200	-0.103999	-0.704082	-0.085822	0.687939	-0.096069	-0.713154	-0.094454	0.243188	0.399747	-0.682783	0.561133	0.367129	0.527055	-0.722169	-0.256715	
120	0.671251	0.035934	-0.706312	-0.221933	0.688755	-0.038421	-0.708249	-0.150078	0.697193	-0.104023	-0.704090	-0.085780	0.687946	-0.096070	-0.713147	-0.094457	0.243261	0.399720	-0.682699	0.561221	0.367218	0.526993	-0.722201	-0.256624	
121	0.671239	0.035950	-0.706321	-0.221938	0.688760	-0.038418	-0.708247	-0.150067	0.697195	-0.104013	-0.704090	-0.085773	0.687925	-0.096068	-0.713166	-0.094468	0.243191	0.399739	-0.682597	0.561362	0.367264	0.527059	-0.722189	-0.256453	
122	0.671225	0.035937	-0.706337	-0.221932	0.688760	-0.038442	-0.708251	-0.150042	0.697179	-0.104017	-0.704104	-0.085791	0.687891	-0.096044	-0.713201	-0.094483	0.243214	0.399809	-0.682426	0.561510	0.367427	0.527080	-0.722151	-0.256285	
123	0.671217	0.035932	-0.706344	-0.221935	0.688790	-0.038505	-0.708234	-0.149971	0.697169	-0.104069	-0.704105	-0.085793	0.687898	-0.096047	-0.713195	-0.094468	0.243207	0.399814	-0.682296	0.561669	0.367521	0.527094	-0.722157	-0.256104	
124	0.671218	0.035925	-0.706344	-0.221934	0.688826	-0.038473	-0.708204	-0.149952	0.697182	-0.104110	-0.704092	-0.085753	0.687916	-0.096081	-0.713176	-0.094443	0.243068	0.400025	-0.682069	0.561853	0.367693	0.527298	-0.722004	-0.255869	
125	0.671224	0.035909	-0.706343	-0.221920	0.688855	-0.038408	-0.708168	-0.150004	0.697196	-0.104141	-0.704079	-0.085698	0.687916	-0.096084	-0.713175	-0.094443	0.243047	0.400094	-0.682047	0.561840	0.367724	0.527343	-0.721952	-0.255880	
126	0.671232	0.035888	-0.706347	-0.221889	0.688877	-0.038430	-0.708134	-0.150059	0.697194	-0.104169	-0.704079	-0.085682	0.687909	-0.096047	-0.713184	-0.094468	0.243062	0.399969	-0.682015	0.561963	0.367710	0.527281	-0.722051	-0.255745	
127	0.671240	0.035847	-0.706357	-0.221837	0.688869	-0.038411	-0.708136	-0.150093	0.697188	-0.104111	-0.704089	-0.085724	0.687911	-0.096076	-0.713178	-0.094478	0.243171	0.400104	-0.682020	0.561812	0.367810	0.527257	-0.721954	-0.255927	
128	0.671243	0.035842	-0.706357	-0.221829	0.688863	-0.038397	-0.708142	-0.150096	0.697187	-0.104040	-0.704095	-0.085768	0.687916	-0.096095	-0.713172	-0.094461	0.243020	0.400063	-0.682068	0.561849	0.367684	0.527349	-0.721972	-0.255868	
129	0.671229	0.035882	-0.706365	-0.221840	0.688865	-0.038398	-0.708138	-0.150105	0.697194	-0.104017	-0.704089	-0.085784	0.687921	-0.096091	-0.713172	-0.094433	0.243116	0.400017	-0.682024	0.561894	0.367748	0.527261	-0.722017	-0.255829	
130	0.671191	0.035916	-0.706408	-0.221810	0.688851	-0.038356	-0.708144	-0.150149	0.697204	-0.104022	-0.704080	-0.085775	0.687923	-0.096104	-0.713168	-0.094432	0.243025	0.400029	-0.682094	0.561840	0.367655	0.527330	-0.721996	-0.255879	
131	0.671137	0.035916	-0.706459	-0.221812	0.688846	-0.038316	-0.708148	-0.150166	0.697189	-0.104022	-0.704101	-0.085722	0.687914	-0.096040	-0.713176	-0.094499	0.243019	0.400081	-0.682017	0.561899	0.367728	0.527360	-0.721962	-0.255810	
132	0.671132	0.035977	-0.706454	-0.221834	0.688864	-0.038275	-0.708139	-0.150138	0.697179	-0.104005	-0.704113	-0.085724	0.687902	-0.096003	-0.713187	-0.094545	0.243070	0.400205	-0.681951	0.561867	0.367846	0.527378	-0.721875	-0.255848	
133	0.671150	0.036042	-0.706427	-0.221852	0.688876	-0.038270	-0.708135	-0.150103	0.697178	-0.103978	-0.704113	-0.085768	0.687896	-0.096053	-0.713192	-0.094501	0.243055	0.400179	-0.681965	0.561876	0.367819	0.527377	-0.721893	-0.255838	
134	0.671130	0.035969	-0.706446	-0.221868	0.688859	-0.038349	-0.708150	-0.150088	0.697161	-0.103960	-0.704135	-0.085751	0.687902	-0.096110	-0.713189	-0.094416	0.243038	0.400200	-0.681954	0.561882	0.367826	0.527399	-0.721877	-0.255828	
135	0.671159	0.035909	-0.706427	-0.221848	0.688872	-0.038400	-0.708145	-0.150038	0.697153	-0.103982	-0.704141	-0.085737	0.687926	-0.096146	-0.713162	-0.094415	0.243109	0.400225	-0.681903	0.561895	0.367908	0.527360	-0.721866	-0.255822	
136	0.671184	0.035881	-0.706402	-0.221858	0.688887	-0.038416	-0.708137	-0.150005	0.697149	-0.104005	-0.704137	-0.085772	0.687922	-0.096176	-0.713154	-0.094475	0.243108	0.400264	-0.681888	0.561886	0.367933	0.527377	-0.721837	-0.255830	
137	0.671162	0.035876	-0.706413	-0.221891	0.688879	-0.038422	-0.708145	-0.150000	0.697135	-0.103987	-0.704147	-0.085825	0.687886	-0.096170	-0.713180	-0.094542	0.243117	0.400230	-0.681912	0.561878	0.367907	0.527356	-0.721863	-0.255842	
138	0.671152	0.035938	-0.706429	-0.221860	0.688880	-0.038416	-0.708153	-0.149958	0.697119	-0.103930	-0.704168	-0.085851	0.687873	-0.096088	-0.713194	-0.094615	0.243066	0.400205	-0.681930	0.561895	0.367859	0.527382	-0.721877	-0.255817	
139	0.671133	0.035973	-0.706449	-0.221847	0.688892	-0.038430	-0.708145	-0.149940	0.697111	-0.103884	-0.704182	-0.085864	0.687886	-0.096009	-0.713187	-0.094659	0.243105	0.400081	-0.682040	0.561834	0.367754	0.527295	-0.721966	-0.255894	
140	0.671090	0.036011	-0.706470	-0.221904	0.688891	-0.038368	-0.708130	-0.150030	0.697112	-0.103887	-0.704180	-0.085865	0.687880	-0.095999	-0.713191	-0.094678	0.243081	0.399983	-0.682093	0.561850	0.367667	0.527269	-0.722035	-0.255876	
141	0.671033	0.036098	-0.706497	-0.221975	0.688865	-0.038221	-0.708132	-0.150176	0.697120	-0.103903	-0.704170	-0.085860	0.687852	-0.096032	-0.713213	-0.094683	0.243090	0.400026	-0.682100	0.561807	0.367683	0.527280	-0.722002	-0.255925	
142	0.670989	0.036171	-0.706538	-0.221966	0.688832	-0.038145	-0.708158	-0.150228	0.697128	-0.103868	-0.704167	-0.085866	0.687844	-0.096033	-0.713223	-0.094669	0.243057	0.400035	-0.682105	0.561808	0.367665	0.527308	-0.721993	-0.255919	
143	0.671002	0.036162	-0.706544	-0.221911	0.688825	-0.038134	-0.708167	-0.150218	0.697135	-0.103882	-0.704161	-0.085836	0.687852	-0.096044	-0.713216	-0.094641	0.243092	0.399914	-0.682154	0.561820	0.367604	0.527229	-0.722084	-0.255914	
144	0.671018	0.036082	-0.706550	-0.221857	0.688847	-0.038146	-0.708153	-0.150181	0.697157	-0.103930	-0.704138	-0.085793	0.687854	-0.096057	-0.713216	-0.094623	0.243073	0.399977	-0.682082	0.561870	0.367669	0.527273	-0.722040	-0.255852	
145	0.671026	0.035976	-0.706565	-0.221801	0.688869	-0.038160	-0.708139	-0.150139	0.697183	-0.103936	-0.704114	-0.085779	0.687864	-0.096067	-0.713209	-0.094591	0.243096	0.399950	-0.682085	0.561875	0.367669	0.527244	-0.722062	-0.255850	
146	0.671106	0.035892	-0.706515	-0.221731	0.688863	-0.038166	-0.708148	-0.150127	0.697183	-0.103907	-0.704118	-0.085772	0.687919	-0.096112	-0.713161	-0.094504	0.243186	0.399807	-0.682150	0.561859	0.367616	0.527115	-0.722172	-0.255883	
147	0.671137	0.035925	-0.706484	-0.221731	0.688848	-0.038157	-0.708170	-0.150093	0.697219	-0.103881	-0.704092	-0.085726	0.687931	-0.096103	-0.713151	-0.094503	0.243288	0.399746	-0.682078	0.561947	0.367698	0.527017	-0.722231	-0.255798	
148	0.671115	0.035957	-0.706498	-0.221748	0.688858	-0.038202	-0.708173	-0.150021	0.697246	-0.103889	-0.704067	-0.085706	0.687914	-0.096091	-0.713166	-0.094526	0.243149	0.399924	-0.682046	0.561919	0.367715	0.527197	-0.722089	-0.255808	
149	0.671116	0.035869	-0.706518	-0.221695	0.688888	-0.038336	-0.708154	-0.149938	0.697215	-0.103911	-0.704087	-0.085761	0.687929	-0.096160	-0.713151	-0.094457	0.243218	0.399783	-0.682160	0.561851	0.367616	0.527080	-0.722192	-0.255897	
150	0.671120	0.035784	-0.706539	-0.221630	0.688889	-0.038467	-0.708160	-0.149872	0.697209	-0.103896	-0.704091	-0.085795	0.687931	-0.096230	-0.713149	-0.094392	0.243159	0.399742	-0.682188	0.561872	0.367551	0.527105	-0.722217	-0.255867	
151	0.671134	0.035734	-0.706542	-0.221586	0.688864	-0.038568	-0.708178	-0.149872	0.697219	-0.103963	-0.704074	-0.085776	0.687919	-0.096284	-0.713154	-0.094379	0.243237	0.399815	-0.682080	0.561917	0.367696	0.527084	-0.722175	-0.255824	
152	0.671156	0.035683	-0.706539	-0.221541	0.688843	-0.038621	-0.708190	-0.149901	0.697226	-0.104066	-0.704054	-0.085753	0.687922	-0.096354	-0.713141	-0.094382	0.243186	0.399631	-0.682121	0.562021	0.367574	0.527043	-0.722310	-0.255703	
153	0.671164	0.035630	-0.706548	-0.221493	0.688832	-0.038634	-0.708202	-0.149890	0.697238	-0.104093	-0.704038	-0.085756	0.687941	-0.096436	-0.713112	-0.094384	0.243175	0.399621	-0.682099	0.562059	0.367581	0.527047	-0.722318	-0.255659	
154	0.671163	0.035641	-0.706543	-0.221509	0.688808	-0.038688	-0.708231	-0.149853	0.697245	-0.104132	-0.704029	-0.085724	0.687934	-0.096465	-0.713109	-0.094429	0.243223	0.399763	-0.681904	0.562174	0.367799	0.527082	-0.722228	-0.255529	
155	0.671159	0.035695	-0.706529	-0.221561	0.688819	-0.038850	-0.708224	-0.149796	0.697255	-0.104163	-0.704020	-0.085685	0.687895	-0.096521	-0.713137	-0.094441	0.243261	0.399741	-0.681904	0.562173	0.367811	0.527045	-0.722247	-0.255536	
156	0.671157	0.035712	-0.706516	-0.221604	0.688854	-0.039001	-0.708194	-0.149737	0.697267	-0.104202	-0.704004	-0.085664	0.687875	-0.096616	-0.713148	-0.094407	0.243294	0.399743	-0.681782	0.562305	0.367917	0.527027	-0.722257	-0.255390	
157	0.671154	0.035659	-0.706514	-0.221628	0.688852	-0.039012	-0.708198	-0.149722	0.697272	-0.104296	-0.703988	-0.085647	0.687904	-0.096677	-0.713112	-0.094413	0.243368	0.399716	-0.681771	0.562305	0.367953	0.526962	-0.722283	-0.255400	
158	0.671115	0.035627	-0.706547	-0.221648	0.688819	-0.039039	-0.708214	-0.149791	0.697268	-0.104359	-0.703983	-0.085649	0.687910	-0.096707	-0.713090	-0.094495	0.243415	0.399384	-0.681916	0.562345	0.367751	0.526780	-0.722529	-0.255369	
159	0.671017	0.035638	-0.706611	-0.221737	0.688787	-0.039102	-0.708224	-0.149877	0.697232	-0.104428	-0.704004	-0.085679	0.687885	-0.096708	-0.713107	-0.094553	0.243521	0.399317	-0.681796	0.562492	0.367868	0.526681	-0.722596	-0.255216	
160	0.670906	0.035650	-0.706680	-0.221851	0.688766	-0.039164	-0.708233	-0.149915	0.697168	-0.104496	-0.704053	-0.085716	0.687860	-0.096712	-0.713127	-0.094580	0.243623	0.399264	-0.681725	0.562572	0.367953	0.526587	-0.722649	-0.255138	
161	0.670856	0.035619	-0.706725	-0.221864	0.688753	-0.039232	-0.708240	-0.149920	0.697109	-0.104518	-0.704106	-0.085730	0.687846	-0.096749	-0.713124	-0.094663	0.243764	0.399017	-0.681633	0.562798	0.368003	0.526383	-0.722854	-0.254905	
162	0.670864	0.035536	-0.706737	-0.221816	0.688754	-0.039313	-0.708224	-0.149969	0.697071	-0.104620	-0.704130	-0.085724	0.687818	-0.096769	-0.713138	-0.094745	0.243954	0.398774	-0.681536	0.563005	0.368082	0.526146	-0.723059	-0.254699	
163	0.670868	0.035439	-0.706740	-0.221809	0.688758	-0.039403	-0.708200	-0.150041	0.697057	-0.104710	-0.704132	-0.085706	0.687813	-0.096872	-0.713120	-0.094814	0.244070	0.398705	-0.681409	0.563157	0.368209	0.526038	-0.723129	-0.254541	
164	0.670854	0.035300	-0.706730	-0.221904	0.688744	-0.039517	-0.708187	-0.150137	0.697044	-0.104753	-0.704134	-0.085749	0.687829	-0.097027	-0.713074	-0.094885	0.244473	0.398273	-0.681320	0.563396	0.368322	0.525563	-0.723491	-0.254330	
165	0.670854	0.035080	-0.706692	-0.222061	0.688706	-0.039661	-0.708184	-0.150291	0.697000	-0.104880	-0.704137	-0.085925	0.687808	-0.097099	-0.713075	-0.094951	0.244862	0.397876	-0.681173	0.563684	0.368482	0.525116	-0.723829	-0.254059	
166	0.670828	0.034931	-0.706702	-0.222131	0.688661	-0.039768	-0.708202	-0.150379	0.696943	-0.105039	-0.704144	-0.086134	0.687765	-0.097351	-0.713074	-0.095012	0.245379	0.397427	-0.680993	0.563994	0.368712	0.524553	-0.724218	-0.253780	
167	0.670736	0.034714	-0.706763	-0.222248	0.688592	-0.039943	-0.708240	-0.150469	0.696894	-0.105149	-0.704159	-0.086265	0.687676	-0.097670	-0.713096	-0.095166	0.246004	0.396827	-0.680832	0.564338	0.368927	0.523846	-0.724726	-0.253478	
168	0.670631	0.034399	-0.706812	-0.222458	0.688513	-0.040194	-0.708270	-0.150623	0.696836	-0.105314	-0.704174	-0.086420	0.687569	-0.097848	-0.713142	-0.095407	0.246626	0.396193	-0.680576	0.564821	0.369198	0.523131	-0.725265	-0.253018	
169	0.670583	0.034185	-0.706819	-0.222612	0.688465	-0.040402	-0.708268	-0.150797	0.696743	-0.105688	-0.704165	-0.086779	0.687525	-0.098015	-0.713133	-0.095626	0.247406	0.395109	-0.680466	0.565371	0.369277	0.522101	-0.726143	-0.252509	
170	0.670447	0.033783	-0.706845	-0.223002	0.688365	-0.040860	-0.708262	-0.151156	0.696693	-0.105983	-0.704134	-0.087079	0.687440	-0.098491	-0.713099	-0.095998	0.248383	0.394420	-0.680108	0.565855	0.369779	0.521104	-0.726750	-0.252089	
171	0.670272	0.033387	-0.706884	-0.223464	0.688244	-0.041338	-0.708268	-0.151554	0.696628	-0.106429	-0.704070	-0.087563	0.687352	-0.098990	-0.713062	-0.096384	0.249470	0.393370	-0.679684	0.566617	0.370250	0.519873	-0.727639	-0.251371	
172	0.670111	0.032975	-0.706925	-0.223879	0.688110	-0.041770	-0.708281	-0.151981	0.696502	-0.107101	-0.704005	-0.088268	0.687292	-0.099427	-0.713004	-0.096794	0.250547	0.392390	-0.679254	0.567337	0.370746	0.518678	-0.728473	-0.250695	
173	0.669858	0.031998	-0.706996	-0.224551	0.687873	-0.042625	-0.708295	-0.152751	0.696399	-0.107563	-0.703985	-0.088672	0.687161	-0.100278	-0.712907	-0.097561	0.251967	0.391299	-0.678712	0.568109	0.371451	0.517186	-0.729413	-0.249999	
174	0.669679	0.031275	-0.707035	-0.225062	0.687704	-0.043280	-0.708290	-0.153348	0.696268	-0.108524	-0.703872	-0.089428	0.687073	-0.100917	-0.712824	-0.098120	0.253278	0.390314	-0.678220	0.568791	0.372103	0.515814	-0.730261	-0.249388	
175	0.669432	0.030510	-0.707055	-0.225838	0.687525	-0.044105	-0.708247	-0.154111	0.696130	-0.109559	-0.703736	-0.090307	0.686958	-0.101667	-0.712715	-0.098941	0.254545	0.389318	-0.677642	0.569596	0.372789	0.514473	-0.731116	-0.248628	
176	0.668914	0.029074	-0.707121	-0.227353	0.687161	-0.045632	-0.708190	-0.155544	0.695991	-0.110244	-0.703665	-0.091096	0.686734	-0.102858	-0.712571	-0.100292	0.256200	0.388165	-0.676889	0.570535	0.373734	0.512780	-0.732117	-0.247757	
177	0.668334	0.027676	-0.707241	-0.228855	0.686727	-0.047064	-0.708188	-0.157039	0.695731	-0.111550	-0.703512	-0.092664	0.686566	-0.103648	-0.712512	-0.101050	0.257423	0.386943	-0.676644	0.571105	0.374069	0.511356	-0.733110	-0.247261	
178	0.667940	0.026756	-0.707342	-0.229798	0.686431	-0.048016	-0.708196	-0.158003	0.695517	-0.112608	-0.703408	-0.093772	0.686300	-0.105002	-0.712381	-0.102370	0.259006	0.385313	-0.676047	0.572198	0.374684	0.509501	-0.734442	-0.246204	
179	0.667484	0.025536	-0.707462	-0.230891	0.686073	-0.049210	-0.708198	-0.159182	0.695266	-0.113734	-0.703336	-0.094811	0.685909	-0.106953	-0.712184	-0.104323	0.260778	0.383765	-0.675295	0.573321	0.375531	0.507541	-0.735726	-0.245126	
180	0.666812	0.023724	-0.707627	-0.232513	0.685527	-0.050922	-0.708202	-0.160969	0.694877	-0.115476	-0.703188	-0.096634	0.685580	-0.108462	-0.712060	-0.105765	0.262958	0.382145	-0.674611	0.574211	0.376498	0.505240	-0.737070	-0.244354	
181	0.666446	0.022751	-0.707708	-0.233411	0.685255	-0.051929	-0.708180	-0.161895	0.694678	-0.116365	-0.703091	-0.097700	0.685405	-0.109405	-0.711947	-0.106683	0.264462	0.380925	-0.673375	0.575779	0.377676	0.503634	-0.738108	-0.242714	
182	0.665869	0.021270	-0.707811	-0.234884	0.684835	-0.053465	-0.708145	-0.163321	0.694372	-0.117746	-0.702941	-0.099281	0.685121	-0.111022	-0.711737	-0.108231	0.266808	0.378617	-0.673089	0.576554	0.378171	0.500884	-0.739929	-0.242089	
183	0.665143	0.019439	-0.707948	-0.236679	0.684298	-0.055283	-0.708108	-0.165116	0.693875	-0.120030	-0.702705	-0.101668	0.684764	-0.112811	-0.711540	-0.109922	0.268915	0.375995	-0.672074	0.578471	0.378947	0.498195	-0.741991	-0.240104	
184	0.664707	0.018315	-0.708043	-0.237704	0.683981	-0.056371	-0.708076	-0.166192	0.693485	-0.121902	-0.702506	-0.103455	0.684509	-0.113871	-0.711453	-0.110973	0.271080	0.373803	-0.671024	0.580098	0.379931	0.495645	-0.743728	-0.238447	
185	0.663883	0.016048	-0.708169	-0.239789	0.683309	-0.058575	-0.708040	-0.168339	0.693233	-0.123198	-0.702356	-0.104625	0.684058	-0.115989	-0.711206	-0.113125	0.273189	0.371331	-0.670266	0.581571	0.380564	0.492996	-0.745640	-0.236954	
186	0.663191	0.014175	-0.708266	-0.241529	0.682754	-0.060443	-0.707987	-0.170143	0.692811	-0.125341	-0.702083	-0.106690	0.683686	-0.117758	-0.710981	-0.114947	0.275822	0.368421	-0.669959	0.582532	0.380955	0.489736	-0.747856	-0.236099	
187	0.662613	0.012665	-0.708326	-0.243018	0.682344	-0.062002	-0.707869	-0.171707	0.692330	-0.127806	-0.701746	-0.109077	0.683385	-0.119259	-0.710764	-0.116519	0.278205	0.366720	-0.667932	0.584794	0.382907	0.487248	-0.749245	-0.233676	
188	0.661536	0.009811	-0.708396	-0.245864	0.681556	-0.064859	-0.707660	-0.174620	0.692064	-0.129334	-0.701510	-0.110470	0.682849	-0.122063	-0.710329	-0.119376	0.281094	0.364211	-0.666711	0.586373	0.384209	0.483985	-0.751183	-0.232089	
189	0.660849	0.007976	-0.708455	-0.247602	0.681062	-0.066691	-0.707537	-0.176346	0.691476	-0.132269	-0.701091	-0.113303	0.682504	-0.123837	-0.710062	-0.121095	0.284103	0.361379	-0.665453	0.588101	0.385458	0.480476	-0.753338	-0.230320	
190	0.659961	0.005437	-0.708539	-0.249788	0.680407	-0.069206	-0.707367	-0.178575	0.690931	-0.134787	-0.700743	-0.115782	0.682032	-0.126251	-0.709703	-0.123350	0.286981	0.358831	-0.664230	0.589645	0.386720	0.477181	-0.755264	-0.228739	
191	0.658764	0.001978	-0.708615	-0.252767	0.679490	-0.072595	-0.707119	-0.181674	0.690519	-0.136675	-0.700478	-0.117618	0.681381	-0.129530	-0.709191	-0.126456	0.290435	0.355509	-0.663042	0.591300	0.387918	0.473088	-0.757730	-0.227052	
