Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R5	7-7-2023	10:13:38:491	// Source file name and timestamp
100.000	// Sampling rate
36.026	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
90	0.610734	-0.003769	0.029908	0.791261	0.601181	-0.010303	0.033458	0.798346	0.597844	-0.013267	0.037955	0.800603	0.605523	-0.018719	0.025800	0.795189	0.672096	-0.009768	0.739728	0.031529	0.680218	-0.650021	0.240576	0.238536	
91	0.610684	-0.003776	0.029896	0.791301	0.601111	-0.010288	0.033464	0.798398	0.597883	-0.013262	0.037955	0.800574	0.605559	-0.018723	0.025772	0.795163	0.672009	-0.009749	0.739798	0.031742	0.680268	-0.649912	0.240528	0.238739	
92	0.610657	-0.003774	0.029896	0.791321	0.601084	-0.010263	0.033476	0.798418	0.597979	-0.013267	0.037938	0.800503	0.605554	-0.018724	0.025767	0.795167	0.671900	-0.009923	0.739900	0.031615	0.680082	-0.650036	0.240647	0.238811	
93	0.610649	-0.003753	0.029919	0.791327	0.601029	-0.010248	0.033477	0.798460	0.598054	-0.013273	0.037927	0.800448	0.605543	-0.018708	0.025807	0.795174	0.672044	-0.010342	0.739785	0.031099	0.679713	-0.650522	0.240692	0.238494	
94	0.610675	-0.003741	0.029952	0.791306	0.600956	-0.010244	0.033467	0.798516	0.598101	-0.013270	0.037922	0.800413	0.605559	-0.018683	0.025838	0.795161	0.671940	-0.010404	0.739877	0.031160	0.679658	-0.650511	0.240728	0.238644	
95	0.610726	-0.003766	0.029962	0.791266	0.600931	-0.010247	0.033462	0.798534	0.598166	-0.013266	0.037902	0.800366	0.605584	-0.018667	0.025822	0.795144	0.672069	-0.009669	0.739801	0.030407	0.679902	-0.650328	0.241337	0.237828	
96	0.610724	-0.003803	0.029939	0.791268	0.600877	-0.010260	0.033462	0.798575	0.598173	-0.013276	0.037897	0.800360	0.605568	-0.018657	0.025827	0.795156	0.671940	-0.009610	0.739903	0.030801	0.680020	-0.650120	0.241230	0.238169	
97	0.610686	-0.003810	0.029912	0.791298	0.600852	-0.010274	0.033468	0.798593	0.598075	-0.013273	0.037898	0.800433	0.605525	-0.018665	0.025835	0.795188	0.671665	-0.009437	0.740117	0.031674	0.680312	-0.649634	0.240994	0.238901	
98	0.610674	-0.003795	0.029904	0.791308	0.600878	-0.010280	0.033496	0.798573	0.597957	-0.013258	0.037899	0.800522	0.605491	-0.018678	0.025831	0.795214	0.671847	-0.009823	0.739929	0.032105	0.680284	-0.649790	0.240423	0.239131	
99	0.610694	-0.003848	0.029835	0.791295	0.600880	-0.010281	0.033539	0.798569	0.597918	-0.013278	0.037889	0.800551	0.605486	-0.018704	0.025795	0.795218	0.671569	-0.010731	0.740203	0.031311	0.679378	-0.650562	0.240858	0.239169	
100	0.610680	-0.004085	0.029488	0.791318	0.600868	-0.010329	0.033493	0.798579	0.597868	-0.013380	0.037786	0.800592	0.605509	-0.018859	0.025605	0.795203	0.671801	-0.011462	0.740013	0.030551	0.678771	-0.651357	0.240867	0.238718	
101	0.610655	-0.004359	0.029067	0.791351	0.600866	-0.010802	0.032987	0.798596	0.597866	-0.013736	0.037428	0.800604	0.605555	-0.019157	0.025270	0.795171	0.671910	-0.011112	0.739912	0.030714	0.679075	-0.651108	0.240787	0.238614	
102	0.610614	-0.004107	0.029393	0.791372	0.600875	-0.010947	0.032906	0.798591	0.597908	-0.013945	0.037288	0.800575	0.605613	-0.019033	0.025499	0.795123	0.672050	-0.009805	0.739772	0.031465	0.680159	-0.650053	0.240645	0.238547	
103	0.610516	-0.003058	0.030830	0.791398	0.600893	-0.009775	0.034253	0.798536	0.597899	-0.013386	0.037918	0.800563	0.605661	-0.018063	0.026750	0.795068	0.672077	-0.008909	0.739741	0.031883	0.680844	-0.649343	0.240670	0.238501	
104	0.610470	-0.002441	0.031479	0.791410	0.600927	-0.009378	0.034414	0.798508	0.598000	-0.012777	0.038144	0.800486	0.605684	-0.017593	0.027120	0.795048	0.672189	-0.009543	0.739644	0.031585	0.680405	-0.649884	0.240534	0.238417	
105	0.610544	-0.002618	0.030448	0.791393	0.601048	-0.009757	0.033153	0.798466	0.598115	-0.012743	0.037565	0.800428	0.605759	-0.017649	0.026227	0.795020	0.672051	-0.010348	0.739797	0.030653	0.679567	-0.650678	0.240964	0.238211	
106	0.610638	-0.003009	0.029047	0.791372	0.601185	-0.009937	0.032076	0.798404	0.598143	-0.013114	0.036738	0.800439	0.605852	-0.017738	0.025363	0.794975	0.672059	-0.010476	0.739793	0.030543	0.679456	-0.650799	0.240981	0.238176	
107	0.610596	-0.003108	0.029338	0.791393	0.601156	-0.010027	0.032231	0.798418	0.598172	-0.013307	0.036430	0.800428	0.605808	-0.017980	0.025706	0.794992	0.671991	-0.010080	0.739836	0.031138	0.679865	-0.650324	0.240809	0.238483	
108	0.610485	-0.003362	0.030708	0.791425	0.601080	-0.010339	0.033521	0.798419	0.598085	-0.013455	0.037124	0.800460	0.605743	-0.018197	0.026540	0.795010	0.671712	-0.009726	0.740080	0.031478	0.680090	-0.649900	0.240973	0.238830	
109	0.610436	-0.003629	0.031472	0.791432	0.601065	-0.010592	0.034301	0.798394	0.597973	-0.013648	0.038043	0.800496	0.605721	-0.018406	0.026873	0.795010	0.670795	-0.009895	0.740921	0.031187	0.679567	-0.649840	0.241932	0.239510	
110	0.610448	-0.003657	0.030884	0.791445	0.601072	-0.010611	0.033507	0.798422	0.597948	-0.013800	0.038098	0.800510	0.605705	-0.018618	0.026408	0.795033	0.668693	-0.010139	0.742822	0.031036	0.678620	-0.649433	0.243854	0.241344	
111	0.610403	-0.003725	0.029835	0.791520	0.601006	-0.010716	0.032234	0.798522	0.597892	-0.013859	0.037245	0.800591	0.605642	-0.018628	0.025640	0.795106	0.665484	-0.009883	0.745673	0.031709	0.677841	-0.648096	0.246425	0.244496	
112	0.610398	-0.003769	0.029394	0.791540	0.600973	-0.010799	0.031833	0.798562	0.597801	-0.013907	0.036734	0.800682	0.605519	-0.018674	0.025154	0.795214	0.661883	-0.009388	0.748846	0.032425	0.677070	-0.646464	0.249388	0.247925	
113	0.610505	-0.003714	0.029997	0.791435	0.601047	-0.010835	0.032343	0.798486	0.597915	-0.013993	0.037053	0.800581	0.605452	-0.018777	0.025240	0.795260	0.658878	-0.009152	0.751502	0.032261	0.676064	-0.645465	0.252262	0.250354	
114	0.611087	-0.003731	0.030810	0.790955	0.601267	-0.010978	0.032859	0.798297	0.598396	-0.014100	0.037495	0.800198	0.605785	-0.018836	0.025524	0.794996	0.656037	-0.009504	0.753991	0.031981	0.674719	-0.644927	0.254844	0.252742	
115	0.612753	-0.004009	0.030329	0.789682	0.602003	-0.011234	0.032645	0.797747	0.599410	-0.014129	0.037070	0.799458	0.606910	-0.018966	0.025160	0.794146	0.652933	-0.009802	0.756664	0.032281	0.673492	-0.644071	0.257301	0.255689	
116	0.614686	-0.003996	0.029853	0.788197	0.604619	-0.011172	0.032073	0.795790	0.602428	-0.013837	0.036297	0.797227	0.608510	-0.019036	0.024356	0.792944	0.650691	-0.009931	0.758569	0.032805	0.672753	-0.643289	0.258905	0.257973	
117	0.617824	-0.003760	0.030481	0.785716	0.607755	-0.010916	0.032105	0.793400	0.605864	-0.013488	0.036228	0.794629	0.611497	-0.018898	0.024318	0.790647	0.648704	-0.010186	0.760245	0.033282	0.672015	-0.642679	0.260263	0.260044	
118	0.622271	-0.003807	0.031527	0.782158	0.610231	-0.011000	0.032841	0.791466	0.608332	-0.013567	0.036925	0.792707	0.616314	-0.018778	0.025242	0.786872	0.647126	-0.010976	0.761549	0.033916	0.671154	-0.642485	0.260971	0.262028	
119	0.624541	-0.004034	0.031437	0.780348	0.614727	-0.011442	0.032880	0.787971	0.612745	-0.014009	0.037022	0.789289	0.620573	-0.019148	0.025192	0.783510	0.646010	-0.012078	0.762464	0.034263	0.670184	-0.642730	0.261343	0.263537	
120	0.627606	-0.003855	0.030882	0.777909	0.619119	-0.011231	0.032574	0.784541	0.615784	-0.014084	0.036785	0.786930	0.622982	-0.019166	0.024886	0.781605	0.645145	-0.012518	0.763187	0.034321	0.669612	-0.642724	0.261908	0.264443	
121	0.631112	-0.003367	0.030752	0.775075	0.621519	-0.010525	0.032566	0.782651	0.617601	-0.013600	0.036830	0.785511	0.625112	-0.018526	0.025116	0.779911	0.644783	-0.013059	0.763502	0.033895	0.669010	-0.643103	0.262301	0.264653	
122	0.632306	-0.002955	0.030993	0.774093	0.623007	-0.010089	0.032811	0.781462	0.620889	-0.013027	0.037088	0.782912	0.628170	-0.017845	0.025494	0.777453	0.644327	-0.012988	0.763878	0.034135	0.668960	-0.642834	0.262573	0.265166	
123	0.634572	-0.002214	0.031056	0.772236	0.625269	-0.009243	0.032965	0.779658	0.622237	-0.012635	0.037040	0.781850	0.629432	-0.017385	0.025595	0.776440	0.644082	-0.012969	0.764063	0.034600	0.669030	-0.642587	0.262500	0.265657	
124	0.636254	-0.001519	0.030839	0.770862	0.626743	-0.008423	0.032843	0.778488	0.623356	-0.011849	0.036735	0.780985	0.630594	-0.016443	0.025363	0.775524	0.643947	-0.012810	0.764160	0.035048	0.669221	-0.642291	0.262392	0.266000	
125	0.636663	-0.000830	0.030435	0.770541	0.627344	-0.007707	0.032551	0.778023	0.625045	-0.010890	0.036430	0.779662	0.632184	-0.015320	0.025047	0.774262	0.643816	-0.013093	0.764246	0.035461	0.669134	-0.642293	0.262147	0.266455	
126	0.637821	0.000163	0.030035	0.769599	0.628580	-0.006700	0.032368	0.777042	0.625401	-0.010488	0.036280	0.779389	0.632505	-0.014911	0.024955	0.774010	0.643860	-0.012952	0.764187	0.035979	0.669405	-0.642040	0.261832	0.266696	
127	0.638322	0.000502	0.030040	0.769183	0.629025	-0.006296	0.032404	0.776684	0.625964	-0.009969	0.036345	0.778940	0.633152	-0.014370	0.025026	0.773490	0.643995	-0.012816	0.764052	0.036461	0.669694	-0.641831	0.261458	0.266838	
128	0.638600	0.000651	0.030237	0.768944	0.629219	-0.006118	0.032569	0.776521	0.626514	-0.009621	0.036496	0.778496	0.633784	-0.013988	0.025157	0.772974	0.644130	-0.012680	0.763937	0.036551	0.669856	-0.641755	0.261332	0.266737	
129	0.639170	0.000999	0.030341	0.768466	0.629713	-0.005782	0.032725	0.776117	0.626591	-0.009606	0.036636	0.778428	0.633920	-0.013939	0.025322	0.772858	0.644539	-0.012210	0.763621	0.036104	0.670149	-0.641732	0.261422	0.265966	
130	0.639249	0.001124	0.030415	0.768397	0.629765	-0.005623	0.032838	0.776071	0.626866	-0.009345	0.036806	0.778201	0.634262	-0.013599	0.025540	0.772576	0.644861	-0.011328	0.763373	0.035875	0.670729	-0.641343	0.261594	0.265275	
131	0.639315	0.001468	0.030572	0.768336	0.629743	-0.005268	0.033050	0.776082	0.626922	-0.008917	0.037026	0.778150	0.634284	-0.013210	0.025807	0.772556	0.645206	-0.010514	0.763118	0.035353	0.671180	-0.641103	0.261906	0.264403	
132	0.639369	0.001818	0.030780	0.768282	0.629748	-0.004902	0.033284	0.776071	0.626782	-0.008644	0.037235	0.778257	0.634096	-0.012990	0.026042	0.772706	0.645399	-0.009853	0.762990	0.034784	0.671467	-0.640930	0.262326	0.263678	
133	0.639145	0.001904	0.030918	0.768462	0.629565	-0.004790	0.033415	0.776214	0.626644	-0.008577	0.037333	0.778363	0.633944	-0.012898	0.026132	0.772830	0.645454	-0.008699	0.762988	0.034098	0.671960	-0.640436	0.263109	0.262840	
134	0.638799	0.001899	0.030913	0.768750	0.629230	-0.004765	0.033449	0.776485	0.626358	-0.008570	0.037298	0.778596	0.633588	-0.012902	0.026058	0.773124	0.645521	-0.007359	0.762958	0.033800	0.672696	-0.639692	0.263702	0.262173	
135	0.638474	0.001326	0.030906	0.769021	0.629020	-0.004989	0.033400	0.776656	0.626125	-0.008841	0.037337	0.778778	0.633409	-0.013177	0.026024	0.773267	0.645544	-0.005689	0.762996	0.032825	0.673393	-0.638950	0.264870	0.261015	
136	0.638272	0.000590	0.030991	0.769187	0.628815	-0.005733	0.033533	0.776811	0.625903	-0.009621	0.037550	0.778937	0.633290	-0.013989	0.026183	0.773345	0.645958	-0.004105	0.762656	0.032817	0.674498	-0.638057	0.265059	0.260153	
137	0.638108	-0.000050	0.031045	0.769321	0.628475	-0.006899	0.033774	0.777065	0.625606	-0.010594	0.037758	0.779153	0.633024	-0.015030	0.026400	0.773536	0.645535	-0.002402	0.762993	0.033466	0.675573	-0.636603	0.265604	0.260369	
138	0.637752	-0.001223	0.030886	0.769621	0.628198	-0.007989	0.033615	0.777286	0.625385	-0.011220	0.037708	0.779324	0.632864	-0.015641	0.026378	0.773655	0.645543	-0.000705	0.762936	0.034680	0.676989	-0.635094	0.265413	0.260572	
139	0.637551	-0.002189	0.030878	0.769786	0.628057	-0.008855	0.033597	0.777391	0.625051	-0.012544	0.037753	0.779569	0.632611	-0.016903	0.026370	0.773836	0.645277	0.001681	0.763080	0.036390	0.678872	-0.632882	0.265378	0.261087	
140	0.637509	-0.003558	0.031299	0.769798	0.628004	-0.010325	0.034068	0.777396	0.624781	-0.014000	0.038019	0.779748	0.632391	-0.018340	0.026568	0.773976	0.644697	0.004645	0.763452	0.038528	0.681118	-0.630047	0.265533	0.261936	
141	0.637453	-0.005607	0.032000	0.769804	0.627993	-0.012362	0.034797	0.777342	0.624796	-0.015032	0.038602	0.779688	0.632460	-0.019426	0.027113	0.773874	0.644741	0.007260	0.763329	0.039805	0.683108	-0.627922	0.265562	0.261831	
142	0.637529	-0.006505	0.032818	0.769700	0.628052	-0.013205	0.035665	0.777242	0.624846	-0.016906	0.039830	0.779548	0.632649	-0.021426	0.028376	0.773622	0.644887	0.010540	0.763044	0.042106	0.685857	-0.625040	0.265066	0.262043	
143	0.637665	-0.007246	0.034977	0.769486	0.628230	-0.013854	0.037946	0.776978	0.624928	-0.017852	0.041145	0.779393	0.632886	-0.022743	0.030731	0.773300	0.644522	0.013674	0.763233	0.043346	0.687980	-0.622450	0.265628	0.262072	
144	0.637761	-0.008046	0.037438	0.769282	0.628401	-0.014575	0.040500	0.776698	0.625072	-0.018037	0.043319	0.779156	0.633095	-0.023034	0.033075	0.773024	0.644507	0.016969	0.763095	0.044817	0.690399	-0.619780	0.265781	0.261883	
145	0.637890	-0.008469	0.039331	0.769076	0.628509	-0.015009	0.042382	0.776502	0.625214	-0.019055	0.047148	0.778795	0.633259	-0.023610	0.035048	0.772785	0.644735	0.020056	0.762749	0.046125	0.692729	-0.617373	0.265748	0.261449	
146	0.638171	-0.009587	0.043127	0.768626	0.628770	-0.016149	0.046195	0.776050	0.625309	-0.020252	0.050977	0.778447	0.633527	-0.024783	0.038801	0.772349	0.644940	0.023375	0.762372	0.047903	0.695332	-0.614639	0.265498	0.261234	
147	0.638358	-0.010595	0.045916	0.768296	0.628954	-0.017121	0.049024	0.775706	0.625341	-0.021107	0.053347	0.778240	0.633673	-0.025709	0.041550	0.772057	0.645254	0.026275	0.761876	0.050010	0.697828	-0.612095	0.264798	0.261261	
148	0.638474	-0.011598	0.048210	0.768044	0.628972	-0.018059	0.051350	0.775520	0.625383	-0.022173	0.055946	0.777994	0.633725	-0.026714	0.043913	0.771849	0.645555	0.029591	0.761360	0.052094	0.700551	-0.609274	0.264243	0.261130	
149	0.638657	-0.013260	0.052458	0.767587	0.628945	-0.019668	0.055628	0.775208	0.625457	-0.023740	0.060140	0.777575	0.633865	-0.028334	0.048191	0.771421	0.646034	0.033132	0.760667	0.054120	0.703447	-0.606372	0.263627	0.260722	
150	0.638634	-0.014187	0.054818	0.767425	0.628839	-0.020522	0.058015	0.775096	0.625355	-0.024609	0.062461	0.777448	0.633891	-0.029170	0.050529	0.771219	0.646678	0.036907	0.759850	0.055440	0.706311	-0.603604	0.263380	0.259650	
151	0.638333	-0.015365	0.058063	0.767414	0.628570	-0.021593	0.061274	0.775035	0.624977	-0.025740	0.065783	0.777441	0.633686	-0.030274	0.053777	0.771125	0.647113	0.041254	0.759073	0.057888	0.709778	-0.599988	0.262745	0.259220	
152	0.637949	-0.016841	0.062364	0.767364	0.628204	-0.022961	0.065590	0.774939	0.624529	-0.027111	0.070114	0.777375	0.633389	-0.031700	0.058120	0.770997	0.648183	0.044794	0.757856	0.059218	0.712651	-0.597488	0.262014	0.257846	
153	0.637596	-0.017511	0.064654	0.767454	0.627781	-0.023536	0.067925	0.775064	0.624169	-0.027693	0.072421	0.777433	0.633082	-0.032298	0.060456	0.771044	0.649069	0.048324	0.756822	0.059953	0.715257	-0.595140	0.261815	0.256262	
154	0.636839	-0.018931	0.069279	0.767645	0.626877	-0.024803	0.072582	0.775334	0.623382	-0.028921	0.076910	0.777588	0.632336	-0.033502	0.064948	0.771239	0.649764	0.051009	0.756009	0.060454	0.717224	-0.593375	0.261675	0.254995	
155	0.635753	-0.020856	0.074868	0.767970	0.625790	-0.026583	0.078214	0.775605	0.622651	-0.030116	0.080845	0.777729	0.631637	-0.034662	0.068853	0.771422	0.651013	0.054144	0.754681	0.060879	0.719627	-0.591500	0.261219	0.253038	
156	0.634802	-0.022289	0.078419	0.768362	0.624978	-0.027941	0.081816	0.775840	0.621965	-0.031156	0.083432	0.777964	0.630991	-0.035662	0.071420	0.771672	0.652093	0.058005	0.753364	0.062064	0.722618	-0.588812	0.260616	0.251403	
157	0.634060	-0.023492	0.080861	0.768685	0.624231	-0.029081	0.084273	0.776137	0.620650	-0.033164	0.088328	0.778390	0.629632	-0.037853	0.076789	0.772162	0.653249	0.061569	0.752106	0.061734	0.724985	-0.586870	0.260834	0.248890	
158	0.632716	-0.025791	0.084970	0.769276	0.622741	-0.031269	0.088429	0.776785	0.619694	-0.034548	0.091076	0.778775	0.628093	-0.040226	0.081450	0.772818	0.654443	0.063933	0.750935	0.060943	0.726528	-0.585910	0.260965	0.246505	
159	0.631519	-0.027838	0.088302	0.769813	0.621447	-0.033208	0.091801	0.777350	0.618454	-0.036357	0.093740	0.779363	0.627044	-0.041833	0.083920	0.773320	0.655437	0.066544	0.749864	0.060649	0.728292	-0.584541	0.261011	0.244491	
160	0.630594	-0.029409	0.090240	0.770288	0.620550	-0.034678	0.093741	0.777771	0.616778	-0.038900	0.097844	0.780063	0.626111	-0.043454	0.086302	0.773724	0.656889	0.069369	0.748379	0.060106	0.730262	-0.583249	0.260863	0.241843	
161	0.628782	-0.032349	0.094104	0.771188	0.618796	-0.037463	0.097631	0.778560	0.615922	-0.040295	0.099661	0.780439	0.624528	-0.046222	0.090090	0.774411	0.657884	0.071483	0.747340	0.059677	0.731693	-0.582259	0.260842	0.239920	
162	0.627628	-0.034245	0.096365	0.771767	0.617662	-0.039290	0.099957	0.779075	0.614364	-0.042849	0.102705	0.781135	0.623498	-0.047982	0.092232	0.774882	0.658943	0.074720	0.746204	0.058226	0.733459	-0.580876	0.261731	0.236892	
163	0.626479	-0.036347	0.098151	0.772379	0.616485	-0.041334	0.101798	0.779663	0.612327	-0.046297	0.106324	0.782054	0.622336	-0.050006	0.094128	0.775460	0.659603	0.076539	0.745473	0.057749	0.734579	-0.579997	0.261947	0.235332	
164	0.624688	-0.039600	0.101032	0.773298	0.614636	-0.044473	0.104701	0.780566	0.610990	-0.048734	0.107969	0.782725	0.620573	-0.053097	0.097009	0.776312	0.660529	0.077791	0.744624	0.056435	0.735209	-0.579876	0.262308	0.233251	
165	0.623809	-0.041227	0.102017	0.773793	0.613683	-0.046070	0.105730	0.781083	0.610018	-0.050336	0.108980	0.783241	0.619654	-0.054705	0.098038	0.776804	0.661986	0.079456	0.743209	0.055683	0.736440	-0.579431	0.261935	0.230882	
166	0.622397	-0.043883	0.103316	0.774611	0.612159	-0.048710	0.107097	0.781933	0.608370	-0.053093	0.110573	0.784118	0.618173	-0.057352	0.099405	0.777619	0.662888	0.080286	0.742313	0.055733	0.737249	-0.579111	0.261314	0.229803	
167	0.620896	-0.046684	0.104836	0.775447	0.610534	-0.051479	0.108695	0.782805	0.606873	-0.055672	0.111905	0.784910	0.616591	-0.060093	0.100969	0.778466	0.663922	0.080736	0.741439	0.054389	0.737450	-0.579577	0.261371	0.227911	
168	0.620195	-0.048029	0.105343	0.775857	0.609693	-0.052798	0.109276	0.783292	0.606047	-0.056999	0.112517	0.785365	0.615728	-0.061387	0.101537	0.778975	0.664195	0.081545	0.741188	0.053246	0.737643	-0.579500	0.262079	0.226664	
169	0.618742	-0.050743	0.106520	0.776683	0.608015	-0.055469	0.110513	0.784237	0.604331	-0.059587	0.113748	0.786317	0.613941	-0.064161	0.102842	0.779989	0.665417	0.081197	0.740202	0.052234	0.737565	-0.580450	0.261532	0.225114	
170	0.617667	-0.052529	0.107305	0.777312	0.606867	-0.057254	0.111339	0.784881	0.603162	-0.061274	0.114542	0.786970	0.612230	-0.066806	0.103976	0.780961	0.666226	0.081697	0.739474	0.051443	0.737886	-0.580619	0.261441	0.223728	
171	0.616841	-0.053542	0.107514	0.777869	0.606049	-0.058327	0.111603	0.785396	0.602366	-0.062277	0.114768	0.787467	0.611337	-0.068071	0.104303	0.781507	0.666969	0.081601	0.738837	0.051121	0.737995	-0.581014	0.260949	0.222916	
172	0.615436	-0.055505	0.107924	0.778788	0.604352	-0.060539	0.112042	0.786473	0.600921	-0.064170	0.115108	0.788369	0.610597	-0.068978	0.104317	0.782004	0.667948	0.081981	0.737909	0.051139	0.738564	-0.581033	0.260148	0.221917	
173	0.614750	-0.056333	0.107800	0.779287	0.603044	-0.061969	0.111791	0.787401	0.600208	-0.064954	0.114969	0.788869	0.609401	-0.070409	0.104101	0.782839	0.668663	0.081959	0.737288	0.050790	0.738695	-0.581377	0.259715	0.221082	
174	0.613719	-0.057241	0.107276	0.780106	0.602379	-0.062568	0.111406	0.787917	0.599274	-0.065806	0.114506	0.789575	0.608510	-0.071329	0.103830	0.783484	0.669582	0.081571	0.736533	0.050243	0.738630	-0.582100	0.259124	0.220089	
175	0.612133	-0.058688	0.106759	0.781314	0.601635	-0.063304	0.111152	0.788462	0.598084	-0.066959	0.114153	0.790431	0.607697	-0.071892	0.103512	0.784105	0.670451	0.081994	0.735588	0.051797	0.739669	-0.581523	0.257442	0.220099	
176	0.611154	-0.059428	0.106380	0.782076	0.600568	-0.064306	0.110723	0.789255	0.597482	-0.067340	0.113992	0.790877	0.606377	-0.072912	0.103114	0.785085	0.670992	0.080899	0.735247	0.051344	0.739101	-0.582589	0.256946	0.219772	
177	0.610596	-0.059770	0.106274	0.782500	0.600016	-0.064736	0.110653	0.789649	0.596228	-0.068097	0.113846	0.791779	0.605693	-0.073343	0.103033	0.785584	0.672141	0.079958	0.734203	0.052721	0.739412	-0.583088	0.254752	0.219953	
178	0.609706	-0.060163	0.106342	0.783154	0.599232	-0.065063	0.110743	0.790205	0.594909	-0.068702	0.113872	0.792715	0.604830	-0.073676	0.103106	0.786207	0.672926	0.079247	0.733591	0.052289	0.739151	-0.583952	0.254119	0.219269	
179	0.608726	-0.060424	0.106421	0.783886	0.598225	-0.065407	0.110746	0.790939	0.594200	-0.068698	0.114014	0.793226	0.603716	-0.074104	0.103151	0.787017	0.673372	0.078166	0.733241	0.053081	0.738949	-0.584545	0.252906	0.219772	
180	0.608198	-0.060194	0.106474	0.784305	0.597762	-0.065205	0.110808	0.791297	0.593574	-0.068550	0.114034	0.793705	0.603243	-0.073957	0.103264	0.787379	0.674576	0.077145	0.732250	0.052969	0.738760	-0.585629	0.251593	0.219027	
181	0.607163	-0.059643	0.106563	0.785137	0.596811	-0.064685	0.110902	0.792044	0.592486	-0.068030	0.114129	0.794548	0.602242	-0.073536	0.103424	0.788163	0.675098	0.075954	0.731820	0.053981	0.738590	-0.586241	0.250135	0.219633	
182	0.606272	-0.059094	0.106669	0.785852	0.595975	-0.064204	0.110974	0.792702	0.591634	-0.067459	0.114244	0.795215	0.601000	-0.072808	0.103595	0.789156	0.675895	0.074282	0.731297	0.053418	0.737745	-0.587808	0.249307	0.219225	
183	0.605730	-0.058363	0.106754	0.786313	0.595431	-0.063519	0.111025	0.793159	0.591069	-0.066784	0.114279	0.795687	0.600247	-0.071954	0.103711	0.789792	0.677002	0.072617	0.730446	0.053333	0.737163	-0.589290	0.247882	0.218822	
184	0.604703	-0.057163	0.106793	0.787186	0.594322	-0.062329	0.111043	0.794081	0.590068	-0.065581	0.114276	0.796530	0.599747	-0.071344	0.103675	0.790231	0.677746	0.071607	0.729922	0.052405	0.736556	-0.590514	0.247514	0.217980	
185	0.604060	-0.056395	0.106699	0.787748	0.593714	-0.061600	0.110938	0.794608	0.589444	-0.064822	0.114157	0.797071	0.598882	-0.070232	0.103488	0.791011	0.678687	0.069618	0.729285	0.051783	0.735558	-0.592353	0.246494	0.217518	
186	0.603326	-0.055494	0.106244	0.788435	0.593125	-0.060749	0.110510	0.795173	0.588718	-0.063961	0.113682	0.797745	0.598169	-0.069250	0.103202	0.791674	0.679275	0.068478	0.728919	0.050736	0.734782	-0.593659	0.246306	0.216788	
187	0.602279	-0.054286	0.105550	0.789412	0.592175	-0.059573	0.109869	0.796058	0.587674	-0.062765	0.112965	0.798710	0.597728	-0.068634	0.102586	0.792140	0.680553	0.067198	0.727810	0.051230	0.734654	-0.594720	0.244443	0.216424	
188	0.601851	-0.053748	0.104905	0.789862	0.591722	-0.059061	0.109253	0.796518	0.587178	-0.062205	0.112306	0.799212	0.596839	-0.067477	0.101427	0.793059	0.681489	0.066512	0.727053	0.050425	0.734333	-0.595729	0.243899	0.215352	
189	0.601086	-0.052793	0.103594	0.790681	0.590957	-0.058091	0.107939	0.797336	0.586313	-0.061282	0.111035	0.800096	0.596282	-0.066792	0.100602	0.793641	0.682528	0.066513	0.726191	0.048767	0.734166	-0.596594	0.243996	0.213406	
190	0.600266	-0.051841	0.102347	0.791529	0.589857	-0.056821	0.106232	0.798471	0.585450	-0.060359	0.109832	0.800963	0.595643	-0.066176	0.099547	0.794305	0.683459	0.066586	0.725312	0.048705	0.734508	-0.596826	0.243187	0.212500	
191	0.599748	-0.051435	0.101511	0.792056	0.589043	-0.056095	0.104973	0.799289	0.584943	-0.059928	0.109007	0.801479	0.594585	-0.065188	0.098040	0.795366	0.684596	0.066408	0.724359	0.047133	0.734298	-0.597807	0.243082	0.210580	
192	0.598568	-0.050651	0.099869	0.793207	0.588476	-0.055754	0.104229	0.799827	0.583820	-0.059162	0.107476	0.802561	0.594012	-0.064864	0.097330	0.795908	0.685480	0.066608	0.723515	0.046970	0.734663	-0.597973	0.242414	0.209604	
193	0.597285	-0.050253	0.098472	0.794373	0.587415	-0.055434	0.103147	0.800769	0.583015	-0.058849	0.106558	0.803291	0.593027	-0.064590	0.096255	0.796795	0.686618	0.067129	0.722404	0.046705	0.735265	-0.598025	0.241661	0.208212	
194	0.596442	-0.050416	0.097822	0.795076	0.586349	-0.055314	0.102194	0.801680	0.582152	-0.059036	0.105949	0.803983	0.591598	-0.064499	0.094956	0.798019	0.687675	0.067251	0.721392	0.046624	0.735669	-0.598262	0.240753	0.207154	
195	0.595638	-0.050785	0.097350	0.795713	0.585669	-0.055710	0.101875	0.802191	0.580502	-0.059329	0.104826	0.805300	0.590541	-0.064997	0.094386	0.798829	0.688967	0.067447	0.720198	0.045712	0.735930	-0.598798	0.240172	0.205344	
