Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R3	7-7-2023	10:11:23:449	// Source file name and timestamp
100.000	// Sampling rate
34.823	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2672	0.419768	0.326530	-0.171695	0.829273	0.421417	0.318082	-0.168924	0.832284	0.421307	0.316834	-0.161505	0.834286	0.411967	0.309831	-0.175229	0.838798	0.709479	-0.409131	0.562453	0.113568	0.435767	-0.844875	-0.071343	0.302000	
2673	0.416222	0.330247	-0.173797	0.829151	0.418238	0.321455	-0.170780	0.832213	0.418309	0.320174	-0.163531	0.834124	0.408656	0.313211	-0.177045	0.838781	0.710487	-0.412877	0.558092	0.115214	0.433326	-0.845896	-0.076757	0.301324	
2674	0.412147	0.334456	-0.176097	0.829014	0.413042	0.327000	-0.173758	0.832031	0.415833	0.322757	-0.164733	0.834131	0.404479	0.317539	-0.179354	0.838688	0.711628	-0.416885	0.553406	0.116334	0.430531	-0.847228	-0.082200	0.300153	
2675	0.409721	0.336916	-0.177218	0.828981	0.408956	0.331324	-0.175688	0.831934	0.411194	0.327669	-0.167135	0.834037	0.402131	0.319946	-0.180380	0.838682	0.713139	-0.420433	0.548653	0.116821	0.428014	-0.848664	-0.087270	0.298256	
2676	0.405018	0.341713	-0.179370	0.828866	0.406356	0.334058	-0.176834	0.831871	0.408381	0.330659	-0.168499	0.833965	0.397490	0.324701	-0.182438	0.838622	0.714924	-0.423564	0.543827	0.117176	0.425857	-0.850011	-0.092255	0.296000	
2677	0.400936	0.345826	-0.181269	0.828732	0.402180	0.338318	-0.178738	0.831772	0.404654	0.334481	-0.170108	0.833931	0.393406	0.328822	-0.184292	0.838537	0.717092	-0.426479	0.538393	0.118441	0.424190	-0.850948	-0.098230	0.293772	
2678	0.397994	0.348610	-0.182582	0.828695	0.397105	0.343307	-0.180990	0.831680	0.398364	0.340654	-0.172910	0.833885	0.390481	0.331547	-0.185532	0.838557	0.719564	-0.428911	0.532992	0.119094	0.422813	-0.851961	-0.103752	0.290906	
2679	0.392344	0.353856	-0.185069	0.828614	0.394268	0.345719	-0.182193	0.831767	0.393421	0.345068	-0.175048	0.833970	0.384243	0.337173	-0.188149	0.838613	0.722172	-0.431826	0.527036	0.119273	0.420894	-0.853336	-0.109558	0.287512	
2680	0.388853	0.356811	-0.186504	0.828671	0.388992	0.349998	-0.184288	0.832000	0.390367	0.347522	-0.176225	0.834138	0.378201	0.342043	-0.190421	0.838875	0.724745	-0.434177	0.521454	0.119668	0.419486	-0.854379	-0.115048	0.284310	
2681	0.384655	0.359567	-0.187859	0.829132	0.384095	0.353729	-0.186009	0.832314	0.385577	0.350708	-0.177742	0.834711	0.374481	0.344527	-0.191500	0.839281	0.726691	-0.436625	0.515892	0.123021	0.418622	-0.854161	-0.122126	0.283285	
2682	0.378297	0.363675	-0.189846	0.829814	0.380615	0.355481	-0.186702	0.833011	0.379384	0.354459	-0.179551	0.835576	0.370396	0.346759	-0.192367	0.839976	0.729436	-0.438857	0.509936	0.123665	0.417360	-0.855023	-0.128023	0.279923	
2683	0.374674	0.365325	-0.190644	0.830549	0.373553	0.359284	-0.188354	0.834203	0.375829	0.356162	-0.180289	0.836300	0.363246	0.350414	-0.193897	0.841229	0.731769	-0.441627	0.503939	0.124603	0.415594	-0.855878	-0.134172	0.277043	
2684	0.368176	0.368175	-0.191929	0.831899	0.368881	0.361582	-0.189362	0.835061	0.369265	0.359089	-0.181540	0.837700	0.358685	0.352498	-0.194740	0.842120	0.734724	-0.443804	0.497500	0.125348	0.414378	-0.856634	-0.140493	0.273370	
2685	0.361725	0.371158	-0.193238	0.833100	0.363827	0.363672	-0.190197	0.836181	0.362842	0.362038	-0.182762	0.838971	0.353543	0.354653	-0.195511	0.843210	0.737996	-0.445480	0.490889	0.126248	0.413666	-0.857145	-0.146949	0.269423	
2686	0.357771	0.372772	-0.193809	0.833954	0.356009	0.367205	-0.191574	0.837686	0.358959	0.363764	-0.183291	0.839779	0.345765	0.358102	-0.196763	0.844686	0.740799	-0.447607	0.484266	0.127870	0.412620	-0.857432	-0.153848	0.266244	
2687	0.349899	0.376170	-0.194997	0.835490	0.352002	0.368942	-0.192125	0.838489	0.351181	0.367165	-0.184468	0.841328	0.341812	0.359799	-0.197272	0.845455	0.744137	-0.449557	0.476912	0.129277	0.411719	-0.857745	-0.161205	0.262249	
2688	0.344546	0.378437	-0.195780	0.836507	0.345240	0.371770	-0.193025	0.839844	0.345851	0.369440	-0.185257	0.842366	0.335102	0.362569	-0.198054	0.846773	0.747608	-0.450609	0.469961	0.131039	0.411691	-0.857576	-0.168252	0.258388	
2689	0.339457	0.380417	-0.196380	0.837548	0.337919	0.374808	-0.194024	0.841240	0.340717	0.371527	-0.185847	0.843410	0.327885	0.365535	-0.198884	0.848128	0.750679	-0.452713	0.462455	0.132920	0.410637	-0.857624	-0.175957	0.254750	
2690	0.329577	0.384254	-0.197443	0.839491	0.333726	0.376397	-0.194360	0.842126	0.332165	0.374969	-0.186794	0.845087	0.323811	0.367117	-0.199105	0.848958	0.753904	-0.454229	0.455373	0.133940	0.409878	-0.857805	-0.182723	0.250564	
2691	0.321124	0.387303	-0.197933	0.841248	0.324620	0.379820	-0.194976	0.844004	0.327542	0.376651	-0.187060	0.846084	0.314769	0.370477	-0.199521	0.850799	0.757212	-0.455387	0.448126	0.135775	0.409611	-0.857485	-0.189988	0.246664	
2692	0.315938	0.389028	-0.198011	0.842397	0.314636	0.383433	-0.195228	0.846091	0.320132	0.379209	-0.187175	0.847751	0.304676	0.373959	-0.199621	0.852924	0.760443	-0.456370	0.441226	0.137014	0.409309	-0.857314	-0.196587	0.242555	
2693	0.309190	0.391242	-0.197895	0.843901	0.308281	0.385597	-0.194966	0.847506	0.311637	0.382195	-0.187292	0.849548	0.298156	0.376030	-0.199345	0.854381	0.763322	-0.457625	0.434509	0.138281	0.408684	-0.857162	-0.203062	0.238781	
2694	0.299500	0.394402	-0.197530	0.846007	0.302852	0.387430	-0.194655	0.848698	0.306967	0.383799	-0.186995	0.850590	0.292676	0.377848	-0.199052	0.855541	0.766977	-0.457755	0.427569	0.139250	0.409064	-0.856766	-0.209373	0.234053	
2695	0.294310	0.396100	-0.197204	0.847111	0.293240	0.390641	-0.194088	0.850729	0.296993	0.387130	-0.186455	0.852737	0.283025	0.381006	-0.198395	0.857538	0.770366	-0.458159	0.420901	0.139531	0.408961	-0.856703	-0.215102	0.229220	
2696	0.286686	0.398532	-0.196761	0.848686	0.286418	0.392831	-0.193719	0.852128	0.286228	0.390685	-0.185908	0.854913	0.276218	0.383164	-0.197960	0.858895	0.773795	-0.458006	0.414379	0.140578	0.409524	-0.856105	-0.221019	0.224779	
2697	0.277661	0.401312	-0.196315	0.850478	0.280985	0.394414	-0.193552	0.853243	0.279872	0.392728	-0.185566	0.856155	0.270862	0.384721	-0.197762	0.859950	0.777519	-0.456970	0.408133	0.141672	0.410914	-0.855188	-0.226579	0.220147	
2698	0.273322	0.402469	-0.196101	0.851386	0.271389	0.397181	-0.193168	0.855150	0.275959	0.393862	-0.185445	0.856930	0.261315	0.387397	-0.197278	0.861812	0.781398	-0.455407	0.402264	0.142148	0.412632	-0.854350	-0.231397	0.215117	
2699	0.264681	0.404559	-0.195569	0.853246	0.266322	0.398409	-0.192889	0.856234	0.271085	0.395156	-0.185179	0.857947	0.256244	0.388566	-0.196912	0.862891	0.785409	-0.454027	0.395886	0.142360	0.414072	-0.853624	-0.236492	0.209625	
2700	0.257659	0.405983	-0.194984	0.854851	0.259700	0.399435	-0.192182	0.857948	0.263059	0.396914	-0.184553	0.859767	0.249672	0.389597	-0.196145	0.864526	0.789453	-0.452401	0.389661	0.142342	0.415652	-0.852883	-0.241276	0.203985	
2701	0.252915	0.406216	-0.194130	0.856350	0.250878	0.400757	-0.191092	0.860196	0.253277	0.398415	-0.183361	0.862262	0.240939	0.390925	-0.195008	0.866659	0.793434	-0.450850	0.383107	0.142919	0.417242	-0.851848	-0.246636	0.198580	
2702	0.243658	0.406973	-0.192564	0.859024	0.246701	0.400841	-0.190126	0.861578	0.245636	0.398855	-0.181765	0.864603	0.236772	0.390954	-0.194023	0.868014	0.797690	-0.448504	0.377015	0.142808	0.419403	-0.850843	-0.251103	0.192653	
2703	0.238513	0.407053	-0.191537	0.860658	0.238822	0.400813	-0.188329	0.864202	0.241129	0.398844	-0.180729	0.866093	0.228620	0.390834	-0.192183	0.870659	0.801224	-0.447009	0.371090	0.143231	0.420820	-0.849841	-0.255836	0.187695	
2704	0.232557	0.406362	-0.190205	0.862908	0.231918	0.400659	-0.186887	0.866464	0.234482	0.398356	-0.179323	0.868432	0.218732	0.390248	-0.190097	0.873914	0.805463	-0.444785	0.364470	0.143379	0.422813	-0.848641	-0.260836	0.181667	
2705	0.224002	0.405607	-0.188448	0.865906	0.227583	0.399852	-0.185892	0.868199	0.226350	0.397516	-0.177557	0.871332	0.212550	0.389138	-0.188705	0.876233	0.809260	-0.442836	0.358431	0.143256	0.424450	-0.847639	-0.265248	0.176048	
2706	0.219891	0.404966	-0.187455	0.867474	0.218917	0.398653	-0.183873	0.871402	0.222142	0.396879	-0.176610	0.872897	0.208021	0.388436	-0.187608	0.877865	0.813278	-0.440981	0.351823	0.142604	0.425811	-0.846809	-0.269815	0.169702	
2707	0.212310	0.403829	-0.185557	0.870296	0.213716	0.397971	-0.182595	0.873272	0.214462	0.395878	-0.174719	0.875648	0.200032	0.387390	-0.185561	0.880616	0.817531	-0.438609	0.345426	0.141233	0.427459	-0.846088	-0.273715	0.162769	
2708	0.205168	0.402918	-0.183736	0.872814	0.208001	0.397283	-0.180995	0.875296	0.207408	0.395069	-0.172893	0.878072	0.193305	0.386534	-0.183733	0.882874	0.821897	-0.436358	0.338718	0.139093	0.428745	-0.845657	-0.277434	0.155151	
2709	0.200922	0.402444	-0.182456	0.874287	0.197730	0.396113	-0.178191	0.878775	0.203091	0.394662	-0.171636	0.879509	0.188774	0.386083	-0.182370	0.884333	0.826272	-0.433758	0.331861	0.137830	0.430496	-0.844670	-0.281659	0.147897	
2710	0.191509	0.401183	-0.179891	0.877506	0.189834	0.395147	-0.176084	0.881372	0.194373	0.393682	-0.169248	0.882377	0.179957	0.384941	-0.179890	0.887173	0.830156	-0.433148	0.323309	0.136729	0.430243	-0.844053	-0.287598	0.140542	
2711	0.182083	0.399513	-0.177794	0.880695	0.185119	0.394385	-0.175033	0.882924	0.188727	0.392853	-0.167872	0.884233	0.174360	0.384017	-0.178513	0.888967	0.834860	-0.430445	0.315648	0.134508	0.431685	-0.843233	-0.291842	0.132039	
2712	0.176331	0.398158	-0.176921	0.882653	0.178190	0.392900	-0.174045	0.885204	0.182931	0.391529	-0.166902	0.886219	0.168440	0.382667	-0.177593	0.890873	0.839090	-0.428644	0.307644	0.132470	0.432229	-0.842539	-0.296571	0.123903	
2713	0.170637	0.396632	-0.176410	0.884560	0.169028	0.390830	-0.172905	0.888136	0.172109	0.389025	-0.165228	0.889796	0.159048	0.380551	-0.176090	0.893800	0.843379	-0.426097	0.300230	0.130443	0.433453	-0.841593	-0.300691	0.115865	
2714	0.160775	0.393920	-0.175676	0.887759	0.164047	0.389550	-0.172567	0.889697	0.163084	0.386600	-0.164481	0.892687	0.154111	0.379212	-0.175654	0.895318	0.847484	-0.423821	0.292351	0.129144	0.434492	-0.840319	-0.305580	0.108172	
2715	0.154236	0.392026	-0.175303	0.889829	0.155293	0.387185	-0.172137	0.892379	0.157583	0.384997	-0.164216	0.894415	0.145468	0.376788	-0.175084	0.897895	0.851339	-0.421428	0.285496	0.126939	0.435462	-0.839460	-0.309142	0.100551	
2716	0.147416	0.389882	-0.175087	0.891967	0.146060	0.384632	-0.171619	0.895138	0.149992	0.382790	-0.163750	0.896750	0.133206	0.373281	-0.174158	0.901436	0.855027	-0.419231	0.278175	0.125669	0.436373	-0.838169	-0.313579	0.093378	
2717	0.136579	0.386460	-0.174605	0.895270	0.140725	0.382906	-0.171430	0.896767	0.139481	0.379615	-0.163186	0.899893	0.124580	0.370516	-0.173682	0.903898	0.859054	-0.416151	0.270911	0.124307	0.438021	-0.836556	-0.317733	0.085779	
2718	0.131074	0.384594	-0.174278	0.896958	0.130101	0.379468	-0.170897	0.899929	0.134042	0.377857	-0.162839	0.901521	0.119063	0.368654	-0.173306	0.905474	0.862125	-0.413707	0.264162	0.125716	0.439775	-0.834062	-0.323120	0.080817	
2719	0.122620	0.381642	-0.173681	0.899527	0.122646	0.376988	-0.170412	0.902107	0.125395	0.375019	-0.162262	0.904051	0.109895	0.365558	-0.172513	0.908036	0.865803	-0.411110	0.256922	0.123954	0.440779	-0.832691	-0.327071	0.073247	
2720	0.113035	0.378327	-0.172970	0.902315	0.116704	0.374922	-0.169864	0.903858	0.115772	0.371902	-0.161612	0.906734	0.100823	0.362472	-0.171691	0.910478	0.869898	-0.407703	0.249122	0.122446	0.442443	-0.830772	-0.331396	0.065104	
2721	0.108357	0.376772	-0.172485	0.903632	0.106171	0.371399	-0.168922	0.906783	0.111088	0.370478	-0.161133	0.907988	0.096054	0.360947	-0.171119	0.911707	0.873827	-0.404160	0.241798	0.120892	0.444221	-0.828841	-0.335285	0.057227	
2722	0.098671	0.373658	-0.171497	0.906219	0.100764	0.369708	-0.168288	0.908208	0.101555	0.367558	-0.160076	0.910474	0.086477	0.357942	-0.169921	0.914071	0.877246	-0.400348	0.235540	0.121172	0.446795	-0.826199	-0.339325	0.051266	
2723	0.091276	0.371295	-0.170626	0.908127	0.093201	0.367445	-0.167120	0.910148	0.094287	0.365346	-0.159150	0.912307	0.079276	0.355701	-0.168886	0.915789	0.880967	-0.397735	0.227236	0.118611	0.447220	-0.824740	-0.343496	0.042520	
2724	0.085813	0.369558	-0.169637	0.909553	0.083764	0.364517	-0.165687	0.912501	0.088919	0.363741	-0.158090	0.913670	0.073875	0.354039	-0.167742	0.917094	0.885459	-0.394018	0.219077	0.112773	0.447741	-0.824136	-0.345484	0.031116	
2725	0.075549	0.366142	-0.167932	0.912157	0.079054	0.363023	-0.164799	0.913677	0.078868	0.360549	-0.156258	0.916170	0.063853	0.350778	-0.165784	0.919453	0.888135	-0.391734	0.211699	0.113772	0.448800	-0.821428	-0.350961	0.025697	
2726	0.069976	0.364162	-0.166907	0.913582	0.069258	0.359731	-0.162966	0.916100	0.073346	0.358667	-0.155183	0.917549	0.058362	0.348879	-0.164646	0.920744	0.891905	-0.388140	0.204261	0.110138	0.449762	-0.820003	-0.353609	0.016440	
2727	0.062693	0.361371	-0.165477	0.915477	0.057928	0.355657	-0.160804	0.918855	0.065992	0.355967	-0.153703	0.919406	0.051032	0.346188	-0.163035	0.922480	0.895360	-0.384819	0.196715	0.107460	0.450644	-0.818221	-0.356891	0.007934	
2728	0.052963	0.357636	-0.163696	0.917875	0.050862	0.352850	-0.159469	0.920587	0.053947	0.351385	-0.151535	0.922310	0.039034	0.341593	-0.160658	0.925192	0.899889	-0.379521	0.188911	0.102351	0.452499	-0.816497	-0.358560	-0.003309	
2729	0.048002	0.355501	-0.162967	0.919106	0.046350	0.350949	-0.158886	0.921652	0.045050	0.347574	-0.150240	0.924441	0.030164	0.337740	-0.159237	0.927181	0.903317	-0.376687	0.180686	0.097358	0.452066	-0.815532	-0.361053	-0.013557	
2730	0.038059	0.350910	-0.161709	0.921555	0.040851	0.348505	-0.158185	0.922959	0.039641	0.344991	-0.149591	0.925761	0.024706	0.335135	-0.158483	0.928417	0.907251	-0.371191	0.174053	0.093911	0.454597	-0.813184	-0.362697	-0.022880	
2731	0.025953	0.344862	-0.160399	0.924483	0.031604	0.344066	-0.157133	0.925164	0.031260	0.340705	-0.148696	0.927811	0.016172	0.330767	-0.157461	0.930343	0.911101	-0.365824	0.166357	0.091614	0.457043	-0.810137	-0.365738	-0.032025	
2732	0.018266	0.340468	-0.159873	0.926385	0.019978	0.338069	-0.156112	0.927868	0.021376	0.335471	-0.147735	0.930149	0.008148	0.326651	-0.156556	0.932053	0.914643	-0.361094	0.159647	0.086905	0.458407	-0.808433	-0.366811	-0.041833	
2733	0.012821	0.337210	-0.159556	0.927721	0.010908	0.332939	-0.155589	0.929960	0.016313	0.332471	-0.147485	0.931367	0.014502	0.330602	-0.157107	0.930489	0.918497	-0.355203	0.152651	0.083015	0.460854	-0.805800	-0.368267	-0.051762	
2734	0.002468	0.330610	-0.159077	0.930261	0.000470	-0.325536	0.154854	-0.932763	0.006572	0.326340	-0.147024	0.933725	0.010989	0.328707	-0.157287	0.931177	0.921766	-0.350551	0.145481	0.079349	0.462199	-0.803490	-0.370200	-0.061052	
2735	0.006061	0.333925	-0.159255	0.929029	0.046912	0.356882	-0.157235	0.919626	0.008412	0.328947	-0.146900	0.932815	0.009990	-0.315534	0.155345	-0.936059	0.924333	-0.347077	0.138778	0.076724	0.462888	-0.801345	-0.372628	-0.068766	
2736	0.010220	-0.322062	0.158526	-0.933296	0.015595	-0.315369	0.154028	-0.936256	0.006222	-0.317962	0.146315	-0.936725	0.025238	-0.305515	0.154315	-0.939260	0.926964	-0.343009	0.132260	0.074764	0.464260	-0.798701	-0.375153	-0.076152	
2737	0.020306	-0.314927	0.158163	-0.935624	0.017294	-0.314107	0.154131	-0.936633	0.016254	-0.310981	0.145830	-0.939021	0.033503	-0.299605	0.153855	-0.940980	0.929622	-0.338591	0.125969	0.072733	0.465908	-0.795947	-0.377379	-0.083570	
2738	0.030126	-0.307700	0.157641	-0.937850	0.030212	-0.304757	0.153341	-0.939519	0.025825	-0.304050	0.145278	-0.941159	0.036546	-0.297259	0.153588	-0.941654	0.932774	-0.333208	0.118438	0.069837	0.467760	-0.792720	-0.379722	-0.092772	
2739	0.031757	-0.306296	0.157250	-0.938321	0.032795	-0.302738	0.153041	-0.940134	0.027444	-0.302690	0.144938	-0.941604	0.046131	-0.290248	0.152587	-0.943581	0.935649	-0.327927	0.111817	0.067240	0.469767	-0.789606	-0.381600	-0.101108	
2740	0.043746	-0.297300	0.156126	-0.940916	0.040236	-0.297202	0.152155	-0.941754	0.039128	-0.293945	0.143806	-0.944132	0.055904	-0.282824	0.151223	-0.945525	0.938585	-0.321863	0.106137	0.064780	0.472634	-0.786296	-0.382702	-0.109065	
2741	0.048603	-0.293608	0.155346	-0.941966	0.050043	-0.289929	0.150754	-0.943774	0.043877	-0.290381	0.143010	-0.945146	0.064153	-0.276559	0.149663	-0.947101	0.940695	-0.317895	0.099995	0.063530	0.473970	-0.783303	-0.385273	-0.115556	
2742	0.055089	-0.288713	0.153894	-0.943359	0.055028	-0.286242	0.149783	-0.944776	0.050411	-0.285635	0.141601	-0.946478	0.069838	-0.272367	0.148436	-0.948106	0.943222	-0.312718	0.093589	0.061488	0.475946	-0.779942	-0.387267	-0.123251	
2743	0.064185	-0.281900	0.152110	-0.945133	0.061599	-0.281573	0.148215	-0.946020	0.059484	-0.279006	0.139873	-0.948184	0.075951	-0.268019	0.146775	-0.949133	0.945982	-0.306244	0.087923	0.060011	0.479283	-0.775947	-0.388753	-0.130635	
2744	0.068183	-0.279040	0.150806	-0.945910	0.070900	-0.275007	0.145934	-0.947654	0.063437	-0.276208	0.138594	-0.948934	0.084950	-0.261554	0.144204	-0.950567	0.948548	-0.299939	0.082471	0.059093	0.482651	-0.771837	-0.390429	-0.137407	
2745	0.076596	-0.272868	0.148116	-0.947490	0.075313	-0.271886	0.144499	-0.948433	0.072340	-0.269852	0.135801	-0.950529	0.089483	-0.258343	0.142620	-0.951268	0.951359	-0.292897	0.076045	0.057822	0.486185	-0.767180	-0.392356	-0.145313	
2746	0.082835	-0.268272	0.146070	-0.948595	0.082495	-0.266860	0.141947	-0.949648	0.081802	-0.263084	0.132609	-0.952108	0.096251	-0.253584	0.140088	-0.952264	0.953996	-0.286170	0.070247	0.055347	0.489211	-0.763225	-0.393203	-0.153464	
2747	0.087495	-0.264894	0.144199	-0.949412	0.092577	-0.259674	0.138295	-0.951248	0.086990	-0.259390	0.130473	-0.952957	0.103981	-0.248041	0.137261	-0.953322	0.956362	-0.279876	0.064570	0.053590	0.492085	-0.759197	-0.394463	-0.160843	
2748	0.096053	-0.258532	0.140980	-0.950821	0.099116	-0.254778	0.135447	-0.952322	0.091559	-0.255924	0.128531	-0.953729	0.107712	-0.245136	0.135487	-0.953913	0.958783	-0.273139	0.058715	0.051797	0.495190	-0.754867	-0.395684	-0.168515	
2749	0.100500	-0.255018	0.138985	-0.951603	0.103196	-0.251468	0.133473	-0.953047	0.099494	-0.249644	0.124897	-0.955081	0.115321	-0.239040	0.131786	-0.955088	0.961055	-0.266309	0.053055	0.051360	0.498778	-0.750015	-0.397510	-0.175170	
2750	0.106723	-0.249720	0.135882	-0.952778	0.110012	-0.245686	0.130082	-0.954261	0.105017	-0.245024	0.122193	-0.956035	0.121162	-0.234194	0.128877	-0.955962	0.963054	-0.260055	0.047963	0.050969	0.502043	-0.745550	-0.399103	-0.181175	
2751	0.116434	-0.241301	0.131151	-0.954472	0.117234	-0.239471	0.126390	-0.955476	0.109692	-0.240776	0.119720	-0.956902	0.125500	-0.230192	0.126357	-0.956711	0.965048	-0.253787	0.042555	0.049641	0.504893	-0.741269	-0.400333	-0.187980	
2752	0.123200	-0.235011	0.127474	-0.955689	0.121191	-0.235907	0.124200	-0.956156	0.118006	-0.233464	0.115359	-0.958260	0.134537	-0.222073	0.121248	-0.958062	0.966663	-0.248188	0.037760	0.050400	0.508003	-0.736729	-0.402520	-0.192719	
2753	0.127268	-0.231176	0.125109	-0.956404	0.128882	-0.228963	0.119865	-0.957391	0.122444	-0.229445	0.112807	-0.958977	0.142338	-0.214914	0.116581	-0.959146	0.968652	-0.241069	0.033556	0.049739	0.511975	-0.732086	-0.403078	-0.198644	
2754	0.133698	-0.225160	0.121209	-0.957463	0.134961	-0.223419	0.116314	-0.958301	0.128171	-0.224101	0.109275	-0.959901	0.146713	-0.210752	0.113742	-0.959751	0.970398	-0.234669	0.029504	0.048863	0.515335	-0.727886	-0.403574	-0.204302	
2755	0.140757	-0.218412	0.116758	-0.958567	0.139017	-0.219523	0.113581	-0.958949	0.135644	-0.217150	0.104763	-0.960974	0.151455	-0.206139	0.110499	-0.960395	0.972219	-0.227654	0.025436	0.048138	0.519157	-0.723277	-0.403986	-0.210096	
2756	0.144165	-0.214942	0.114375	-0.959132	0.146709	-0.212112	0.108504	-0.960058	0.139048	-0.213764	0.102467	-0.961494	0.158700	-0.198975	0.105414	-0.961307	0.973603	-0.222116	0.021620	0.047909	0.522062	-0.719290	-0.404892	-0.214792	
2757	0.150540	-0.208314	0.109828	-0.960146	0.150848	-0.207938	0.105580	-0.960656	0.145395	-0.207293	0.098054	-0.962432	0.162541	-0.194984	0.102585	-0.961789	0.975136	-0.215559	0.018795	0.047867	0.526058	-0.715007	-0.404969	-0.219152	
2758	0.155810	-0.202689	0.105916	-0.960949	0.155277	-0.203057	0.102037	-0.961377	0.150767	-0.201705	0.094203	-0.963177	0.166946	-0.190040	0.099011	-0.962399	0.976617	-0.209098	0.014711	0.047762	0.529534	-0.710349	-0.405841	-0.224259	
2759	0.158632	-0.199302	0.103229	-0.961488	0.161541	-0.196204	0.097036	-0.962285	0.153552	-0.198427	0.091643	-0.963665	0.172923	-0.183345	0.094066	-0.963137	0.978002	-0.202966	0.011550	0.046727	0.532733	-0.706459	-0.405638	-0.229278	
2760	0.164454	-0.192567	0.097900	-0.962439	0.164093	-0.193149	0.094412	-0.962732	0.159809	-0.191262	0.086043	-0.964612	0.175462	-0.180299	0.091509	-0.963500	0.979317	-0.196769	0.007930	0.046444	0.536033	-0.702087	-0.406139	-0.234080	
2761	0.167735	-0.188617	0.094648	-0.962980	0.168806	-0.187413	0.089452	-0.963524	0.165287	-0.184723	0.080643	-0.965430	0.180017	-0.174750	0.086713	-0.964125	0.980664	-0.190277	0.005327	0.045439	0.539613	-0.698122	-0.405457	-0.238848	
2762	0.170870	-0.184465	0.091043	-0.963580	0.174812	-0.180109	0.083248	-0.964402	0.168177	-0.181040	0.077440	-0.965890	0.184263	-0.169526	0.082246	-0.964647	0.981727	-0.184702	0.001738	0.045756	0.542590	-0.693820	-0.406426	-0.242956	
2763	0.175784	-0.178114	0.085720	-0.964379	0.178361	-0.175582	0.079287	-0.964921	0.171079	-0.177281	0.074326	-0.966322	0.186471	-0.166530	0.079606	-0.964966	0.982970	-0.178258	-0.000658	0.044653	0.546108	-0.689925	-0.405534	-0.247613	
2764	0.178013	-0.175074	0.083176	-0.964750	0.180797	-0.172352	0.076571	-0.965269	0.175656	-0.171142	0.069155	-0.966992	0.191513	-0.159887	0.073967	-0.965550	0.984039	-0.172203	-0.003329	0.044743	0.549596	-0.685700	-0.405611	-0.251476	
2765	0.181859	-0.169765	0.078763	-0.965351	0.185068	-0.166719	0.071862	-0.965811	0.178303	-0.167420	0.066039	-0.967377	0.196309	-0.153479	0.068501	-0.966030	0.985071	-0.166309	-0.006519	0.043980	0.552506	-0.681656	-0.405555	-0.256139	
2766	0.185761	-0.164387	0.074332	-0.965890	0.188778	-0.161758	0.067704	-0.966237	0.180970	-0.163458	0.062783	-0.967776	0.198995	-0.149793	0.065334	-0.966279	0.986182	-0.159827	-0.008337	0.042788	0.556119	-0.677882	-0.404179	-0.260474	
2767	0.187765	-0.161416	0.071926	-0.966186	0.190916	-0.158702	0.065165	-0.966498	0.185117	-0.157384	0.057753	-0.968311	0.201487	-0.146289	0.062374	-0.966495	0.987183	-0.153578	-0.010299	0.042159	0.559664	-0.673963	-0.403277	-0.264418	
2768	0.192146	-0.154891	0.066599	-0.966775	0.195148	-0.152651	0.060077	-0.966957	0.187124	-0.154374	0.055281	-0.968554	0.205529	-0.140353	0.057324	-0.966836	0.988150	-0.147383	-0.012250	0.041087	0.563008	-0.670206	-0.402109	-0.268614	
2769	0.196394	-0.148316	0.061229	-0.967307	0.197949	-0.148626	0.056761	-0.967215	0.190282	-0.149427	0.051188	-0.968940	0.208003	-0.136538	0.054130	-0.967038	0.989001	-0.141482	-0.014106	0.040743	0.566379	-0.666368	-0.401380	-0.272146	
2770	0.198684	-0.144445	0.058096	-0.967618	0.200298	-0.144901	0.053797	-0.967466	0.193581	-0.144101	0.046782	-0.969316	0.210273	-0.132739	0.051059	-0.967243	0.989859	-0.135188	-0.016264	0.040475	0.569918	-0.662150	-0.400759	-0.275940	
2771	0.200575	-0.140842	0.055269	-0.967925	0.204100	-0.138640	0.048717	-0.967858	0.195122	-0.141152	0.044444	-0.969551	0.213954	-0.126587	0.046039	-0.967512	0.990706	-0.128937	-0.017068	0.039811	0.573727	-0.658542	-0.399034	-0.279161	
2772	0.203718	-0.134513	0.050357	-0.968437	0.205766	-0.135344	0.046094	-0.968100	0.198384	-0.135035	0.039669	-0.969967	0.215621	-0.123361	0.043464	-0.967678	0.991325	-0.123641	-0.019102	0.040284	0.576804	-0.654632	-0.399039	-0.281995	
2773	0.205744	-0.130212	0.047112	-0.968759	0.208130	-0.130149	0.042191	-0.968485	0.200591	-0.130600	0.036265	-0.970253	0.217791	-0.118280	0.039518	-0.967995	0.991895	-0.118461	-0.021018	0.040856	0.579852	-0.650777	-0.399050	-0.284640	
