Martin	// User ID
7-7-2023	// Evaluation date
CON_SO_R1	7-7-2023	10:18:29:719	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
96	0.418611	0.005653	-0.671276	0.611654	0.422022	0.007694	-0.669970	0.610720	0.423237	-0.002514	-0.661458	0.619142	0.418925	0.002000	-0.672043	0.610620	0.491652	-0.501191	0.515650	-0.491112	0.018751	-0.953733	0.299708	-0.014736	
97	0.410983	0.004709	-0.676980	0.610549	0.418890	0.007326	-0.672156	0.610478	0.415330	-0.003593	-0.667319	0.618202	0.410136	0.000997	-0.678401	0.609557	0.492679	-0.502898	0.510891	-0.493307	0.016111	-0.954549	0.297023	-0.018808	
98	0.407321	0.004343	-0.679514	0.610190	0.414976	0.006907	-0.674787	0.610254	0.411527	-0.003997	-0.669951	0.617896	0.403338	0.000360	-0.682874	0.609099	0.496183	-0.501180	0.509491	-0.492990	0.019069	-0.954956	0.295375	-0.021186	
99	0.402508	0.003957	-0.682488	0.610067	0.408907	0.006307	-0.678629	0.610096	0.406578	-0.004397	-0.673056	0.617794	0.399789	0.000102	-0.684953	0.609105	0.498342	-0.501381	0.506151	-0.494049	0.018910	-0.955587	0.293075	-0.024544	
100	0.396430	0.003329	-0.686211	0.609874	0.402063	0.005589	-0.682518	0.610314	0.399016	-0.005149	-0.677584	0.617769	0.395712	-0.000309	-0.687128	0.609317	0.501128	-0.500788	0.503017	-0.495031	0.019727	-0.956125	0.290930	-0.028196	
101	0.393960	0.002967	-0.687242	0.610315	0.397232	0.005026	-0.684695	0.611044	0.394454	-0.005620	-0.679704	0.618366	0.389926	-0.000913	-0.689918	0.609894	0.505665	-0.497916	0.502396	-0.493944	0.024561	-0.956417	0.289384	-0.030332	
102	0.389118	0.002311	-0.689113	0.611314	0.394557	0.004639	-0.685566	0.611803	0.391831	-0.005989	-0.680588	0.619058	0.387134	-0.001296	-0.690879	0.610583	0.509211	-0.496110	0.499677	-0.494876	0.026749	-0.956747	0.287644	-0.034354	
103	0.385201	0.001742	-0.690500	0.612230	0.390703	0.003837	-0.686424	0.613318	0.387820	-0.006717	-0.681635	0.620423	0.383666	-0.001992	-0.691540	0.612020	0.512229	-0.494403	0.497317	-0.495845	0.028638	-0.956960	0.286298	-0.037973	
104	0.382986	0.001141	-0.690569	0.613543	0.386358	0.002834	-0.687234	0.615165	0.383568	-0.007588	-0.682476	0.622129	0.379143	-0.002895	-0.692512	0.613734	0.517329	-0.490720	0.494449	-0.497077	0.032809	-0.957048	0.284776	-0.043414	
105	0.378423	-0.000032	-0.691097	0.615777	0.384290	0.002117	-0.687180	0.616522	0.381466	-0.008330	-0.682415	0.623477	0.377227	-0.003540	-0.692428	0.615005	0.521831	-0.487760	0.493334	-0.496391	0.037376	-0.957224	0.283192	-0.046123	
106	0.375904	-0.000854	-0.691092	0.617323	0.380350	0.000580	-0.686860	0.619320	0.377446	-0.009819	-0.682134	0.626204	0.373318	-0.005046	-0.692034	0.617816	0.527090	-0.483701	0.492049	-0.496082	0.042910	-0.957204	0.281850	-0.049791	
107	0.373153	-0.002230	-0.690379	0.619781	0.376989	-0.000861	-0.686405	0.621873	0.374054	-0.011194	-0.681753	0.628626	0.368672	-0.007185	-0.691154	0.621559	0.532069	-0.479594	0.491216	-0.495579	0.048504	-0.957077	0.280793	-0.052982	
108	0.368450	-0.004670	-0.689136	0.623951	0.375100	-0.002165	-0.685335	0.624189	0.372058	-0.012576	-0.680784	0.630831	0.366025	-0.008964	-0.689870	0.624519	0.537797	-0.474350	0.490491	-0.495161	0.055271	-0.956723	0.280001	-0.056786	
109	0.365265	-0.006978	-0.687305	0.627809	0.371328	-0.004540	-0.683469	0.628462	0.368051	-0.015112	-0.679021	0.635012	0.364173	-0.010395	-0.688678	0.626891	0.543387	-0.469111	0.490702	-0.493840	0.062554	-0.956316	0.279319	-0.059395	
110	0.363506	-0.008542	-0.685789	0.630463	0.369141	-0.006238	-0.681957	0.631372	0.365775	-0.016826	-0.677579	0.637818	0.361005	-0.013226	-0.686117	0.631461	0.549758	-0.463659	0.489156	-0.493470	0.069581	-0.955951	0.277885	-0.064007	
111	0.360971	-0.011078	-0.683235	0.634639	0.366930	-0.008677	-0.679485	0.635285	0.363527	-0.019186	-0.675168	0.641582	0.358419	-0.015802	-0.683625	0.635565	0.556097	-0.457243	0.488769	-0.492738	0.077662	-0.955215	0.277325	-0.067991	
112	0.357917	-0.014465	-0.679756	0.640014	0.362976	-0.012901	-0.675237	0.641979	0.360029	-0.022591	-0.671802	0.646955	0.356877	-0.017925	-0.681374	0.638786	0.562590	-0.450640	0.489876	-0.490344	0.087003	-0.954422	0.276753	-0.070114	
113	0.356504	-0.016558	-0.677512	0.643124	0.360248	-0.016700	-0.671143	0.647696	0.358494	-0.024655	-0.669587	0.650021	0.353864	-0.022070	-0.677075	0.644874	0.569093	-0.443636	0.488955	-0.490146	0.095189	-0.953396	0.276312	-0.075010	
114	0.354127	-0.020446	-0.673193	0.648835	0.358804	-0.019152	-0.668403	0.651252	0.355911	-0.028515	-0.665381	0.655578	0.352059	-0.024845	-0.674097	0.648868	0.575200	-0.438882	0.488315	-0.487931	0.102546	-0.953035	0.274210	-0.077568	
115	0.351800	-0.024264	-0.668863	0.654424	0.356813	-0.022687	-0.664288	0.656423	0.353255	-0.032380	-0.661143	0.661100	0.350537	-0.028057	-0.670361	0.653416	0.582883	-0.430197	0.488946	-0.485911	0.113626	-0.951563	0.273874	-0.081296	
116	0.350705	-0.026791	-0.665681	0.658147	0.354271	-0.027464	-0.658478	0.663433	0.351997	-0.034965	-0.657960	0.664804	0.348071	-0.032958	-0.664560	0.660394	0.590751	-0.421254	0.490137	-0.483036	0.125451	-0.949948	0.273419	-0.084280	
117	0.348474	-0.031768	-0.659129	0.665662	0.353153	-0.030081	-0.654934	0.667413	0.349317	-0.040326	-0.650985	0.672733	0.347057	-0.035558	-0.661116	0.664239	0.597684	-0.414275	0.490148	-0.480526	0.134987	-0.948764	0.272051	-0.087256	
118	0.347086	-0.035118	-0.654430	0.670835	0.351374	-0.034555	-0.648552	0.674331	0.346855	-0.045809	-0.643247	0.681048	0.345505	-0.040109	-0.654829	0.670982	0.604728	-0.406328	0.490515	-0.478116	0.145257	-0.947173	0.271267	-0.090433	
119	0.346170	-0.038342	-0.649361	0.676037	0.349494	-0.039221	-0.641821	0.681455	0.345661	-0.049210	-0.638015	0.686319	0.343400	-0.046411	-0.645882	0.680264	0.612005	-0.397987	0.490636	-0.475745	0.155821	-0.945392	0.270405	-0.093991	
120	0.344422	-0.043710	-0.641079	0.684457	0.348755	-0.041844	-0.637598	0.685629	0.344644	-0.052284	-0.633222	0.691026	0.342369	-0.050708	-0.639217	0.686741	0.619625	-0.388839	0.491722	-0.472312	0.167764	-0.943280	0.269696	-0.096657	
121	0.343628	-0.046553	-0.636524	0.688905	0.347125	-0.047105	-0.628976	0.694028	0.342942	-0.057635	-0.624560	0.699281	0.341789	-0.053498	-0.634714	0.690982	0.627113	-0.380694	0.492430	-0.468310	0.179091	-0.941426	0.268103	-0.098813	
122	0.342513	-0.050934	-0.629131	0.695906	0.345947	-0.050899	-0.622638	0.700037	0.341833	-0.061235	-0.618456	0.704920	0.340691	-0.058281	-0.626791	0.698331	0.634503	-0.371848	0.492723	-0.465144	0.190358	-0.939189	0.267011	-0.101951	
123	0.341133	-0.055902	-0.620610	0.703808	0.345100	-0.054124	-0.616897	0.705276	0.340951	-0.064433	-0.612573	0.710180	0.339568	-0.063077	-0.618617	0.705711	0.642033	-0.362452	0.492091	-0.462892	0.201434	-0.936659	0.266008	-0.106465	
124	0.340508	-0.058459	-0.615814	0.708103	0.343419	-0.059718	-0.606883	0.714276	0.339389	-0.069847	-0.602566	0.718923	0.338955	-0.065778	-0.613735	0.710009	0.651572	-0.349659	0.492462	-0.458992	0.216734	-0.932936	0.265173	-0.111087	
125	0.339130	-0.063603	-0.606008	0.716728	0.342459	-0.062710	-0.601355	0.719140	0.338567	-0.072697	-0.597067	0.723601	0.337677	-0.071147	-0.603869	0.718508	0.658614	-0.341575	0.492229	-0.455263	0.227338	-0.930624	0.263256	-0.113812	
126	0.338034	-0.067617	-0.598383	0.723256	0.341076	-0.067101	-0.593156	0.726175	0.337284	-0.076947	-0.588858	0.730455	0.336682	-0.075227	-0.596324	0.724834	0.666847	-0.330013	0.490777	-0.453370	0.239782	-0.926947	0.262445	-0.119987	
127	0.337186	-0.070844	-0.592276	0.728351	0.339325	-0.072489	-0.583027	0.734632	0.335586	-0.082213	-0.578755	0.738692	0.335912	-0.078498	-0.590210	0.729831	0.674269	-0.318855	0.490501	-0.450668	0.252112	-0.923184	0.262037	-0.124527	
128	0.335255	-0.077412	-0.579607	0.738693	0.338413	-0.075239	-0.577663	0.739000	0.334606	-0.085018	-0.573398	0.742984	0.334413	-0.084429	-0.578924	0.738841	0.681486	-0.309473	0.491642	-0.445075	0.264685	-0.919998	0.260279	-0.125698	
129	0.333465	-0.083256	-0.568122	0.747734	0.336532	-0.080958	-0.566402	0.747918	0.332645	-0.090587	-0.562573	0.751434	0.333530	-0.087724	-0.572537	0.743817	0.688080	-0.300661	0.491614	-0.440982	0.275625	-0.916897	0.258669	-0.128147	
130	0.332454	-0.086646	-0.561224	0.752990	0.334293	-0.087586	-0.552963	0.758162	0.331082	-0.095070	-0.553539	0.758249	0.332317	-0.092158	-0.563750	0.750505	0.694984	-0.290943	0.492801	-0.435312	0.288237	-0.913296	0.257111	-0.129243	
131	0.331773	-0.089119	-0.555958	0.756898	0.332907	-0.091723	-0.544184	0.764607	0.330089	-0.098200	-0.546804	0.763153	0.330393	-0.099251	-0.549324	0.761073	0.702014	-0.280027	0.493041	-0.430897	0.300916	-0.909077	0.256056	-0.132151	
132	0.330737	-0.092824	-0.548026	0.762669	0.331942	-0.094845	-0.537309	0.769492	0.327828	-0.104845	-0.532525	0.773275	0.329127	-0.104378	-0.538400	0.768704	0.708190	-0.269885	0.493334	-0.426908	0.312450	-0.905005	0.255304	-0.134763	
133	0.328993	-0.098716	-0.535036	0.771852	0.330227	-0.100344	-0.524850	0.778084	0.325864	-0.110739	-0.519215	0.782282	0.328419	-0.107444	-0.531676	0.773251	0.714503	-0.258595	0.493993	-0.422592	0.324990	-0.900289	0.254939	-0.137361	
134	0.327227	-0.104930	-0.520853	0.781424	0.328873	-0.104656	-0.514817	0.784763	0.324821	-0.114114	-0.511268	0.787448	0.327279	-0.112177	-0.521224	0.780148	0.721378	-0.244196	0.494054	-0.419395	0.339183	-0.894049	0.255731	-0.142240	
135	0.326126	-0.109289	-0.510611	0.788020	0.328050	-0.107720	-0.507615	0.789371	0.323744	-0.117756	-0.502832	0.792770	0.325879	-0.117737	-0.508746	0.788111	0.727824	-0.233945	0.495346	-0.412522	0.352260	-0.889474	0.253849	-0.142509	
136	0.325412	-0.112350	-0.503487	0.792455	0.326357	-0.113658	-0.493809	0.797951	0.322023	-0.123584	-0.489145	0.801102	0.325226	-0.120637	-0.502231	0.792111	0.733317	-0.222018	0.496611	-0.407837	0.364971	-0.883940	0.254138	-0.144432	
137	0.324183	-0.117949	-0.490699	0.800130	0.325448	-0.117304	-0.485498	0.802879	0.321136	-0.127096	-0.481001	0.805826	0.324158	-0.126218	-0.490019	0.799294	0.739375	-0.210657	0.497772	-0.401463	0.378249	-0.878528	0.252972	-0.145331	
138	0.323173	-0.122870	-0.479587	0.806510	0.324660	-0.121633	-0.476075	0.808179	0.320234	-0.131479	-0.471302	0.811195	0.323201	-0.131407	-0.478683	0.805690	0.743993	-0.200257	0.499819	-0.395666	0.390107	-0.873367	0.252867	-0.145273	
139	0.322743	-0.126410	-0.472115	0.810534	0.323318	-0.128024	-0.461889	0.815925	0.318781	-0.137749	-0.457185	0.818771	0.322869	-0.134854	-0.471546	0.809453	0.749267	-0.188612	0.500722	-0.390259	0.402635	-0.867527	0.252463	-0.146779	
140	0.321769	-0.133173	-0.457365	0.818258	0.322884	-0.131351	-0.454779	0.819554	0.318306	-0.141010	-0.450042	0.822350	0.322073	-0.141709	-0.457110	0.816846	0.755012	-0.177957	0.501788	-0.382749	0.415642	-0.861988	0.250418	-0.146662	
141	0.321247	-0.137430	-0.447937	0.822962	0.322244	-0.137227	-0.442106	0.825754	0.317668	-0.146806	-0.437311	0.828429	0.321651	-0.146098	-0.447813	0.821377	0.760474	-0.167729	0.503231	-0.374572	0.428558	-0.856469	0.248162	-0.145653	
142	0.321085	-0.141795	-0.438162	0.827534	0.321595	-0.142995	-0.429233	0.831798	0.316977	-0.152490	-0.424447	0.834336	0.321637	-0.150498	-0.438315	0.825700	0.765691	-0.157309	0.504409	-0.366800	0.441207	-0.850719	0.246123	-0.145044	
143	0.320631	-0.148526	-0.422614	0.834585	0.321687	-0.146124	-0.421623	0.835105	0.316934	-0.155572	-0.416841	0.837612	0.321484	-0.158244	-0.420545	0.833516	0.771833	-0.145841	0.504567	-0.358351	0.454984	-0.844278	0.243072	-0.145260	
144	0.320547	-0.151599	-0.414642	0.838057	0.321546	-0.152340	-0.405938	0.841793	0.316658	-0.161641	-0.401239	0.844161	0.321635	-0.163804	-0.406130	0.839510	0.776649	-0.136745	0.505919	-0.349517	0.466996	-0.838863	0.240190	-0.143293	
145	0.320543	-0.156247	-0.401234	0.843712	0.321366	-0.156229	-0.395237	0.846229	0.316450	-0.165451	-0.390587	0.848485	0.321816	-0.166719	-0.397564	0.842960	0.782419	-0.127764	0.507467	-0.337602	0.480668	-0.833164	0.235240	-0.139496	
146	0.320436	-0.161059	-0.386712	0.849608	0.321325	-0.158961	-0.385333	0.850294	0.316480	-0.168144	-0.380615	0.852467	0.322045	-0.170083	-0.385972	0.847575	0.787516	-0.119684	0.509519	-0.325400	0.493624	-0.827725	0.230358	-0.134691	
147	0.320567	-0.162639	-0.378658	0.852879	0.321157	-0.163887	-0.366090	0.857891	0.316372	-0.172648	-0.363840	0.858907	0.322418	-0.174184	-0.369947	0.853725	0.791953	-0.111869	0.511007	-0.314910	0.505229	-0.822425	0.226259	-0.131025	
148	0.320763	-0.165664	-0.361077	0.859820	0.321226	-0.166161	-0.350058	0.864097	0.316445	-0.174019	-0.355084	0.862261	0.322726	-0.175415	-0.361389	0.857015	0.796822	-0.105281	0.512542	-0.302146	0.517168	-0.817460	0.220271	-0.125605	
149	0.321252	-0.167385	-0.341879	0.867120	0.321512	-0.166497	-0.340447	0.867758	0.316883	-0.174867	-0.341052	0.867577	0.323514	-0.176336	-0.347345	0.862320	0.801288	-0.097269	0.514254	-0.289861	0.529592	-0.811546	0.215300	-0.120714	
150	0.321886	-0.166943	-0.329874	0.871609	0.322126	-0.166348	-0.328002	0.872341	0.317646	-0.175574	-0.320231	0.875058	0.324423	-0.177264	-0.331499	0.868007	0.805505	-0.091472	0.515423	-0.277729	0.540300	-0.806785	0.209395	-0.115446	
151	0.322434	-0.166220	-0.319761	0.875306	0.323000	-0.165550	-0.310191	0.878661	0.318613	-0.174268	-0.305615	0.880180	0.325215	-0.176428	-0.322990	0.871083	0.810098	-0.085692	0.516731	-0.263416	0.552027	-0.801601	0.202147	-0.108803	
152	0.323461	-0.164200	-0.301833	0.881651	0.323597	-0.164358	-0.300665	0.881971	0.319242	-0.172962	-0.296362	0.883368	0.326598	-0.174850	-0.305800	0.877067	0.814523	-0.080184	0.517969	-0.248657	0.563612	-0.796326	0.194549	-0.101766	
153	0.324245	-0.162154	-0.289036	0.886019	0.324537	-0.161721	-0.286479	0.886821	0.320261	-0.170310	-0.280978	0.888526	0.327660	-0.173315	-0.292682	0.881441	0.817897	-0.075575	0.519772	-0.234883	0.573823	-0.791516	0.187941	-0.094382	
154	0.325045	-0.159401	-0.278510	0.889589	0.325518	-0.158561	-0.269512	0.892334	0.321371	-0.166933	-0.264670	0.893758	0.328701	-0.170708	-0.282701	0.884813	0.821323	-0.071177	0.521303	-0.220468	0.584072	-0.786573	0.180684	-0.086695	
155	0.326294	-0.154714	-0.259726	0.895622	0.326196	-0.155934	-0.260950	0.895090	0.322025	-0.164306	-0.255922	0.896553	0.330265	-0.166532	-0.264188	0.890728	0.824656	-0.067641	0.522765	-0.205145	0.594031	-0.781817	0.172577	-0.078149	
156	0.326986	-0.151517	-0.249493	0.898819	0.327514	-0.150635	-0.243762	0.900346	0.323230	-0.158955	-0.238568	0.901854	0.331166	-0.163707	-0.253989	0.893878	0.827222	-0.064504	0.524615	-0.190584	0.603118	-0.777239	0.165290	-0.069476	
157	0.328011	-0.146402	-0.235978	0.902934	0.328472	-0.146164	-0.229726	0.904416	0.324173	-0.154363	-0.224616	0.905887	0.332518	-0.158918	-0.240597	0.897936	0.830120	-0.062941	0.525512	-0.175435	0.611371	-0.773367	0.156390	-0.060597	
158	0.329194	-0.139897	-0.218227	0.907985	0.329193	-0.141911	-0.220129	0.907214	0.324968	-0.150009	-0.214926	0.908680	0.334472	-0.151107	-0.219118	0.904037	0.832046	-0.060579	0.527299	-0.161197	0.619449	-0.768992	0.149199	-0.051704	
159	0.329785	-0.135760	-0.209744	0.910395	0.330481	-0.134069	-0.201687	0.912212	0.326284	-0.142037	-0.196404	0.913668	0.335846	-0.144314	-0.204022	0.908161	0.833508	-0.058054	0.529938	-0.145122	0.628223	-0.763928	0.141666	-0.041003	
160	0.331030	-0.127581	-0.193517	0.914710	0.331243	-0.129128	-0.191378	0.914865	0.327054	-0.136957	-0.186061	0.916329	0.336705	-0.139819	-0.195089	0.910506	0.834926	-0.055876	0.531643	-0.130892	0.635832	-0.759342	0.134529	-0.031932	
161	0.332139	-0.120321	-0.179414	0.918160	0.332344	-0.122281	-0.179639	0.917783	0.328201	-0.129921	-0.174239	0.919264	0.338157	-0.132515	-0.181568	0.913851	0.835619	-0.053896	0.533925	-0.117307	0.642820	-0.754854	0.128319	-0.022624	
162	0.333141	-0.114736	-0.171046	0.920107	0.333781	-0.112949	-0.162991	0.921557	0.329735	-0.120380	-0.157487	0.923028	0.339892	-0.123526	-0.165902	0.917437	0.836158	-0.052512	0.536275	-0.102425	0.649813	-0.750266	0.121225	-0.012189	
163	0.334905	-0.104220	-0.154256	0.923678	0.334742	-0.107949	-0.155336	0.923128	0.330820	-0.115230	-0.149788	0.924578	0.341067	-0.118516	-0.158245	0.919013	0.835843	-0.051523	0.539208	-0.089256	0.655622	-0.746174	0.115677	-0.002097	
164	0.336085	-0.097729	-0.144309	0.925565	0.336745	-0.098606	-0.141234	0.925707	0.332960	-0.105564	-0.135709	0.927134	0.343411	-0.109100	-0.144050	0.921637	0.835264	-0.051572	0.542083	-0.076293	0.660548	-0.742644	0.109947	0.008251	
165	0.337918	-0.090261	-0.133840	0.927228	0.338591	-0.089902	-0.127876	0.927859	0.334906	-0.096589	-0.122353	0.929267	0.345545	-0.100481	-0.130964	0.923770	0.834489	-0.052019	0.544734	-0.064704	0.664571	-0.739623	0.104824	0.017768	
166	0.341093	-0.077425	-0.115161	0.929731	0.340174	-0.084588	-0.120311	0.928791	0.336566	-0.091157	-0.114729	0.930189	0.347307	-0.095229	-0.123362	0.924711	0.833128	-0.052887	0.547939	-0.053506	0.668007	-0.736839	0.100340	0.027699	
167	0.343993	-0.067846	-0.101612	0.930989	0.343483	-0.073303	-0.103896	0.930511	0.339994	-0.079580	-0.098270	0.931887	0.350943	-0.084016	-0.107073	0.926453	0.831363	-0.053125	0.551495	-0.043211	0.671364	-0.733815	0.096970	0.037187	
168	0.345755	-0.062408	-0.094449	0.931471	0.347002	-0.062321	-0.088892	0.931560	0.343586	-0.068270	-0.083247	0.932930	0.354640	-0.073078	-0.092302	0.927561	0.829572	-0.053778	0.554829	-0.032903	0.674390	-0.730965	0.093315	0.046694	
169	0.347241	-0.057528	-0.088579	0.931809	0.349398	-0.055761	-0.081141	0.931788	0.346000	-0.061514	-0.075460	0.933170	0.357022	-0.066549	-0.084685	0.927866	0.827497	-0.054209	0.558366	-0.023176	0.677232	-0.728058	0.090308	0.055970	
170	0.349881	-0.049843	-0.080149	0.932027	0.351754	-0.049410	-0.074608	0.931805	0.348354	-0.055015	-0.068887	0.933208	0.359354	-0.060285	-0.078257	0.927958	0.825245	-0.054310	0.561972	-0.014480	0.679829	-0.725187	0.088132	0.064571	
171	0.354135	-0.038419	-0.068655	0.931879	0.355998	-0.038772	-0.063929	0.931491	0.352565	-0.044097	-0.058227	0.932932	0.363609	-0.049765	-0.067735	0.927752	0.822875	-0.054788	0.565543	-0.005996	0.682041	-0.722547	0.085971	0.073177	
172	0.358781	-0.027560	-0.058373	0.931187	0.359042	-0.032139	-0.057539	0.930992	0.355536	-0.037292	-0.051830	0.932479	0.366591	-0.043185	-0.061408	0.927349	0.820482	-0.055224	0.568996	0.002001	0.684058	-0.719984	0.084046	0.081388	
173	0.362200	-0.020711	-0.052076	0.930414	0.362499	-0.026156	-0.051942	0.930168	0.358939	-0.031180	-0.046188	0.931696	0.370025	-0.037204	-0.055867	0.926594	0.818130	-0.056320	0.572182	0.009920	0.685596	-0.717808	0.081758	0.089590	
174	0.365100	-0.015597	-0.047098	0.929645	0.367734	-0.016524	-0.042578	0.928809	0.364135	-0.021346	-0.036789	0.930375	0.375336	-0.027588	-0.046631	0.925304	0.815605	-0.058181	0.575399	0.017871	0.686582	-0.716024	0.079267	0.098137	
175	0.370236	-0.006821	-0.038578	0.928111	0.370618	-0.012068	-0.038234	0.927919	0.366884	-0.016849	-0.032412	0.929549	0.378187	-0.023157	-0.042305	0.924472	0.813191	-0.059848	0.578354	0.025392	0.687526	-0.714233	0.076893	0.106147	
176	0.373811	-0.001118	-0.033039	0.926915	0.375165	-0.005674	-0.031961	0.926390	0.371329	-0.010368	-0.026085	0.928077	0.382805	-0.016737	-0.036056	0.922973	0.810831	-0.061913	0.581061	0.032995	0.688214	-0.712620	0.074157	0.114172	
177	0.377157	0.003490	-0.028702	0.925698	0.380207	0.001777	-0.024698	0.924570	0.376324	-0.002772	-0.018774	0.926294	0.387923	-0.009245	-0.028835	0.921194	0.808594	-0.063755	0.583516	0.040252	0.688918	-0.710962	0.071500	0.121707	
178	0.382676	0.011740	-0.021184	0.923565	0.382858	0.005345	-0.021639	0.923538	0.378897	0.000850	-0.015683	0.925306	0.390446	-0.005678	-0.025739	0.920248	0.806495	-0.065258	0.585646	0.048240	0.690056	-0.708820	0.068265	0.129367	
179	0.385435	0.016150	-0.017739	0.922423	0.388166	0.013365	-0.015168	0.921368	0.383889	0.008526	-0.009436	0.923291	0.395464	0.001940	-0.019495	0.918273	0.804601	-0.066715	0.587461	0.055281	0.690933	-0.706972	0.065343	0.136139	
180	0.389156	0.022652	-0.013341	0.920797	0.393656	0.022709	-0.008405	0.918939	0.387594	0.014616	-0.004800	0.921702	0.399208	0.008024	-0.014876	0.916705	0.802581	-0.067746	0.589332	0.062949	0.692213	-0.704587	0.062266	0.143255	
181	0.393622	0.030697	-0.007679	0.918728	0.396702	0.028662	-0.004770	0.917487	0.390135	0.019465	-0.001835	0.920550	0.401727	0.012875	-0.011941	0.915591	0.800542	-0.069086	0.591096	0.070468	0.693211	-0.702403	0.059110	0.150317	
182	0.395524	0.034790	-0.005043	0.917783	0.398980	0.033247	-0.001565	0.916355	0.394777	0.028229	0.004127	0.918334	0.406822	0.022547	-0.005293	0.913214	0.798778	-0.070285	0.592328	0.078498	0.694473	-0.699946	0.055262	0.157254	
183	0.399348	0.042661	0.000463	0.915806	0.402886	0.041202	0.004125	0.914313	0.397150	0.032852	0.007389	0.917136	0.410882	0.030605	0.000598	0.911174	0.797172	-0.070876	0.593300	0.086535	0.696121	-0.697100	0.051396	0.163789	
184	0.402398	0.048952	0.005026	0.914141	0.405676	0.047059	0.008346	0.912767	0.400007	0.038667	0.011677	0.915622	0.412996	0.035086	0.003970	0.910048	0.795628	-0.072154	0.593811	0.095696	0.697630	-0.694216	0.046305	0.170978	
185	0.404102	0.053128	0.008053	0.913134	0.407453	0.051366	0.011516	0.911708	0.404462	0.048121	0.018575	0.913099	0.415212	0.040198	0.007654	0.908804	0.794154	-0.073566	0.594075	0.104794	0.699002	-0.691397	0.041023	0.177998	
186	0.407758	0.062130	0.014605	0.910857	0.410697	0.059471	0.017307	0.909666	0.407147	0.054779	0.023341	0.911420	0.418428	0.048072	0.013288	0.906880	0.792637	-0.075110	0.594169	0.114227	0.700326	-0.688472	0.035398	0.185191	
187	0.410658	0.070075	0.020897	0.908852	0.412376	0.064019	0.020901	0.908521	0.408550	0.058723	0.026472	0.910460	0.420098	0.052416	0.016708	0.905810	0.791292	-0.076380	0.594006	0.123210	0.701690	-0.685531	0.029915	0.191791	
188	0.411982	0.074722	0.024960	0.907780	0.414021	0.069664	0.025965	0.907226	0.410392	0.065089	0.032055	0.909018	0.421824	0.058101	0.021891	0.904549	0.789930	-0.077932	0.593638	0.132404	0.702880	-0.682624	0.024081	0.198502	
189	0.413095	0.080207	0.029490	0.906669	0.416278	0.077773	0.032814	0.905311	0.412256	0.072775	0.038655	0.907334	0.424018	0.066059	0.028834	0.902781	0.788293	-0.078651	0.593558	0.141764	0.704540	-0.679057	0.018707	0.205316	
190	0.414639	0.089124	0.036471	0.904876	0.416940	0.082162	0.036154	0.904491	0.412848	0.077169	0.042016	0.906552	0.424669	0.070438	0.032234	0.902029	0.786807	-0.080091	0.593050	0.151039	0.705698	-0.675930	0.012812	0.212002	
191	0.415265	0.094627	0.040634	0.903853	0.417942	0.090529	0.042501	0.902952	0.413881	0.085608	0.048393	0.905004	0.425723	0.078720	0.038667	0.900593	0.785354	-0.081233	0.592331	0.160510	0.707056	-0.672495	0.006753	0.218581	
192	0.415568	0.101420	0.045825	0.902728	0.418858	0.098348	0.048530	0.901405	0.414739	0.093338	0.054369	0.903506	0.426675	0.086429	0.044745	0.899153	0.783926	-0.082542	0.591115	0.170969	0.708503	-0.668694	-0.000285	0.225548	
193	0.416098	0.110956	0.053275	0.900951	0.419061	0.103281	0.052405	0.900541	0.414904	0.098320	0.058296	0.902657	0.426904	0.091342	0.048629	0.898357	0.782526	-0.084047	0.589636	0.181436	0.709770	-0.664945	-0.007574	0.232418	
194	0.416259	0.115739	0.057031	0.900044	0.419658	0.113015	0.060156	0.898608	0.415449	0.108144	0.066022	0.900749	0.427538	0.100993	0.056422	0.896565	0.781390	-0.085509	0.587642	0.191817	0.711038	-0.661180	-0.015217	0.238819	
195	0.416468	0.124292	0.063696	0.898359	0.420046	0.119207	0.065063	0.897283	0.415703	0.114388	0.070890	0.899489	0.427885	0.107181	0.061375	0.895354	0.780282	-0.086990	0.585432	0.202145	0.712224	-0.657387	-0.022983	0.245053	
