Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R2	7-7-2023	10:01:38:691	// Source file name and timestamp
100.000	// Sampling rate
35.344	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
3135	0.324780	-0.486302	-0.528808	-0.615135	0.401408	-0.559217	-0.460362	-0.560549	0.394065	-0.554934	-0.469630	-0.562324	0.426086	-0.578737	-0.432724	-0.544301	0.627014	-0.126042	-0.340797	0.689075	0.455257	-0.118911	-0.879535	0.070848	
3136	0.326691	-0.484729	-0.530276	-0.614099	0.403435	-0.557846	-0.462027	-0.559088	0.394952	-0.554166	-0.470566	-0.561677	0.427938	-0.577437	-0.434555	-0.542769	0.626230	-0.124432	-0.342212	0.689379	0.455359	-0.116818	-0.879835	0.069943	
3137	0.327752	-0.483829	-0.531087	-0.613542	0.404706	-0.556974	-0.463078	-0.558168	0.396484	-0.552935	-0.472032	-0.560579	0.429160	-0.576565	-0.435777	-0.541750	0.623543	-0.124351	-0.343936	0.690969	0.453646	-0.114056	-0.881011	0.070829	
3138	0.329198	-0.482585	-0.532165	-0.612814	0.405881	-0.556112	-0.464120	-0.557309	0.398174	-0.551644	-0.473564	-0.559360	0.430179	-0.575776	-0.436901	-0.540875	0.623169	-0.122439	-0.345402	0.690917	0.454056	-0.112110	-0.881161	0.069425	
3139	0.331148	-0.480906	-0.533641	-0.611799	0.407808	-0.554732	-0.465767	-0.555901	0.399009	-0.551038	-0.474316	-0.558724	0.431879	-0.574452	-0.438772	-0.539411	0.622576	-0.120265	-0.347057	0.691004	0.454468	-0.109753	-0.881357	0.067989	
3140	0.332176	-0.480109	-0.534330	-0.611265	0.408776	-0.554055	-0.466558	-0.555202	0.400828	-0.549592	-0.476033	-0.557385	0.432765	-0.573783	-0.439656	-0.538693	0.622334	-0.118074	-0.348609	0.690819	0.455060	-0.107719	-0.881430	0.066313	
3141	0.333795	-0.478845	-0.535428	-0.610414	0.410190	-0.552971	-0.467831	-0.554167	0.402747	-0.548012	-0.477851	-0.556000	0.434103	-0.572801	-0.440975	-0.537583	0.621077	-0.116742	-0.350383	0.691279	0.454624	-0.105351	-0.881999	0.065545	
3142	0.335585	-0.477389	-0.536704	-0.609451	0.411828	-0.551713	-0.469313	-0.552952	0.403903	-0.547042	-0.478925	-0.555193	0.435604	-0.571665	-0.442544	-0.536286	0.620196	-0.115047	-0.352070	0.691496	0.454597	-0.103080	-0.882364	0.064426	
3143	0.336541	-0.476636	-0.537390	-0.608909	0.412730	-0.551093	-0.470047	-0.552274	0.404960	-0.546189	-0.479864	-0.554451	0.436370	-0.571058	-0.443381	-0.535618	0.619412	-0.113300	-0.353804	0.691603	0.454611	-0.100853	-0.882706	0.063158	
3144	0.338530	-0.475070	-0.538798	-0.607785	0.414551	-0.549814	-0.471552	-0.550899	0.406815	-0.544715	-0.481543	-0.553085	0.438142	-0.569728	-0.445153	-0.534117	0.617590	-0.112289	-0.356026	0.692256	0.453537	-0.098139	-0.883607	0.062543	
3145	0.340021	-0.473822	-0.539907	-0.606942	0.415953	-0.548787	-0.472739	-0.549849	0.408116	-0.543651	-0.482762	-0.552111	0.440152	-0.568226	-0.447129	-0.532410	0.616549	-0.110591	-0.358128	0.692374	0.453239	-0.095662	-0.884128	0.061164	
3146	0.341169	-0.472759	-0.540841	-0.606295	0.417051	-0.547917	-0.473733	-0.549030	0.409206	-0.542697	-0.483826	-0.551310	0.441414	-0.567290	-0.448343	-0.531342	0.615777	-0.108669	-0.359800	0.692498	0.453391	-0.093344	-0.884386	0.059884	
3147	0.343353	-0.470843	-0.542507	-0.605064	0.419042	-0.546336	-0.475549	-0.547516	0.411163	-0.541001	-0.485690	-0.549881	0.442456	-0.566530	-0.449321	-0.530459	0.615212	-0.106653	-0.361618	0.692367	0.453600	-0.091121	-0.884619	0.058250	
3148	0.344566	-0.469762	-0.543415	-0.604399	0.420163	-0.545410	-0.476580	-0.546682	0.412267	-0.540024	-0.486748	-0.549078	0.444334	-0.565130	-0.451154	-0.528824	0.614493	-0.104566	-0.363105	0.692546	0.453963	-0.088773	-0.884750	0.057044	
3149	0.346232	-0.468278	-0.544623	-0.603511	0.421721	-0.544173	-0.477968	-0.545503	0.413834	-0.538770	-0.488133	-0.547900	0.445756	-0.564063	-0.452574	-0.527553	0.613703	-0.102250	-0.364481	0.692869	0.454503	-0.086226	-0.884795	0.055949	
3150	0.348419	-0.466363	-0.546207	-0.602302	0.424218	-0.542265	-0.480137	-0.543558	0.415863	-0.537175	-0.489902	-0.546349	0.446848	-0.563228	-0.453698	-0.526554	0.612472	-0.100476	-0.366186	0.693319	0.454368	-0.083612	-0.885170	0.055064	
3151	0.349472	-0.465473	-0.546972	-0.601686	0.426015	-0.540929	-0.481669	-0.542128	0.416820	-0.536369	-0.490800	-0.545605	0.448825	-0.561683	-0.455709	-0.524783	0.611571	-0.098505	-0.368079	0.693395	0.454378	-0.081126	-0.885484	0.053648	
3152	0.351487	-0.463725	-0.548408	-0.600554	0.426968	-0.540153	-0.482563	-0.541355	0.418574	-0.534817	-0.492517	-0.544237	0.449931	-0.560810	-0.456823	-0.523801	0.610560	-0.097007	-0.370016	0.693465	0.454017	-0.078867	-0.885948	0.052392	
3153	0.353269	-0.462182	-0.549652	-0.599560	0.427842	-0.539407	-0.483389	-0.540671	0.420135	-0.533471	-0.493993	-0.543015	0.451242	-0.559764	-0.458159	-0.522623	0.609899	-0.094243	-0.371332	0.693725	0.454906	-0.076146	-0.885805	0.051103	
3154	0.354411	-0.461238	-0.550397	-0.598929	0.429317	-0.538235	-0.484648	-0.539543	0.421165	-0.532599	-0.494901	-0.542247	0.453088	-0.558290	-0.460019	-0.520967	0.608802	-0.092006	-0.372960	0.694116	0.455141	-0.073358	-0.885981	0.050031	
3155	0.356832	-0.459183	-0.552009	-0.597586	0.431462	-0.536534	-0.486473	-0.537881	0.423313	-0.530677	-0.496873	-0.540652	0.454007	-0.557567	-0.460866	-0.520191	0.607544	-0.090866	-0.375562	0.693965	0.454115	-0.071030	-0.886785	0.048433	
3156	0.359139	-0.457226	-0.553559	-0.596268	0.433447	-0.534905	-0.488204	-0.536337	0.425324	-0.528911	-0.498750	-0.539074	0.455706	-0.556204	-0.462537	-0.518680	0.606586	-0.088730	-0.377450	0.694054	0.454193	-0.068399	-0.887030	0.046994	
3157	0.360512	-0.456073	-0.554468	-0.595478	0.434739	-0.533848	-0.489310	-0.535336	0.426530	-0.527884	-0.499849	-0.538109	0.457861	-0.554445	-0.464708	-0.516720	0.605476	-0.086412	-0.379507	0.694195	0.454244	-0.065486	-0.887302	0.045481	
3158	0.361855	-0.454837	-0.555421	-0.594721	0.435971	-0.532863	-0.490356	-0.534357	0.427759	-0.526777	-0.500975	-0.537171	0.459251	-0.553272	-0.466138	-0.515456	0.604318	-0.083982	-0.381523	0.694397	0.454365	-0.062465	-0.887532	0.044013	
3159	0.364044	-0.452699	-0.557095	-0.593448	0.438007	-0.531152	-0.492212	-0.532686	0.429740	-0.524937	-0.502895	-0.535595	0.460194	-0.552411	-0.467213	-0.514562	0.603082	-0.081735	-0.383394	0.694709	0.454410	-0.059531	-0.887771	0.042787	
3160	0.365423	-0.451381	-0.558130	-0.592631	0.439297	-0.530050	-0.493402	-0.531620	0.430986	-0.523810	-0.504099	-0.534563	0.461915	-0.550938	-0.469095	-0.512885	0.602050	-0.079173	-0.385219	0.694891	0.454747	-0.056571	-0.887860	0.041334	
3161	0.367028	-0.449970	-0.559223	-0.591681	0.440789	-0.528852	-0.494661	-0.530407	0.432407	-0.522530	-0.505412	-0.533428	0.463525	-0.549624	-0.470726	-0.511346	0.599639	-0.078258	-0.387709	0.695694	0.453198	-0.053426	-0.888867	0.040887	
3162	0.369497	-0.447806	-0.560885	-0.590212	0.443066	-0.527045	-0.496539	-0.528550	0.434549	-0.520532	-0.507402	-0.531749	0.464666	-0.548741	-0.471720	-0.510341	0.598801	-0.076039	-0.389613	0.695599	0.453336	-0.050869	-0.889021	0.039251	
3163	0.370857	-0.446715	-0.561738	-0.589373	0.444251	-0.526103	-0.497521	-0.527569	0.435667	-0.519485	-0.508472	-0.530835	0.466830	-0.546979	-0.473767	-0.508359	0.597577	-0.074024	-0.391502	0.695808	0.453208	-0.048119	-0.889293	0.038019	
3164	0.373025	-0.444860	-0.563237	-0.587976	0.446164	-0.524485	-0.499269	-0.525911	0.437533	-0.517756	-0.510292	-0.529240	0.468242	-0.545787	-0.475203	-0.506998	0.597913	-0.070180	-0.392893	0.695133	0.455051	-0.045571	-0.888594	0.035391	
3165	0.375236	-0.442811	-0.564853	-0.586563	0.448190	-0.522741	-0.501124	-0.524158	0.439510	-0.515903	-0.512204	-0.527562	0.469573	-0.544639	-0.476637	-0.505654	0.597346	-0.067639	-0.394653	0.694875	0.455548	-0.043067	-0.888536	0.033540	
3166	0.376403	-0.441599	-0.565723	-0.585891	0.449329	-0.521794	-0.502065	-0.523226	0.440611	-0.514880	-0.513183	-0.526691	0.471788	-0.542751	-0.478907	-0.503472	0.597093	-0.064915	-0.396668	0.694204	0.456137	-0.040681	-0.888435	0.031102	
3167	0.378855	-0.439248	-0.567384	-0.584471	0.451755	-0.519826	-0.504023	-0.521210	0.442835	-0.512863	-0.515078	-0.524941	0.472888	-0.541824	-0.479963	-0.502434	0.595980	-0.062660	-0.398413	0.694369	0.456257	-0.037904	-0.888540	0.029813	
3168	0.380605	-0.437632	-0.568514	-0.583447	0.454229	-0.517766	-0.506034	-0.519156	0.444405	-0.511429	-0.516405	-0.523707	0.474597	-0.540368	-0.481530	-0.500888	0.595060	-0.060178	-0.400109	0.694402	0.456610	-0.035156	-0.888521	0.028328	
3169	0.381963	-0.436386	-0.569393	-0.582635	0.455662	-0.516523	-0.507211	-0.517989	0.445679	-0.510287	-0.517450	-0.522708	0.477065	-0.538274	-0.483824	-0.498582	0.593747	-0.057627	-0.402187	0.694542	0.456662	-0.031963	-0.888662	0.026796	
3170	0.384333	-0.434122	-0.571022	-0.581171	0.456884	-0.515473	-0.508242	-0.516948	0.447921	-0.508274	-0.519328	-0.520887	0.478655	-0.536943	-0.485330	-0.497028	0.592617	-0.055279	-0.404067	0.694607	0.456750	-0.029102	-0.888758	0.025336	
3171	0.385523	-0.432933	-0.571914	-0.580393	0.458988	-0.513720	-0.510028	-0.515066	0.449038	-0.507232	-0.520352	-0.519917	0.479609	-0.536037	-0.486383	-0.496057	0.591549	-0.052949	-0.405811	0.694682	0.456914	-0.026334	-0.888798	0.023949	
3172	0.387283	-0.431231	-0.573234	-0.579184	0.460466	-0.512440	-0.511326	-0.513733	0.450621	-0.505712	-0.521914	-0.518461	0.481276	-0.534517	-0.488118	-0.494374	0.590384	-0.050905	-0.407471	0.694855	0.456904	-0.023690	-0.888908	0.022802	
3173	0.389525	-0.429120	-0.574822	-0.577673	0.461744	-0.511304	-0.512440	-0.512607	0.453170	-0.503320	-0.524242	-0.516214	0.483084	-0.532960	-0.489870	-0.492556	0.589351	-0.048764	-0.409041	0.694962	0.457045	-0.021114	-0.888931	0.021589	
3174	0.390687	-0.428066	-0.575554	-0.576941	0.464027	-0.509358	-0.514334	-0.510582	0.455031	-0.501613	-0.525787	-0.514663	0.484101	-0.532104	-0.490821	-0.491534	0.588113	-0.046686	-0.411842	0.694499	0.456424	-0.018222	-0.889365	0.019359	
3175	0.393072	-0.425830	-0.577078	-0.575452	0.465220	-0.508274	-0.515387	-0.509513	0.456127	-0.500547	-0.526764	-0.513732	0.486027	-0.530395	-0.492740	-0.489556	0.587131	-0.044728	-0.413952	0.694205	0.456177	-0.015741	-0.889576	0.017605	
3176	0.395833	-0.423189	-0.578911	-0.573663	0.466819	-0.506794	-0.516807	-0.508085	0.457918	-0.498858	-0.528322	-0.512179	0.487558	-0.529046	-0.494275	-0.487944	0.586209	-0.042667	-0.415648	0.694101	0.456230	-0.013309	-0.889616	0.016168	
3177	0.397543	-0.421535	-0.580086	-0.572511	0.468949	-0.504877	-0.518647	-0.506153	0.459923	-0.496973	-0.530039	-0.510439	0.488661	-0.528097	-0.495359	-0.486769	0.584621	-0.040515	-0.417085	0.694707	0.456230	-0.010277	-0.889667	0.015544	
3178	0.398780	-0.420314	-0.580957	-0.571663	0.469966	-0.503956	-0.519581	-0.505169	0.460871	-0.495950	-0.531002	-0.509577	0.490736	-0.526217	-0.497431	-0.484600	0.583550	-0.038466	-0.418684	0.694762	0.456264	-0.007745	-0.889696	0.014323	
3179	0.400948	-0.418107	-0.582528	-0.570165	0.471900	-0.502162	-0.521342	-0.503335	0.462773	-0.494015	-0.532786	-0.507868	0.491874	-0.525145	-0.498640	-0.483364	0.582373	-0.036000	-0.420290	0.694912	0.456509	-0.004845	-0.889610	0.013060	
3180	0.402651	-0.416327	-0.583770	-0.568996	0.473601	-0.500562	-0.522862	-0.501752	0.464457	-0.492391	-0.534239	-0.506379	0.493226	-0.523862	-0.500051	-0.481918	0.580620	-0.034101	-0.422271	0.695273	0.455992	-0.001773	-0.889900	0.012089	
3181	0.403882	-0.415120	-0.584584	-0.568169	0.474690	-0.499512	-0.523812	-0.500777	0.465577	-0.491364	-0.535127	-0.505409	0.495545	-0.521659	-0.502377	-0.479505	0.579336	-0.031527	-0.423821	0.695523	0.456284	0.001274	-0.889766	0.010927	
3182	0.406286	-0.412886	-0.586114	-0.566504	0.476824	-0.497470	-0.525669	-0.498833	0.467733	-0.489288	-0.536951	-0.503494	0.497218	-0.520002	-0.504087	-0.477774	0.578061	-0.029287	-0.425942	0.695386	0.456066	0.004167	-0.889888	0.009276	
3183	0.407690	-0.411511	-0.587049	-0.565528	0.478112	-0.496253	-0.526759	-0.497661	0.469022	-0.488045	-0.538029	-0.502350	0.498189	-0.519005	-0.505131	-0.476744	0.576434	-0.027038	-0.428625	0.695179	0.455420	0.007446	-0.890215	0.007359	
3184	0.409188	-0.409871	-0.588162	-0.564479	0.479508	-0.494944	-0.527988	-0.496318	0.470433	-0.486647	-0.539237	-0.501090	0.499636	-0.517553	-0.506678	-0.475163	0.575441	-0.023732	-0.430054	0.695239	0.456315	0.010692	-0.889735	0.005810	
3185	0.411466	-0.407458	-0.589794	-0.562864	0.481987	-0.492575	-0.530226	-0.493881	0.472537	-0.484522	-0.541100	-0.499157	0.501426	-0.515759	-0.508586	-0.473185	0.574238	-0.020985	-0.431814	0.695231	0.456607	0.013790	-0.889551	0.004271	
3186	0.412688	-0.406264	-0.590579	-0.562009	0.483923	-0.490708	-0.531958	-0.491981	0.473586	-0.483459	-0.542075	-0.498134	0.502375	-0.514789	-0.509639	-0.472102	0.572916	-0.018555	-0.433741	0.695192	0.456569	0.016801	-0.889525	0.002756	
3187	0.414869	-0.404114	-0.591969	-0.560489	0.485104	-0.489551	-0.533001	-0.490840	0.475468	-0.481493	-0.543792	-0.496372	0.504184	-0.513018	-0.511492	-0.470093	0.572084	-0.015263	-0.436952	0.693945	0.456540	0.020123	-0.889475	-0.000760	
3188	0.417021	-0.401880	-0.593412	-0.558971	0.486898	-0.487831	-0.534489	-0.489155	0.477370	-0.479495	-0.545514	-0.494587	0.505991	-0.511285	-0.513279	-0.468086	0.570419	-0.012854	-0.439020	0.694059	0.456272	0.023423	-0.889529	-0.002138	
3189	0.418304	-0.400469	-0.594314	-0.558066	0.489276	-0.485569	-0.536427	-0.486906	0.478529	-0.478298	-0.546564	-0.493466	0.507145	-0.510238	-0.514343	-0.466811	0.568878	-0.010174	-0.440952	0.694144	0.456282	0.026769	-0.889425	-0.003584	
3190	0.420961	-0.397731	-0.596041	-0.556181	0.490494	-0.484375	-0.537492	-0.485693	0.481068	-0.475633	-0.548818	-0.491065	0.509438	-0.508062	-0.516497	-0.464302	0.567145	-0.007946	-0.443733	0.693819	0.455483	0.030094	-0.889718	-0.005592	
3191	0.422739	-0.395915	-0.597239	-0.554841	0.492483	-0.482316	-0.539341	-0.483676	0.483633	-0.472918	-0.551137	-0.488565	0.510931	-0.506564	-0.518008	-0.462612	0.565635	-0.004900	-0.445451	0.693978	0.455826	0.033610	-0.889407	-0.006990	
3192	0.424423	-0.394173	-0.598404	-0.553539	0.494583	-0.480121	-0.541275	-0.481553	0.485201	-0.471255	-0.552566	-0.487001	0.512303	-0.505139	-0.519489	-0.460990	0.563953	-0.002175	-0.447630	0.693960	0.455656	0.037120	-0.889340	-0.008617	
3193	0.427719	-0.390736	-0.600559	-0.551100	0.495837	-0.478828	-0.542388	-0.480297	0.486687	-0.469687	-0.553849	-0.485573	0.515001	-0.502376	-0.522252	-0.457871	0.562239	-0.000014	-0.449866	0.693908	0.455098	0.040292	-0.889472	-0.010108	
3194	0.430439	-0.387876	-0.602335	-0.549060	0.498383	-0.476251	-0.544558	-0.477762	0.489230	-0.467007	-0.556044	-0.483088	0.517208	-0.499988	-0.524566	-0.455343	0.560286	0.002111	-0.452088	0.694040	0.454430	0.043638	-0.889640	-0.011377	
3195	0.432062	-0.386175	-0.603358	-0.547860	0.500203	-0.474389	-0.546108	-0.475939	0.490936	-0.465163	-0.557549	-0.481398	0.518506	-0.498562	-0.525940	-0.453845	0.558582	0.004303	-0.453943	0.694192	0.454090	0.046761	-0.889640	-0.012519	
3196	0.434132	-0.384035	-0.604638	-0.546315	0.501724	-0.472813	-0.547445	-0.474368	0.492484	-0.463417	-0.558955	-0.479869	0.520145	-0.496794	-0.527660	-0.451906	0.556611	0.005845	-0.456219	0.694272	0.453025	0.049742	-0.890004	-0.013661	
3197	0.437030	-0.380995	-0.606493	-0.544072	0.504347	-0.470074	-0.549768	-0.471614	0.495077	-0.460506	-0.561277	-0.477284	0.522451	-0.494253	-0.530113	-0.449153	0.554752	0.008287	-0.458496	0.694235	0.452533	0.053202	-0.890030	-0.015207	
3198	0.438491	-0.379353	-0.607479	-0.542942	0.505718	-0.468624	-0.550987	-0.470164	0.496409	-0.459025	-0.562445	-0.475952	0.523667	-0.492952	-0.531380	-0.447668	0.552661	0.010900	-0.461072	0.694161	0.451883	0.057001	-0.890093	-0.016932	
3199	0.440629	-0.376983	-0.608842	-0.541333	0.507685	-0.466675	-0.552602	-0.468083	0.498336	-0.456982	-0.564027	-0.474028	0.525464	-0.491077	-0.533151	-0.445512	0.550647	0.015123	-0.461630	0.695311	0.453316	0.061510	-0.889059	-0.017202	
3200	0.443197	-0.374233	-0.610439	-0.539342	0.510086	-0.464299	-0.554558	-0.465515	0.500664	-0.454450	-0.565980	-0.471674	0.527588	-0.488799	-0.535237	-0.442998	0.548726	0.017903	-0.463546	0.695488	0.453175	0.065173	-0.888844	-0.018481	
3201	0.444448	-0.372956	-0.611237	-0.538292	0.511201	-0.463135	-0.555536	-0.464283	0.501721	-0.453187	-0.566971	-0.470575	0.528608	-0.487648	-0.536256	-0.441818	0.547301	0.020083	-0.465702	0.695111	0.452732	0.068051	-0.888816	-0.020239	
3202	0.446995	-0.370261	-0.612812	-0.536250	0.513472	-0.460680	-0.557578	-0.461765	0.503921	-0.450684	-0.568915	-0.468277	0.530614	-0.485344	-0.538378	-0.439363	0.545825	0.022321	-0.467695	0.694866	0.452387	0.070986	-0.888724	-0.021814	
3203	0.449057	-0.368027	-0.614110	-0.534577	0.516166	-0.457821	-0.559896	-0.458791	0.505755	-0.448683	-0.570463	-0.466334	0.532243	-0.483476	-0.540118	-0.437311	0.544546	0.024810	-0.469720	0.694419	0.452241	0.073911	-0.888512	-0.023688	
3204	0.450430	-0.366526	-0.614998	-0.533431	0.517859	-0.456077	-0.561277	-0.456928	0.507042	-0.447370	-0.571460	-0.464975	0.533382	-0.482232	-0.541257	-0.435886	0.542657	0.026895	-0.471987	0.694283	0.451486	0.077121	-0.888583	-0.025167	
3205	0.453091	-0.363631	-0.616625	-0.531276	0.519072	-0.454754	-0.562324	-0.455583	0.509713	-0.444417	-0.573639	-0.462195	0.535808	-0.479557	-0.543636	-0.432891	0.544804	0.033313	-0.472519	0.691957	0.455762	0.079429	-0.886050	-0.029799	
3206	0.454582	-0.361942	-0.617584	-0.530040	0.521179	-0.452274	-0.564250	-0.453259	0.511943	-0.441636	-0.575705	-0.459822	0.537947	-0.477137	-0.545808	-0.430172	0.543882	0.036135	-0.474277	0.691338	0.456076	0.082210	-0.885563	-0.031853	
3207	0.456356	-0.359921	-0.618711	-0.528576	0.522843	-0.450291	-0.565798	-0.451382	0.513195	-0.440042	-0.576893	-0.458463	0.539187	-0.475725	-0.547039	-0.428616	0.542712	0.038892	-0.475702	0.691128	0.456436	0.085116	-0.885048	-0.033338	
3208	0.458877	-0.357096	-0.620253	-0.526499	0.524011	-0.448948	-0.566885	-0.450000	0.514635	-0.438465	-0.578042	-0.456910	0.540515	-0.474228	-0.548307	-0.426978	0.540408	0.040061	-0.477751	0.691454	0.455089	0.088057	-0.885431	-0.033948	
3209	0.460090	-0.355751	-0.621021	-0.525444	0.526235	-0.446381	-0.568880	-0.447434	0.516850	-0.435887	-0.579916	-0.454495	0.542560	-0.471875	-0.550389	-0.424305	0.538320	0.040862	-0.479737	0.691661	0.453642	0.090568	-0.885896	-0.034554	
3210	0.462350	-0.353380	-0.622340	-0.523496	0.527559	-0.444854	-0.570009	-0.445955	0.518123	-0.434395	-0.580971	-0.453125	0.543750	-0.470523	-0.551555	-0.422765	0.537500	0.043928	-0.481072	0.691183	0.454353	0.093348	-0.885170	-0.036377	
3211	0.464395	-0.351161	-0.623551	-0.521735	0.528935	-0.443255	-0.571179	-0.444418	0.519523	-0.432719	-0.582148	-0.451612	0.545085	-0.469004	-0.552820	-0.421078	0.536399	0.046368	-0.482364	0.690978	0.454612	0.095965	-0.884702	-0.037699	
3212	0.465444	-0.349899	-0.624219	-0.520848	0.530956	-0.440897	-0.572927	-0.442098	0.521510	-0.430300	-0.583852	-0.449428	0.546969	-0.466816	-0.554655	-0.418647	0.535872	0.049986	-0.483215	0.690540	0.456014	0.098776	-0.883592	-0.039484	
3213	0.467879	-0.347156	-0.625611	-0.518828	0.531949	-0.439822	-0.573675	-0.441003	0.522469	-0.429181	-0.584591	-0.448423	0.547854	-0.465811	-0.555468	-0.417531	0.534379	0.052551	-0.484173	0.690836	0.456373	0.101756	-0.883037	-0.040187	
3214	0.470211	-0.344533	-0.626903	-0.516905	0.533643	-0.437972	-0.574963	-0.439116	0.524132	-0.427194	-0.585892	-0.446679	0.549359	-0.464081	-0.556876	-0.415598	0.533202	0.055036	-0.485058	0.690930	0.456843	0.104404	-0.882444	-0.041061	
3215	0.471500	-0.343043	-0.627624	-0.515847	0.535311	-0.436082	-0.576288	-0.437225	0.525748	-0.425212	-0.587226	-0.444915	0.550873	-0.462324	-0.558293	-0.413647	0.532092	0.057349	-0.486152	0.690829	0.457121	0.106910	-0.881949	-0.042153	
3216	0.472670	-0.341596	-0.628355	-0.514845	0.536163	-0.435055	-0.577019	-0.436241	0.526576	-0.424211	-0.587956	-0.443926	0.551705	-0.461390	-0.559045	-0.412564	0.530405	0.058820	-0.487227	0.691246	0.456701	0.109375	-0.881851	-0.042429	
3217	0.474629	-0.339100	-0.629633	-0.513128	0.538012	-0.432795	-0.578655	-0.434039	0.528368	-0.422075	-0.589453	-0.441843	0.553474	-0.459363	-0.560763	-0.410117	0.529263	0.060792	-0.488402	0.691121	0.456719	0.111698	-0.881500	-0.043464	
3218	0.475830	-0.337562	-0.630449	-0.512027	0.539832	-0.430543	-0.580295	-0.431824	0.529544	-0.420638	-0.590443	-0.440481	0.555188	-0.457282	-0.562498	-0.407743	0.528038	0.062511	-0.489607	0.691052	0.456541	0.113935	-0.881261	-0.044370	
3219	0.476980	-0.336193	-0.631186	-0.510949	0.540873	-0.429282	-0.581215	-0.430538	0.530526	-0.419389	-0.591281	-0.439365	0.556134	-0.456049	-0.563512	-0.406434	0.526923	0.063966	-0.490581	0.691080	0.456384	0.115886	-0.881054	-0.045027	
3220	0.478887	-0.333951	-0.632335	-0.509212	0.541836	-0.428211	-0.581966	-0.429377	0.532237	-0.417275	-0.592676	-0.437425	0.556962	-0.454969	-0.564402	-0.405275	0.526099	0.065401	-0.491702	0.690776	0.456243	0.117594	-0.880847	-0.046080	
3221	0.479808	-0.332899	-0.632869	-0.508369	0.543455	-0.426340	-0.583272	-0.427416	0.533083	-0.416295	-0.593307	-0.436471	0.558395	-0.453103	-0.565877	-0.403331	0.524865	0.066899	-0.492794	0.690793	0.455992	0.119682	-0.880658	-0.046789	
3222	0.481131	-0.331270	-0.633669	-0.507186	0.544468	-0.425112	-0.584148	-0.426151	0.534296	-0.414767	-0.594284	-0.435112	0.559322	-0.451909	-0.566814	-0.402069	0.524155	0.064408	-0.497041	0.688522	0.451894	0.119198	-0.882670	-0.049760	
3223	0.482634	-0.329383	-0.634593	-0.505829	0.545270	-0.424109	-0.584871	-0.425133	0.536014	-0.412584	-0.595708	-0.433123	0.560057	-0.450963	-0.567568	-0.401043	0.523202	0.066434	-0.497570	0.688673	0.452370	0.121312	-0.882107	-0.050311	
3224	0.483299	-0.328540	-0.635026	-0.505198	0.546677	-0.422379	-0.586077	-0.423385	0.537090	-0.411342	-0.596554	-0.431805	0.561310	-0.449292	-0.568892	-0.399288	0.522286	0.067852	-0.498834	0.688315	0.452095	0.123095	-0.881936	-0.051447	
3225	0.484657	-0.326735	-0.635921	-0.503941	0.547320	-0.421493	-0.586714	-0.422553	0.537779	-0.410608	-0.597045	-0.430967	0.561915	-0.448464	-0.569559	-0.398415	0.520750	0.069438	-0.500237	0.688303	0.451590	0.125518	-0.881804	-0.052288	
3226	0.485732	-0.325401	-0.636559	-0.502962	0.548220	-0.420264	-0.587551	-0.421446	0.538911	-0.409361	-0.597848	-0.429623	0.562767	-0.447382	-0.570433	-0.397176	0.519613	0.071006	-0.501584	0.688022	0.451261	0.127583	-0.881609	-0.053398	
3227	0.486563	-0.324514	-0.636951	-0.502236	0.549395	-0.418743	-0.588554	-0.420028	0.540096	-0.408058	-0.598665	-0.428234	0.563873	-0.446020	-0.571494	-0.395612	0.518445	0.073189	-0.502498	0.688007	0.451510	0.130004	-0.881075	-0.054264	
3228	0.488063	-0.322720	-0.637769	-0.500896	0.549971	-0.417998	-0.589051	-0.419320	0.540756	-0.407308	-0.599106	-0.427498	0.564462	-0.445336	-0.571978	-0.394841	0.517508	0.074446	-0.503710	0.687691	0.451156	0.131692	-0.880942	-0.055283	
3229	0.488862	-0.321766	-0.638224	-0.500151	0.551135	-0.416498	-0.590042	-0.417888	0.541924	-0.405771	-0.600089	-0.426101	0.565588	-0.443908	-0.573050	-0.393281	0.516472	0.075985	-0.504935	0.687404	0.450912	0.133634	-0.880707	-0.056349	
3230	0.489949	-0.320475	-0.638821	-0.499153	0.552110	-0.415246	-0.590857	-0.416695	0.542884	-0.404537	-0.600880	-0.424936	0.566874	-0.442216	-0.574358	-0.391422	0.515445	0.077848	-0.506141	0.687079	0.450862	0.135763	-0.880330	-0.057536	
3231	0.491417	-0.318694	-0.639627	-0.497816	0.552822	-0.414296	-0.591489	-0.415797	0.543694	-0.403619	-0.601455	-0.423958	0.567682	-0.441121	-0.575233	-0.390200	0.514071	0.079417	-0.507751	0.686741	0.450274	0.138042	-0.880196	-0.058761	
3232	0.492167	-0.317753	-0.640085	-0.497088	0.554166	-0.412468	-0.592725	-0.414061	0.545168	-0.401837	-0.602588	-0.422146	0.568318	-0.440227	-0.575958	-0.389213	0.512687	0.081192	-0.509240	0.686465	0.449864	0.140439	-0.879947	-0.059936	
