Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R3	7-7-2023	09:53:43:438	// Source file name and timestamp
100.000	// Sampling rate
32.478	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
96	0.254190	-0.006177	-0.014793	-0.967021	0.221567	-0.001874	-0.023471	-0.974861	0.267101	-0.007030	-0.026981	-0.963265	0.271658	0.007013	-0.024411	-0.962059	0.997195	-0.019177	-0.072222	0.004222	0.613777	-0.583971	-0.378329	-0.372992	
97	0.254221	-0.006222	-0.014803	-0.967013	0.221550	-0.001896	-0.023415	-0.974866	0.267120	-0.007029	-0.026961	-0.963260	0.271589	0.007042	-0.024431	-0.962077	0.997192	-0.019054	-0.072301	0.004118	0.613787	-0.583897	-0.378276	-0.373146	
98	0.254260	-0.006238	-0.014805	-0.967002	0.221520	-0.001922	-0.023386	-0.974873	0.267072	-0.007027	-0.026949	-0.963274	0.271542	0.007060	-0.024450	-0.962090	0.997193	-0.019207	-0.072236	0.004294	0.613777	-0.583962	-0.378391	-0.372944	
99	0.254291	-0.006232	-0.014796	-0.966994	0.221507	-0.001933	-0.023401	-0.974876	0.266979	-0.007033	-0.026929	-0.963300	0.271600	0.007072	-0.024438	-0.962074	0.997199	-0.019076	-0.072207	0.004161	0.613823	-0.583932	-0.378250	-0.373057	
100	0.254354	-0.006245	-0.014802	-0.966978	0.221471	-0.001934	-0.023383	-0.974885	0.266908	-0.007040	-0.026895	-0.963321	0.271652	0.007112	-0.024409	-0.962060	0.997197	-0.019058	-0.072237	0.004138	0.613815	-0.583917	-0.378249	-0.373095	
101	0.254368	-0.006248	-0.014796	-0.966974	0.221437	-0.001939	-0.023386	-0.974892	0.266915	-0.007041	-0.026896	-0.963319	0.271622	0.007130	-0.024405	-0.962068	0.997190	-0.019121	-0.072311	0.004162	0.613757	-0.583921	-0.378330	-0.373101	
102	0.254383	-0.006251	-0.014782	-0.966970	0.221418	-0.001942	-0.023393	-0.974896	0.266961	-0.007062	-0.026902	-0.963306	0.271575	0.007140	-0.024428	-0.962081	0.997193	-0.019127	-0.072272	0.004164	0.613769	-0.583939	-0.378309	-0.373076	
103	0.254432	-0.006262	-0.014775	-0.966958	0.221425	-0.001940	-0.023382	-0.974895	0.266999	-0.007094	-0.026888	-0.963295	0.271589	0.007160	-0.024449	-0.962076	0.997184	-0.019299	-0.072328	0.004403	0.613724	-0.583950	-0.378544	-0.372895	
104	0.254442	-0.006256	-0.014769	-0.966955	0.221473	-0.001948	-0.023392	-0.974884	0.267024	-0.007087	-0.026888	-0.963289	0.271655	0.007166	-0.024444	-0.962058	0.997193	-0.019155	-0.072255	0.004209	0.613773	-0.583949	-0.378335	-0.373027	
105	0.254474	-0.006271	-0.014769	-0.966946	0.221513	-0.001942	-0.023415	-0.974874	0.266988	-0.007077	-0.026880	-0.963299	0.271683	0.007174	-0.024435	-0.962050	0.997183	-0.019317	-0.072352	0.004353	0.613687	-0.583968	-0.378535	-0.372936	
106	0.254506	-0.006288	-0.014777	-0.966938	0.221511	-0.001936	-0.023424	-0.974875	0.266914	-0.007081	-0.026869	-0.963320	0.271659	0.007167	-0.024438	-0.962057	0.997191	-0.019173	-0.072283	0.004199	0.613749	-0.583952	-0.378353	-0.373043	
107	0.254495	-0.006289	-0.014769	-0.966941	0.221476	-0.001936	-0.023390	-0.974883	0.266864	-0.007085	-0.026869	-0.963333	0.271623	0.007140	-0.024448	-0.962067	0.997197	-0.019076	-0.072223	0.004184	0.613825	-0.583919	-0.378274	-0.373051	
108	0.254489	-0.006305	-0.014723	-0.966943	0.221441	-0.001913	-0.023318	-0.974893	0.266872	-0.007072	-0.026869	-0.963331	0.271596	0.007138	-0.024455	-0.962074	0.997193	-0.019172	-0.072255	0.004248	0.613776	-0.583946	-0.378364	-0.372997	
109	0.254497	-0.006307	-0.014725	-0.966941	0.221417	-0.001904	-0.023301	-0.974899	0.266915	-0.007054	-0.026869	-0.963320	0.271577	0.007108	-0.024443	-0.962080	0.997197	-0.019076	-0.072239	0.004062	0.613778	-0.583952	-0.378210	-0.373140	
110	0.254519	-0.006301	-0.014750	-0.966935	0.221391	-0.001908	-0.023340	-0.974904	0.266951	-0.007050	-0.026870	-0.963310	0.271554	0.007075	-0.024413	-0.962088	0.997194	-0.019354	-0.072201	0.004108	0.613638	-0.584129	-0.378307	-0.372996	
111	0.254541	-0.006304	-0.014738	-0.966929	0.221365	-0.001905	-0.023380	-0.974909	0.266930	-0.007055	-0.026876	-0.963315	0.271504	0.007096	-0.024373	-0.962102	0.997184	-0.019655	-0.072251	0.004142	0.613447	-0.584290	-0.378459	-0.372903	
112	0.254527	-0.006292	-0.014737	-0.966933	0.221356	-0.001922	-0.023404	-0.974910	0.266833	-0.007042	-0.026899	-0.963342	0.271419	0.007139	-0.024334	-0.962127	0.997164	-0.019891	-0.072453	0.004454	0.613332	-0.584262	-0.378850	-0.372738	
113	0.254510	-0.006273	-0.014744	-0.966937	0.221365	-0.001932	-0.023403	-0.974908	0.266793	-0.007033	-0.026895	-0.963353	0.271388	0.007143	-0.024328	-0.962136	0.997192	-0.018957	-0.072314	0.004399	0.613936	-0.583738	-0.378419	-0.373003	
114	0.254537	-0.006229	-0.014692	-0.966931	0.221358	-0.001902	-0.023354	-0.974911	0.266795	-0.007011	-0.026860	-0.963354	0.271407	0.007133	-0.024339	-0.962131	0.997194	-0.019356	-0.072140	0.005008	0.613962	-0.583860	-0.378808	-0.372374	
115	0.254592	-0.006205	-0.014552	-0.966919	0.221322	-0.001891	-0.023252	-0.974922	0.266748	-0.007001	-0.026798	-0.963368	0.271374	0.007101	-0.024284	-0.962141	0.997197	-0.019278	-0.072144	0.004757	0.613923	-0.583891	-0.378634	-0.372566	
116	0.254610	-0.006402	-0.014408	-0.966915	0.221318	-0.002081	-0.023142	-0.974925	0.266716	-0.007184	-0.026661	-0.963379	0.271254	0.006903	-0.024076	-0.962182	0.997195	-0.019250	-0.072194	0.004432	0.613813	-0.583960	-0.378461	-0.372816	
117	0.254670	-0.006913	-0.014319	-0.966897	0.221384	-0.002540	-0.023086	-0.974910	0.266701	-0.007722	-0.026493	-0.963384	0.271232	0.006610	-0.023922	-0.962194	0.997164	-0.019504	-0.072537	0.004708	0.613624	-0.583900	-0.378926	-0.372749	
118	0.254783	-0.007123	-0.014447	-0.966864	0.221529	-0.002809	-0.023179	-0.974874	0.266704	-0.007987	-0.026483	-0.963381	0.271326	0.006621	-0.024077	-0.962164	0.997148	-0.019352	-0.072777	0.004930	0.613702	-0.583639	-0.379158	-0.372793	
119	0.254882	-0.006676	-0.014813	-0.966836	0.221699	-0.002548	-0.023437	-0.974830	0.266769	-0.007486	-0.026743	-0.963360	0.271381	0.006965	-0.024457	-0.962136	0.997125	-0.019456	-0.073077	0.004734	0.613462	-0.583654	-0.379263	-0.373058	
120	0.254980	-0.006688	-0.014987	-0.966807	0.221761	-0.002413	-0.023644	-0.974811	0.266906	-0.007216	-0.027020	-0.963317	0.271374	0.006761	-0.024520	-0.962138	0.997098	-0.019335	-0.073446	0.005196	0.613554	-0.583285	-0.379729	-0.373009	
121	0.255022	-0.006636	-0.014874	-0.966798	0.221748	-0.002289	-0.023599	-0.974816	0.267028	-0.006860	-0.026880	-0.963289	0.271417	0.006727	-0.024229	-0.962133	0.997058	-0.019567	-0.073904	0.005629	0.613387	-0.583116	-0.380352	-0.372914	
122	0.255136	-0.006138	-0.014567	-0.966776	0.221874	-0.001962	-0.023271	-0.974796	0.267151	-0.006367	-0.026513	-0.963269	0.271550	0.007173	-0.023904	-0.962101	0.997076	-0.018828	-0.073897	0.004845	0.613578	-0.582903	-0.379633	-0.373664	
123	0.255461	-0.005757	-0.014321	-0.966696	0.222224	-0.001633	-0.022965	-0.974724	0.267375	-0.006300	-0.026477	-0.963208	0.271770	0.007433	-0.023818	-0.962039	0.997063	-0.019273	-0.073992	0.004449	0.613138	-0.583279	-0.379604	-0.373829	
124	0.255673	-0.005664	-0.014669	-0.966635	0.222429	-0.001509	-0.023293	-0.974670	0.267672	-0.006182	-0.026598	-0.963123	0.272185	0.007556	-0.023918	-0.961918	0.997038	-0.019313	-0.074330	0.004129	0.612880	-0.583279	-0.379637	-0.374218	
125	0.255964	-0.005608	-0.014856	-0.966556	0.222655	-0.001469	-0.023582	-0.974611	0.267901	-0.006086	-0.026723	-0.963057	0.272533	0.007550	-0.023990	-0.961818	0.997035	-0.019334	-0.074357	0.004290	0.612911	-0.583230	-0.379757	-0.374122	
126	0.256335	-0.005538	-0.014624	-0.966461	0.222962	-0.001415	-0.023534	-0.974542	0.268099	-0.006138	-0.026862	-0.962997	0.272774	0.007462	-0.024019	-0.961749	0.997025	-0.019746	-0.074359	0.004778	0.612822	-0.583333	-0.380187	-0.373670	
127	0.256459	-0.005581	-0.014705	-0.966427	0.223101	-0.001392	-0.023776	-0.974504	0.268397	-0.006083	-0.027083	-0.962909	0.273155	0.007494	-0.024121	-0.961638	0.997047	-0.019203	-0.074207	0.004741	0.613199	-0.583057	-0.379890	-0.373786	
128	0.256697	-0.005443	-0.014785	-0.966364	0.223313	-0.001307	-0.024078	-0.974448	0.268566	-0.005956	-0.027444	-0.962852	0.273410	0.007589	-0.024029	-0.961568	0.997045	-0.019604	-0.074115	0.004814	0.613012	-0.583325	-0.380009	-0.373553	
129	0.256876	-0.005369	-0.014660	-0.966318	0.223441	-0.001304	-0.024009	-0.974421	0.268621	-0.005969	-0.027399	-0.962838	0.273483	0.007586	-0.023849	-0.961551	0.997055	-0.019714	-0.073966	0.004746	0.612977	-0.583474	-0.379912	-0.373476	
130	0.256776	-0.005459	-0.014441	-0.966348	0.223354	-0.001351	-0.023741	-0.974447	0.268663	-0.006053	-0.027039	-0.962836	0.273480	0.007593	-0.023705	-0.961556	0.997081	-0.019802	-0.073577	0.004881	0.613113	-0.583635	-0.379779	-0.373136	
131	0.256644	-0.005376	-0.014244	-0.966386	0.223261	-0.001194	-0.023800	-0.974467	0.268647	-0.005960	-0.027216	-0.962836	0.273427	0.007808	-0.023496	-0.961574	0.997130	-0.019127	-0.073114	0.004606	0.613606	-0.583472	-0.379100	-0.373272	
132	0.256576	-0.005492	-0.014127	-0.966405	0.223029	-0.001181	-0.023732	-0.974522	0.268530	-0.006023	-0.027224	-0.962868	0.273375	0.007715	-0.023436	-0.961591	0.997177	-0.019127	-0.072488	0.004159	0.613687	-0.583858	-0.378441	-0.373203	
133	0.256503	-0.005678	-0.014112	-0.966424	0.222811	-0.001283	-0.023589	-0.974575	0.268436	-0.006097	-0.027097	-0.962897	0.273392	0.007507	-0.023431	-0.961588	0.997215	-0.019069	-0.071984	0.004030	0.613866	-0.584056	-0.378030	-0.373016	
134	0.256345	-0.005869	-0.014040	-0.966466	0.222719	-0.001435	-0.023523	-0.974598	0.268372	-0.006124	-0.027071	-0.962915	0.273431	0.007499	-0.023284	-0.961581	0.997253	-0.018875	-0.071501	0.004119	0.614193	-0.584088	-0.377716	-0.372745	
135	0.256091	-0.006460	-0.013738	-0.966533	0.222502	-0.001857	-0.023250	-0.974653	0.268140	-0.006536	-0.026722	-0.962987	0.273301	0.007395	-0.023104	-0.961623	0.997277	-0.019055	-0.071118	0.004110	0.614222	-0.584352	-0.377530	-0.372471	
136	0.255789	-0.006620	-0.013723	-0.966612	0.222292	-0.002040	-0.023155	-0.974703	0.267893	-0.006883	-0.026518	-0.963059	0.272879	0.007244	-0.023142	-0.961743	0.997296	-0.019071	-0.070842	0.004383	0.614406	-0.584379	-0.377526	-0.372130	
137	0.255383	-0.006397	-0.013907	-0.966719	0.221971	-0.001983	-0.023319	-0.974772	0.267462	-0.006913	-0.026678	-0.963174	0.272450	0.007273	-0.023290	-0.961860	0.997319	-0.018856	-0.070566	0.004540	0.614692	-0.584296	-0.377376	-0.371939	
138	0.254920	-0.006375	-0.013882	-0.966842	0.221483	-0.002009	-0.023424	-0.974881	0.266768	-0.006817	-0.026862	-0.963362	0.272112	0.007433	-0.023293	-0.961955	0.997332	-0.019120	-0.070310	0.004520	0.614618	-0.584569	-0.377291	-0.371718	
139	0.254615	-0.006407	-0.013761	-0.966923	0.221190	-0.002038	-0.023316	-0.974950	0.266297	-0.006797	-0.026757	-0.963496	0.271420	0.007372	-0.023157	-0.962154	0.997362	-0.019298	-0.069822	0.004540	0.614696	-0.584862	-0.377057	-0.371366	
140	0.254091	-0.006339	-0.013799	-0.967061	0.220739	-0.002014	-0.023338	-0.975051	0.266034	-0.006815	-0.026741	-0.963568	0.270823	0.007300	-0.023142	-0.962323	0.997380	-0.019308	-0.069566	0.004466	0.614760	-0.584991	-0.376856	-0.371263	
141	0.253579	-0.006304	-0.013840	-0.967195	0.220259	-0.002017	-0.023380	-0.975159	0.265696	-0.006857	-0.026852	-0.963658	0.270536	0.007287	-0.023183	-0.962403	0.997395	-0.019322	-0.069357	0.004411	0.614810	-0.585097	-0.376697	-0.371174	
142	0.253431	-0.006370	-0.013816	-0.967234	0.220023	-0.002075	-0.023339	-0.975213	0.265272	-0.006901	-0.026915	-0.963773	0.270290	0.007260	-0.023257	-0.962471	0.997404	-0.019356	-0.069214	0.004381	0.614831	-0.585183	-0.376601	-0.371101	
143	0.253096	-0.006277	-0.014200	-0.967317	0.219539	-0.002050	-0.023762	-0.975312	0.265131	-0.006813	-0.027121	-0.963807	0.269928	0.007377	-0.023765	-0.962559	0.997422	-0.019217	-0.068999	0.004426	0.615011	-0.585161	-0.376447	-0.370994	
144	0.252768	-0.006186	-0.014355	-0.967401	0.219076	-0.001957	-0.023967	-0.975411	0.264900	-0.006700	-0.027223	-0.963868	0.269692	0.007469	-0.023942	-0.962620	0.997427	-0.019121	-0.068939	0.004501	0.615117	-0.585099	-0.376422	-0.370941	
145	0.252520	-0.006185	-0.014131	-0.967469	0.218848	-0.001880	-0.023798	-0.975467	0.264585	-0.006660	-0.027138	-0.963958	0.269476	0.007447	-0.023716	-0.962686	0.997433	-0.019114	-0.068854	0.004605	0.615187	-0.585093	-0.376429	-0.370827	
146	0.252176	-0.006168	-0.014026	-0.967560	0.218642	-0.001873	-0.023742	-0.975514	0.264490	-0.006662	-0.027051	-0.963986	0.269096	0.007417	-0.023706	-0.962793	0.997435	-0.019205	-0.068818	0.004437	0.615089	-0.585219	-0.376335	-0.370886	
147	0.251997	-0.006128	-0.013977	-0.967608	0.218330	-0.001922	-0.023575	-0.975588	0.264289	-0.006643	-0.026962	-0.964044	0.269009	0.007406	-0.023686	-0.962818	0.997429	-0.019377	-0.068866	0.004281	0.614913	-0.585361	-0.376330	-0.370958	
148	0.251808	-0.006060	-0.013946	-0.967658	0.218157	-0.001906	-0.023497	-0.975629	0.264153	-0.006604	-0.026917	-0.964083	0.269006	0.007438	-0.023641	-0.962820	0.997433	-0.019115	-0.068877	0.004352	0.615093	-0.585167	-0.376291	-0.371005	
149	0.251559	-0.005985	-0.013961	-0.967723	0.218125	-0.001780	-0.023636	-0.975633	0.264079	-0.006507	-0.026972	-0.964102	0.268909	0.007505	-0.023656	-0.962846	0.997429	-0.019117	-0.068928	0.004377	0.615082	-0.585141	-0.376339	-0.371017	
150	0.251464	-0.005925	-0.014025	-0.967747	0.218022	-0.001631	-0.023771	-0.975653	0.263828	-0.006330	-0.027098	-0.964168	0.268865	0.007581	-0.023730	-0.962856	0.997407	-0.019118	-0.069239	0.004375	0.614966	-0.585023	-0.376533	-0.371197	
151	0.251413	-0.005815	-0.014162	-0.967759	0.218006	-0.001578	-0.023819	-0.975655	0.263738	-0.006224	-0.027201	-0.964191	0.268797	0.007690	-0.023943	-0.962869	0.997415	-0.018931	-0.069197	0.004202	0.615037	-0.584977	-0.376341	-0.371347	
152	0.251407	-0.005789	-0.014155	-0.967761	0.218078	-0.001647	-0.023732	-0.975641	0.263702	-0.006251	-0.027206	-0.964200	0.268740	0.007713	-0.023952	-0.962884	0.997415	-0.018931	-0.069187	0.004149	0.615023	-0.584997	-0.376304	-0.371376	
153	0.251431	-0.005853	-0.014024	-0.967756	0.218143	-0.001731	-0.023591	-0.975630	0.263629	-0.006322	-0.027128	-0.964222	0.268741	0.007653	-0.023761	-0.962889	0.997403	-0.019033	-0.069331	0.004322	0.614966	-0.584951	-0.376532	-0.371312	
154	0.251375	-0.005823	-0.014054	-0.967770	0.218190	-0.001714	-0.023563	-0.975620	0.263683	-0.006324	-0.027060	-0.964209	0.268737	0.007669	-0.023795	-0.962889	0.997387	-0.019049	-0.069553	0.004312	0.614871	-0.584880	-0.376670	-0.371441	
155	0.251304	-0.005763	-0.014098	-0.967788	0.218274	-0.001713	-0.023575	-0.975601	0.263664	-0.006322	-0.027035	-0.964215	0.268705	0.007705	-0.023812	-0.962897	0.997368	-0.019041	-0.069834	0.004286	0.614764	-0.584776	-0.376827	-0.371623	
156	0.251300	-0.005735	-0.014100	-0.967789	0.218337	-0.001733	-0.023565	-0.975587	0.263656	-0.006308	-0.027042	-0.964217	0.268721	0.007710	-0.023794	-0.962893	0.997342	-0.019161	-0.070159	0.004508	0.614645	-0.584657	-0.377203	-0.371626	
157	0.251369	-0.005754	-0.014081	-0.967772	0.218413	-0.001739	-0.023520	-0.975571	0.263752	-0.006293	-0.027040	-0.964191	0.268813	0.007680	-0.023802	-0.962868	0.997337	-0.019055	-0.070270	0.004265	0.614587	-0.584626	-0.377092	-0.371883	
158	0.251465	-0.005836	-0.014029	-0.967747	0.218625	-0.001775	-0.023438	-0.975526	0.263832	-0.006380	-0.027009	-0.964169	0.268900	0.007613	-0.023738	-0.962845	0.997327	-0.019035	-0.070411	0.004278	0.614552	-0.584555	-0.377181	-0.371962	
159	0.251563	-0.005955	-0.014102	-0.967720	0.218766	-0.001854	-0.023393	-0.975495	0.264017	-0.006614	-0.027060	-0.964116	0.268953	0.007526	-0.023729	-0.962832	0.997299	-0.019136	-0.070776	0.004494	0.614428	-0.584410	-0.377573	-0.371998	
160	0.251699	-0.006091	-0.014232	-0.967682	0.218882	-0.001982	-0.023454	-0.975467	0.264261	-0.006764	-0.027114	-0.964046	0.269065	0.007381	-0.023818	-0.962799	0.997294	-0.019092	-0.070870	0.004269	0.614344	-0.584419	-0.377483	-0.372212	
161	0.251848	-0.006194	-0.014257	-0.967642	0.219103	-0.002080	-0.023550	-0.975415	0.264467	-0.006718	-0.027076	-0.963991	0.269240	0.007239	-0.023897	-0.962749	0.997276	-0.019154	-0.071106	0.004233	0.614207	-0.584380	-0.377630	-0.372351	
162	0.251931	-0.006187	-0.014183	-0.967622	0.219324	-0.002021	-0.023512	-0.975367	0.264674	-0.006699	-0.027027	-0.963936	0.269351	0.007275	-0.023872	-0.962719	0.997264	-0.019070	-0.071294	0.004184	0.614172	-0.584271	-0.377690	-0.372519	
163	0.252131	-0.006139	-0.014107	-0.967571	0.219414	-0.002004	-0.023428	-0.975348	0.264791	-0.006688	-0.026989	-0.963905	0.269613	0.007336	-0.023837	-0.962646	0.997252	-0.019172	-0.071439	0.004203	0.614063	-0.584274	-0.377826	-0.372556	
164	0.252397	-0.006083	-0.014081	-0.967502	0.219555	-0.001957	-0.023492	-0.975315	0.264914	-0.006612	-0.027030	-0.963870	0.270014	0.007402	-0.023950	-0.962530	0.997241	-0.019085	-0.071614	0.004169	0.614040	-0.584162	-0.377886	-0.372708	
165	0.252630	-0.006017	-0.014126	-0.967441	0.219847	-0.001805	-0.023659	-0.975246	0.265111	-0.006508	-0.027140	-0.963814	0.270310	0.007494	-0.024130	-0.962442	0.997226	-0.019192	-0.071795	0.004214	0.613923	-0.584147	-0.378062	-0.372747	
166	0.252946	-0.005982	-0.014230	-0.967357	0.220027	-0.001818	-0.023610	-0.975206	0.265188	-0.006489	-0.027142	-0.963793	0.270399	0.007470	-0.024046	-0.962419	0.997226	-0.019046	-0.071834	0.004124	0.613967	-0.584069	-0.377984	-0.372876	
167	0.253111	-0.005942	-0.014227	-0.967314	0.220271	-0.001836	-0.023527	-0.975153	0.265283	-0.006502	-0.027123	-0.963767	0.270520	0.007449	-0.023964	-0.962387	0.997223	-0.018980	-0.071889	0.004207	0.614015	-0.583978	-0.378046	-0.372876	
168	0.253196	-0.005890	-0.014155	-0.967294	0.220506	-0.001779	-0.023516	-0.975100	0.265392	-0.006489	-0.027127	-0.963737	0.270665	0.007474	-0.023994	-0.962346	0.997219	-0.018971	-0.071949	0.004094	0.613960	-0.583986	-0.378013	-0.372987	
169	0.253402	-0.005871	-0.014145	-0.967240	0.220591	-0.001740	-0.023514	-0.975081	0.265464	-0.006478	-0.027105	-0.963718	0.270742	0.007476	-0.023998	-0.962324	0.997220	-0.018965	-0.071931	0.004243	0.614021	-0.583941	-0.378089	-0.372881	
170	0.253548	-0.005904	-0.014126	-0.967202	0.220839	-0.001716	-0.023547	-0.975024	0.265725	-0.006538	-0.027066	-0.963647	0.270958	0.007479	-0.023975	-0.962263	0.997222	-0.018980	-0.071910	0.004121	0.613978	-0.583998	-0.378008	-0.372944	
171	0.253766	-0.005906	-0.014136	-0.967144	0.221032	-0.001718	-0.023545	-0.974981	0.266044	-0.006591	-0.027002	-0.963560	0.271162	0.007472	-0.023925	-0.962207	0.997226	-0.019001	-0.071853	0.004159	0.613999	-0.584021	-0.378003	-0.372879	
172	0.253993	-0.005860	-0.014133	-0.967085	0.221123	-0.001740	-0.023538	-0.974960	0.266233	-0.006590	-0.026948	-0.963509	0.271293	0.007476	-0.023883	-0.962171	0.997233	-0.018932	-0.071775	0.004075	0.614042	-0.584034	-0.377880	-0.372912	
173	0.254019	-0.005829	-0.014050	-0.967080	0.221285	-0.001750	-0.023587	-0.974922	0.266292	-0.006579	-0.026940	-0.963493	0.271439	0.007506	-0.023889	-0.962130	0.997231	-0.019097	-0.071743	0.004234	0.614007	-0.584100	-0.378010	-0.372736	
174	0.254029	-0.005836	-0.014033	-0.967077	0.221329	-0.001752	-0.023544	-0.974913	0.266334	-0.006608	-0.026927	-0.963482	0.271492	0.007472	-0.023886	-0.962115	0.997232	-0.019128	-0.071726	0.004236	0.613995	-0.584125	-0.378011	-0.372714	
175	0.254007	-0.005867	-0.014008	-0.967083	0.221306	-0.001788	-0.023535	-0.974919	0.266373	-0.006656	-0.026952	-0.963470	0.271535	0.007402	-0.023902	-0.962103	0.997246	-0.018991	-0.071558	0.004289	0.614159	-0.584084	-0.377892	-0.372629	
176	0.253932	-0.005913	-0.013940	-0.967104	0.221306	-0.001841	-0.023583	-0.974918	0.266414	-0.006695	-0.026980	-0.963458	0.271565	0.007372	-0.023894	-0.962095	0.997249	-0.019102	-0.071502	0.004238	0.614094	-0.584194	-0.377864	-0.372593	
177	0.253875	-0.005962	-0.013922	-0.967118	0.221258	-0.001858	-0.023544	-0.974929	0.266473	-0.006710	-0.026933	-0.963443	0.271468	0.007394	-0.023808	-0.962125	0.997250	-0.019216	-0.071451	0.004245	0.614046	-0.584283	-0.377874	-0.372521	
178	0.253768	-0.005978	-0.013938	-0.967146	0.221076	-0.001850	-0.023509	-0.974971	0.266479	-0.006684	-0.026947	-0.963441	0.271369	0.007396	-0.023818	-0.962152	0.997248	-0.019178	-0.071486	0.004187	0.614037	-0.584265	-0.377848	-0.372592	
179	0.253681	-0.005997	-0.013929	-0.967169	0.220900	-0.001835	-0.023506	-0.975011	0.266353	-0.006665	-0.026951	-0.963476	0.271305	0.007403	-0.023867	-0.962169	0.997268	-0.018947	-0.071267	0.004262	0.614284	-0.584177	-0.377679	-0.372493	
180	0.253619	-0.006023	-0.013937	-0.967185	0.220835	-0.001806	-0.023536	-0.975026	0.266183	-0.006657	-0.026931	-0.963523	0.271258	0.007439	-0.023902	-0.962181	0.997255	-0.019031	-0.071430	0.004262	0.614172	-0.584168	-0.377809	-0.372559	
181	0.253485	-0.006008	-0.014031	-0.967219	0.220803	-0.001762	-0.023597	-0.975031	0.266107	-0.006619	-0.026991	-0.963543	0.271224	0.007471	-0.023985	-0.962188	0.997264	-0.018983	-0.071314	0.004250	0.614240	-0.584186	-0.377713	-0.372517	
182	0.253400	-0.005973	-0.014082	-0.967241	0.220696	-0.001748	-0.023562	-0.975056	0.265965	-0.006645	-0.027000	-0.963582	0.271146	0.007484	-0.024000	-0.962210	0.997256	-0.019101	-0.071396	0.004164	0.614109	-0.584258	-0.377753	-0.372581	
183	0.253350	-0.005930	-0.014025	-0.967255	0.220600	-0.001760	-0.023502	-0.975080	0.265843	-0.006676	-0.026953	-0.963616	0.271081	0.007484	-0.023961	-0.962229	0.997274	-0.018979	-0.071176	0.004323	0.614319	-0.584212	-0.377669	-0.372390	
184	0.253285	-0.005885	-0.013960	-0.967273	0.220594	-0.001771	-0.023530	-0.975080	0.265792	-0.006665	-0.026933	-0.963631	0.271126	0.007480	-0.023955	-0.962217	0.997287	-0.018866	-0.071018	0.004342	0.614452	-0.584195	-0.377544	-0.372325	
185	0.253261	-0.005853	-0.014012	-0.967279	0.220618	-0.001765	-0.023613	-0.975073	0.265674	-0.006693	-0.026958	-0.963663	0.271260	0.007484	-0.024002	-0.962178	0.997300	-0.018858	-0.070831	0.004380	0.614539	-0.584248	-0.377447	-0.372195	
186	0.253316	-0.005816	-0.014020	-0.967265	0.220637	-0.001728	-0.023654	-0.975068	0.265642	-0.006708	-0.027002	-0.963670	0.271273	0.007525	-0.024056	-0.962172	0.997324	-0.018822	-0.070504	0.004366	0.614677	-0.584355	-0.377222	-0.372028	
187	0.253369	-0.005777	-0.014002	-0.967251	0.220641	-0.001691	-0.023653	-0.975067	0.265658	-0.006709	-0.027006	-0.963666	0.271218	0.007571	-0.024024	-0.962188	0.997340	-0.018830	-0.070281	0.004428	0.614775	-0.584425	-0.377122	-0.371857	
188	0.253327	-0.005774	-0.014033	-0.967262	0.220618	-0.001674	-0.023636	-0.975072	0.265579	-0.006720	-0.026984	-0.963688	0.271204	0.007583	-0.023928	-0.962194	0.997370	-0.018743	-0.069878	0.004399	0.614968	-0.584533	-0.376823	-0.371673	
189	0.253198	-0.005834	-0.014053	-0.967295	0.220545	-0.001647	-0.023608	-0.975090	0.265415	-0.006709	-0.027033	-0.963732	0.271161	0.007577	-0.023933	-0.962207	0.997394	-0.018853	-0.069487	0.004519	0.615085	-0.584713	-0.376686	-0.371333	
