Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R4	7-7-2023	10:12:29:790	// Source file name and timestamp
100.000	// Sampling rate
33.465	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2621	0.014235	0.001532	0.026032	-0.999559	0.023184	0.005382	0.019235	-0.999532	0.010627	0.004584	0.010769	-0.999875	0.019796	0.017095	0.017720	-0.999501	0.969215	-0.062259	0.234069	-0.044247	0.652376	-0.714861	-0.156092	-0.197519	
2622	0.012842	0.002090	0.028372	-0.999513	0.021628	0.005979	0.021677	-0.999513	0.007783	0.005857	0.015624	-0.999830	0.017048	0.018364	0.022553	-0.999432	0.968256	-0.065610	0.236828	-0.045690	0.650149	-0.717865	-0.154266	-0.195393	
2623	0.010362	0.002901	0.032451	-0.999415	0.018819	0.006912	0.025945	-0.999462	0.005948	0.006570	0.018695	-0.999786	0.015257	0.019059	0.025584	-0.999375	0.967230	-0.068386	0.239542	-0.049092	0.647541	-0.721074	-0.151077	-0.194729	
2624	0.007820	0.003673	0.036569	-0.999294	0.016314	0.007644	0.029733	-0.999395	0.004041	0.006950	0.021672	-0.999733	0.013383	0.019467	0.028529	-0.999314	0.966291	-0.071017	0.241829	-0.052500	0.644939	-0.724097	-0.148141	-0.194401	
2625	0.006327	0.003822	0.038798	-0.999220	0.014683	0.007837	0.032131	-0.999345	0.001540	0.007546	0.025617	-0.999642	0.009892	0.020245	0.034084	-0.999165	0.965335	-0.073937	0.244250	-0.054801	0.642570	-0.726986	-0.145874	-0.193175	
2626	0.003185	0.004192	0.043585	-0.999036	0.011441	0.008274	0.036939	-0.999218	0.000853	0.007657	0.026769	-0.999612	0.006996	0.020578	0.038529	-0.999021	0.964308	-0.077185	0.246841	-0.056763	0.640128	-0.729993	-0.143788	-0.191497	
2627	0.000807	-0.004388	-0.049672	0.998756	0.009239	0.008466	0.040205	-0.999113	0.005997	0.007083	0.018710	-0.999782	0.005240	0.020642	0.041237	-0.998922	0.963370	-0.079841	0.248928	-0.059818	0.637565	-0.732852	-0.141202	-0.191053	
2628	0.016790	0.004495	0.023281	-0.999578	0.007255	0.008362	0.043264	-0.999002	0.005035	-0.007824	-0.036002	0.999308	0.002979	0.020636	0.044835	-0.998777	0.962317	-0.083499	0.251234	-0.062094	0.634664	-0.736113	-0.139243	-0.189608	
2629	0.006564	-0.004182	-0.058335	0.998267	0.004517	0.008357	0.047588	-0.998822	0.010222	-0.007681	-0.043987	0.998950	0.002354	0.020886	0.045771	-0.998731	0.961168	-0.086208	0.254093	-0.064507	0.632400	-0.738934	-0.136491	-0.188195	
2630	0.007142	-0.003833	-0.059240	0.998211	0.002669	0.008253	0.050484	-0.998687	0.011772	-0.007471	-0.046290	0.998831	0.001596	-0.020312	-0.052030	0.998438	0.959985	-0.088704	0.256966	-0.067300	0.630117	-0.741724	-0.133418	-0.187077	
2631	0.011418	-0.003459	-0.065792	0.997762	0.011201	0.008934	0.037711	-0.999186	0.013226	-0.007153	-0.048410	0.998714	0.003543	-0.020115	-0.055045	0.998275	0.959155	-0.091038	0.258930	-0.068482	0.628413	-0.743791	-0.131959	-0.185631	
2632	0.011243	-0.003349	-0.065751	0.997767	0.002170	-0.007693	-0.057826	0.998295	0.017282	-0.006723	-0.054603	0.998336	0.008475	-0.019523	-0.062750	0.997802	0.957961	-0.093824	0.261582	-0.071290	0.625874	-0.746692	-0.129117	-0.184559	
2633	0.015092	-0.002869	-0.071854	0.997297	0.005487	-0.007326	-0.062919	0.997977	0.018387	-0.006550	-0.056403	0.998217	0.008765	-0.019482	-0.063206	0.997772	0.956831	-0.096291	0.264144	-0.073696	0.623673	-0.749264	-0.126485	-0.183404	
2634	0.017136	-0.002630	-0.074911	0.997040	0.008839	-0.006959	-0.067938	0.997626	0.021347	-0.006174	-0.060868	0.997898	0.011633	-0.019173	-0.067484	0.997468	0.955737	-0.099010	0.266315	-0.076420	0.621111	-0.751992	-0.124013	-0.182621	
2635	0.019276	-0.002383	-0.077902	0.996772	0.009776	-0.006899	-0.069176	0.997533	0.024069	-0.005890	-0.064878	0.997585	0.014766	-0.018879	-0.072203	0.997102	0.954552	-0.101516	0.269046	-0.078357	0.619066	-0.754461	-0.121549	-0.181029	
2636	0.022792	-0.002010	-0.082984	0.996288	0.012975	-0.006685	-0.073576	0.997183	0.025848	-0.005783	-0.067291	0.997382	0.016182	-0.018849	-0.074073	0.996943	0.953510	-0.103553	0.271021	-0.081509	0.616737	-0.756849	-0.118734	-0.180879	
2637	0.024384	-0.001936	-0.085142	0.996068	0.016389	-0.006491	-0.078146	0.996786	0.029433	-0.005525	-0.072228	0.996938	0.019945	-0.018606	-0.079134	0.996491	0.952335	-0.106481	0.273354	-0.083650	0.614248	-0.759530	-0.116551	-0.179524	
2638	0.027501	-0.001816	-0.089457	0.995609	0.018128	-0.006452	-0.080454	0.996573	0.031415	-0.005428	-0.074937	0.996679	0.022017	-0.018515	-0.081965	0.996220	0.951214	-0.109123	0.275344	-0.086430	0.611636	-0.762148	-0.114129	-0.178902	
2639	0.030150	-0.001741	-0.093177	0.995191	0.020966	-0.006454	-0.084315	0.996198	0.033777	-0.005441	-0.078215	0.996349	0.024423	-0.018502	-0.085151	0.995897	0.949885	-0.111821	0.278334	-0.088005	0.609590	-0.764628	-0.111731	-0.176809	
2640	0.031825	-0.001806	-0.095556	0.994914	0.024838	-0.006470	-0.089615	0.995646	0.036905	-0.005428	-0.082669	0.995879	0.028553	-0.018459	-0.090750	0.995293	0.948628	-0.114940	0.280472	-0.090719	0.606674	-0.767502	-0.109371	-0.175854	
2641	0.035136	-0.001820	-0.100321	0.994333	0.027648	-0.006502	-0.093538	0.995211	0.038318	-0.005448	-0.084854	0.995641	0.031232	-0.018526	-0.094681	0.994845	0.947402	-0.117430	0.282696	-0.093397	0.604196	-0.770005	-0.106772	-0.175039	
2642	0.037006	-0.001777	-0.103096	0.993981	0.029379	-0.006492	-0.096056	0.994921	0.041119	-0.005492	-0.089085	0.995160	0.032756	-0.018502	-0.097059	0.994567	0.946045	-0.120934	0.285064	-0.095460	0.601282	-0.772937	-0.104751	-0.173365	
2643	0.039272	-0.001634	-0.106482	0.993537	0.031922	-0.006462	-0.099889	0.994465	0.043645	-0.005474	-0.092852	0.994708	0.035279	-0.018381	-0.100946	0.994096	0.944727	-0.124170	0.287251	-0.097770	0.598411	-0.775738	-0.102621	-0.172060	
2644	0.042522	-0.001453	-0.111293	0.992876	0.034990	-0.006407	-0.104491	0.993889	0.045289	-0.005308	-0.095395	0.994395	0.038248	-0.018265	-0.105491	0.993517	0.943352	-0.126469	0.289728	-0.100747	0.595930	-0.778210	-0.099565	-0.171298	
2645	0.044027	-0.001335	-0.113693	0.992539	0.036654	-0.006233	-0.106941	0.993570	0.048851	-0.004972	-0.100875	0.993687	0.039830	-0.018109	-0.107906	0.993198	0.941969	-0.129546	0.291934	-0.103376	0.593010	-0.780977	-0.097157	-0.170218	
2646	0.046799	-0.001019	-0.118139	0.991893	0.039654	-0.005877	-0.111460	0.992960	0.052301	-0.004582	-0.106077	0.992971	0.042653	-0.017742	-0.112391	0.992590	0.940782	-0.132433	0.293762	-0.105333	0.590436	-0.783393	-0.095394	-0.169056	
2647	0.049479	-0.000652	-0.122287	0.991260	0.042398	-0.005558	-0.115582	0.992377	0.054338	-0.004281	-0.109122	0.992533	0.045234	-0.017413	-0.116489	0.992009	0.939473	-0.135655	0.295543	-0.107905	0.587359	-0.786136	-0.093369	-0.168172	
2648	0.051067	-0.000330	-0.124757	0.990872	0.044083	-0.005291	-0.118078	0.992011	0.056320	-0.003967	-0.112118	0.992090	0.046880	-0.017158	-0.119038	0.991634	0.938189	-0.137910	0.297412	-0.111038	0.584715	-0.788478	-0.090630	-0.167920	
2649	0.054362	0.000170	-0.130174	0.990000	0.047391	-0.004848	-0.123102	0.991250	0.059662	-0.003445	-0.117112	0.991319	0.050095	-0.016680	-0.124089	0.990865	0.936733	-0.140505	0.299675	-0.113954	0.581956	-0.791001	-0.087824	-0.167124	
2650	0.057593	0.000633	-0.135405	0.989115	0.049445	-0.004612	-0.126277	0.990751	0.061660	-0.003144	-0.120106	0.990839	0.052049	-0.016418	-0.127241	0.990369	0.935459	-0.142482	0.301707	-0.116569	0.579714	-0.793057	-0.085199	-0.166532	
2651	0.059423	0.000869	-0.138479	0.988581	0.051372	-0.004448	-0.129400	0.990251	0.063554	-0.002939	-0.123267	0.990332	0.053855	-0.016210	-0.130364	0.989870	0.934331	-0.144362	0.303006	-0.119887	0.577149	-0.795116	-0.082642	-0.166916	
2652	0.061040	0.000942	-0.141457	0.988060	0.054425	-0.004198	-0.134372	0.989426	0.066440	-0.002672	-0.128177	0.989520	0.057238	-0.015883	-0.136193	0.988900	0.932698	-0.146661	0.305995	-0.122200	0.574893	-0.797392	-0.079568	-0.165328	
2653	0.063952	0.001013	-0.146436	0.987150	0.055831	-0.004220	-0.136860	0.989007	0.067842	-0.002701	-0.130614	0.989106	0.059785	-0.015878	-0.140733	0.988113	0.931318	-0.148570	0.307827	-0.125765	0.572234	-0.799579	-0.076446	-0.165459	
2654	0.065793	0.000967	-0.149570	0.986559	0.058128	-0.004403	-0.140898	0.988306	0.070173	-0.002884	-0.134643	0.988402	0.061195	-0.015994	-0.143350	0.987649	0.929769	-0.149853	0.310399	-0.129326	0.570084	-0.801509	-0.072578	-0.165288	
2655	0.067497	0.000693	-0.152565	0.985986	0.060641	-0.004602	-0.145215	0.987529	0.072707	-0.003059	-0.138933	0.987624	0.063070	-0.016233	-0.146771	0.987024	0.928276	-0.151224	0.312726	-0.132808	0.567862	-0.803420	-0.068965	-0.165203	
2656	0.070323	0.000289	-0.157421	0.985024	0.061935	-0.004947	-0.147436	0.987118	0.074091	-0.003359	-0.141137	0.987208	0.065657	-0.016674	-0.151374	0.986153	0.926560	-0.152703	0.315497	-0.136490	0.565508	-0.805484	-0.064909	-0.164873	
2657	0.071873	-0.000087	-0.159858	0.984520	0.064847	-0.005722	-0.152214	0.986201	0.076898	-0.004007	-0.145687	0.986329	0.067155	-0.017115	-0.153769	0.985674	0.925020	-0.154239	0.318037	-0.139289	0.563459	-0.807325	-0.061606	-0.164148	
2658	0.074438	-0.000908	-0.163591	0.983716	0.068112	-0.006861	-0.157297	0.985176	0.078950	-0.004574	-0.148958	0.985676	0.069738	-0.018015	-0.157583	0.984875	0.923330	-0.155679	0.320474	-0.143255	0.560941	-0.809358	-0.057592	-0.164222	
2659	0.077399	-0.001845	-0.167878	0.982763	0.070235	-0.007861	-0.160345	0.984528	0.080822	-0.005398	-0.151629	0.985113	0.072590	-0.019018	-0.161838	0.983960	0.921530	-0.156797	0.323520	-0.146735	0.558906	-0.811165	-0.053327	-0.163683	
2660	0.079116	-0.002625	-0.170071	0.982247	0.072163	-0.008732	-0.162918	0.983958	0.084635	-0.006962	-0.157006	0.983940	0.074190	-0.019811	-0.164036	0.983461	0.919603	-0.157880	0.326809	-0.150331	0.556849	-0.812993	-0.048783	-0.163042	
2661	0.082530	-0.004200	-0.174538	0.981177	0.075680	-0.010421	-0.167479	0.982911	0.088115	-0.008548	-0.161539	0.982887	0.077484	-0.021385	-0.168474	0.982423	0.917876	-0.159801	0.329114	-0.153787	0.554149	-0.815105	-0.045311	-0.162696	
2662	0.085199	-0.005425	-0.177952	0.980329	0.078295	-0.011694	-0.170706	0.982137	0.090244	-0.009582	-0.164130	0.982255	0.080036	-0.022644	-0.171882	0.981600	0.915746	-0.161455	0.332947	-0.156488	0.552097	-0.817077	-0.041078	-0.160895	
2663	0.087443	-0.006521	-0.180500	0.979659	0.080596	-0.012860	-0.173314	0.981479	0.092807	-0.010794	-0.167183	0.981489	0.082142	-0.023781	-0.174422	0.980951	0.914087	-0.163773	0.334820	-0.159747	0.549131	-0.819277	-0.038161	-0.160574	
2664	0.091448	-0.008399	-0.185192	0.978402	0.084508	-0.014911	-0.177936	0.980293	0.096712	-0.012691	-0.171722	0.980305	0.086442	-0.025906	-0.179589	0.979594	0.911887	-0.165592	0.338134	-0.163419	0.546438	-0.821453	-0.033717	-0.159636	
2665	0.093715	-0.009401	-0.187713	0.977698	0.086664	-0.015993	-0.180466	0.979625	0.098867	-0.013708	-0.174181	0.979642	0.090279	-0.027769	-0.184093	0.978360	0.909828	-0.167257	0.341125	-0.166950	0.543871	-0.823457	-0.029560	-0.158899	
2666	0.096713	-0.010703	-0.191013	0.976753	0.089684	-0.017321	-0.183823	0.978706	0.101902	-0.015055	-0.177664	0.978685	0.092578	-0.028814	-0.186699	0.977621	0.907561	-0.169467	0.344446	-0.170208	0.541043	-0.825715	-0.025470	-0.157539	
2667	0.100623	-0.012393	-0.195423	0.975465	0.093627	-0.019053	-0.188232	0.977466	0.105784	-0.016763	-0.182135	0.977423	0.095219	-0.029864	-0.189748	0.976748	0.905391	-0.171481	0.347607	-0.173292	0.538403	-0.827793	-0.021554	-0.156259	
2668	0.102715	-0.013113	-0.197676	0.974783	0.095627	-0.019830	-0.190521	0.976813	0.107778	-0.017480	-0.184416	0.976765	0.099334	-0.031502	-0.194576	0.975336	0.903063	-0.173393	0.351073	-0.176521	0.535771	-0.829860	-0.017266	-0.154869	
2669	0.106854	-0.014487	-0.202264	0.973376	0.099601	-0.021299	-0.195021	0.975496	0.111681	-0.018811	-0.188919	0.975440	0.101702	-0.032361	-0.197370	0.974502	0.900821	-0.175561	0.353852	-0.180249	0.532649	-0.832072	-0.013241	-0.154161	
2670	0.111886	-0.016113	-0.207931	0.971590	0.103137	-0.022557	-0.198988	0.974298	0.115090	-0.019971	-0.192897	0.974241	0.104797	-0.033361	-0.201042	0.973389	0.898246	-0.177437	0.357739	-0.183558	0.529987	-0.834137	-0.008540	-0.152499	
2671	0.115156	-0.017023	-0.211638	0.970391	0.105523	-0.023214	-0.201673	0.973475	0.117408	-0.020602	-0.195597	0.973413	0.108998	-0.034735	-0.205990	0.971844	0.895758	-0.180136	0.361243	-0.186203	0.526991	-0.836444	-0.004794	-0.150399	
2672	0.117565	-0.017615	-0.214348	0.969496	0.110533	-0.024685	-0.207347	0.971689	0.122013	-0.021885	-0.200809	0.971756	0.111173	-0.035290	-0.208469	0.971049	0.893265	-0.182064	0.364562	-0.189803	0.524067	-0.838493	-0.000331	-0.149277	
2673	0.122007	-0.018664	-0.219209	0.967840	0.115307	-0.026021	-0.212638	0.969955	0.124872	-0.022631	-0.203946	0.970722	0.115223	-0.036333	-0.213066	0.969539	0.890779	-0.184070	0.367871	-0.193136	0.521190	-0.840507	0.003936	-0.147965	
2674	0.125797	-0.019531	-0.223278	0.966406	0.118181	-0.026764	-0.215724	0.968907	0.128026	-0.023390	-0.207414	0.969557	0.118984	-0.037346	-0.217353	0.968094	0.888450	-0.185575	0.370944	-0.196517	0.518622	-0.842225	0.008197	-0.147040	
2675	0.128310	-0.020093	-0.225891	0.965456	0.121155	-0.027525	-0.218812	0.967825	0.132646	-0.024555	-0.212550	0.967794	0.121364	-0.037914	-0.219931	0.967194	0.886076	-0.187217	0.374230	-0.199425	0.516173	-0.843924	0.012282	-0.145622	
2676	0.133153	-0.021247	-0.231007	0.963564	0.126139	-0.028745	-0.223902	0.965987	0.135007	-0.025082	-0.214996	0.966913	0.126586	-0.039170	-0.225443	0.965203	0.883540	-0.189603	0.377824	-0.201634	0.513509	-0.845889	0.015947	-0.143270	
2677	0.136236	-0.021995	-0.234181	0.962349	0.129200	-0.029459	-0.226963	0.964846	0.139273	-0.026054	-0.219405	0.965290	0.131708	-0.040436	-0.230718	0.963217	0.880935	-0.192034	0.381037	-0.204665	0.510371	-0.847977	0.019866	-0.141641	
2678	0.139432	-0.022743	-0.237291	0.961111	0.132510	-0.030230	-0.230158	0.963615	0.144954	-0.027417	-0.225220	0.963074	0.134749	-0.041174	-0.233740	0.962036	0.878640	-0.193820	0.383752	-0.207749	0.507643	-0.849680	0.023610	-0.140660	
2679	0.144420	-0.023892	-0.242229	0.959113	0.137564	-0.031441	-0.235043	0.961687	0.148721	-0.028338	-0.228876	0.961610	0.137631	-0.041814	-0.236553	0.960912	0.876492	-0.195321	0.386427	-0.210442	0.505300	-0.851146	0.027145	-0.139590	
2680	0.146883	-0.024452	-0.244629	0.958115	0.140058	-0.032032	-0.237384	0.960732	0.151159	-0.028927	-0.231276	0.960638	0.142559	-0.042917	-0.241310	0.958960	0.874380	-0.197978	0.389193	-0.211645	0.502823	-0.852934	0.029440	-0.137137	
2681	0.150932	-0.025330	-0.248466	0.956474	0.144072	-0.032952	-0.241219	0.959151	0.155388	-0.029954	-0.235451	0.958916	0.145715	-0.043592	-0.244305	0.957696	0.872193	-0.200036	0.392094	-0.213371	0.500522	-0.854503	0.032366	-0.135111	
2682	0.155269	-0.026253	-0.252577	0.954676	0.148310	-0.033911	-0.245327	0.957428	0.159353	-0.030901	-0.239331	0.957274	0.148666	-0.044180	-0.247087	0.956501	0.870104	-0.202845	0.394333	-0.215114	0.497616	-0.856398	0.034585	-0.133283	
2683	0.157452	-0.026654	-0.254675	0.953750	0.150397	-0.034313	-0.247384	0.956559	0.161485	-0.031307	-0.241455	0.956369	0.153342	-0.045135	-0.251565	0.954549	0.867974	-0.205481	0.396911	-0.216473	0.495026	-0.858148	0.036866	-0.131045	
2684	0.161817	-0.027429	-0.258957	0.951843	0.154689	-0.035106	-0.251602	0.954744	0.165702	-0.032055	-0.245705	0.954539	0.155566	-0.045492	-0.253758	0.953591	0.865863	-0.208096	0.399278	-0.218071	0.492312	-0.859901	0.039153	-0.129102	
2685	0.164904	-0.027852	-0.261960	0.950478	0.157722	-0.035554	-0.254596	0.953436	0.168617	-0.032484	-0.248658	0.953248	0.158799	-0.045847	-0.257070	0.952153	0.864051	-0.211411	0.401312	-0.218335	0.489718	-0.861742	0.040092	-0.126367	
2686	0.167271	-0.027781	-0.264277	0.949424	0.160004	-0.035483	-0.256933	0.952431	0.170913	-0.032441	-0.250996	0.952228	0.162507	-0.046201	-0.260881	0.950473	0.861864	-0.214990	0.403602	-0.219260	0.486581	-0.863832	0.041624	-0.123696	
2687	0.171898	-0.027589	-0.268994	0.947276	0.164076	-0.035405	-0.261110	0.950604	0.174989	-0.032381	-0.255158	0.950381	0.164172	-0.045943	-0.262735	0.949688	0.859749	-0.218530	0.405757	-0.220087	0.483503	-0.865862	0.042999	-0.121079	
2688	0.175280	-0.026758	-0.272805	0.945589	0.166080	-0.035000	-0.263263	0.949676	0.176879	-0.032028	-0.257292	0.949467	0.167709	-0.045255	-0.266675	0.948003	0.857425	-0.222037	0.408433	-0.220688	0.480555	-0.867849	0.044657	-0.117943	
2689	0.177046	-0.025895	-0.274957	0.944660	0.168775	-0.033859	-0.266256	0.948407	0.179388	-0.030967	-0.260273	0.948219	0.171561	-0.043943	-0.271044	0.946135	0.855223	-0.225593	0.410699	-0.221420	0.477480	-0.869844	0.046069	-0.115162	
2690	0.179357	-0.024615	-0.277619	0.943479	0.173006	-0.032011	-0.270911	0.946389	0.182585	-0.029701	-0.263978	0.946624	0.173771	-0.042504	-0.273692	0.945034	0.853258	-0.228256	0.413049	-0.221900	0.475205	-0.871348	0.047613	-0.112538	
2691	0.182751	-0.022414	-0.281542	0.941718	0.175902	-0.030047	-0.274180	0.944977	0.184040	-0.028534	-0.265813	0.945864	0.175605	-0.041258	-0.275835	0.944127	0.850721	-0.231896	0.415644	-0.223019	0.471838	-0.873434	0.049553	-0.109671	
2692	0.184639	-0.020999	-0.283701	0.940734	0.177710	-0.028720	-0.276165	0.944101	0.187356	-0.026123	-0.269613	0.944205	0.179061	-0.038839	-0.279640	0.942460	0.848559	-0.234546	0.418040	-0.224005	0.469287	-0.874990	0.051496	-0.107284	
2693	0.187337	-0.018945	-0.286611	0.939361	0.180703	-0.026658	-0.279362	0.942652	0.191283	-0.023391	-0.273984	0.942229	0.181663	-0.036961	-0.282497	0.941184	0.846339	-0.237784	0.420249	-0.224856	0.466331	-0.876787	0.053058	-0.104712	
2694	0.190770	-0.016453	-0.290274	0.937591	0.184057	-0.024301	-0.282918	0.941005	0.193687	-0.021573	-0.276643	0.941004	0.183653	-0.035566	-0.284675	0.940195	0.844104	-0.240263	0.422498	-0.226402	0.463597	-0.878321	0.055325	-0.102808	
2695	0.192579	-0.015276	-0.292105	0.936672	0.185914	-0.023188	-0.284771	0.940108	0.195518	-0.020346	-0.278676	0.940052	0.187344	-0.033024	-0.288647	0.938347	0.842178	-0.242323	0.424409	-0.227799	0.461257	-0.879605	0.057325	-0.101250	
2696	0.196042	-0.013190	-0.295626	0.934879	0.189429	-0.021149	-0.288390	0.938350	0.198836	-0.018337	-0.282398	0.938285	0.189432	-0.031724	-0.290897	0.937277	0.839915	-0.244606	0.426889	-0.229077	0.458788	-0.880986	0.059657	-0.099086	
2697	0.198997	-0.011504	-0.298700	0.933299	0.192377	-0.019506	-0.291483	0.936829	0.201437	-0.016860	-0.285354	0.936863	0.191969	-0.030437	-0.293648	0.935945	0.837629	-0.246536	0.429387	-0.230704	0.456403	-0.882244	0.062337	-0.097245	
2698	0.200825	-0.010804	-0.300725	0.932264	0.194199	-0.018851	-0.293499	0.935836	0.203253	-0.016161	-0.287435	0.935846	0.195483	-0.028610	-0.297486	0.934061	0.835328	-0.248482	0.431789	-0.232469	0.453921	-0.883514	0.065036	-0.095541	
2699	0.204450	-0.009309	-0.304690	0.930203	0.197777	-0.017460	-0.297483	0.933854	0.206795	-0.014754	-0.291406	0.933863	0.197094	-0.028034	-0.299339	0.933148	0.832937	-0.250735	0.433180	-0.236015	0.450265	-0.885163	0.068071	-0.095469	
2700	0.206603	-0.008601	-0.307083	0.928946	0.199886	-0.016838	-0.299864	0.932654	0.208875	-0.014110	-0.293754	0.932674	0.200194	-0.027115	-0.302824	0.931389	0.830585	-0.252462	0.435214	-0.238704	0.447448	-0.886435	0.071176	-0.094638	
2701	0.208891	-0.008259	-0.309694	0.927570	0.202142	-0.016592	-0.302448	0.931337	0.211088	-0.013869	-0.296343	0.931360	0.204041	-0.026195	-0.307253	0.929127	0.828235	-0.253846	0.437365	-0.241455	0.444855	-0.887546	0.074509	-0.093889	
2702	0.212316	-0.007607	-0.313591	0.925486	0.205556	-0.016032	-0.306322	0.929331	0.214398	-0.013375	-0.300209	0.929370	0.206377	-0.026071	-0.310115	0.927663	0.826124	-0.254545	0.439359	-0.244315	0.442740	-0.888336	0.077963	-0.093608	
2703	0.213945	-0.007585	-0.315553	0.924444	0.207220	-0.016009	-0.308249	0.928324	0.216001	-0.013364	-0.302119	0.928380	0.208155	-0.025992	-0.312167	0.926578	0.823453	-0.256054	0.441003	-0.248752	0.439127	-0.889708	0.082039	-0.094108	
2704	0.216933	-0.007678	-0.318970	0.922572	0.210178	-0.016177	-0.311677	0.926510	0.218831	-0.013514	-0.305532	0.926596	0.211302	-0.026006	-0.315806	0.924631	0.821320	-0.256766	0.443023	-0.251464	0.437049	-0.890456	0.085422	-0.093703	
2705	0.219974	-0.007746	-0.322398	0.920658	0.213177	-0.016346	-0.315139	0.924649	0.221743	-0.013658	-0.308972	0.924759	0.214039	-0.026207	-0.319037	0.922884	0.818773	-0.259791	0.445065	-0.253057	0.433702	-0.892100	0.087498	-0.091670	
2706	0.221660	-0.008121	-0.324406	0.919544	0.214888	-0.016746	-0.317135	0.923563	0.223445	-0.014055	-0.310947	0.923681	0.215702	-0.026606	-0.321082	0.921776	0.816353	-0.261765	0.446495	-0.256297	0.430311	-0.893466	0.090479	-0.091456	
2707	0.225284	-0.008819	-0.328757	0.917108	0.218544	-0.017488	-0.321441	0.921199	0.226706	-0.014780	-0.314948	0.921517	0.218990	-0.027321	-0.325155	0.919550	0.813938	-0.262107	0.449502	-0.258364	0.428809	-0.893931	0.094334	-0.090066	
2708	0.228797	-0.009780	-0.333158	0.914638	0.222041	-0.018539	-0.325870	0.918784	0.228799	-0.015356	-0.317659	0.920059	0.221117	-0.027918	-0.327888	0.918051	0.811737	-0.263733	0.450688	-0.261549	0.425709	-0.895100	0.097171	-0.090149	
2709	0.230786	-0.010610	-0.335791	0.913165	0.223990	-0.019437	-0.328566	0.917331	0.230561	-0.016186	-0.320218	0.918717	0.222969	-0.028733	-0.330428	0.916666	0.809321	-0.265172	0.452477	-0.264478	0.422862	-0.896140	0.100379	-0.089692	
2710	0.232593	-0.011349	-0.338177	0.911816	0.225824	-0.020178	-0.330967	0.916001	0.233610	-0.017428	-0.324498	0.916419	0.226103	-0.029917	-0.334610	0.914341	0.806821	-0.266385	0.454524	-0.267371	0.420191	-0.897061	0.103837	-0.089102	
2711	0.235589	-0.012739	-0.342295	0.909489	0.228976	-0.021558	-0.335090	0.913685	0.235147	-0.018135	-0.326687	0.915234	0.227628	-0.030601	-0.336759	0.913150	0.804167	-0.268366	0.455983	-0.270877	0.416564	-0.898386	0.107070	-0.088961	
2712	0.237582	-0.013702	-0.345060	0.907910	0.231051	-0.022543	-0.337875	0.912112	0.237501	-0.019367	-0.330070	0.913385	0.230019	-0.031745	-0.340142	0.911256	0.801739	-0.270164	0.458275	-0.272415	0.414129	-0.899373	0.109653	-0.087181	
2713	0.239411	-0.014599	-0.347573	0.906456	0.232935	-0.023496	-0.340424	0.910659	0.240990	-0.021122	-0.335016	0.910627	0.233647	-0.033374	-0.345078	0.908414	0.799072	-0.271664	0.460902	-0.274320	0.411702	-0.900258	0.112852	-0.085452	
2714	0.242519	-0.016140	-0.351840	0.903954	0.236173	-0.025097	-0.344712	0.908166	0.243419	-0.022335	-0.338405	0.908697	0.236180	-0.034544	-0.348463	0.906421	0.796750	-0.272663	0.461600	-0.278872	0.408277	-0.901223	0.116444	-0.086877	
2715	0.244195	-0.016911	-0.354074	0.902615	0.237840	-0.025899	-0.346903	0.906874	0.245013	-0.023052	-0.340535	0.907454	0.237657	-0.035277	-0.350607	0.905179	0.794190	-0.274750	0.463684	-0.280664	0.405429	-0.902331	0.118989	-0.085247	
2716	0.246626	-0.017904	-0.357220	0.900693	0.240262	-0.026942	-0.350015	0.905007	0.247679	-0.024186	-0.344078	0.905362	0.240074	-0.036434	-0.354098	0.903134	0.791529	-0.276470	0.465589	-0.283324	0.402385	-0.903361	0.122095	-0.084373	
2717	0.249531	-0.019127	-0.361060	0.898334	0.243265	-0.028186	-0.353856	0.902670	0.250456	-0.025375	-0.347787	0.903146	0.242650	-0.037616	-0.357758	0.900952	0.789297	-0.278080	0.466949	-0.285726	0.399596	-0.904307	0.124591	-0.083838	
2718	0.250927	-0.019680	-0.362989	0.897155	0.244772	-0.028689	-0.355771	0.901494	0.251911	-0.025950	-0.349726	0.901975	0.244011	-0.038143	-0.359743	0.899772	0.786608	-0.279961	0.468403	-0.288909	0.396113	-0.905439	0.127672	-0.083512	
2719	0.253827	-0.020714	-0.366823	0.894753	0.247715	-0.029786	-0.359578	0.899141	0.254755	-0.027060	-0.353591	0.899634	0.246752	-0.039182	-0.363570	0.897438	0.783903	-0.281232	0.470473	-0.291650	0.393334	-0.906233	0.131102	-0.082720	
2720	0.256223	-0.021528	-0.369929	0.892770	0.250118	-0.030669	-0.362688	0.897195	0.257016	-0.027920	-0.356691	0.897738	0.248918	-0.040017	-0.366598	0.895569	0.781603	-0.282718	0.471885	-0.294096	0.390577	-0.907089	0.133722	-0.082201	
