Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R1	7-7-2023	09:51:08:105	// Source file name and timestamp
100.000	// Sampling rate
37.963	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
96	0.264032	-0.006994	-0.015227	-0.964368	0.231713	-0.002195	-0.023266	-0.972503	0.272824	-0.006947	-0.026400	-0.961676	0.278835	0.006317	-0.024552	-0.960004	0.997318	-0.018783	-0.070625	0.004130	0.614577	-0.584361	-0.377143	-0.372264	
97	0.264026	-0.006979	-0.015256	-0.964370	0.231785	-0.002195	-0.023257	-0.972487	0.272726	-0.006973	-0.026392	-0.961704	0.278768	0.006304	-0.024538	-0.960024	0.997321	-0.018692	-0.070601	0.004001	0.614598	-0.584354	-0.377021	-0.372365	
98	0.264024	-0.006971	-0.015254	-0.964370	0.231820	-0.002194	-0.023260	-0.972478	0.272725	-0.006975	-0.026397	-0.961704	0.278679	0.006292	-0.024512	-0.960051	0.997318	-0.018778	-0.070613	0.004166	0.614597	-0.584350	-0.377156	-0.372235	
99	0.263969	-0.006959	-0.015258	-0.964385	0.231830	-0.002206	-0.023285	-0.972475	0.272795	-0.006982	-0.026416	-0.961684	0.278691	0.006295	-0.024506	-0.960047	0.997313	-0.018821	-0.070688	0.004040	0.614500	-0.584390	-0.377142	-0.372346	
100	0.263878	-0.006945	-0.015270	-0.964410	0.231790	-0.002206	-0.023304	-0.972484	0.272881	-0.006969	-0.026434	-0.961659	0.278674	0.006290	-0.024497	-0.960053	0.997323	-0.018707	-0.070570	0.004087	0.614629	-0.584347	-0.377058	-0.372285	
101	0.263829	-0.006935	-0.015246	-0.964424	0.231801	-0.002188	-0.023319	-0.972481	0.272917	-0.006956	-0.026446	-0.961649	0.278649	0.006292	-0.024496	-0.960060	0.997316	-0.018725	-0.070667	0.004103	0.614588	-0.584316	-0.377134	-0.372326	
102	0.263771	-0.006923	-0.015225	-0.964440	0.231912	-0.002173	-0.023333	-0.972454	0.272902	-0.006956	-0.026455	-0.961653	0.278630	0.006313	-0.024519	-0.960065	0.997324	-0.018635	-0.070580	0.004046	0.614656	-0.584311	-0.377016	-0.372342	
103	0.263630	-0.006905	-0.015265	-0.964478	0.232030	-0.002178	-0.023341	-0.972426	0.272887	-0.006958	-0.026472	-0.961657	0.278581	0.006329	-0.024557	-0.960078	0.997319	-0.018759	-0.070618	0.004110	0.614588	-0.584355	-0.377119	-0.372281	
104	0.263600	-0.006905	-0.015248	-0.964487	0.232033	-0.002181	-0.023353	-0.972425	0.272870	-0.006962	-0.026495	-0.961661	0.278615	0.006317	-0.024600	-0.960067	0.997320	-0.018750	-0.070598	0.004132	0.614608	-0.584350	-0.377117	-0.372258	
105	0.263638	-0.006911	-0.015208	-0.964477	0.231993	-0.002170	-0.023363	-0.972434	0.272871	-0.006970	-0.026503	-0.961660	0.278661	0.006309	-0.024625	-0.960053	0.997322	-0.018746	-0.070574	0.004133	0.614619	-0.584355	-0.377101	-0.372245	
106	0.263663	-0.006911	-0.015203	-0.964470	0.231979	-0.002157	-0.023369	-0.972438	0.272890	-0.006971	-0.026484	-0.961655	0.278665	0.006316	-0.024628	-0.960052	0.997320	-0.018776	-0.070588	0.004107	0.614587	-0.584378	-0.377104	-0.372260	
107	0.263701	-0.006912	-0.015211	-0.964460	0.231975	-0.002152	-0.023371	-0.972439	0.272892	-0.006963	-0.026455	-0.961656	0.278683	0.006314	-0.024631	-0.960046	0.997317	-0.018771	-0.070637	0.004099	0.614569	-0.584359	-0.377129	-0.372295	
108	0.263700	-0.006902	-0.015231	-0.964460	0.232028	-0.002128	-0.023344	-0.972427	0.272859	-0.006963	-0.026441	-0.961665	0.278658	0.006317	-0.024629	-0.960054	0.997315	-0.018791	-0.070655	0.004069	0.614540	-0.584374	-0.377129	-0.372319	
109	0.263655	-0.006896	-0.015264	-0.964472	0.232065	-0.002112	-0.023326	-0.972418	0.272801	-0.006969	-0.026426	-0.961682	0.278535	0.006323	-0.024633	-0.960089	0.997323	-0.018718	-0.070567	0.004105	0.614630	-0.584350	-0.377070	-0.372268	
110	0.263606	-0.006904	-0.015288	-0.964485	0.232050	-0.002115	-0.023348	-0.972421	0.272740	-0.006973	-0.026409	-0.961700	0.278401	0.006321	-0.024642	-0.960128	0.997313	-0.018757	-0.070693	0.004125	0.614566	-0.584320	-0.377174	-0.372315	
111	0.263577	-0.006904	-0.015271	-0.964493	0.232063	-0.002098	-0.023380	-0.972418	0.272677	-0.006978	-0.026422	-0.961717	0.278418	0.006311	-0.024632	-0.960123	0.997319	-0.018693	-0.070625	0.004084	0.614616	-0.584318	-0.377086	-0.372324	
112	0.263548	-0.006884	-0.015241	-0.964501	0.232077	-0.002090	-0.023382	-0.972414	0.272554	-0.006978	-0.026421	-0.961752	0.278523	0.006274	-0.024591	-0.960094	0.997321	-0.018694	-0.070602	0.004106	0.614632	-0.584321	-0.377085	-0.372296	
113	0.263529	-0.006870	-0.015225	-0.964507	0.232083	-0.002097	-0.023381	-0.972413	0.272455	-0.006973	-0.026387	-0.961781	0.278575	0.006254	-0.024564	-0.960080	0.997316	-0.018845	-0.070631	0.004205	0.614562	-0.584374	-0.377212	-0.372198	
114	0.263514	-0.006883	-0.015226	-0.964511	0.232065	-0.002095	-0.023403	-0.972416	0.272462	-0.006972	-0.026350	-0.961780	0.278535	0.006268	-0.024563	-0.960092	0.997321	-0.018748	-0.070580	0.004144	0.614619	-0.584351	-0.377112	-0.372241	
115	0.263458	-0.006899	-0.015225	-0.964526	0.231991	-0.002081	-0.023418	-0.972434	0.272524	-0.006974	-0.026341	-0.961763	0.278500	0.006262	-0.024534	-0.960102	0.997315	-0.018813	-0.070645	0.004180	0.614568	-0.584356	-0.377196	-0.372233	
116	0.263421	-0.006901	-0.015213	-0.964536	0.231976	-0.002077	-0.023409	-0.972438	0.272607	-0.006978	-0.026341	-0.961740	0.278523	0.006250	-0.024520	-0.960096	0.997315	-0.018836	-0.070646	0.004157	0.614546	-0.584377	-0.377190	-0.372241	
117	0.263435	-0.006910	-0.015229	-0.964532	0.232021	-0.002070	-0.023388	-0.972427	0.272649	-0.006981	-0.026339	-0.961728	0.278614	0.006252	-0.024525	-0.960070	0.997315	-0.018785	-0.070657	0.004174	0.614579	-0.584335	-0.377190	-0.372254	
118	0.263462	-0.006936	-0.015278	-0.964524	0.232036	-0.002053	-0.023379	-0.972424	0.272606	-0.006984	-0.026336	-0.961740	0.278708	0.006261	-0.024523	-0.960042	0.997317	-0.018719	-0.070644	0.004122	0.614606	-0.584316	-0.377129	-0.372301	
119	0.263450	-0.006946	-0.015283	-0.964527	0.232014	-0.002056	-0.023387	-0.972429	0.272533	-0.006983	-0.026335	-0.961760	0.278698	0.006266	-0.024523	-0.960045	0.997317	-0.018753	-0.070632	0.004182	0.614610	-0.584322	-0.377169	-0.372245	
120	0.263429	-0.006949	-0.015281	-0.964533	0.232096	-0.002067	-0.023390	-0.972409	0.272532	-0.006995	-0.026325	-0.961761	0.278663	0.006266	-0.024514	-0.960056	0.997317	-0.018774	-0.070636	0.004120	0.614575	-0.584354	-0.377141	-0.372280	
121	0.263388	-0.006938	-0.015267	-0.964544	0.232202	-0.002064	-0.023389	-0.972384	0.272581	-0.007004	-0.026317	-0.961747	0.278683	0.006255	-0.024502	-0.960050	0.997319	-0.018733	-0.070615	0.004172	0.614625	-0.584319	-0.377145	-0.372248	
122	0.263359	-0.006910	-0.015223	-0.964553	0.232152	-0.002042	-0.023395	-0.972396	0.272595	-0.006994	-0.026324	-0.961743	0.278742	0.006237	-0.024501	-0.960033	0.997317	-0.018752	-0.070636	0.004102	0.614582	-0.584346	-0.377124	-0.372299	
123	0.263474	-0.006918	-0.015222	-0.964521	0.232010	-0.002019	-0.023398	-0.972430	0.272584	-0.006991	-0.026323	-0.961747	0.278771	0.006232	-0.024483	-0.960025	0.997317	-0.018746	-0.070635	0.004171	0.614610	-0.584320	-0.377162	-0.372255	
124	0.263501	-0.006936	-0.015225	-0.964514	0.231991	-0.002011	-0.023389	-0.972435	0.272618	-0.007002	-0.026316	-0.961737	0.278800	0.006230	-0.024513	-0.960016	0.997320	-0.018738	-0.070602	0.004097	0.614602	-0.584351	-0.377095	-0.372287	
125	0.263444	-0.006944	-0.015209	-0.964530	0.232102	-0.002012	-0.023385	-0.972408	0.272684	-0.007013	-0.026311	-0.961718	0.278838	0.006230	-0.024560	-0.960004	0.997318	-0.018755	-0.070627	0.004196	0.614616	-0.584320	-0.377175	-0.372232	
126	0.263501	-0.006962	-0.015207	-0.964514	0.232179	-0.002007	-0.023398	-0.972389	0.272720	-0.007012	-0.026305	-0.961708	0.278868	0.006237	-0.024545	-0.959996	0.997321	-0.018761	-0.070590	0.004096	0.614592	-0.584371	-0.377094	-0.372273	
127	0.263518	-0.007012	-0.015228	-0.964509	0.232196	-0.002012	-0.023391	-0.972386	0.272744	-0.007009	-0.026307	-0.961701	0.278924	0.006220	-0.024538	-0.959979	0.997317	-0.018725	-0.070643	0.004148	0.614612	-0.584311	-0.377146	-0.372282	
128	0.263504	-0.007031	-0.015236	-0.964512	0.232186	-0.002041	-0.023381	-0.972388	0.272753	-0.007010	-0.026297	-0.961699	0.278974	0.006210	-0.024536	-0.959965	0.997323	-0.018680	-0.070571	0.004087	0.614645	-0.584330	-0.377049	-0.372295	
129	0.263495	-0.007019	-0.015234	-0.964515	0.232144	-0.002087	-0.023383	-0.972398	0.272723	-0.007006	-0.026277	-0.961708	0.279010	0.006242	-0.024529	-0.959954	0.997318	-0.018807	-0.070614	0.004121	0.614563	-0.584383	-0.377139	-0.372256	
130	0.263477	-0.007032	-0.015248	-0.964520	0.232030	-0.002122	-0.023390	-0.972425	0.272665	-0.006997	-0.026268	-0.961725	0.279073	0.006294	-0.024543	-0.959935	0.997314	-0.018768	-0.070683	0.004031	0.614531	-0.584361	-0.377116	-0.372367	
131	0.263524	-0.007029	-0.015243	-0.964507	0.231875	-0.002121	-0.023405	-0.972462	0.272674	-0.007012	-0.026269	-0.961722	0.279143	0.006285	-0.024543	-0.959915	0.997316	-0.018807	-0.070633	0.004149	0.614566	-0.584367	-0.377168	-0.372248	
132	0.263590	-0.007008	-0.015211	-0.964489	0.231837	-0.002122	-0.023412	-0.972471	0.272703	-0.007014	-0.026277	-0.961714	0.279214	0.006263	-0.024531	-0.959895	0.997321	-0.018698	-0.070603	0.004051	0.614610	-0.584341	-0.377055	-0.372331	
133	0.263610	-0.006999	-0.015188	-0.964484	0.231944	-0.002133	-0.023414	-0.972445	0.272682	-0.007000	-0.026288	-0.961720	0.279302	0.006254	-0.024513	-0.959870	0.997321	-0.018799	-0.070576	0.004159	0.614595	-0.584380	-0.377135	-0.372212	
134	0.263606	-0.007011	-0.015197	-0.964485	0.232044	-0.002119	-0.023420	-0.972421	0.272631	-0.007014	-0.026292	-0.961734	0.279392	0.006217	-0.024485	-0.959845	0.997316	-0.018763	-0.070647	0.004116	0.614576	-0.584344	-0.377142	-0.372292	
135	0.263615	-0.007019	-0.015204	-0.964483	0.232071	-0.002131	-0.023371	-0.972416	0.272593	-0.007024	-0.026289	-0.961745	0.279401	0.006215	-0.024494	-0.959842	0.997315	-0.018782	-0.070660	0.004141	0.614569	-0.584343	-0.377171	-0.372277	
136	0.263628	-0.007020	-0.015200	-0.964479	0.232063	-0.002131	-0.023333	-0.972418	0.272584	-0.007021	-0.026300	-0.961747	0.279379	0.006238	-0.024514	-0.959848	0.997320	-0.018746	-0.070607	0.004118	0.614602	-0.584348	-0.377113	-0.372274	
137	0.263628	-0.007010	-0.015212	-0.964479	0.232046	-0.002098	-0.023343	-0.972422	0.272597	-0.007022	-0.026316	-0.961743	0.279385	0.006247	-0.024520	-0.959846	0.997314	-0.018850	-0.070659	0.004133	0.614524	-0.584390	-0.377189	-0.372259	
138	0.263617	-0.006982	-0.015249	-0.964482	0.232008	-0.002099	-0.023334	-0.972432	0.272617	-0.007034	-0.026302	-0.961737	0.279390	0.006253	-0.024540	-0.959844	0.997322	-0.018716	-0.070578	0.004100	0.614625	-0.584346	-0.377074	-0.372279	
139	0.263602	-0.006992	-0.015252	-0.964486	0.231986	-0.002108	-0.023338	-0.972437	0.272643	-0.007041	-0.026307	-0.961730	0.279413	0.006258	-0.024546	-0.959837	0.997312	-0.018789	-0.070695	0.004114	0.614542	-0.584343	-0.377180	-0.372313	
140	0.263566	-0.007005	-0.015236	-0.964495	0.231932	-0.002111	-0.023344	-0.972450	0.272654	-0.007036	-0.026316	-0.961726	0.279460	0.006252	-0.024545	-0.959823	0.997320	-0.018738	-0.070600	0.004144	0.614618	-0.584337	-0.377121	-0.372256	
141	0.263521	-0.006975	-0.015234	-0.964508	0.231823	-0.002114	-0.023332	-0.972476	0.272645	-0.007022	-0.026309	-0.961729	0.279513	0.006244	-0.024558	-0.959808	0.997318	-0.018832	-0.070603	0.004135	0.614557	-0.584399	-0.377149	-0.372232	
142	0.263518	-0.006947	-0.015224	-0.964509	0.231745	-0.002112	-0.023334	-0.972494	0.272644	-0.007005	-0.026320	-0.961730	0.279538	0.006263	-0.024568	-0.959800	0.997320	-0.018775	-0.070601	0.004065	0.614568	-0.584386	-0.377087	-0.372295	
143	0.263547	-0.006946	-0.015218	-0.964502	0.231715	-0.002097	-0.023337	-0.972501	0.272657	-0.006996	-0.026327	-0.961726	0.279504	0.006284	-0.024534	-0.959811	0.997316	-0.018811	-0.070635	0.004098	0.614545	-0.584385	-0.377140	-0.372282	
144	0.263550	-0.006959	-0.015227	-0.964501	0.231686	-0.002092	-0.023338	-0.972508	0.272676	-0.007004	-0.026321	-0.961720	0.279474	0.006291	-0.024506	-0.959820	0.997321	-0.018704	-0.070599	0.004065	0.614613	-0.584341	-0.377062	-0.372318	
145	0.263517	-0.006973	-0.015245	-0.964509	0.231661	-0.002103	-0.023354	-0.972514	0.272737	-0.007020	-0.026315	-0.961703	0.279509	0.006299	-0.024521	-0.959809	0.997317	-0.018797	-0.070636	0.004101	0.614554	-0.584376	-0.377137	-0.372285	
146	0.263513	-0.006993	-0.015272	-0.964510	0.231712	-0.002089	-0.023381	-0.972501	0.272899	-0.007018	-0.026316	-0.961657	0.279543	0.006334	-0.024506	-0.959799	0.997319	-0.018742	-0.070626	0.004033	0.614569	-0.584366	-0.377072	-0.372342	
147	0.263523	-0.007028	-0.015333	-0.964506	0.231743	-0.002077	-0.023387	-0.972494	0.272940	-0.007014	-0.026322	-0.961645	0.279536	0.006347	-0.024499	-0.959802	0.997317	-0.018791	-0.070627	0.004102	0.614562	-0.584374	-0.377131	-0.372281	
148	0.263520	-0.007049	-0.015374	-0.964506	0.231726	-0.002076	-0.023377	-0.972498	0.272854	-0.007014	-0.026316	-0.961670	0.279591	0.006342	-0.024516	-0.959785	0.997319	-0.018758	-0.070607	0.004085	0.614584	-0.584366	-0.377097	-0.372291	
149	0.263527	-0.007037	-0.015353	-0.964504	0.231707	-0.002070	-0.023377	-0.972502	0.272813	-0.007008	-0.026295	-0.961682	0.279742	0.006354	-0.024526	-0.959741	0.997321	-0.018747	-0.070589	0.004066	0.614591	-0.584372	-0.377070	-0.372297	
150	0.263580	-0.007032	-0.015354	-0.964490	0.231671	-0.002063	-0.023370	-0.972511	0.272829	-0.007008	-0.026296	-0.961678	0.279765	0.006359	-0.024518	-0.959734	0.997320	-0.018752	-0.070602	0.004025	0.614569	-0.584384	-0.377056	-0.372329	
151	0.263605	-0.007045	-0.015364	-0.964483	0.231679	-0.002061	-0.023348	-0.972510	0.272872	-0.007009	-0.026309	-0.961665	0.279708	0.006360	-0.024506	-0.959751	0.997322	-0.018803	-0.070565	0.004058	0.614562	-0.584420	-0.377069	-0.372270	
152	0.263633	-0.007052	-0.015364	-0.964475	0.231704	-0.002054	-0.023325	-0.972504	0.272892	-0.007008	-0.026311	-0.961659	0.279662	0.006359	-0.024498	-0.959765	0.997312	-0.019118	-0.070615	0.004013	0.614336	-0.584616	-0.377179	-0.372224	
153	0.263726	-0.007040	-0.015369	-0.964450	0.231682	-0.002036	-0.023319	-0.972510	0.272881	-0.006998	-0.026309	-0.961662	0.279606	0.006355	-0.024491	-0.959781	0.997304	-0.019164	-0.070718	0.004151	0.614317	-0.584561	-0.377341	-0.372178	
154	0.263755	-0.007043	-0.015370	-0.964442	0.231704	-0.002030	-0.023321	-0.972505	0.272929	-0.006966	-0.026338	-0.961648	0.279502	0.006370	-0.024480	-0.959812	0.997298	-0.019010	-0.070846	0.004095	0.614344	-0.584432	-0.377337	-0.372340	
155	0.263825	-0.007060	-0.015376	-0.964422	0.231742	-0.002020	-0.023321	-0.972496	0.272922	-0.006959	-0.026343	-0.961650	0.279461	0.006430	-0.024463	-0.959824	0.997312	-0.018712	-0.070715	0.004176	0.614602	-0.584266	-0.377204	-0.372309	
156	0.263912	-0.007049	-0.015363	-0.964399	0.231742	-0.001965	-0.023288	-0.972497	0.272828	-0.006936	-0.026309	-0.961678	0.279499	0.006541	-0.024418	-0.959813	0.997307	-0.018273	-0.070916	0.004032	0.614748	-0.583956	-0.377097	-0.372663	
157	0.263827	-0.007084	-0.015287	-0.964423	0.231706	-0.001933	-0.023185	-0.972508	0.272769	-0.006879	-0.026241	-0.961697	0.279501	0.006600	-0.024338	-0.959814	0.997253	-0.018711	-0.071518	0.004549	0.614432	-0.583837	-0.377929	-0.372529	
158	0.263649	-0.007482	-0.015176	-0.964470	0.231668	-0.002183	-0.023049	-0.972519	0.272760	-0.007020	-0.026046	-0.961704	0.279460	0.006383	-0.024284	-0.959829	0.997183	-0.019099	-0.072392	0.004509	0.613857	-0.583763	-0.378581	-0.372929	
159	0.263610	-0.007898	-0.015243	-0.964477	0.231677	-0.002305	-0.023055	-0.972517	0.272835	-0.007104	-0.026015	-0.961683	0.279520	0.006270	-0.024324	-0.959811	0.997140	-0.019271	-0.072981	0.003832	0.613306	-0.583867	-0.378602	-0.373651	
160	0.263761	-0.007986	-0.015494	-0.964430	0.231775	-0.002117	-0.023256	-0.972489	0.272949	-0.006985	-0.026181	-0.961647	0.279722	0.006451	-0.024466	-0.959748	0.997097	-0.019302	-0.073549	0.003862	0.613087	-0.583659	-0.378986	-0.373947	
161	0.263928	-0.007712	-0.015640	-0.964385	0.231951	-0.001837	-0.023416	-0.972444	0.273041	-0.006773	-0.026246	-0.961621	0.279939	0.006781	-0.024581	-0.959679	0.997051	-0.018519	-0.074342	0.004442	0.613466	-0.582667	-0.379567	-0.374283	
162	0.264021	-0.006922	-0.015535	-0.964367	0.232174	-0.001076	-0.023172	-0.972398	0.273320	-0.006152	-0.026412	-0.961541	0.280141	0.007634	-0.024373	-0.959619	0.997011	-0.018658	-0.074851	0.004361	0.613165	-0.582586	-0.379882	-0.374582	
163	0.264424	-0.007203	-0.015369	-0.964257	0.232692	-0.001181	-0.022915	-0.972280	0.273954	-0.005887	-0.026428	-0.961361	0.280634	0.007544	-0.024127	-0.959482	0.996955	-0.019013	-0.075485	0.004630	0.612802	-0.582481	-0.380558	-0.374654	
164	0.265129	-0.008472	-0.015470	-0.964052	0.233397	-0.002145	-0.022891	-0.972110	0.274707	-0.006207	-0.026058	-0.961155	0.281329	0.006507	-0.024108	-0.959286	0.996927	-0.018740	-0.075962	0.003965	0.612568	-0.582340	-0.380367	-0.375449	
165	0.265649	-0.008390	-0.015799	-0.963904	0.233845	-0.001912	-0.022741	-0.972006	0.275232	-0.006158	-0.025646	-0.961016	0.281760	0.006734	-0.024098	-0.959159	0.996853	-0.019336	-0.076772	0.004078	0.611939	-0.582370	-0.381139	-0.375644	
166	0.266486	-0.008333	-0.015450	-0.963679	0.234566	-0.001826	-0.022611	-0.971835	0.276078	-0.006103	-0.025743	-0.960771	0.282501	0.006928	-0.023941	-0.958943	0.996825	-0.018880	-0.077254	0.003970	0.612001	-0.581929	-0.381224	-0.376141	
167	0.267482	-0.008429	-0.015317	-0.963404	0.235249	-0.001900	-0.022963	-0.971662	0.276819	-0.006082	-0.026267	-0.960544	0.283372	0.006880	-0.024007	-0.958685	0.996791	-0.018660	-0.077707	0.004557	0.612164	-0.581422	-0.381784	-0.376091	
168	0.268131	-0.008217	-0.015873	-0.963217	0.235688	-0.001714	-0.023470	-0.971544	0.277203	-0.006093	-0.026549	-0.960425	0.283879	0.007004	-0.024315	-0.958526	0.996745	-0.019146	-0.078182	0.004538	0.611683	-0.581555	-0.382230	-0.376216	
169	0.268507	-0.008460	-0.015675	-0.963113	0.236517	-0.002101	-0.023123	-0.971350	0.277999	-0.006530	-0.026107	-0.960204	0.284202	0.006715	-0.024221	-0.958435	0.996724	-0.018929	-0.078479	0.004875	0.611818	-0.581192	-0.382545	-0.376237	
170	0.269079	-0.008671	-0.015433	-0.962955	0.236995	-0.002024	-0.022805	-0.971241	0.278543	-0.006656	-0.025901	-0.960051	0.284782	0.006561	-0.024033	-0.958268	0.996723	-0.018883	-0.078551	0.003944	0.611506	-0.581438	-0.382018	-0.376900	
171	0.269605	-0.008606	-0.015341	-0.962810	0.237337	-0.001772	-0.022685	-0.971161	0.278961	-0.006552	-0.025899	-0.959931	0.285328	0.006649	-0.023843	-0.958110	0.996683	-0.019048	-0.079005	0.004273	0.611345	-0.581261	-0.382552	-0.376891	
172	0.269904	-0.008521	-0.015181	-0.962730	0.238087	-0.002052	-0.022435	-0.970983	0.279618	-0.006589	-0.025831	-0.959741	0.285631	0.006693	-0.023750	-0.958022	0.996694	-0.019038	-0.078875	0.004124	0.611351	-0.581353	-0.382379	-0.376916	
173	0.270542	-0.008494	-0.015487	-0.962546	0.238643	-0.002015	-0.022451	-0.970846	0.279909	-0.006362	-0.026311	-0.959645	0.286228	0.006824	-0.024236	-0.957831	0.996663	-0.018917	-0.079295	0.004099	0.611258	-0.581121	-0.382585	-0.377213	
174	0.270980	-0.008636	-0.015666	-0.962419	0.238876	-0.002023	-0.022508	-0.970787	0.280330	-0.006449	-0.026112	-0.959527	0.286555	0.006723	-0.024364	-0.957730	0.996661	-0.018664	-0.079378	0.004094	0.611380	-0.580930	-0.382550	-0.377347	
175	0.271243	-0.008773	-0.015488	-0.962346	0.239101	-0.002219	-0.022301	-0.970736	0.280756	-0.006753	-0.025519	-0.959416	0.286672	0.006602	-0.024081	-0.957703	0.996630	-0.019006	-0.079687	0.004270	0.611114	-0.580971	-0.382962	-0.377297	
176	0.271676	-0.008738	-0.015319	-0.962227	0.239455	-0.002274	-0.021995	-0.970656	0.280831	-0.006746	-0.025557	-0.959393	0.287008	0.006764	-0.024024	-0.957603	0.996591	-0.019159	-0.080091	0.004881	0.611075	-0.580712	-0.383629	-0.377080	
177	0.271823	-0.008798	-0.015265	-0.962186	0.239664	-0.002281	-0.022073	-0.970602	0.281267	-0.006757	-0.025398	-0.959270	0.287149	0.006692	-0.023985	-0.957562	0.996577	-0.019171	-0.080275	0.004756	0.610956	-0.580689	-0.383674	-0.377262	
178	0.272060	-0.008712	-0.015453	-0.962117	0.239957	-0.002224	-0.022309	-0.970525	0.281663	-0.006691	-0.025406	-0.959154	0.287336	0.006732	-0.024201	-0.957500	0.996578	-0.019083	-0.080332	0.003931	0.610711	-0.580881	-0.383186	-0.377860	
179	0.272405	-0.008538	-0.015700	-0.962017	0.240275	-0.002119	-0.022447	-0.970443	0.281765	-0.006553	-0.025666	-0.959118	0.287595	0.006911	-0.024504	-0.957414	0.996556	-0.018830	-0.080651	0.004099	0.610803	-0.580540	-0.383402	-0.378017	
180	0.272532	-0.008569	-0.015712	-0.961980	0.240388	-0.002074	-0.022471	-0.970415	0.281896	-0.006550	-0.025647	-0.959080	0.287712	0.006870	-0.024466	-0.957380	0.996554	-0.018799	-0.080696	0.003988	0.610767	-0.580539	-0.383352	-0.378125	
181	0.272844	-0.008556	-0.015689	-0.961892	0.240621	-0.002070	-0.022409	-0.970358	0.282110	-0.006551	-0.025540	-0.959020	0.288039	0.006895	-0.024435	-0.957282	0.996531	-0.018831	-0.080972	0.003771	0.610571	-0.580523	-0.383406	-0.378413	
182	0.273112	-0.008451	-0.015997	-0.961812	0.240830	-0.001975	-0.022700	-0.970300	0.282282	-0.006375	-0.025887	-0.958961	0.288421	0.007067	-0.024725	-0.957158	0.996481	-0.018753	-0.081588	0.004255	0.610549	-0.580077	-0.384053	-0.378476	
183	0.273268	-0.008429	-0.016212	-0.961764	0.240977	-0.001881	-0.023011	-0.970256	0.282469	-0.006249	-0.026158	-0.958899	0.288646	0.007137	-0.024949	-0.957084	0.996437	-0.020513	-0.081719	0.003828	0.609279	-0.581286	-0.384465	-0.378249	
184	0.273585	-0.008550	-0.015804	-0.961680	0.241249	-0.001945	-0.022730	-0.970195	0.282752	-0.006419	-0.025664	-0.958828	0.288829	0.006987	-0.024730	-0.957036	0.996461	-0.019138	-0.081754	0.003840	0.610112	-0.580392	-0.384036	-0.378714	
185	0.273827	-0.008545	-0.015751	-0.961612	0.241430	-0.001920	-0.022743	-0.970150	0.282867	-0.006384	-0.025727	-0.958793	0.289150	0.007051	-0.024882	-0.956934	0.996452	-0.018978	-0.081902	0.003919	0.610180	-0.580207	-0.384122	-0.378800	
186	0.274143	-0.008409	-0.015765	-0.961523	0.241634	-0.001797	-0.022692	-0.970100	0.283009	-0.006254	-0.025788	-0.958750	0.289346	0.007188	-0.024888	-0.956874	0.996422	-0.019114	-0.082199	0.004515	0.610186	-0.579984	-0.384709	-0.378538	
187	0.274640	-0.008347	-0.015512	-0.961386	0.241902	-0.001728	-0.022375	-0.970041	0.283257	-0.006233	-0.025429	-0.958687	0.289442	0.007190	-0.024484	-0.956855	0.996383	-0.019507	-0.082565	0.004790	0.609900	-0.580002	-0.385232	-0.378438	
188	0.275073	-0.008459	-0.015395	-0.961263	0.242059	-0.001778	-0.022361	-0.970002	0.283396	-0.006216	-0.025394	-0.958647	0.289766	0.007161	-0.024327	-0.956762	0.996410	-0.019327	-0.082335	0.003796	0.609762	-0.580301	-0.384434	-0.379013	
189	0.275312	-0.008489	-0.015275	-0.961196	0.242285	-0.001868	-0.022207	-0.969949	0.283615	-0.006258	-0.025269	-0.958585	0.289944	0.007138	-0.024183	-0.956711	0.996408	-0.019333	-0.082363	0.003711	0.609720	-0.580322	-0.384403	-0.379081	
