Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R1	7-7-2023	10:00:26:280	// Source file name and timestamp
100.000	// Sampling rate
36.858	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2591	0.665834	-0.019053	-0.707216	-0.236954	0.687744	-0.115870	-0.702362	-0.142373	0.688824	-0.128422	-0.701724	-0.128890	0.685511	-0.156519	-0.703515	-0.103162	0.273121	0.371743	-0.670767	0.580762	0.380330	0.493212	-0.745318	-0.237889	
2592	0.665823	-0.018955	-0.707199	-0.237045	0.687733	-0.115862	-0.702367	-0.142409	0.688861	-0.128434	-0.701689	-0.128873	0.685506	-0.156502	-0.703524	-0.103162	0.272960	0.371946	-0.670292	0.581255	0.380668	0.493439	-0.745185	-0.237295	
2593	0.665822	-0.018960	-0.707200	-0.237045	0.687737	-0.115877	-0.702363	-0.142396	0.688858	-0.128515	-0.701689	-0.128807	0.685501	-0.156451	-0.703532	-0.103215	0.273073	0.371479	-0.670913	0.580784	0.380102	0.493127	-0.745501	-0.237860	
2594	0.665817	-0.018958	-0.707207	-0.237039	0.687763	-0.115841	-0.702340	-0.142414	0.688868	-0.128657	-0.701676	-0.128682	0.685491	-0.156418	-0.703544	-0.103256	0.272918	0.371774	-0.670370	0.581295	0.380526	0.493392	-0.745304	-0.237246	
2595	0.665817	-0.018940	-0.707205	-0.237043	0.687779	-0.115763	-0.702326	-0.142471	0.688890	-0.128744	-0.701654	-0.128599	0.685486	-0.156370	-0.703555	-0.103283	0.273036	0.371573	-0.670720	0.580965	0.380257	0.493203	-0.745440	-0.237644	
2596	0.665828	-0.018946	-0.707200	-0.237027	0.687761	-0.115698	-0.702342	-0.142528	0.688891	-0.128731	-0.701654	-0.128602	0.685487	-0.156261	-0.703568	-0.103357	0.273037	0.371385	-0.671105	0.580638	0.379910	0.493106	-0.745559	-0.238027	
2597	0.665830	-0.018937	-0.707199	-0.237026	0.687736	-0.115608	-0.702363	-0.142620	0.688892	-0.128735	-0.701656	-0.128589	0.685474	-0.156153	-0.703587	-0.103476	0.272931	0.371631	-0.670430	0.581311	0.380435	0.493317	-0.745406	-0.237229	
2598	0.665830	-0.018916	-0.707204	-0.237013	0.687717	-0.115436	-0.702387	-0.142730	0.688900	-0.128754	-0.701650	-0.128559	0.685478	-0.156164	-0.703581	-0.103472	0.272963	0.371405	-0.670995	0.580789	0.379960	0.493174	-0.745547	-0.237845	
2599	0.665833	-0.018912	-0.707212	-0.236981	0.687705	-0.115298	-0.702407	-0.142802	0.688922	-0.128765	-0.701632	-0.128523	0.685485	-0.156202	-0.703572	-0.103431	0.272912	0.371698	-0.670469	0.581232	0.380424	0.493360	-0.745354	-0.237320	
2600	0.665840	-0.018922	-0.707214	-0.236956	0.687691	-0.115271	-0.702420	-0.142830	0.688947	-0.128786	-0.701612	-0.128477	0.685471	-0.156144	-0.703589	-0.103494	0.272853	0.371627	-0.670505	0.581264	0.380342	0.493371	-0.745402	-0.237277	
2601	0.665845	-0.018915	-0.707212	-0.236945	0.687664	-0.115161	-0.702452	-0.142892	0.688937	-0.128849	-0.701620	-0.128426	0.685483	-0.156122	-0.703584	-0.103482	0.272983	0.371489	-0.671008	0.580710	0.379993	0.493196	-0.745486	-0.237938	
2602	0.665849	-0.018882	-0.707204	-0.236964	0.687648	-0.115081	-0.702468	-0.142951	0.688947	-0.128960	-0.701613	-0.128302	0.685493	-0.156136	-0.703575	-0.103455	0.272856	0.371605	-0.670589	0.581180	0.380275	0.493357	-0.745414	-0.237376	
2603	0.665850	-0.018825	-0.707186	-0.237018	0.687647	-0.115020	-0.702471	-0.142988	0.688978	-0.129039	-0.701590	-0.128177	0.685488	-0.156155	-0.703576	-0.103457	0.273010	0.371289	-0.671022	0.580809	0.379920	0.493087	-0.745631	-0.237826	
2604	0.665851	-0.018773	-0.707171	-0.237061	0.687642	-0.114872	-0.702493	-0.143024	0.688981	-0.129029	-0.701594	-0.128149	0.685491	-0.156185	-0.703571	-0.103422	0.272832	0.371807	-0.670483	0.581184	0.380416	0.493468	-0.745272	-0.237367	
2605	0.665867	-0.018782	-0.707176	-0.237001	0.687644	-0.114817	-0.702496	-0.143046	0.688974	-0.129053	-0.701610	-0.128073	0.685497	-0.156200	-0.703572	-0.103353	0.272867	0.371937	-0.670454	0.581117	0.380504	0.493500	-0.745180	-0.237447	
2606	0.665888	-0.018784	-0.707176	-0.236943	0.687642	-0.114745	-0.702506	-0.143065	0.688972	-0.129086	-0.701618	-0.128013	0.685495	-0.156174	-0.703582	-0.103336	0.272842	0.371588	-0.670546	0.581246	0.380292	0.493361	-0.745428	-0.237297	
2607	0.665892	-0.018749	-0.707170	-0.236953	0.687634	-0.114643	-0.702525	-0.143088	0.688950	-0.129043	-0.701642	-0.128038	0.685480	-0.156124	-0.703601	-0.103385	0.272914	0.371784	-0.670416	0.581237	0.380495	0.493398	-0.745295	-0.237313	
2608	0.665873	-0.018712	-0.707181	-0.236977	0.687626	-0.114621	-0.702528	-0.143133	0.688903	-0.128936	-0.701699	-0.128090	0.685461	-0.156087	-0.703621	-0.103432	0.272807	0.371733	-0.670553	0.581163	0.380325	0.493451	-0.745322	-0.237390	
2609	0.665852	-0.018638	-0.707187	-0.237025	0.687591	-0.114493	-0.702555	-0.143272	0.688893	-0.128888	-0.701711	-0.128122	0.685464	-0.156043	-0.703625	-0.103448	0.272866	0.371741	-0.670494	0.581198	0.380400	0.493412	-0.745321	-0.237354	
2610	0.665841	-0.018584	-0.707180	-0.237081	0.687552	-0.114409	-0.702591	-0.143345	0.688896	-0.128854	-0.701714	-0.128130	0.685471	-0.156022	-0.703623	-0.103446	0.272816	0.371686	-0.670540	0.581203	0.380321	0.493424	-0.745356	-0.237344	
2611	0.665838	-0.018574	-0.707172	-0.237115	0.687536	-0.114424	-0.702609	-0.143325	0.688894	-0.128842	-0.701726	-0.128084	0.685456	-0.156018	-0.703638	-0.103453	0.272767	0.371772	-0.670494	0.581224	0.380363	0.493500	-0.745294	-0.237314	
2612	0.665839	-0.018550	-0.707167	-0.237125	0.687527	-0.114333	-0.702617	-0.143403	0.688917	-0.128935	-0.701705	-0.127981	0.685424	-0.155990	-0.703671	-0.103483	0.272862	0.371701	-0.670502	0.581216	0.380377	0.493397	-0.745349	-0.237334	
2613	0.665853	-0.018540	-0.707154	-0.237127	0.687513	-0.114202	-0.702626	-0.143528	0.688921	-0.128961	-0.701700	-0.127959	0.685415	-0.155984	-0.703679	-0.103494	0.272853	0.371656	-0.670492	0.581260	0.380362	0.493384	-0.745382	-0.237281	
2614	0.665874	-0.018573	-0.707142	-0.237100	0.687502	-0.114131	-0.702637	-0.143587	0.688914	-0.128904	-0.701712	-0.127994	0.685414	-0.155977	-0.703681	-0.103497	0.272894	0.371775	-0.670446	0.581218	0.380460	0.493408	-0.745300	-0.237334	
2615	0.665887	-0.018616	-0.707142	-0.237062	0.687493	-0.114092	-0.702649	-0.143598	0.688918	-0.128866	-0.701710	-0.128021	0.685404	-0.155937	-0.703695	-0.103528	0.272864	0.371773	-0.670459	0.581219	0.380436	0.493429	-0.745299	-0.237329	
2616	0.665887	-0.018618	-0.707142	-0.237063	0.687482	-0.114009	-0.702660	-0.143666	0.688926	-0.128879	-0.701693	-0.128052	0.685399	-0.155877	-0.703704	-0.103593	0.272816	0.371713	-0.670555	0.581169	0.380321	0.493435	-0.745337	-0.237384	
2617	0.665902	-0.018646	-0.707143	-0.237014	0.687479	-0.113963	-0.702662	-0.143707	0.688942	-0.128895	-0.701678	-0.128034	0.685395	-0.155787	-0.703717	-0.103666	0.272883	0.371650	-0.670509	0.581230	0.380363	0.493359	-0.745387	-0.237319	
2618	0.665916	-0.018656	-0.707143	-0.236974	0.687475	-0.113918	-0.702667	-0.143736	0.688946	-0.128931	-0.701682	-0.127958	0.685396	-0.155709	-0.703726	-0.103718	0.272827	0.371729	-0.670517	0.581197	0.380359	0.493436	-0.745327	-0.237352	
2619	0.665910	-0.018607	-0.707142	-0.236997	0.687462	-0.113830	-0.702681	-0.143798	0.688940	-0.129022	-0.701692	-0.127844	0.685397	-0.155657	-0.703731	-0.103757	0.272865	0.371829	-0.670449	0.581193	0.380465	0.493453	-0.745259	-0.237359	
2620	0.665904	-0.018570	-0.707152	-0.236988	0.687459	-0.113769	-0.702686	-0.143837	0.688965	-0.129139	-0.701672	-0.127702	0.685377	-0.155563	-0.703759	-0.103831	0.272841	0.371864	-0.670476	0.581152	0.380447	0.493486	-0.745232	-0.237405	
2621	0.665881	-0.018506	-0.707167	-0.237009	0.687447	-0.113710	-0.702701	-0.143870	0.688981	-0.129194	-0.701661	-0.127617	0.685359	-0.155442	-0.703783	-0.103972	0.272811	0.371796	-0.670518	0.581161	0.380376	0.493477	-0.745278	-0.237392	
2622	0.665873	-0.018480	-0.707178	-0.237004	0.687442	-0.113661	-0.702710	-0.143885	0.688988	-0.129235	-0.701660	-0.127541	0.685362	-0.155370	-0.703783	-0.104060	0.272882	0.371885	-0.670455	0.581142	0.380491	0.493465	-0.745219	-0.237420	
2623	0.665899	-0.018530	-0.707179	-0.236923	0.687455	-0.113636	-0.702702	-0.143882	0.689009	-0.129314	-0.701645	-0.127428	0.685375	-0.155362	-0.703778	-0.104022	0.272787	0.371932	-0.670503	0.581102	0.380428	0.493556	-0.745179	-0.237457	
2624	0.665913	-0.018519	-0.707170	-0.236910	0.687446	-0.113591	-0.702710	-0.143924	0.689025	-0.129341	-0.701633	-0.127383	0.685379	-0.155339	-0.703784	-0.103992	0.272817	0.371887	-0.670482	0.581142	0.380440	0.493514	-0.745214	-0.237414	
2625	0.665933	-0.018513	-0.707162	-0.236881	0.687430	-0.113557	-0.702720	-0.143974	0.689037	-0.129367	-0.701626	-0.127334	0.685377	-0.155334	-0.703788	-0.103977	0.272767	0.371927	-0.670478	0.581143	0.380433	0.493570	-0.745183	-0.237407	
2626	0.665958	-0.018532	-0.707149	-0.236849	0.687421	-0.113527	-0.702724	-0.144024	0.689045	-0.129413	-0.701621	-0.127270	0.685372	-0.155312	-0.703795	-0.104004	0.272824	0.371876	-0.670477	0.581151	0.380443	0.493504	-0.745222	-0.237404	
2627	0.665961	-0.018520	-0.707131	-0.236893	0.687418	-0.113469	-0.702720	-0.144099	0.689049	-0.129460	-0.701615	-0.127236	0.685364	-0.155241	-0.703809	-0.104067	0.272863	0.371927	-0.670454	0.581126	0.380498	0.493498	-0.745188	-0.237437	
2628	0.665944	-0.018491	-0.707141	-0.236915	0.687430	-0.113405	-0.702703	-0.144179	0.689064	-0.129526	-0.701598	-0.127180	0.685370	-0.155227	-0.703811	-0.104036	0.272964	0.371650	-0.670947	0.580686	0.380089	0.493283	-0.745371	-0.237962	
2629	0.665954	-0.018482	-0.707143	-0.236880	0.687421	-0.113301	-0.702710	-0.144270	0.689069	-0.129540	-0.701596	-0.127148	0.685374	-0.155209	-0.703816	-0.104004	0.272818	0.371870	-0.670468	0.581167	0.380444	0.493506	-0.745227	-0.237385	
2630	0.665966	-0.018460	-0.707131	-0.236885	0.687398	-0.113192	-0.702733	-0.144356	0.689060	-0.129499	-0.701608	-0.127171	0.685349	-0.155171	-0.703844	-0.104027	0.272778	0.371848	-0.670538	0.581120	0.380366	0.493524	-0.745238	-0.237437	
2631	0.665931	-0.018387	-0.707133	-0.236982	0.687391	-0.113150	-0.702737	-0.144401	0.689070	-0.129476	-0.701599	-0.127191	0.685306	-0.155173	-0.703884	-0.104044	0.272786	0.371909	-0.670555	0.581057	0.380381	0.493544	-0.745193	-0.237510	
2632	0.665915	-0.018339	-0.707136	-0.237021	0.687381	-0.113130	-0.702746	-0.144419	0.689116	-0.129483	-0.701563	-0.127133	0.685300	-0.155159	-0.703890	-0.104058	0.272765	0.371791	-0.670520	0.581183	0.380351	0.493509	-0.745279	-0.237362	
2633	0.665913	-0.018308	-0.707133	-0.237041	0.687369	-0.113074	-0.702760	-0.144453	0.689147	-0.129463	-0.701540	-0.127114	0.685309	-0.155070	-0.703898	-0.104082	0.272867	0.371691	-0.670940	0.580714	0.380062	0.493374	-0.745338	-0.237920	
2634	0.665902	-0.018255	-0.707127	-0.237094	0.687365	-0.113009	-0.702765	-0.144500	0.689151	-0.129444	-0.701534	-0.127140	0.685302	-0.154970	-0.703921	-0.104119	0.272769	0.371909	-0.670481	0.581150	0.380426	0.493560	-0.745195	-0.237400	
2635	0.665890	-0.018193	-0.707124	-0.237140	0.687368	-0.112975	-0.702761	-0.144533	0.689162	-0.129488	-0.701522	-0.127101	0.685296	-0.154947	-0.703926	-0.104158	0.272790	0.371898	-0.670537	0.581083	0.380391	0.493537	-0.745203	-0.237480	
2636	0.665877	-0.018187	-0.707132	-0.237153	0.687368	-0.112882	-0.702765	-0.144587	0.689161	-0.129500	-0.701524	-0.127084	0.685311	-0.154912	-0.703916	-0.104178	0.272769	0.371928	-0.670473	0.581147	0.380438	0.493569	-0.745182	-0.237403	
2637	0.665867	-0.018169	-0.707143	-0.237149	0.687360	-0.112804	-0.702774	-0.144636	0.689148	-0.129455	-0.701544	-0.127093	0.685316	-0.154868	-0.703918	-0.104201	0.272740	0.371887	-0.670539	0.581112	0.380361	0.493570	-0.745208	-0.237442	
2638	0.665859	-0.018106	-0.707149	-0.237160	0.687346	-0.112769	-0.702787	-0.144671	0.689141	-0.129414	-0.701559	-0.127091	0.685305	-0.154848	-0.703928	-0.104233	0.272883	0.371698	-0.670989	0.580645	0.380038	0.493364	-0.745331	-0.238002	
2639	0.665844	-0.018049	-0.707153	-0.237191	0.687331	-0.112695	-0.702805	-0.144712	0.689141	-0.129428	-0.701560	-0.127072	0.685311	-0.154842	-0.703922	-0.104242	0.272726	0.372073	-0.670411	0.581147	0.380518	0.493667	-0.745078	-0.237398	
2640	0.665821	-0.017975	-0.707177	-0.237193	0.687326	-0.112669	-0.702811	-0.144725	0.689126	-0.129452	-0.701578	-0.127027	0.685309	-0.154855	-0.703921	-0.104245	0.272739	0.371895	-0.670847	0.580751	0.380144	0.493564	-0.745189	-0.237862	
2641	0.665810	-0.017924	-0.707189	-0.237192	0.687332	-0.112646	-0.702810	-0.144721	0.689115	-0.129465	-0.701591	-0.127002	0.685307	-0.154875	-0.703921	-0.104223	0.272690	0.371949	-0.670675	0.580938	0.380264	0.493630	-0.745155	-0.237639	
2642	0.665831	-0.017910	-0.707168	-0.237197	0.687340	-0.112585	-0.702814	-0.144706	0.689126	-0.129487	-0.701578	-0.126989	0.685313	-0.154879	-0.703919	-0.104196	0.272699	0.371985	-0.670530	0.581078	0.380385	0.493645	-0.745136	-0.237477	
2643	0.665873	-0.017876	-0.707144	-0.237151	0.687341	-0.112551	-0.702827	-0.144666	0.689136	-0.129533	-0.701575	-0.126909	0.685306	-0.154847	-0.703927	-0.104232	0.272803	0.371761	-0.670992	0.580640	0.380021	0.493452	-0.745282	-0.238000	
2644	0.665887	-0.017871	-0.707157	-0.237073	0.687337	-0.112488	-0.702835	-0.144696	0.689135	-0.129554	-0.701586	-0.126830	0.685307	-0.154801	-0.703930	-0.104270	0.272681	0.371915	-0.670712	0.580922	0.380219	0.493621	-0.745178	-0.237658	
2645	0.665908	-0.017910	-0.707162	-0.236998	0.687330	-0.112397	-0.702839	-0.144781	0.689132	-0.129574	-0.701593	-0.126791	0.685307	-0.154779	-0.703935	-0.104281	0.272651	0.371894	-0.670747	0.580910	0.380172	0.493633	-0.745191	-0.237669	
2646	0.665958	-0.017937	-0.707128	-0.236954	0.687321	-0.112297	-0.702846	-0.144870	0.689135	-0.129622	-0.701587	-0.126759	0.685294	-0.154795	-0.703945	-0.104265	0.272792	0.371703	-0.671016	0.580655	0.379976	0.493433	-0.745323	-0.237982	
2647	0.665977	-0.017894	-0.707112	-0.236955	0.687312	-0.112162	-0.702852	-0.144985	0.689138	-0.129654	-0.701587	-0.126705	0.685290	-0.154824	-0.703950	-0.104222	0.272723	0.371992	-0.670615	0.580964	0.380339	0.493626	-0.745128	-0.237612	
2648	0.665972	-0.017860	-0.707115	-0.236961	0.687309	-0.112070	-0.702847	-0.145099	0.689145	-0.129663	-0.701584	-0.126670	0.685263	-0.154829	-0.703974	-0.104225	0.272612	0.371936	-0.670645	0.581017	0.380242	0.493684	-0.745163	-0.237540	
2649	0.665953	-0.017801	-0.707131	-0.236972	0.687306	-0.112031	-0.702843	-0.145162	0.689161	-0.129696	-0.701572	-0.126619	0.685231	-0.154815	-0.704004	-0.104251	0.272615	0.371978	-0.670605	0.581035	0.380288	0.493702	-0.745134	-0.237518	
2650	0.665929	-0.017701	-0.707149	-0.236994	0.687291	-0.111971	-0.702864	-0.145177	0.689181	-0.129761	-0.701557	-0.126528	0.685222	-0.154803	-0.704017	-0.104240	0.272562	0.372034	-0.670556	0.581081	0.380318	0.493768	-0.745094	-0.237460	
2651	0.665940	-0.017682	-0.707143	-0.236983	0.687262	-0.111854	-0.702904	-0.145208	0.689191	-0.129798	-0.701550	-0.126476	0.685208	-0.154798	-0.704036	-0.104217	0.272623	0.371953	-0.670620	0.581031	0.380271	0.493684	-0.745152	-0.237524	
2652	0.665943	-0.017651	-0.707133	-0.237005	0.687255	-0.111810	-0.702906	-0.145264	0.689204	-0.129862	-0.701538	-0.126403	0.685209	-0.154818	-0.704033	-0.104196	0.272548	0.372105	-0.670579	0.581016	0.380322	0.493809	-0.745041	-0.237534	
2653	0.665933	-0.017597	-0.707131	-0.237042	0.687264	-0.111823	-0.702889	-0.145296	0.689212	-0.129932	-0.701532	-0.126323	0.685229	-0.154858	-0.704012	-0.104153	0.272732	0.371454	-0.671499	0.580282	0.379505	0.493352	-0.745479	-0.238413	
2654	0.665937	-0.017596	-0.707134	-0.237023	0.687260	-0.111788	-0.702900	-0.145286	0.689209	-0.129949	-0.701537	-0.126294	0.685241	-0.154884	-0.704003	-0.104095	0.272604	0.372127	-0.670636	0.580910	0.380317	0.493775	-0.745025	-0.237663	
2655	0.665945	-0.017606	-0.707143	-0.236974	0.687259	-0.111740	-0.702905	-0.145304	0.689228	-0.129966	-0.701520	-0.126269	0.685245	-0.154857	-0.704003	-0.104102	0.272640	0.371926	-0.670883	0.580736	0.380082	0.493651	-0.745161	-0.237870	
2656	0.665964	-0.017618	-0.707139	-0.236933	0.687255	-0.111673	-0.702909	-0.145356	0.689237	-0.129991	-0.701512	-0.126234	0.685238	-0.154803	-0.704019	-0.104124	0.272583	0.372188	-0.670502	0.581035	0.380426	0.493822	-0.744985	-0.237514	
2657	0.665980	-0.017614	-0.707130	-0.236913	0.687262	-0.111617	-0.702908	-0.145372	0.689236	-0.130034	-0.701514	-0.126183	0.685220	-0.154713	-0.704050	-0.104173	0.272623	0.372030	-0.670574	0.581034	0.380334	0.493720	-0.745098	-0.237520	
2658	0.665968	-0.017578	-0.707141	-0.236915	0.687296	-0.111613	-0.702890	-0.145303	0.689250	-0.130099	-0.701500	-0.126122	0.685202	-0.154586	-0.704078	-0.104282	0.272539	0.372106	-0.670624	0.580967	0.380286	0.493815	-0.745037	-0.237589	
2659	0.665948	-0.017544	-0.707152	-0.236941	0.687325	-0.111592	-0.702878	-0.145237	0.689254	-0.130120	-0.701498	-0.126088	0.685202	-0.154514	-0.704088	-0.104324	0.272536	0.371979	-0.670846	0.580794	0.380077	0.493754	-0.745120	-0.237793	
2660	0.665936	-0.017464	-0.707147	-0.236996	0.687328	-0.111569	-0.702883	-0.145218	0.689255	-0.130133	-0.701498	-0.126069	0.685199	-0.154455	-0.704097	-0.104369	0.272598	0.372016	-0.670808	0.580785	0.380149	0.493725	-0.745097	-0.237808	
2661	0.665934	-0.017367	-0.707134	-0.237046	0.687315	-0.111514	-0.702895	-0.145261	0.689268	-0.130172	-0.701485	-0.126028	0.685191	-0.154391	-0.704109	-0.104438	0.272498	0.372131	-0.670586	0.581014	0.380303	0.493858	-0.745019	-0.237530	
2662	0.665936	-0.017338	-0.707129	-0.237059	0.687304	-0.111375	-0.702909	-0.145355	0.689288	-0.130220	-0.701468	-0.125963	0.685190	-0.154357	-0.704115	-0.104455	0.272521	0.372143	-0.670656	0.580915	0.380268	0.493844	-0.745008	-0.237648	
2663	0.665914	-0.017288	-0.707138	-0.237099	0.687282	-0.111281	-0.702927	-0.145443	0.689293	-0.130263	-0.701463	-0.125920	0.685172	-0.154283	-0.704144	-0.104491	0.272602	0.371941	-0.671022	0.580584	0.379969	0.493681	-0.745143	-0.238045	
2664	0.665906	-0.017250	-0.707144	-0.237106	0.687270	-0.111214	-0.702933	-0.145524	0.689302	-0.130335	-0.701452	-0.125859	0.685171	-0.154218	-0.704156	-0.104506	0.272429	0.372285	-0.670472	0.581081	0.380409	0.493982	-0.744910	-0.237445	
2665	0.665936	-0.017254	-0.707137	-0.237042	0.687277	-0.111152	-0.702926	-0.145572	0.689321	-0.130418	-0.701433	-0.125776	0.685189	-0.154206	-0.704146	-0.104475	0.272480	0.371944	-0.670973	0.580696	0.379946	0.493776	-0.745137	-0.237902	
2666	0.665970	-0.017251	-0.707126	-0.236978	0.687283	-0.111151	-0.702926	-0.145546	0.689327	-0.130447	-0.701429	-0.125737	0.685181	-0.154215	-0.704154	-0.104457	0.272636	0.371827	-0.671156	0.580486	0.379846	0.493601	-0.745220	-0.238163	
2667	0.665973	-0.017243	-0.707126	-0.236970	0.687292	-0.111139	-0.702918	-0.145550	0.689328	-0.130457	-0.701427	-0.125734	0.685185	-0.154251	-0.704148	-0.104421	0.272447	0.372000	-0.670735	0.580950	0.380121	0.493833	-0.745106	-0.237601	
2668	0.665966	-0.017229	-0.707133	-0.236973	0.687295	-0.111083	-0.702914	-0.145597	0.689322	-0.130449	-0.701430	-0.125754	0.685181	-0.154214	-0.704158	-0.104433	0.272394	0.372066	-0.670707	0.580965	0.380140	0.493904	-0.745056	-0.237578	
2669	0.665952	-0.017194	-0.707152	-0.236958	0.687289	-0.111027	-0.702922	-0.145630	0.689311	-0.130453	-0.701443	-0.125739	0.685159	-0.154090	-0.704196	-0.104507	0.272476	0.372167	-0.670662	0.580914	0.380251	0.493888	-0.744989	-0.237645	
2670	0.665910	-0.017139	-0.707191	-0.236961	0.687287	-0.111011	-0.702926	-0.145632	0.689307	-0.130521	-0.701452	-0.125637	0.685166	-0.154011	-0.704202	-0.104538	0.272459	0.372219	-0.670567	0.580998	0.380331	0.493927	-0.744955	-0.237545	
2671	0.665901	-0.017094	-0.707196	-0.236976	0.687278	-0.110943	-0.702933	-0.145687	0.689311	-0.130543	-0.701454	-0.125585	0.685172	-0.153947	-0.704203	-0.104581	0.272525	0.371966	-0.670976	0.580657	0.379974	0.493752	-0.745123	-0.237951	
2672	0.665913	-0.017067	-0.707180	-0.236992	0.687271	-0.110860	-0.702940	-0.145757	0.689317	-0.130554	-0.701451	-0.125557	0.685169	-0.153854	-0.704217	-0.104645	0.272569	0.371966	-0.671169	0.580413	0.379857	0.493712	-0.745116	-0.238240	
2673	0.665917	-0.017059	-0.707173	-0.237000	0.687262	-0.110787	-0.702947	-0.145821	0.689318	-0.130611	-0.701450	-0.125495	0.685169	-0.153767	-0.704231	-0.104682	0.272366	0.372223	-0.670660	0.580932	0.380220	0.493995	-0.744944	-0.237612	
2674	0.665939	-0.017079	-0.707157	-0.236986	0.687227	-0.110646	-0.702974	-0.145958	0.689314	-0.130652	-0.701453	-0.125458	0.685172	-0.153746	-0.704232	-0.104679	0.272385	0.372223	-0.670693	0.580885	0.380206	0.493979	-0.744943	-0.237669	
2675	0.665930	-0.017085	-0.707172	-0.236965	0.687207	-0.110569	-0.702990	-0.146037	0.689339	-0.130753	-0.701432	-0.125338	0.685204	-0.153672	-0.704216	-0.104688	0.272371	0.372194	-0.670697	0.580905	0.380185	0.493977	-0.744964	-0.237645	
2676	0.665915	-0.017081	-0.707189	-0.236956	0.687204	-0.110516	-0.702995	-0.146068	0.689368	-0.130837	-0.701409	-0.125218	0.685230	-0.153583	-0.704206	-0.104721	0.272448	0.372165	-0.670640	0.580954	0.380253	0.493909	-0.744990	-0.237596	
2677	0.665929	-0.017082	-0.707175	-0.236962	0.687197	-0.110423	-0.703007	-0.146113	0.689367	-0.130810	-0.701413	-0.125224	0.685223	-0.153569	-0.704213	-0.104741	0.272382	0.372125	-0.670756	0.580877	0.380122	0.493937	-0.745012	-0.237679	
2678	0.665921	-0.017062	-0.707180	-0.236972	0.687202	-0.110428	-0.703007	-0.146082	0.689366	-0.130787	-0.701416	-0.125238	0.685238	-0.153567	-0.704202	-0.104713	0.272415	0.372184	-0.670723	0.580861	0.380184	0.493939	-0.744972	-0.237701	
2679	0.665911	-0.017032	-0.707188	-0.236975	0.687219	-0.110460	-0.702998	-0.146021	0.689383	-0.130841	-0.701400	-0.125182	0.685245	-0.153585	-0.704199	-0.104669	0.272351	0.372175	-0.670733	0.580886	0.380143	0.493983	-0.744975	-0.237666	
2680	0.665916	-0.016999	-0.707183	-0.236981	0.687249	-0.110494	-0.702976	-0.145958	0.689399	-0.130899	-0.701385	-0.125119	0.685238	-0.153609	-0.704205	-0.104633	0.272368	0.372159	-0.670751	0.580867	0.380132	0.493962	-0.744987	-0.237689	
2681	0.665916	-0.016957	-0.707177	-0.237001	0.687278	-0.110538	-0.702955	-0.145893	0.689398	-0.130903	-0.701387	-0.125102	0.685244	-0.153597	-0.704207	-0.104602	0.272363	0.372134	-0.670843	0.580779	0.380054	0.493952	-0.745001	-0.237792	
2682	0.665899	-0.016929	-0.707189	-0.237015	0.687265	-0.110471	-0.702977	-0.145899	0.689402	-0.130940	-0.701386	-0.125049	0.685237	-0.153559	-0.704226	-0.104577	0.272337	0.372228	-0.670708	0.580887	0.380174	0.494017	-0.744937	-0.237663	
2683	0.665908	-0.016983	-0.707198	-0.236958	0.687251	-0.110379	-0.702991	-0.145963	0.689402	-0.130941	-0.701391	-0.125020	0.685229	-0.153539	-0.704240	-0.104557	0.272384	0.372083	-0.670857	0.580785	0.380034	0.493913	-0.745038	-0.237787	
2684	0.665926	-0.017023	-0.707193	-0.236917	0.687251	-0.110336	-0.702987	-0.146019	0.689390	-0.130925	-0.701405	-0.125022	0.685211	-0.153516	-0.704259	-0.104585	0.272316	0.372231	-0.670662	0.580948	0.380198	0.494036	-0.744936	-0.237589	
2685	0.665911	-0.016940	-0.707186	-0.236989	0.687242	-0.110313	-0.702996	-0.146031	0.689375	-0.130969	-0.701416	-0.124999	0.685169	-0.153459	-0.704299	-0.104673	0.272395	0.372001	-0.671004	0.580663	0.379903	0.493864	-0.745091	-0.237931	
2686	0.665899	-0.016891	-0.707185	-0.237029	0.687256	-0.110307	-0.702985	-0.146026	0.689367	-0.130977	-0.701423	-0.124994	0.685157	-0.153440	-0.704313	-0.104684	0.272467	0.372091	-0.671232	0.580308	0.379810	0.493842	-0.745019	-0.238353	
2687	0.665890	-0.016849	-0.707186	-0.237053	0.687290	-0.110304	-0.702957	-0.146004	0.689380	-0.130963	-0.701414	-0.124985	0.685170	-0.153499	-0.704298	-0.104616	0.272338	0.372297	-0.670733	0.580813	0.380182	0.494047	-0.744886	-0.237748	
2688	0.665879	-0.016795	-0.707184	-0.237096	0.687308	-0.110278	-0.702942	-0.146009	0.689402	-0.130975	-0.701396	-0.124955	0.685178	-0.153558	-0.704287	-0.104553	0.272274	0.372203	-0.670776	0.580854	0.380084	0.494052	-0.744950	-0.237696	
