Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R4	7-7-2023	10:04:11:065	// Source file name and timestamp
100.000	// Sampling rate
32.811	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2393	0.656204	-0.013057	-0.708348	-0.259748	0.685581	-0.123696	-0.701390	-0.150765	0.684707	-0.125281	-0.702444	-0.148505	0.683687	-0.161192	-0.702469	-0.114566	0.281171	0.364120	-0.667112	0.585935	0.383927	0.483874	-0.751238	-0.232611	
2394	0.656206	-0.013094	-0.708350	-0.259737	0.685567	-0.123648	-0.701396	-0.150839	0.684724	-0.125244	-0.702436	-0.148497	0.683704	-0.161218	-0.702443	-0.114596	0.280927	0.364354	-0.666981	0.586057	0.383992	0.484167	-0.751067	-0.232446	
2395	0.656197	-0.013142	-0.708362	-0.259725	0.685552	-0.123594	-0.701407	-0.150903	0.684703	-0.125233	-0.702463	-0.148475	0.683717	-0.161218	-0.702422	-0.114644	0.281191	0.364150	-0.667144	0.585872	0.383925	0.483872	-0.751217	-0.232687	
2396	0.656179	-0.013128	-0.708392	-0.259688	0.685531	-0.123569	-0.701431	-0.150903	0.684648	-0.125234	-0.702523	-0.148441	0.683675	-0.161193	-0.702466	-0.114659	0.280966	0.364334	-0.666977	0.586055	0.384006	0.484128	-0.751083	-0.232451	
2397	0.656159	-0.013093	-0.708416	-0.259673	0.685515	-0.123521	-0.701444	-0.150956	0.684639	-0.125267	-0.702536	-0.148396	0.683652	-0.161158	-0.702492	-0.114691	0.280917	0.364354	-0.666918	0.586133	0.384032	0.484176	-0.751068	-0.232355	
2398	0.656161	-0.013061	-0.708413	-0.259680	0.685511	-0.123460	-0.701439	-0.151048	0.684685	-0.125322	-0.702494	-0.148336	0.683672	-0.161144	-0.702471	-0.114718	0.281019	0.364206	-0.667061	0.586014	0.383923	0.484029	-0.751173	-0.232505	
2399	0.656192	-0.013006	-0.708389	-0.259670	0.685512	-0.123427	-0.701442	-0.151056	0.684715	-0.125344	-0.702474	-0.148273	0.683680	-0.161146	-0.702468	-0.114686	0.281216	0.363998	-0.667282	0.585797	0.383781	0.483780	-0.751321	-0.232778	
2400	0.656213	-0.012954	-0.708365	-0.259683	0.685508	-0.123354	-0.701455	-0.151072	0.684713	-0.125317	-0.702481	-0.148268	0.683688	-0.161063	-0.702474	-0.114710	0.281162	0.364144	-0.667241	0.585778	0.383840	0.483888	-0.751216	-0.232795	
2401	0.656217	-0.012913	-0.708360	-0.259690	0.685499	-0.123332	-0.701471	-0.151060	0.684721	-0.125299	-0.702487	-0.148219	0.683696	-0.160994	-0.702480	-0.114727	0.281061	0.364045	-0.667264	0.585863	0.383736	0.483919	-0.751283	-0.232687	
2402	0.656194	-0.012887	-0.708385	-0.259679	0.685488	-0.123352	-0.701487	-0.151018	0.684741	-0.125313	-0.702486	-0.148118	0.683694	-0.160983	-0.702492	-0.114683	0.281104	0.364103	-0.667267	0.585802	0.383777	0.483913	-0.751242	-0.232761	
2403	0.656147	-0.012875	-0.708428	-0.259684	0.685478	-0.123277	-0.701505	-0.151043	0.684739	-0.125329	-0.702494	-0.148079	0.683684	-0.160927	-0.702516	-0.114676	0.281135	0.364280	-0.667183	0.585773	0.383921	0.483971	-0.751120	-0.232798	
2404	0.656152	-0.012835	-0.708430	-0.259666	0.685460	-0.123218	-0.701522	-0.151091	0.684746	-0.125382	-0.702495	-0.147998	0.683668	-0.160821	-0.702540	-0.114772	0.280985	0.364328	-0.667174	0.585825	0.383873	0.484106	-0.751081	-0.232724	
2405	0.656179	-0.012802	-0.708411	-0.259653	0.685457	-0.123097	-0.701533	-0.151151	0.684750	-0.125430	-0.702501	-0.147907	0.683678	-0.160716	-0.702540	-0.114857	0.281023	0.364723	-0.666978	0.585784	0.384184	0.484260	-0.750807	-0.232773	
2406	0.656174	-0.012789	-0.708406	-0.259679	0.685467	-0.122914	-0.701539	-0.151227	0.684748	-0.125451	-0.702508	-0.147867	0.683708	-0.160645	-0.702526	-0.114864	0.281083	0.364594	-0.667040	0.585765	0.384119	0.484155	-0.750900	-0.232802	
2407	0.656164	-0.012748	-0.708403	-0.259713	0.685449	-0.122859	-0.701552	-0.151294	0.684771	-0.125491	-0.702487	-0.147830	0.683707	-0.160613	-0.702532	-0.114875	0.281013	0.363956	-0.667387	0.585800	0.383591	0.483912	-0.751340	-0.232756	
2408	0.656171	-0.012735	-0.708399	-0.259709	0.685425	-0.122781	-0.701573	-0.151369	0.684785	-0.125535	-0.702476	-0.147776	0.683698	-0.160594	-0.702545	-0.114880	0.281092	0.364144	-0.667295	0.585751	0.383767	0.483939	-0.751212	-0.232821	
2409	0.656176	-0.012716	-0.708392	-0.259716	0.685424	-0.122701	-0.701577	-0.151422	0.684790	-0.125563	-0.702476	-0.147733	0.683684	-0.160484	-0.702573	-0.114948	0.281083	0.364154	-0.667299	0.585744	0.383764	0.483950	-0.751205	-0.232828	
2410	0.656166	-0.012655	-0.708389	-0.259753	0.685438	-0.122685	-0.701562	-0.151443	0.684813	-0.125599	-0.702456	-0.147691	0.683661	-0.160329	-0.702611	-0.115064	0.280849	0.364484	-0.667026	0.585961	0.383972	0.484283	-0.750970	-0.232551	
2411	0.656162	-0.012618	-0.708397	-0.259741	0.685436	-0.122619	-0.701564	-0.151493	0.684855	-0.125674	-0.702419	-0.147605	0.683658	-0.160356	-0.702611	-0.115045	0.280753	0.364411	-0.667033	0.586046	0.383893	0.484322	-0.751019	-0.232443	
2412	0.656169	-0.012607	-0.708391	-0.259741	0.685424	-0.122500	-0.701575	-0.151592	0.684873	-0.125703	-0.702403	-0.147573	0.683676	-0.160444	-0.702587	-0.114966	0.280773	0.364537	-0.666970	0.586029	0.383996	0.484365	-0.750932	-0.232464	
2413	0.656177	-0.012606	-0.708378	-0.259755	0.685425	-0.122434	-0.701574	-0.151645	0.684888	-0.125685	-0.702387	-0.147596	0.683684	-0.160422	-0.702581	-0.114981	0.280679	0.364461	-0.667034	0.586049	0.383875	0.484400	-0.750980	-0.232433	
2414	0.656179	-0.012601	-0.708384	-0.259735	0.685443	-0.122459	-0.701562	-0.151600	0.684925	-0.125684	-0.702351	-0.147596	0.683666	-0.160297	-0.702611	-0.115081	0.280658	0.364528	-0.667083	0.585962	0.383856	0.484445	-0.750930	-0.232533	
2415	0.656181	-0.012575	-0.708396	-0.259698	0.685457	-0.122465	-0.701553	-0.151572	0.684938	-0.125711	-0.702341	-0.147557	0.683654	-0.160208	-0.702641	-0.115097	0.280910	0.364159	-0.667266	0.585862	0.383706	0.484084	-0.751196	-0.232674	
2416	0.656188	-0.012563	-0.708396	-0.259683	0.685466	-0.122450	-0.701547	-0.151572	0.684937	-0.125738	-0.702349	-0.147503	0.683651	-0.160119	-0.702653	-0.115159	0.280643	0.364574	-0.667017	0.586015	0.383913	0.484479	-0.750899	-0.232469	
2417	0.656193	-0.012552	-0.708389	-0.259690	0.685476	-0.122428	-0.701541	-0.151568	0.684934	-0.125722	-0.702361	-0.147471	0.683648	-0.160052	-0.702659	-0.115236	0.280960	0.364189	-0.667297	0.585784	0.383720	0.484059	-0.751175	-0.232770	
2418	0.656197	-0.012499	-0.708382	-0.259699	0.685490	-0.122389	-0.701538	-0.151558	0.684931	-0.125690	-0.702376	-0.147445	0.683640	-0.160047	-0.702672	-0.115207	0.280821	0.364201	-0.667367	0.585763	0.383607	0.484167	-0.751159	-0.232782	
2419	0.656221	-0.012416	-0.708361	-0.259703	0.685493	-0.122321	-0.701542	-0.151574	0.684938	-0.125760	-0.702380	-0.147334	0.683630	-0.160014	-0.702693	-0.115189	0.280907	0.364264	-0.667395	0.585651	0.383654	0.484130	-0.751116	-0.232922	
2420	0.656230	-0.012382	-0.708356	-0.259693	0.685500	-0.122214	-0.701549	-0.151601	0.684965	-0.125863	-0.702364	-0.147193	0.683620	-0.159971	-0.702709	-0.115208	0.280649	0.364567	-0.667116	0.585904	0.383843	0.484468	-0.750901	-0.232601	
2421	0.656220	-0.012380	-0.708370	-0.259680	0.685502	-0.122127	-0.701557	-0.151624	0.684987	-0.125898	-0.702355	-0.147105	0.683617	-0.159977	-0.702711	-0.115203	0.280822	0.364263	-0.667409	0.585676	0.383602	0.484193	-0.751114	-0.232884	
2422	0.656213	-0.012346	-0.708376	-0.259683	0.685491	-0.122129	-0.701567	-0.151626	0.684981	-0.125869	-0.702369	-0.147089	0.683622	-0.160018	-0.702705	-0.115159	0.280660	0.364987	-0.666913	0.585867	0.384156	0.484653	-0.750609	-0.232643	
2423	0.656206	-0.012313	-0.708379	-0.259697	0.685504	-0.122161	-0.701562	-0.151563	0.684977	-0.125867	-0.702372	-0.147097	0.683620	-0.159999	-0.702708	-0.115176	0.280882	0.364382	-0.667345	0.585647	0.383722	0.484203	-0.751033	-0.232924	
2424	0.656186	-0.012207	-0.708382	-0.259743	0.685510	-0.122171	-0.701562	-0.151530	0.684976	-0.125868	-0.702369	-0.147118	0.683614	-0.159954	-0.702717	-0.115222	0.280691	0.364743	-0.667124	0.585766	0.383926	0.484515	-0.750777	-0.232766	
2425	0.656184	-0.012078	-0.708370	-0.259788	0.685503	-0.122141	-0.701568	-0.151558	0.684984	-0.125868	-0.702364	-0.147104	0.683615	-0.159905	-0.702719	-0.115271	0.280558	0.364538	-0.667238	0.585826	0.383701	0.484520	-0.750914	-0.232684	
2426	0.656214	-0.012031	-0.708340	-0.259793	0.685515	-0.122093	-0.701558	-0.151587	0.685010	-0.125911	-0.702350	-0.147015	0.683626	-0.159836	-0.702712	-0.115342	0.280584	0.364610	-0.667179	0.585836	0.383784	0.484535	-0.750865	-0.232674	
2427	0.656192	-0.011909	-0.708347	-0.259834	0.685530	-0.122071	-0.701540	-0.151620	0.685017	-0.125951	-0.702346	-0.146964	0.683626	-0.159805	-0.702712	-0.115388	0.280609	0.364599	-0.667236	0.585767	0.383751	0.484509	-0.750873	-0.232758	
2428	0.656172	-0.011833	-0.708354	-0.259871	0.685536	-0.122044	-0.701530	-0.151659	0.685005	-0.125962	-0.702358	-0.146954	0.683626	-0.159798	-0.702709	-0.115412	0.280543	0.364624	-0.667199	0.585825	0.383755	0.484571	-0.750853	-0.232684	
2429	0.656179	-0.011852	-0.708342	-0.259885	0.685532	-0.121984	-0.701534	-0.151707	0.684994	-0.125953	-0.702371	-0.146951	0.683628	-0.159785	-0.702707	-0.115434	0.280550	0.364638	-0.667225	0.585782	0.383745	0.484571	-0.750843	-0.232734	
2430	0.656151	-0.011805	-0.708351	-0.259932	0.685521	-0.121913	-0.701546	-0.151763	0.684993	-0.125945	-0.702372	-0.146954	0.683614	-0.159776	-0.702719	-0.115453	0.280527	0.364663	-0.667233	0.585769	0.383739	0.484600	-0.750824	-0.232748	
2431	0.656130	-0.011751	-0.708354	-0.259981	0.685523	-0.121860	-0.701549	-0.151780	0.684998	-0.125956	-0.702372	-0.146924	0.683600	-0.159757	-0.702732	-0.115483	0.280520	0.364594	-0.667299	0.585740	0.383661	0.484572	-0.750871	-0.232781	
2432	0.656127	-0.011713	-0.708360	-0.259973	0.685532	-0.121807	-0.701547	-0.151794	0.685002	-0.125994	-0.702371	-0.146876	0.683593	-0.159728	-0.702741	-0.115509	0.280527	0.364599	-0.667268	0.585769	0.383689	0.484570	-0.750868	-0.232748	
2433	0.656121	-0.011674	-0.708379	-0.259939	0.685531	-0.121740	-0.701549	-0.151845	0.685009	-0.126034	-0.702368	-0.146827	0.683592	-0.159667	-0.702753	-0.115528	0.280471	0.364684	-0.667331	0.585671	0.383649	0.484649	-0.750803	-0.232858	
2434	0.656103	-0.011614	-0.708381	-0.259980	0.685524	-0.121674	-0.701553	-0.151903	0.685023	-0.126044	-0.702366	-0.146761	0.683596	-0.159564	-0.702768	-0.115558	0.280465	0.364638	-0.667315	0.585721	0.383640	0.484633	-0.750837	-0.232799	
2435	0.656052	-0.011393	-0.708397	-0.260077	0.685523	-0.121598	-0.701558	-0.151947	0.685020	-0.126055	-0.702374	-0.146724	0.683592	-0.159539	-0.702775	-0.115568	0.280436	0.364734	-0.667294	0.585699	0.383678	0.484698	-0.750768	-0.232822	
2436	0.656034	-0.011224	-0.708404	-0.260110	0.685512	-0.121571	-0.701574	-0.151947	0.685018	-0.126083	-0.702377	-0.146694	0.683585	-0.159549	-0.702781	-0.115561	0.280385	0.364710	-0.667269	0.585767	0.383662	0.484727	-0.750784	-0.232738	
2437	0.656070	-0.011251	-0.708390	-0.260056	0.685506	-0.121577	-0.701585	-0.151918	0.685036	-0.126099	-0.702366	-0.146653	0.683579	-0.159509	-0.702794	-0.115575	0.280490	0.365212	-0.667109	0.585586	0.384021	0.484876	-0.750436	-0.232958	
2438	0.656061	-0.011215	-0.708400	-0.260052	0.685553	-0.121501	-0.701551	-0.151919	0.685052	-0.126070	-0.702356	-0.146648	0.683570	-0.159454	-0.702806	-0.115629	0.280703	0.364515	-0.667516	0.585454	0.383565	0.484393	-0.750926	-0.233134	
2439	0.656047	-0.011117	-0.708416	-0.260049	0.685579	-0.121492	-0.701529	-0.151916	0.685048	-0.126026	-0.702367	-0.146650	0.683579	-0.159377	-0.702807	-0.115674	0.280448	0.365249	-0.667145	0.585542	0.383989	0.484924	-0.750406	-0.233005	
2440	0.656046	-0.011066	-0.708420	-0.260042	0.685570	-0.121477	-0.701534	-0.151948	0.685048	-0.126035	-0.702372	-0.146620	0.683579	-0.159308	-0.702817	-0.115714	0.280363	0.365335	-0.667050	0.585637	0.384049	0.485029	-0.750345	-0.232885	
2441	0.656035	-0.011073	-0.708433	-0.260034	0.685568	-0.121372	-0.701539	-0.152017	0.685066	-0.126107	-0.702354	-0.146563	0.683554	-0.159282	-0.702840	-0.115755	0.280433	0.364816	-0.667315	0.585626	0.383694	0.484737	-0.750709	-0.232907	
2442	0.656020	-0.011049	-0.708479	-0.259948	0.685579	-0.121375	-0.701533	-0.151988	0.685071	-0.126162	-0.702347	-0.146525	0.683562	-0.159271	-0.702834	-0.115759	0.280321	0.364842	-0.667284	0.585698	0.383671	0.484833	-0.750687	-0.232813	
2443	0.656018	-0.011045	-0.708499	-0.259900	0.685590	-0.121393	-0.701523	-0.151971	0.685070	-0.126187	-0.702343	-0.146525	0.683574	-0.159225	-0.702827	-0.115797	0.280355	0.364851	-0.667266	0.585697	0.383704	0.484813	-0.750683	-0.232816	
2444	0.656027	-0.011054	-0.708490	-0.259899	0.685603	-0.121393	-0.701510	-0.151971	0.685080	-0.126224	-0.702332	-0.146502	0.683569	-0.159158	-0.702834	-0.115873	0.280277	0.364836	-0.667308	0.585695	0.383631	0.484864	-0.750689	-0.232812	
2445	0.656032	-0.011027	-0.708492	-0.259883	0.685619	-0.121426	-0.701499	-0.151923	0.685100	-0.126301	-0.702317	-0.146415	0.683559	-0.159105	-0.702844	-0.115945	0.280312	0.364841	-0.667356	0.585622	0.383616	0.484838	-0.750685	-0.232901	
2446	0.656015	-0.010985	-0.708495	-0.259920	0.685614	-0.121406	-0.701506	-0.151932	0.685119	-0.126386	-0.702300	-0.146336	0.683538	-0.159055	-0.702861	-0.116033	0.280350	0.364737	-0.667394	0.585624	0.383566	0.484762	-0.750760	-0.232902	
2447	0.655985	-0.010893	-0.708495	-0.260001	0.685606	-0.121362	-0.701513	-0.151975	0.685135	-0.126438	-0.702284	-0.146288	0.683538	-0.159014	-0.702862	-0.116082	0.280302	0.364899	-0.667265	0.585693	0.383697	0.484874	-0.750647	-0.232816	
2448	0.655968	-0.010798	-0.708490	-0.260060	0.685608	-0.121336	-0.701509	-0.152001	0.685153	-0.126487	-0.702272	-0.146225	0.683549	-0.158956	-0.702858	-0.116120	0.280338	0.364850	-0.667359	0.585600	0.383630	0.484822	-0.750679	-0.232930	
2449	0.655975	-0.010764	-0.708479	-0.260074	0.685620	-0.121297	-0.701500	-0.152020	0.685168	-0.126552	-0.702262	-0.146140	0.683533	-0.158864	-0.702881	-0.116201	0.280308	0.364856	-0.667338	0.585634	0.383631	0.484848	-0.750675	-0.232886	
2450	0.655968	-0.010698	-0.708478	-0.260097	0.685636	-0.121191	-0.701494	-0.152059	0.685169	-0.126535	-0.702265	-0.146137	0.683520	-0.158823	-0.702902	-0.116209	0.280272	0.364907	-0.667299	0.585664	0.383662	0.484899	-0.750639	-0.232847	
2451	0.655964	-0.010663	-0.708482	-0.260099	0.685641	-0.121101	-0.701494	-0.152108	0.685167	-0.126508	-0.702275	-0.146125	0.683527	-0.158823	-0.702901	-0.116175	0.280302	0.364902	-0.667379	0.585561	0.383617	0.484872	-0.750641	-0.232971	
2452	0.655966	-0.010671	-0.708487	-0.260078	0.685627	-0.121024	-0.701513	-0.152147	0.685175	-0.126531	-0.702276	-0.146059	0.683536	-0.158764	-0.702906	-0.116172	0.280237	0.364888	-0.667388	0.585592	0.383575	0.484915	-0.750648	-0.232930	
2453	0.655953	-0.010641	-0.708498	-0.260082	0.685608	-0.120893	-0.701549	-0.152172	0.685188	-0.126563	-0.702269	-0.146002	0.683527	-0.158617	-0.702942	-0.116205	0.280237	0.364947	-0.667333	0.585618	0.383636	0.484942	-0.750608	-0.232899	
2454	0.655948	-0.010622	-0.708500	-0.260089	0.685603	-0.120828	-0.701562	-0.152188	0.685177	-0.126605	-0.702288	-0.145927	0.683518	-0.158551	-0.702959	-0.116252	0.280203	0.364961	-0.667285	0.585679	0.383659	0.484976	-0.750598	-0.232824	
2455	0.655948	-0.010555	-0.708494	-0.260112	0.685582	-0.120785	-0.701590	-0.152180	0.685178	-0.126661	-0.702296	-0.145835	0.683515	-0.158501	-0.702965	-0.116295	0.280323	0.364481	-0.668000	0.585106	0.383023	0.484650	-0.750920	-0.233509	
2456	0.655940	-0.010453	-0.708490	-0.260145	0.685558	-0.120732	-0.701630	-0.152152	0.685197	-0.126703	-0.702283	-0.145774	0.683511	-0.158418	-0.702982	-0.116329	0.280356	0.364361	-0.668215	0.584919	0.382840	0.484565	-0.750999	-0.233733	
2457	0.655929	-0.010435	-0.708497	-0.260155	0.685571	-0.120710	-0.701621	-0.152149	0.685192	-0.126713	-0.702289	-0.145763	0.683502	-0.158385	-0.702993	-0.116361	0.280355	0.364302	-0.668239	0.584929	0.382800	0.484538	-0.751040	-0.233720	
2458	0.655920	-0.010425	-0.708498	-0.260173	0.685559	-0.120586	-0.701636	-0.152234	0.685209	-0.126746	-0.702275	-0.145715	0.683505	-0.158339	-0.702995	-0.116390	0.280445	0.364249	-0.668343	0.584800	0.382749	0.484444	-0.751078	-0.233880	
2459	0.655899	-0.010387	-0.708503	-0.260217	0.685532	-0.120462	-0.701664	-0.152326	0.685232	-0.126795	-0.702257	-0.145655	0.683512	-0.158316	-0.702993	-0.116398	0.280465	0.364346	-0.668218	0.584872	0.382885	0.484476	-0.751013	-0.233796	
2460	0.655872	-0.010340	-0.708508	-0.260271	0.685527	-0.120442	-0.701667	-0.152349	0.685222	-0.126820	-0.702267	-0.145633	0.683507	-0.158296	-0.703000	-0.116412	0.280467	0.364226	-0.668272	0.584884	0.382801	0.484419	-0.751097	-0.233783	
2461	0.655876	-0.010311	-0.708497	-0.260291	0.685538	-0.120438	-0.701659	-0.152341	0.685200	-0.126817	-0.702291	-0.145622	0.683497	-0.158177	-0.703026	-0.116476	0.280171	0.365038	-0.667380	0.585538	0.383606	0.485031	-0.750539	-0.232987	
2462	0.655898	-0.010340	-0.708490	-0.260256	0.685554	-0.120448	-0.701644	-0.152327	0.685198	-0.126829	-0.702295	-0.145605	0.683500	-0.158141	-0.703030	-0.116483	0.280059	0.364949	-0.667544	0.585460	0.383400	0.485072	-0.750592	-0.233068	
2463	0.655919	-0.010379	-0.708486	-0.260211	0.685567	-0.120472	-0.701630	-0.152318	0.685201	-0.126850	-0.702292	-0.145584	0.683512	-0.158177	-0.703015	-0.116449	0.280073	0.365016	-0.667408	0.585567	0.383530	0.485095	-0.750550	-0.232944	
2464	0.655948	-0.010412	-0.708476	-0.260164	0.685577	-0.120483	-0.701623	-0.152293	0.685196	-0.126862	-0.702299	-0.145566	0.683520	-0.158183	-0.703009	-0.116438	0.280133	0.364961	-0.667491	0.585478	0.383479	0.485022	-0.750588	-0.233054	
2465	0.656001	-0.010502	-0.708465	-0.260057	0.685593	-0.120469	-0.701622	-0.152236	0.685201	-0.126883	-0.702294	-0.145546	0.683519	-0.158188	-0.703011	-0.116421	0.280066	0.365077	-0.667457	0.585476	0.383515	0.485126	-0.750504	-0.233049	
2466	0.656027	-0.010528	-0.708461	-0.260000	0.685585	-0.120431	-0.701630	-0.152268	0.685208	-0.126907	-0.702291	-0.145507	0.683518	-0.158189	-0.703015	-0.116395	0.280045	0.365152	-0.667356	0.585555	0.383606	0.485178	-0.750453	-0.232955	
2467	0.656027	-0.010493	-0.708462	-0.259998	0.685573	-0.120393	-0.701633	-0.152333	0.685219	-0.126944	-0.702285	-0.145453	0.683517	-0.158182	-0.703022	-0.116375	0.280007	0.365120	-0.667415	0.585526	0.383533	0.485191	-0.750473	-0.232986	
2468	0.656029	-0.010471	-0.708462	-0.259994	0.685585	-0.120377	-0.701627	-0.152323	0.685233	-0.126971	-0.702277	-0.145400	0.683508	-0.158157	-0.703035	-0.116379	0.279961	0.364984	-0.667449	0.585594	0.383433	0.485164	-0.750567	-0.232903	
2469	0.656024	-0.010425	-0.708461	-0.260012	0.685591	-0.120358	-0.701628	-0.152305	0.685231	-0.126924	-0.702296	-0.145357	0.683492	-0.158088	-0.703060	-0.116422	0.280004	0.364976	-0.667481	0.585542	0.383430	0.485127	-0.750573	-0.232967	
2470	0.656032	-0.010405	-0.708464	-0.259984	0.685593	-0.120325	-0.701632	-0.152305	0.685245	-0.126884	-0.702294	-0.145336	0.683483	-0.158047	-0.703074	-0.116439	0.279881	0.364994	-0.667556	0.585505	0.383323	0.485226	-0.750554	-0.233000	
2471	0.656044	-0.010414	-0.708472	-0.259934	0.685599	-0.120309	-0.701632	-0.152291	0.685260	-0.126866	-0.702281	-0.145347	0.683480	-0.158023	-0.703079	-0.116462	0.279928	0.365074	-0.667365	0.585649	0.383512	0.485231	-0.750505	-0.232834	
2472	0.656039	-0.010414	-0.708478	-0.259930	0.685616	-0.120304	-0.701622	-0.152263	0.685252	-0.126869	-0.702290	-0.145336	0.683467	-0.157947	-0.703095	-0.116549	0.279952	0.365553	-0.667194	0.585534	0.383831	0.485432	-0.750170	-0.232969	
2473	0.656045	-0.010433	-0.708477	-0.259919	0.685649	-0.120215	-0.701599	-0.152291	0.685272	-0.127002	-0.702277	-0.145185	0.683441	-0.157842	-0.703131	-0.116620	0.279950	0.365009	-0.667527	0.585495	0.383382	0.485181	-0.750547	-0.233018	
2474	0.656067	-0.010466	-0.708473	-0.259870	0.685654	-0.120136	-0.701598	-0.152335	0.685289	-0.127102	-0.702263	-0.145087	0.683406	-0.157737	-0.703177	-0.116696	0.279909	0.365125	-0.667415	0.585570	0.383487	0.485267	-0.750466	-0.232925	
2475	0.656121	-0.010523	-0.708459	-0.259769	0.685629	-0.120091	-0.701626	-0.152355	0.685293	-0.127152	-0.702260	-0.145042	0.683382	-0.157670	-0.703205	-0.116758	0.279852	0.365109	-0.667423	0.585597	0.383448	0.485302	-0.750475	-0.232889	
2476	0.656186	-0.010572	-0.708431	-0.259681	0.685613	-0.120010	-0.701648	-0.152389	0.685308	-0.127247	-0.702252	-0.144923	0.683386	-0.157657	-0.703204	-0.116759	0.279866	0.365085	-0.667519	0.585497	0.383377	0.485278	-0.750489	-0.233008	
2477	0.656152	-0.010464	-0.708426	-0.259784	0.685606	-0.119937	-0.701643	-0.152498	0.685318	-0.127247	-0.702245	-0.144913	0.683391	-0.157632	-0.703203	-0.116763	0.279855	0.365137	-0.667444	0.585555	0.383445	0.485312	-0.750454	-0.232938	
2478	0.656126	-0.010397	-0.708431	-0.259838	0.685607	-0.119901	-0.701633	-0.152572	0.685339	-0.127274	-0.702228	-0.144871	0.683397	-0.157602	-0.703204	-0.116767	0.279810	0.365101	-0.667529	0.585503	0.383349	0.485328	-0.750475	-0.232996	
2479	0.656153	-0.010438	-0.708431	-0.259769	0.685609	-0.119878	-0.701634	-0.152574	0.685366	-0.127370	-0.702207	-0.144759	0.683396	-0.157560	-0.703214	-0.116764	0.279691	0.365208	-0.667536	0.585484	0.383328	0.485465	-0.750394	-0.233007	
2480	0.656150	-0.010431	-0.708438	-0.259757	0.685605	-0.119845	-0.701641	-0.152587	0.685372	-0.127409	-0.702200	-0.144728	0.683382	-0.157485	-0.703242	-0.116777	0.279820	0.365302	-0.667455	0.585457	0.383485	0.485412	-0.750335	-0.233050	
2481	0.656152	-0.010433	-0.708455	-0.259705	0.685603	-0.119833	-0.701641	-0.152602	0.685384	-0.127452	-0.702189	-0.144688	0.683394	-0.157459	-0.703235	-0.116791	0.279893	0.365232	-0.667450	0.585470	0.383496	0.485326	-0.750388	-0.233040	
2482	0.656162	-0.010461	-0.708469	-0.259641	0.685599	-0.119795	-0.701649	-0.152614	0.685398	-0.127481	-0.702180	-0.144647	0.683396	-0.157429	-0.703234	-0.116828	0.279745	0.365831	-0.667271	0.585372	0.383783	0.485711	-0.749961	-0.233140	
2483	0.656161	-0.010471	-0.708472	-0.259635	0.685581	-0.119715	-0.701673	-0.152651	0.685403	-0.127495	-0.702179	-0.144612	0.683370	-0.157352	-0.703263	-0.116904	0.279694	0.365193	-0.667605	0.585413	0.383274	0.485454	-0.750403	-0.233090	
2484	0.656159	-0.010442	-0.708466	-0.259659	0.685554	-0.119626	-0.701694	-0.152744	0.685410	-0.127556	-0.702178	-0.144531	0.683356	-0.157267	-0.703280	-0.116994	0.279799	0.365321	-0.667463	0.585445	0.383475	0.485436	-0.750320	-0.233061	
2485	0.656170	-0.010422	-0.708461	-0.259646	0.685540	-0.119475	-0.701708	-0.152859	0.685409	-0.127612	-0.702179	-0.144481	0.683345	-0.157165	-0.703305	-0.117052	0.279780	0.365304	-0.667473	0.585453	0.383453	0.485443	-0.750331	-0.233050	
2486	0.656183	-0.010442	-0.708463	-0.259603	0.685543	-0.119382	-0.701710	-0.152912	0.685414	-0.127636	-0.702174	-0.144460	0.683364	-0.157040	-0.703313	-0.117060	0.279727	0.365317	-0.667567	0.585363	0.383365	0.485486	-0.750317	-0.233151	
2487	0.656199	-0.010467	-0.708464	-0.259560	0.685552	-0.119384	-0.701702	-0.152903	0.685433	-0.127658	-0.702160	-0.144417	0.683401	-0.156931	-0.703300	-0.117063	0.279835	0.365411	-0.667434	0.585405	0.383549	0.485450	-0.750259	-0.233111	
2488	0.656232	-0.010436	-0.708450	-0.259515	0.685560	-0.119327	-0.701699	-0.152929	0.685446	-0.127701	-0.702153	-0.144352	0.683384	-0.156879	-0.703320	-0.117116	0.279707	0.365345	-0.667501	0.585431	0.383414	0.485515	-0.750298	-0.233070	
2489	0.656262	-0.010420	-0.708437	-0.259478	0.685564	-0.119290	-0.701696	-0.152950	0.685457	-0.127735	-0.702149	-0.144289	0.683362	-0.156821	-0.703348	-0.117160	0.279713	0.365286	-0.667596	0.585357	0.383326	0.485482	-0.750338	-0.233157	
2490	0.656289	-0.010438	-0.708430	-0.259426	0.685559	-0.119256	-0.701701	-0.152979	0.685476	-0.127780	-0.702139	-0.144208	0.683359	-0.156766	-0.703359	-0.117183	0.279728	0.365344	-0.667597	0.585312	0.383355	0.485496	-0.750296	-0.233211	
