Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R2	7-7-2023	10:23:19:504	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
92	0.274747	-0.070004	0.246651	0.926702	0.283955	-0.073218	0.249419	0.922930	0.277726	-0.074378	0.254023	0.923476	0.281551	-0.079936	0.255903	0.921332	0.849684	0.243361	0.420917	0.204063	0.902639	-0.428075	-0.041149	0.017356	
93	0.269048	-0.068160	0.256109	0.925946	0.274200	-0.070025	0.266042	0.921484	0.268129	-0.071187	0.270154	0.921985	0.276363	-0.078398	0.264914	0.920488	0.848648	0.252370	0.412718	0.213937	0.908067	-0.415631	-0.048991	0.016292	
94	0.260145	-0.066016	0.271467	0.924268	0.265958	-0.067739	0.280257	0.919855	0.260097	-0.068853	0.283983	0.920306	0.269046	-0.077101	0.278375	0.918791	0.847174	0.261823	0.404626	0.223657	0.913458	-0.402722	-0.056380	0.015197	
95	0.249584	-0.064516	0.290574	0.921473	0.261483	-0.067862	0.289018	0.918417	0.255721	-0.068869	0.292854	0.918749	0.260542	-0.075837	0.294365	0.916360	0.845213	0.269527	0.397300	0.234783	0.918211	-0.390461	-0.064549	0.016204	
96	0.241450	-0.064314	0.306063	0.918636	0.251093	-0.067340	0.308118	0.915140	0.246310	-0.068209	0.310422	0.915596	0.256320	-0.075854	0.302683	0.914838	0.844318	0.276963	0.389023	0.243062	0.922221	-0.379611	-0.072066	0.014518	
97	0.236490	-0.064301	0.315505	0.916730	0.241315	-0.067158	0.326032	0.911570	0.240537	-0.067945	0.321061	0.913480	0.248325	-0.075810	0.318267	0.911753	0.842741	0.283352	0.381033	0.253599	0.926020	-0.368400	-0.080885	0.015040	
98	0.229419	-0.064120	0.328722	0.913891	0.235693	-0.067312	0.336465	0.909235	0.234296	-0.067945	0.332729	0.910923	0.240845	-0.075547	0.332483	0.908703	0.840755	0.289815	0.373702	0.263599	0.929629	-0.357293	-0.088796	0.015722	
99	0.220463	-0.063883	0.345338	0.909976	0.229904	-0.066896	0.346819	0.906855	0.224813	-0.067466	0.349914	0.906900	0.236253	-0.075292	0.341084	0.906740	0.839028	0.295481	0.366039	0.273383	0.932748	-0.346815	-0.097148	0.016236	
100	0.215903	-0.063314	0.353562	0.907949	0.220358	-0.066021	0.363698	0.902667	0.220223	-0.066914	0.358112	0.904865	0.227029	-0.074509	0.358141	0.902575	0.836984	0.301086	0.358486	0.283359	0.935725	-0.336162	-0.105462	0.017067	
101	0.207834	-0.061827	0.367842	0.904253	0.214631	-0.065105	0.373781	0.899990	0.212171	-0.065494	0.372503	0.901075	0.221279	-0.073594	0.368729	0.899810	0.834173	0.307431	0.351684	0.293188	0.938841	-0.324873	-0.112702	0.018275	
102	0.199918	-0.060214	0.381666	0.900410	0.208617	-0.063319	0.384050	0.897204	0.201585	-0.062981	0.391144	0.895769	0.215840	-0.071765	0.378778	0.897101	0.832310	0.311461	0.343755	0.303454	0.940969	-0.315128	-0.122027	0.019516	
103	0.195598	-0.058379	0.388980	0.898347	0.199295	-0.060753	0.399605	0.892696	0.194976	-0.060370	0.402633	0.892316	0.205622	-0.068422	0.397116	0.891817	0.830192	0.315855	0.335933	0.313314	0.943046	-0.305163	-0.130833	0.020528	
104	0.186668	-0.054782	0.403932	0.893864	0.194852	-0.058871	0.406967	0.890474	0.190559	-0.058327	0.410172	0.889969	0.197780	-0.064897	0.410729	0.887679	0.828475	0.319038	0.327909	0.322986	0.944529	-0.296217	-0.140200	0.021552	
105	0.180682	-0.052135	0.413806	0.890730	0.187646	-0.055364	0.418903	0.886704	0.182877	-0.054517	0.423090	0.885765	0.193345	-0.062523	0.418369	0.885254	0.825579	0.324880	0.321239	0.331178	0.946775	-0.285776	-0.146516	0.021968	
106	0.175384	-0.049164	0.422342	0.887948	0.179761	-0.051786	0.431686	0.882412	0.175637	-0.050778	0.435039	0.881655	0.187342	-0.059433	0.428592	0.881862	0.822649	0.330961	0.314213	0.339091	0.948933	-0.275130	-0.152804	0.021923	
107	0.166341	-0.044635	0.436750	0.882943	0.175543	-0.049556	0.438261	0.880145	0.171379	-0.048499	0.441806	0.879252	0.179074	-0.055022	0.442246	0.877111	0.820267	0.334481	0.306218	0.348591	0.950137	-0.265631	-0.161719	0.022970	
108	0.161802	-0.042301	0.443839	0.880362	0.166978	-0.045256	0.451653	0.875260	0.162906	-0.044031	0.455179	0.874263	0.174741	-0.052684	0.449140	0.874622	0.817613	0.338471	0.299082	0.357067	0.951376	-0.256288	-0.169215	0.023807	
109	0.154860	-0.038690	0.454537	0.876309	0.160890	-0.042298	0.461077	0.871627	0.156969	-0.040937	0.464415	0.870634	0.167944	-0.049179	0.459826	0.870595	0.814575	0.343583	0.292104	0.364819	0.952844	-0.246274	-0.175669	0.024036	
110	0.144703	-0.033685	0.469982	0.870082	0.156051	-0.040029	0.468426	0.868690	0.152081	-0.038506	0.471802	0.867635	0.160412	-0.045347	0.471640	0.865891	0.811956	0.347325	0.283781	0.373578	0.953670	-0.236618	-0.184201	0.024414	
111	0.137966	-0.030588	0.480037	0.865791	0.147367	-0.036013	0.481442	0.863250	0.143409	-0.034235	0.484787	0.862116	0.156658	-0.043555	0.477511	0.863449	0.809151	0.351538	0.275296	0.381979	0.954483	-0.226605	-0.192403	0.024374	
112	0.133709	-0.028657	0.486272	0.863041	0.142807	-0.033986	0.488094	0.860358	0.138942	-0.032165	0.491392	0.859183	0.148870	-0.039913	0.489351	0.858359	0.806157	0.354473	0.268927	0.390049	0.954979	-0.218134	-0.199406	0.025863	
113	0.126457	-0.025416	0.496550	0.858371	0.136317	-0.031187	0.497431	0.856159	0.132584	-0.029300	0.500581	0.854975	0.142869	-0.037135	0.498277	0.854359	0.803165	0.358415	0.260862	0.398014	0.955497	-0.208469	-0.207106	0.025942	
114	0.118754	-0.022011	0.507239	0.853300	0.126187	-0.026762	0.511733	0.849406	0.124638	-0.025666	0.511921	0.849555	0.138306	-0.035096	0.504864	0.851324	0.800550	0.361607	0.252748	0.405558	0.955651	-0.199636	-0.214962	0.025833	
115	0.114493	-0.020039	0.512970	0.850501	0.118969	-0.023587	0.521492	0.844592	0.120688	-0.023881	0.517465	0.846814	0.128789	-0.030715	0.518466	0.844786	0.798222	0.364782	0.244280	0.412436	0.955640	-0.191081	-0.222748	0.024988	
116	0.106100	-0.016077	0.524028	0.844914	0.114500	-0.021548	0.527391	0.841596	0.112439	-0.019942	0.528761	0.841054	0.120436	-0.026687	0.530044	0.838949	0.794811	0.369492	0.236600	0.419251	0.956079	-0.181170	-0.229112	0.024446	
117	0.099381	-0.012911	0.532701	0.840349	0.107251	-0.018175	0.536721	0.836718	0.102708	-0.015218	0.541508	0.834260	0.115542	-0.024219	0.536541	0.835576	0.792544	0.371810	0.227136	0.426662	0.955454	-0.172696	-0.238175	0.023606	
118	0.094578	-0.010639	0.538503	0.837231	0.099109	-0.014393	0.546885	0.831196	0.096530	-0.012188	0.549075	0.830091	0.109905	-0.021423	0.543673	0.831794	0.789195	0.376586	0.218544	0.433121	0.955556	-0.162584	-0.244915	0.022243	
119	0.085340	-0.006327	0.549499	0.831100	0.094729	-0.012342	0.551931	0.828400	0.091719	-0.009905	0.554681	0.826933	0.101136	-0.017147	0.554495	0.825841	0.786339	0.379175	0.209570	0.440430	0.954835	-0.153782	-0.253315	0.021743	
120	0.079969	-0.003898	0.555575	0.827602	0.086230	-0.008508	0.561488	0.822936	0.083032	-0.005886	0.564473	0.821244	0.096064	-0.014737	0.560366	0.822523	0.783403	0.382974	0.200764	0.446435	0.954398	-0.144625	-0.260389	0.020134	
121	0.073363	-0.001166	0.562549	0.823502	0.078853	-0.005328	0.569541	0.818155	0.076061	-0.002786	0.572075	0.816662	0.089452	-0.011851	0.567571	0.818365	0.780168	0.386299	0.190741	0.453574	0.953474	-0.134817	-0.268996	0.018786	
122	0.064086	0.002572	0.572358	0.817492	0.073763	-0.003524	0.574587	0.815105	0.070941	-0.000959	0.577290	0.813451	0.080515	-0.008071	0.577333	0.812489	0.777688	0.390511	0.183924	0.457028	0.953357	-0.127166	-0.273257	0.016425	
123	0.059381	0.004037	0.577043	0.814542	0.063860	0.000014	0.584597	0.808807	0.061176	0.002468	0.587199	0.807124	0.075974	-0.006564	0.582017	0.809593	0.775139	0.392814	0.175220	0.462768	0.952218	-0.119332	-0.280738	0.015056	
124	0.050573	0.006587	0.585625	0.808976	0.057826	0.001929	0.590539	0.804932	0.055229	0.004324	0.593020	0.803280	0.067495	-0.003963	0.590561	0.804156	0.772323	0.395844	0.167483	0.467733	0.951390	-0.111446	-0.286795	0.013620	
125	0.042284	0.008964	0.593572	0.803620	0.051008	0.003544	0.596792	0.800765	0.048505	0.005973	0.599275	0.799050	0.059556	-0.001559	0.598468	0.798928	0.769623	0.398432	0.159980	0.472588	0.950411	-0.104030	-0.292820	0.012356	
126	0.037171	0.010059	0.598071	0.800517	0.040887	0.006118	0.605986	0.794400	0.038634	0.008555	0.608423	0.792626	0.054610	-0.000446	0.603045	0.795836	0.767358	0.400774	0.153225	0.476513	0.949493	-0.097591	-0.298028	0.010868	
127	0.027002	0.012514	0.606988	0.794153	0.035912	0.007261	0.610226	0.791379	0.033808	0.009703	0.612597	0.789613	0.044713	0.002021	0.612034	0.789564	0.765473	0.401654	0.145361	0.481244	0.947861	-0.091690	-0.305058	0.009583	
128	0.020393	0.014209	0.612540	0.790048	0.027108	0.009419	0.617489	0.786056	0.025399	0.011890	0.619584	0.784429	0.038503	0.003631	0.617458	0.785652	0.763166	0.404215	0.140529	0.484190	0.947336	-0.086052	-0.308343	0.008555	
129	0.014101	0.016004	0.617399	0.786361	0.015684	0.012511	0.626654	0.779040	0.017003	0.014265	0.626414	0.779175	0.032508	0.005345	0.622282	0.782100	0.761068	0.406319	0.135608	0.487125	0.946641	-0.080809	-0.311903	0.007544	
130	0.026297	0.012053	0.608466	0.793053	0.009894	0.014335	0.630966	0.775615	0.012689	0.015720	0.629521	0.776721	0.021668	0.008515	0.630977	0.775452	0.759674	0.407909	0.130839	0.489272	0.945876	-0.076628	-0.315293	0.006040	
131	0.005273	-0.021716	-0.632144	-0.774529	0.007712	0.014972	0.632613	0.774285	0.005173	0.018055	0.635100	0.772202	0.013762	0.010845	0.636981	0.770681	0.758439	0.409453	0.127702	0.490725	0.945479	-0.073352	-0.317276	0.005024	
132	0.005122	-0.021593	-0.632166	-0.774515	0.019481	0.012454	0.623447	0.781524	0.002236	0.019103	0.637261	0.770408	0.006113	0.012616	0.642877	0.765841	0.757473	0.410444	0.125137	0.492048	0.945066	-0.070830	-0.319084	0.004353	
133	0.016448	-0.024341	-0.640742	-0.767194	0.005548	-0.018299	-0.642765	-0.765824	0.004419	-0.020626	-0.642344	-0.766126	0.039270	0.005327	0.616370	0.786459	0.756572	0.411559	0.123422	0.492935	0.944896	-0.068698	-0.320059	0.003847	
134	0.019657	-0.024766	-0.643302	-0.764959	0.013667	-0.020065	-0.648967	-0.760429	0.013824	-0.022907	-0.649412	-0.759966	0.005338	-0.015052	-0.651830	-0.758197	0.756211	0.412324	0.122807	0.493003	0.944944	-0.067754	-0.320122	0.003398	
135	0.022093	-0.025112	-0.645220	-0.763265	0.018946	-0.021053	-0.653004	-0.756825	0.016497	-0.023413	-0.651488	-0.758118	0.003287	-0.014746	-0.650403	-0.759439	0.756109	0.412741	0.122867	0.492796	0.945077	-0.067510	-0.319785	0.003200	
136	0.027128	-0.025965	-0.649069	-0.759802	0.019770	-0.021077	-0.653623	-0.756268	0.018311	-0.023519	-0.652932	-0.756830	0.010338	-0.016029	-0.656146	-0.754393	0.756658	0.412782	0.123073	0.491866	0.945209	-0.068182	-0.319257	0.002520	
137	0.029918	-0.026350	-0.651185	-0.757871	0.023624	-0.021673	-0.656454	-0.753684	0.024905	-0.024616	-0.657939	-0.752257	0.010823	-0.016028	-0.656636	-0.753960	0.757309	0.412395	0.125154	0.490663	0.945663	-0.069919	-0.317528	0.002889	
138	0.031122	-0.026446	-0.652072	-0.757056	0.026379	-0.021987	-0.658464	-0.751828	0.026212	-0.024667	-0.659046	-0.751241	0.012952	-0.016435	-0.658388	-0.752388	0.758301	0.411231	0.128850	0.489150	0.946290	-0.073014	-0.314939	0.004161	
139	0.033152	-0.026541	-0.653618	-0.755633	0.027131	-0.022011	-0.659034	-0.751301	0.026717	-0.024581	-0.659495	-0.750832	0.015351	-0.016801	-0.660330	-0.750630	0.759876	0.409557	0.132378	0.487163	0.946776	-0.076884	-0.312536	0.004993	
140	0.034081	-0.026511	-0.654302	-0.754999	0.028011	-0.021988	-0.659672	-0.750710	0.027843	-0.024506	-0.660376	-0.750018	0.016033	-0.016767	-0.660921	-0.750097	0.762201	0.409163	0.138185	0.482225	0.948249	-0.082102	-0.306695	0.004604	
141	0.033682	-0.026302	-0.653937	-0.755341	0.028560	-0.021902	-0.660027	-0.750379	0.027948	-0.024266	-0.660490	-0.749922	0.016068	-0.016655	-0.661015	-0.750016	0.764241	0.405601	0.142967	0.480609	0.948436	-0.087782	-0.304493	0.006879	
142	0.033181	-0.025969	-0.653514	-0.755740	0.027747	-0.021705	-0.659390	-0.750975	0.027118	-0.024002	-0.659886	-0.750492	0.015284	-0.016440	-0.660476	-0.750512	0.766584	0.403015	0.151255	0.476498	0.949691	-0.095008	-0.298286	0.009217	
143	0.032029	-0.025591	-0.652660	-0.756541	0.025904	-0.021215	-0.658006	-0.752268	0.025186	-0.023353	-0.658474	-0.751819	0.013092	-0.015765	-0.658929	-0.751926	0.770108	0.400597	0.159258	0.470206	0.950980	-0.103441	-0.291283	0.009513	
144	0.029015	-0.024732	-0.650467	-0.758577	0.023957	-0.020647	-0.656559	-0.753611	0.023105	-0.022688	-0.656935	-0.753251	0.010883	-0.015073	-0.657273	-0.753424	0.773680	0.396889	0.168721	0.464145	0.952079	-0.113161	-0.283925	0.011234	
145	0.025374	-0.023677	-0.647766	-0.761048	0.020832	-0.019809	-0.654204	-0.755771	0.020094	-0.021853	-0.654617	-0.755378	0.008017	-0.014266	-0.655013	-0.755440	0.777397	0.393304	0.178882	0.457130	0.953246	-0.123433	-0.275547	0.012665	
146	0.022328	-0.022936	-0.645345	-0.763221	0.014774	-0.018306	-0.649492	-0.760005	0.015371	-0.020543	-0.650916	-0.758716	0.005967	-0.013563	-0.653558	-0.756731	0.780732	0.388926	0.188857	0.451140	0.953978	-0.133597	-0.268050	0.015037	
147	0.015468	-0.021308	-0.639768	-0.768117	0.007185	-0.016569	-0.643326	-0.765380	0.007173	-0.018228	-0.644295	-0.764526	0.001099	-0.012478	-0.649612	-0.760163	0.785187	0.384515	0.202369	0.441222	0.955227	-0.146924	-0.256277	0.016608	
148	0.007491	-0.019266	-0.633197	-0.773715	0.000418	0.014665	0.637130	0.770617	0.043504	-0.027915	-0.673076	-0.737765	0.005340	0.010966	0.644284	0.764689	0.788443	0.381478	0.215472	0.431745	0.956539	-0.158361	-0.244180	0.018184	
149	0.050084	-0.030889	-0.666713	-0.742988	0.042730	-0.025594	-0.669272	-0.741346	0.006333	0.014810	0.633188	0.773831	0.018433	0.007752	0.633343	0.773613	0.792315	0.376727	0.229442	0.421509	0.957246	-0.171818	-0.231847	0.020131	
150	0.012636	0.013647	0.616420	0.787198	0.020694	0.009202	0.621051	0.783443	0.015937	0.012392	0.625394	0.780048	0.021993	0.006685	0.630462	0.775880	0.795287	0.372724	0.243612	0.411398	0.957925	-0.184278	-0.218913	0.022344	
151	0.012828	0.014022	0.616360	0.787235	0.016504	0.010628	0.624351	0.780897	0.026625	0.009438	0.616653	0.786728	0.030538	0.004114	0.623351	0.781335	0.798855	0.366292	0.257760	0.401524	0.957607	-0.198587	-0.207153	0.025279	
152	0.033739	0.007887	0.598759	0.800179	0.036722	0.004695	0.608224	0.792902	0.030378	0.008135	0.613816	0.788823	0.043079	0.000476	0.612720	0.789125	0.801579	0.361360	0.270543	0.392042	0.957333	-0.210827	-0.195732	0.027453	
153	0.034556	0.007463	0.598356	0.800450	0.043416	0.002511	0.602959	0.796586	0.047003	0.003148	0.599986	0.798623	0.048965	-0.001443	0.607963	0.792453	0.804444	0.355490	0.283034	0.382606	0.956511	-0.223646	-0.184892	0.029737	
154	0.049916	0.002843	0.585572	0.809077	0.051529	0.000015	0.596416	0.801020	0.054367	0.000790	0.593791	0.802780	0.064365	-0.006342	0.594985	0.801130	0.807271	0.348936	0.297127	0.371851	0.955322	-0.237856	-0.172443	0.032359	
155	0.062377	-0.000915	0.575035	0.815747	0.067753	-0.005018	0.582927	0.809679	0.066750	-0.003094	0.583535	0.809334	0.080936	-0.011666	0.580491	0.810150	0.809644	0.343568	0.310520	0.360575	0.954148	-0.250956	-0.159586	0.033994	
156	0.070675	-0.003425	0.568092	0.819917	0.078678	-0.008456	0.573588	0.815313	0.081617	-0.007662	0.570859	0.816945	0.090344	-0.014719	0.572024	0.815113	0.812557	0.335403	0.324324	0.349385	0.951809	-0.266306	-0.147638	0.036652	
157	0.087905	-0.008532	0.553012	0.828479	0.087713	-0.011138	0.565585	0.819937	0.089254	-0.009920	0.564121	0.820794	0.099669	-0.017542	0.563421	0.819948	0.815408	0.327023	0.335347	0.340160	0.949070	-0.280179	-0.138725	0.039011	
158	0.096234	-0.010804	0.545427	0.832545	0.103953	-0.015857	0.550852	0.827952	0.105054	-0.014446	0.549885	0.828481	0.115286	-0.022183	0.548677	0.827750	0.817561	0.319420	0.347175	0.330205	0.946355	-0.293639	-0.128362	0.041362	
159	0.108636	-0.013879	0.533654	0.838581	0.113896	-0.018544	0.541521	0.832730	0.115870	-0.017363	0.539855	0.833564	0.124915	-0.024890	0.539304	0.832423	0.819717	0.311701	0.358520	0.319954	0.943317	-0.307108	-0.118176	0.043270	
160	0.122655	-0.017372	0.519943	0.845170	0.123428	-0.020616	0.532180	0.837332	0.124837	-0.019338	0.530997	0.837904	0.134067	-0.026980	0.529882	0.836973	0.821920	0.304172	0.369750	0.308565	0.939999	-0.320810	-0.107335	0.044292	
161	0.129513	-0.018625	0.512511	0.848653	0.138755	-0.024021	0.516884	0.844394	0.140166	-0.022845	0.515586	0.844987	0.148780	-0.030339	0.514400	0.844001	0.823972	0.295970	0.380554	0.297743	0.936235	-0.334531	-0.097289	0.045697	
162	0.143750	-0.021218	0.497081	0.855451	0.146237	-0.025304	0.508736	0.848034	0.147826	-0.024202	0.507395	0.848594	0.156014	-0.031626	0.506231	0.847578	0.825642	0.289522	0.390899	0.285814	0.932750	-0.347086	-0.086158	0.045670	
163	0.153866	-0.023111	0.485595	0.860226	0.157746	-0.027184	0.495422	0.853777	0.159044	-0.026176	0.494464	0.854123	0.167093	-0.033548	0.492954	0.853200	0.827452	0.281910	0.400490	0.274697	0.928689	-0.359962	-0.076443	0.046047	
164	0.161519	-0.024615	0.476035	0.864116	0.174180	-0.030361	0.476069	0.861451	0.171950	-0.028809	0.479470	0.860065	0.182978	-0.036800	0.473527	0.860777	0.828728	0.275140	0.410253	0.263059	0.924666	-0.372200	-0.065846	0.046099	
165	0.175314	-0.027502	0.459219	0.870417	0.184733	-0.032654	0.462762	0.866406	0.178150	-0.030267	0.471838	0.862969	0.193266	-0.039202	0.460153	0.865662	0.829705	0.268777	0.420187	0.250582	0.920462	-0.384322	-0.054401	0.045678	
166	0.182202	-0.029143	0.450220	0.873645	0.191106	-0.034159	0.454156	0.869514	0.190458	-0.033248	0.456005	0.868723	0.198918	-0.040671	0.452331	0.868432	0.830796	0.262341	0.428628	0.239236	0.916190	-0.395688	-0.044664	0.045082	
167	0.191622	-0.031752	0.437044	0.878217	0.201456	-0.036923	0.439552	0.874555	0.199655	-0.035593	0.443606	0.872975	0.204557	-0.042201	0.444262	0.871210	0.831771	0.254861	0.437644	0.227311	0.911207	-0.408044	-0.034524	0.044831	
168	0.205970	-0.035950	0.416599	0.884720	0.212111	-0.039981	0.424018	0.879556	0.205995	-0.037667	0.434082	0.876196	0.213472	-0.044850	0.430927	0.875625	0.832451	0.247023	0.446050	0.216899	0.906134	-0.419759	-0.025713	0.045413	
169	0.215211	-0.039306	0.402285	0.888992	0.217420	-0.041924	0.415761	0.882108	0.219223	-0.042033	0.414527	0.882237	0.225468	-0.048894	0.412145	0.881425	0.832809	0.239680	0.455075	0.204669	0.900732	-0.431759	-0.015137	0.045135	
170	0.220635	-0.041527	0.393680	0.891410	0.227841	-0.045881	0.399569	0.886751	0.230022	-0.046254	0.397829	0.886951	0.235761	-0.053014	0.395552	0.886084	0.832436	0.232581	0.464975	0.191715	0.895038	-0.443693	-0.003242	0.045081	
171	0.229371	-0.045158	0.379934	0.894986	0.236044	-0.049086	0.386615	0.890170	0.235949	-0.048879	0.388375	0.889440	0.241950	-0.055740	0.385370	0.888731	0.831727	0.226076	0.474569	0.178617	0.889335	-0.454983	0.008852	0.044672	
172	0.238954	-0.049235	0.364487	0.898680	0.241554	-0.051554	0.377697	0.892378	0.242865	-0.051785	0.377550	0.892071	0.248288	-0.058526	0.374725	0.891352	0.830457	0.218274	0.485188	0.165200	0.882713	-0.467230	0.021542	0.045281	
173	0.244037	-0.051384	0.356319	0.900468	0.252352	-0.056133	0.360253	0.896318	0.253357	-0.056390	0.360683	0.895845	0.258279	-0.063023	0.357641	0.895217	0.828918	0.210808	0.495697	0.150800	0.875748	-0.479378	0.034951	0.045167	
174	0.254117	-0.055518	0.340315	0.903619	0.258668	-0.058782	0.350111	0.898364	0.259330	-0.058924	0.350995	0.897819	0.264027	-0.065582	0.347769	0.897243	0.827024	0.203161	0.506145	0.136286	0.868387	-0.491448	0.048443	0.045123	
175	0.262824	-0.059057	0.326359	0.906049	0.266588	-0.062027	0.337551	0.900635	0.267441	-0.062108	0.338142	0.900154	0.271780	-0.068933	0.334879	0.899578	0.824598	0.195446	0.516767	0.121616	0.860643	-0.503353	0.062290	0.045284	
176	0.269092	-0.061507	0.316714	0.907468	0.277692	-0.066583	0.319676	0.903472	0.278446	-0.066523	0.320498	0.902953	0.284756	-0.074570	0.313248	0.902900	0.821247	0.188661	0.527839	0.106522	0.852856	-0.514388	0.077297	0.045453	
177	0.281381	-0.066442	0.297640	0.909847	0.283704	-0.069117	0.310489	0.904617	0.284384	-0.068908	0.311344	0.904125	0.295099	-0.079024	0.296359	0.904900	0.817769	0.181460	0.538388	0.092004	0.844765	-0.525255	0.091520	0.045860	
178	0.289071	-0.069714	0.285860	0.910968	0.294912	-0.073968	0.293174	0.906424	0.295734	-0.073668	0.294107	0.905878	0.301559	-0.081959	0.285987	0.905846	0.813662	0.174569	0.549086	0.077360	0.836457	-0.535635	0.106224	0.046388	
179	0.298136	-0.073915	0.272422	0.911832	0.305346	-0.078620	0.276804	0.907724	0.306243	-0.078267	0.277914	0.907113	0.311121	-0.086684	0.270602	0.906898	0.809378	0.167253	0.559503	0.062368	0.827570	-0.546202	0.120867	0.046720	
180	0.311234	-0.079971	0.252435	0.912696	0.312240	-0.082063	0.266592	0.908130	0.313039	-0.081622	0.267836	0.907528	0.323023	-0.092658	0.251296	0.907701	0.804804	0.159783	0.569683	0.047136	0.818244	-0.556691	0.135541	0.046901	
181	0.317986	-0.083282	0.242509	0.912764	0.326771	-0.089283	0.244450	0.908567	0.327496	-0.088682	0.246021	0.907940	0.329516	-0.096028	0.241261	0.907740	0.799837	0.152832	0.579534	0.032304	0.809004	-0.566368	0.150066	0.047111	
182	0.329899	-0.089245	0.225202	0.912407	0.341062	-0.096507	0.222886	0.908122	0.341835	-0.095838	0.224811	0.907427	0.341211	-0.102133	0.223443	0.907313	0.794665	0.145011	0.589196	0.018111	0.799266	-0.576216	0.163855	0.047973	
183	0.341717	-0.095145	0.207825	0.911584	0.349744	-0.100991	0.210201	0.907356	0.350547	-0.100289	0.212350	0.906623	0.352497	-0.108029	0.205980	0.906448	0.789463	0.137912	0.598089	0.004325	0.789830	-0.585184	0.177157	0.048416	
184	0.348810	-0.098680	0.198035	0.910701	0.357953	-0.105142	0.198140	0.906397	0.358679	-0.104335	0.200481	0.905688	0.359241	-0.111511	0.196029	0.905585	0.783666	0.131070	0.607135	-0.008661	0.780484	-0.593422	0.190358	0.049588	
185	0.362814	-0.105607	0.177800	0.908626	0.371832	-0.112118	0.177581	0.904232	0.372505	-0.111214	0.180230	0.903542	0.372588	-0.118391	0.175603	0.903507	0.778069	0.124765	0.615274	-0.021901	0.771209	-0.601206	0.203241	0.049811	
186	0.372102	-0.110131	0.164108	0.906907	0.380606	-0.116441	0.164394	0.902527	0.381254	-0.115511	0.167250	0.901848	0.381400	-0.122897	0.161864	0.901793	0.772126	0.118323	0.623366	-0.035167	0.761603	-0.608863	0.216174	0.050151	
187	0.380431	-0.114066	0.151866	0.905096	0.389006	-0.120380	0.151609	0.900665	0.389683	-0.119484	0.154699	0.899966	0.389302	-0.126748	0.149552	0.900007	0.766705	0.112553	0.630289	-0.047226	0.752771	-0.615611	0.227685	0.050178	
188	0.394007	-0.120617	0.131316	0.901646	0.402288	-0.126746	0.131013	0.897182	0.403025	-0.125905	0.134469	0.896458	0.402212	-0.133124	0.128856	0.896605	0.761363	0.107197	0.636508	-0.060766	0.743508	-0.622377	0.239741	0.048663	
189	0.400546	-0.123734	0.121246	0.899751	0.408689	-0.129790	0.120929	0.895267	0.409349	-0.129002	0.124571	0.894580	0.408416	-0.136191	0.118751	0.894733	0.755624	0.102345	0.642719	-0.073958	0.734404	-0.628462	0.251883	0.047340	
190	0.410251	-0.128468	0.106171	0.896615	0.418095	-0.134409	0.105867	0.892145	0.418617	-0.133709	0.109835	0.891526	0.417582	-0.140843	0.103664	0.891651	0.749742	0.098994	0.648322	-0.088124	0.725579	-0.633596	0.264770	0.044584	
191	0.423913	-0.135576	0.084275	0.891524	0.428676	-0.139770	0.088560	0.888177	0.429101	-0.139168	0.092902	0.887623	0.430512	-0.147751	0.081766	0.886647	0.744381	0.094171	0.653453	-0.100138	0.716790	-0.639141	0.275393	0.043241	
192	0.432316	-0.140542	0.070138	0.887937	0.433528	-0.142638	0.080298	0.886149	0.433893	-0.142104	0.084780	0.885639	0.438515	-0.152519	0.067668	0.883099	0.738904	0.090575	0.658099	-0.112792	0.708286	-0.643863	0.286538	0.040834	
193	0.437323	-0.143860	0.061312	0.885604	0.443153	-0.148644	0.063413	0.881759	0.443488	-0.148199	0.068121	0.881314	0.443294	-0.155692	0.058825	0.880790	0.733474	0.087359	0.662339	-0.125265	0.699969	-0.648170	0.297426	0.038163	
194	0.445275	-0.149816	0.046702	0.881535	0.450236	-0.153390	0.050523	0.878184	0.450543	-0.152996	0.055414	0.877800	0.450878	-0.161394	0.044197	0.876760	0.728465	0.084284	0.665881	-0.137247	0.691953	-0.652241	0.307479	0.035205	
195	0.453233	-0.156333	0.031538	0.877009	0.454853	-0.157632	0.041258	0.875533	0.455089	-0.157274	0.046328	0.875221	0.458458	-0.167610	0.029069	0.872284	0.723776	0.081114	0.668957	-0.148541	0.684169	-0.656186	0.316681	0.032334	
196	0.456992	-0.160459	0.023691	0.874557	0.463472	-0.165334	0.023923	0.870222	0.463617	-0.165072	0.029293	0.870030	0.461998	-0.171530	0.021279	0.869875	0.719104	0.077241	0.671970	-0.159307	0.676135	-0.660405	0.325281	0.029992	
